ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.038974963315830106,-9.974929835232467e-9,1.0162032833739014,-9.97495208372247e-9
1000,-0.35182993068454715,-9.974921319401738e-9,1.0027196219184382,-9.974960578676606e-9
10001,-0.004167498871506921,-9.974932978893787e-9,0.9907253645906788,-9.974948944851505e-9
10002,-0.04668552660218211,-9.974928246072733e-9,0.9315739544750004,-9.974953669861861e-9
10003,-0.043422043390657646,-9.974929564759385e-9,1.0488716712686819,-9.974952353709877e-9
10004,-0.014325499176622507,-9.974934915446144e-9,0.9500685992194057,-9.974947010466475e-9
10005,-0.012339748941919486,-9.974936225306841e-9,1.0400899103694912,-9.974945701732855e-9
10006,0.005190897689217898,-9.974936044509263e-9,0.924216753588436,-9.974945882391137e-9
10007,0.004942844810488554,-9.97493638391007e-9,1.0089428277013255,-9.974945543247533e-9
10008,-0.033833973877099376,-9.974912187043405e-9,1.0648416925896131,-9.974969675844674e-9
10009,-0.03369421728742985,-9.97491232480915e-9,1.0648865499672224,-9.974969538708084e-9
1001,-0.09932132830965948,-9.97496518242362e-9,0.9796190986442972,-9.97491669950683e-9
10010,0.001999449546735975,-9.974939325939885e-9,0.9820197529358278,-9.974942602677398e-9
10011,0.0024610050542261557,-9.974939405271533e-9,0.9810320632229731,-9.974942523365993e-9
10012,0.0023591331759989015,-9.974939386481858e-9,0.9814932247812297,-9.974942542150965e-9
10013,-0.030467311179152873,-9.974930885061669e-9,1.1000000092272628,-9.974951035668044e-9
10014,-0.02802122316034785,-9.974931547673871e-9,0.9369455233158611,-9.974950374085671e-9
10015,-0.0009725944065375389,-9.974939026760648e-9,0.9886829676316706,-9.974942901771262e-9
10016,-0.001156190540378689,-9.974938914738051e-9,0.9891011698847441,-9.974943013758219e-9
10017,-0.0008543878418436769,-9.974939045242771e-9,0.9891170775633994,-9.974942883294828e-9
10018,-0.000393451742737787,-9.974939138419698e-9,0.9890213266027222,-9.974942790145746e-9
10019,-0.02921570788789519,-9.974932180392099e-9,0.9974029365146544,-9.97494974228555e-9
10020,-0.029436327126902768,-9.97493225701329e-9,0.9973939061016894,-9.97494966577121e-9
10021,-0.026408436665153218,-9.97494186799138e-9,0.9869283129338837,-9.974940060774969e-9
10022,-0.02616419516469966,-9.974941742427556e-9,0.9868327234461206,-9.974940186355648e-9
10023,-0.0768595890040199,-9.974928685871924e-9,0.9989642323401992,-9.974953230938777e-9
10024,-0.07627900194731949,-9.974928676052486e-9,0.9990858432665445,-9.974953240738988e-9
10025,-0.03846606476534839,-9.974928023109635e-9,1.0046112543674732,-9.974953892369046e-9
