ind,alpha_g,qg,pg
1,-6.623681465127809e-10,-4.154636287673302e-9,-9.930464437545787e-9
10,-6.33404741118193e-10,-3.4789988587431085e-9,-9.929950685463741e-9
100,-1.6221098971365529e-9,-1.2985039022154234e-9,-9.953863538016939e-9
101,-1.670070863188844e-9,-1.4059489793554829e-9,-9.953905696373767e-9
102,-1.6444850311452082e-9,-1.3037883020752907e-9,-9.95382896255229e-9
103,-1.5401229341040228e-9,-1.1252823616403267e-9,-9.93142209794783e-9
104,-1.5686354474500092e-9,-1.1315564720743638e-9,-9.931311484945098e-9
105,-4.213445252884763e-9,-1.316899640471449e-9,-9.931298073992868e-9
106,-4.218358249287869e-9,-1.3191106025396806e-9,-9.931285652638497e-9
107,-4.258824324890273e-9,-1.3175405147942958e-9,-9.931180545949252e-9
108,-1.8446718425545473e-9,-1.5629489598161994e-9,-9.931519465285455e-9
109,-3.3354380749300962e-9,-1.500027719490482e-9,-9.931563034413717e-9
11,-6.266683409537103e-10,-3.437428748826329e-9,-9.929787019097701e-9
110,-3.3664148935277084e-9,-1.5031807262007246e-9,-9.931500868615716e-9
111,-1.1441475632114172e-9,-1.2648426557581082e-9,-9.931907827474122e-9
112,-1.14739267485346e-9,-1.2128332025654198e-9,-9.932011384854738e-9
113,-9.56864292754741e-10,-8.254277480597378e-10,-9.953676876540682e-9
114,1.0000000057753473,0.0011913033897072891,0.17723178807408166
115,1.0000000057753473,0.0010337658132320046,0.1835652200019096
116,1.0000000057753473,-0.04456320219114575,0.14100850991072322
117,1.0000000057753473,-0.04663210955453766,0.1319959739764065
118,1.0000000057753473,-0.04404112905767693,0.14098406982602735
119,1.0000000057753473,-0.046633877130396316,0.14573287090506873
12,1.0000000059014038,-0.299999970562532,0.7554836881239811
120,1.000000005775347,-0.005115753596467495,0.004849152829757793
121,-3.292842953073851e-9,-5.0398458818922e-10,-9.931214682222552e-9
122,-5.2847937041356105e-9,2.3922085249570993e-10,-9.930038954652703e-9
123,-3.755424436393917e-9,-6.2095866315057e-10,-9.931911308230231e-9
124,-6.476772845185501e-9,1.262916914745657e-9,-9.920423895425532e-9
125,-3.2328915473069225e-9,-1.4914325236657997e-9,-9.931747898066184e-9
126,-3.1969548004573458e-9,-1.6923005659599542e-9,-9.931874265744828e-9
127,-3.2180244942401104e-9,-1.4903663013101283e-9,-9.931772364053397e-9
128,-1.6385286853761345e-9,-1.5594125793249166e-9,-9.931538785920475e-9
129,-1.6165546857590853e-9,-1.5535432539023827e-9,-9.931603703723814e-9
13,1.0000000059064527,-0.29999997219982044,0.6186736721729224
130,-1.6030650157397118e-9,-9.090463339596252e-10,-9.931512110451454e-9
131,-1.4429833910120016e-9,-1.5142460750164005e-9,-9.932026688672668e-9
132,-1.1167345298816036e-9,-7.418082857323859e-10,-9.953799792569706e-9
133,-1.1126720152857626e-9,-6.79168285856494e-10,-9.953717170864408e-9
134,1.0000000057817289,-0.08331346487995796,0.09661483809488998
135,1.0000000057753475,-0.05382341041579976,0.29786293553059273
136,1.00000000577822,-0.04800991179186324,0.05752686075403582
137,-6.618097932951485e-9,-1.1442327214773264e-9,-9.94912500879647e-9
138,-6.618367734635435e-9,-1.140215617061339e-9,-9.949311335422202e-9
139,-6.6176195140204165e-9,-1.1140666038532025e-9,-9.949175964180034e-9
14,1.0000000057753473,0.02751890183745702,0.178276753764315
140,-6.617486257527012e-9,-1.0989596338335734e-9,-9.949271463563706e-9
141,-6.608130070479786e-9,-7.169162151638177e-10,-9.94913073145077e-9
142,-6.607803560846112e-9,-7.023407195374707e-10,-9.949176424292642e-9
143,-6.607114371665773e-9,-6.895673716306873e-10,-9.94895699493937e-9
144,-6.606849553666553e-9,-6.849417876437428e-10,-9.948907108989247e-9
145,1.000000005771391,-0.048547321011127235,0.044978736522627974
146,-3.2080751091783452e-9,-1.890798445105678e-10,-9.95365785941283e-9
147,-3.2328387412899984e-9,-1.8044711663990692e-10,-9.953621035444344e-9
148,-3.1757891604966693e-9,-1.9514155676741907e-10,-9.953703586507902e-9
149,-4.630468259993191e-9,1.0888629148688672e-9,-9.954114051623994e-9
15,1.000000006631048,-1.0999999984149724,0.7709912151300063
150,-4.670714012928946e-9,1.0601399052767716e-9,-9.954086870655196e-9
151,-4.657520058461211e-9,1.0890033724358254e-9,-9.954090211620266e-9
152,-2.87434634481611e-9,-9.094394808498973e-10,-9.954166078360031e-9
153,-2.838322037045682e-9,-9.09220802077828e-10,-9.954188232090225e-9
154,-2.9004104082308376e-9,-9.174892997964862e-10,-9.954150070583961e-9
155,-4.143872926161884e-9,7.740002839466661e-10,-9.954004593430334e-9
156,-5.987213938511817e-9,9.484675904108657e-10,-9.953029352659708e-9
157,-6.457554747325885e-9,-1.3055681664865408e-9,-9.95097641085322e-9
158,1.0000000057743432,-0.019293734564062755,0.017484005587892208
159,1.0000000057661391,-0.01457897252812545,0.05038274935782883
16,1.0000000066994383,-1.1999999993502066,0.7728993650472967
160,1.0000000057739034,0.000403150526562766,0.03880606024020594
161,-8.30143704107985e-10,4.069702352536403e-12,3.1648561273773317e-9
162,-4.920377308990562e-9,2.3699682837071392e-11,2.8768027415801388e-9
163,8.032969633041587e-9,-2.810975449887224e-9,7.180830674130327e-9
164,9.054455048198195e-9,-4.122119112797e-9,7.549336348646707e-9
165,1.020156452360668e-8,-1.8079777878239331e-9,1.2096222855884279e-8
166,1.0000000057753478,-0.012771021928723501,0.5729595400465768
167,1.0000000057753473,-0.022735772438703852,0.9351250512827671
168,1.0000000057908018,0.04322872607814465,0.378682627053562
169,-5.830419538295709e-9,-4.530424280300138e-10,-9.952179904213714e-9
17,1.0000000065662082,-0.9999999975020226,0.7533738372863323
170,-3.366851882842054e-9,-1.2663068247096478e-9,-9.953716537418924e-9
171,-5.454884360485384e-9,-1.287417542072416e-9,-9.953019562498057e-9
172,1.0000000057747636,-0.008795414985789823,0.00821414227600745
173,1.000000005775347,-0.029152102703945408,0.022032872525915764
174,1.000000005775347,-0.02726848196652615,0.021684516348678927
175,1.0000000057750105,-0.01449420221254337,0.016824081200464625
176,1.000000005775033,-0.014629405769257517,0.016664588042802245
177,1.0000000057749987,-0.014663441243479909,0.017117537166797068
178,1.0000000057753473,-0.041297840235843326,0.1616396737777025
179,1.0000000057753473,-0.003141036674573913,0.24530428011765115
18,1.0000000057753473,-0.39341824630527655,0.22335980896279659
180,1.0000000057753473,-0.0791407069264368,0.1630571269342874
181,1.0000000057753473,-0.07684848570343127,0.15018302511749446
182,1.0000000057753473,-0.08464661799514067,0.1710912580374621
183,1.0000000058483112,-0.012426795147322846,0.3376590446711738
184,1.0000000058545857,-0.014552165445211174,0.36765337879541665
185,1.0000000057753473,-0.04992786617871716,0.27385347408546834
186,1.0000000057753473,-0.04735853820790601,0.48356965411022185
187,1.0000000057753473,-0.05199009713117091,0.46566298018351754
188,1.0000000057753473,-0.047720853690061966,0.4678011185275303
189,1.7110282010786627e-8,5.152621290082369e-9,1.954230922571457e-8
19,1.000000005775347,-0.4384830216631877,0.19728516059224882
190,1.0000000057753473,-0.045642904223510576,0.47951301417013875
191,1.0000000057753475,-0.01568825943409645,0.322760562954598
192,1.0000000057753473,-0.028355820475144736,0.10227510604034788
193,1.0000000057753473,-0.027288455730563304,0.10707907958857163
194,1.0000000057771905,-0.05433198864154987,0.16386535244290193
195,1.0000000057753473,-0.030355480099120535,0.10701615227820502
196,1.0000000057753473,-0.029112501475390164,0.10946289508339904
197,1.000000006611674,-1.4999999915847766,0.9473353828042038
198,-1.9250518572873395e-9,0.0,2.523846771653423e-9
199,-2.440858974298143e-9,0.0,2.3930513456128935e-9
2,-6.581274474245099e-10,-4.5137492475521974e-9,-9.930896878514108e-9
20,1.0000000057753473,-0.3941889590124507,0.22873858894563523
200,1.0000000058090055,-0.19999990595408157,0.13234283025113544
201,1.0000000057753473,-0.16397830578427663,0.11158142852812257
202,1.0000000071214743,-1.7000000060118792,1.5714125141987545
203,1.0000000072456907,-2.000000008711733,5.6028132083652995
204,1.0000000057753475,-0.9883885424399713,0.5968813248044403
205,1.0000000057753473,-0.1649404347547993,0.17575221720972792
207,1.0000000057753473,-0.11552781452649391,0.11911918829585408
208,1.0000000058018856,-0.1999998775010157,0.03734399028088554
209,1.0000000058021044,-0.09999994609223026,0.03614726204599954
21,1.0000000057753473,-0.37718824837926784,0.21306634781469533
210,1.000000005780557,-0.011992539278685689,0.19909879721717944
211,1.0000000058324978,-0.15739307928109328,0.21386544278945435
212,1.0000000058035794,-0.18808403331207804,0.1995145102751667
213,1.000000005775347,-0.0467199730037809,0.04486294171867762
214,1.0000000057682565,0.014138313519867473,0.035772102687315024
215,1.0000000059017289,-1.716865415029112,0.6943508709883873
216,1.0000000059524419,-0.314445262012119,0.43333380968793644
217,1.000000005933582,-0.38176294586475035,0.4317314970773163
218,1.000000005783633,-0.19999981901811675,0.09862385603234759
219,1.000000005775347,-0.015490089817232308,0.034311240124484936
22,1.0000000057753473,-0.3637321846800596,0.21067157928466373
220,1.0000000057753473,-0.031556263847164936,0.0345401465520387
221,1.0000000057771214,0.09999927266116158,0.003948264951573408
223,1.0000000057753473,-0.3137798208204162,0.45801982434660576
224,1.0000000057753475,-0.44109356241705183,0.6261832947742938
225,1.0000000057753473,-0.1282913686963049,0.10230917648126757
226,1.000000005774371,-0.4933999173854879,0.054859740088362655
227,1.0000000057755847,-0.5026051740682234,0.6796071468621664
228,1.0000000058572716,-0.38351499657183447,0.4224115642480556
229,1.000000006267716,-0.8888433765995261,0.6690664839800771
23,1.0000000057753473,-0.3808311982749269,0.22246431575939687
230,1.0000000063141283,-1.019446307975327,0.6856161424886082
231,1.0000000059860628,-0.8999999161540575,0.6836795913292925
232,1.000000005922056,-0.8999998326357539,0.6686957984577673
233,1.0000000061961407,0.2146734473710604,0.6689064492775155
234,1.0702052458445441e-8,6.63482209388245e-9,8.24261383843437e-9
235,1.000000006208645,-0.5999989278169605,0.6831194457153341
236,1.0000000062698642,-0.899999948886288,0.676015053882684
237,-4.672869323922347e-9,-7.61720386196258e-11,3.4192312927878056e-9
238,1.000000005774952,-0.0341886668958473,0.01438645717755123
239,1.0000000057750975,-0.03753972659911856,0.012633861963003925
24,-7.381063309881332e-10,-3.097319585258056e-9,-9.931038202136763e-9
