ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,0.02259495094306622,-9.974940737666868e-9,1.0383225906254732,-9.974941191160546e-9
1000,-0.7581490376937821,-9.974937286379685e-9,1.0079545095549272,-9.974944641372461e-9
10001,-0.01971028126832848,-9.974933270489645e-9,1.058760484694817,-9.974948653620208e-9
10002,-0.08765541318747452,-9.974910896590199e-9,1.0347005571904369,-9.974970960258518e-9
10003,-0.08294301877272386,-9.974912253144722e-9,1.018895221995205,-9.974969610045607e-9
10004,0.15244966855677136,-9.974932128252316e-9,0.9787256332344386,-9.974949794352087e-9
10005,0.15685794134483452,-9.974932292172788e-9,0.9901678319669794,-9.974949630660433e-9
10006,0.011754390569964263,-9.974933518692492e-9,1.099999994025983,-9.974948405716998e-9
10007,0.014144220610032777,-9.974933504273277e-9,1.099999997491299,-9.974948420119076e-9
10008,0.6304605491017113,-9.974890155211688e-9,1.0592525821872383,-9.974991568412508e-9
10009,0.6307641090704201,-9.974890661272406e-9,1.059754358535379,-9.974991066411078e-9
1001,-0.21476750193150707,-9.974981619014243e-9,1.040513139567639,-9.974900177475655e-9
10010,0.6524530691480892,-9.974941630959517e-9,1.0213096804436836,-9.97494029783654e-9
10011,0.6600154267487794,-9.974941563344358e-9,1.0204454996308885,-9.97494036545853e-9
10012,0.658108068664152,-9.974941583921402e-9,1.0205822438372105,-9.974940344879482e-9
10013,0.02243950757043046,-9.974937831583265e-9,1.1000000051899579,-9.974944096465127e-9
10014,0.029707501697480633,-9.974937655250085e-9,1.100000008492021,-9.974944272707682e-9
10015,0.6267469781526773,-9.975130787616645e-9,1.0274096292301345,-9.974748221138745e-9
10016,0.6234476761583242,-9.97513116666368e-9,1.0267510077083075,-9.974747830328143e-9
10017,0.6299870580032939,-9.975129958922229e-9,1.0288692317330737,-9.974749075467728e-9
10018,0.6385673282813907,-9.975129060159365e-9,1.0310876580416226,-9.97475000190294e-9
10019,0.019559350748387386,-9.974663282670548e-9,1.0532406281110787,-9.975212625551124e-9
10020,0.018889946826472114,-9.974661802918266e-9,1.0532069351673865,-9.975214041668349e-9
10021,0.1624794496616589,-9.974907092982152e-9,1.0668678909312916,-9.974974744530536e-9
10022,0.16318652448272863,-9.974907626886874e-9,1.0665695123977075,-9.974974213478223e-9
10023,-0.11249538929154854,-9.974921823633544e-9,1.0301181784658089,-9.97496007600206e-9
10024,-0.11064939276535878,-9.974921665260578e-9,1.0305206649326522,-9.974960233890262e-9
10025,-0.14240565518625256,-9.974924935797984e-9,1.0048483446809326,-9.974956972554825e-9
10026,-0.1420695312647531,-9.974924969816238e-9,1.0049120858728706,-9.974956938623349e-9
10027,0.8442701234228202,-9.974941031743596e-9,1.0172029872282478,-9.97494089708756e-9
10028,0.7514552543882005,-9.974940995358161e-9,1.0066578327320796,-9.97494093347328e-9
10029,0.0014362152503561304,-9.974667355951722e-9,1.0051856085658026,-9.975208725746048e-9
1003,-0.2631681792511879,-9.975014314627698e-9,0.9967987179901666,-9.974867182268913e-9
10031,1.149109139788623,-9.974934290292515e-9,1.021744798083549,-9.974947634985778e-9
10032,1.1493315183523607,-9.97493430109352e-9,1.0217426767269084,-9.97494762419626e-9
10033,1.1482691878791258,-9.974934243437769e-9,1.0217139827026285,-9.974947681790472e-9
10034,1.0437570378389796,-9.974875033211452e-9,1.063704299682667,-9.975006550501468e-9
10035,1.045530915900468,-9.97487577800579e-9,1.0618618905802115,-9.975005813440428e-9
10036,1.0463036944813826,-9.974876370395603e-9,1.0620726775993765,-9.975005227139233e-9
10037,0.9774402714312289,-9.97494143405348e-9,0.9834879675158213,-9.974940494760434e-9
10039,0.7572453382165878,-9.975031219918615e-9,1.0345983193841624,-9.974850054046431e-9
1004,-0.7074094524960516,-9.974992155381123e-9,1.0170369437842928,-9.974889563445082e-9
10040,0.7417118102704912,-9.975032424485695e-9,1.0310664998177248,-9.974848831817638e-9
10042,0.7459326977826957,-9.975031987350771e-9,1.0323160856772138,-9.974849275389327e-9
10043,0.7443279765284195,-9.975032107088439e-9,1.031970968179596,-9.974849153891636e-9
10045,0.7661333861672399,-9.974948408098844e-9,1.0155386942223796,-9.974933516307813e-9
10046,0.76583731244408,-9.974948019282061e-9,1.0148975967901763,-9.974933905574908e-9
10047,1.1903932744933055,-9.974936396437331e-9,1.0272131335410295,-9.974945530729411e-9
10048,1.190645731946922,-9.974936463020306e-9,1.0271454400996778,-9.974945464194606e-9
10049,-0.6346769020355024,-9.975190979447184e-9,0.9719755295412604,-9.97468585898962e-9
1005,-0.7073226244204653,-9.974991976343107e-9,1.017017812467028,-9.97488974395249e-9
10050,-0.6295924146075278,-9.975188681119371e-9,0.9732788797925258,-9.974688251411945e-9
10051,-0.6101751263308101,-9.975123508703624e-9,0.9981120587401688,-9.974755721295096e-9
10052,-0.599645770948573,-9.97511988983648e-9,1.0010534862680973,-9.974759446867858e-9
10053,-0.6318035897651546,-9.975048742192475e-9,1.0062058973620194,-9.974832251500395e-9
10054,-0.6267544797887289,-9.97504746673747e-9,1.007505208002913,-9.974833549051273e-9
10055,-0.5751421672247833,-9.97505088679178e-9,1.001592676841429,-9.974830069147437e-9
10056,-0.5825691961680911,-9.97505476681931e-9,0.9984306824884147,-9.974826118899776e-9
10057,-0.29410897527670943,-9.974941636810217e-9,1.0609017700789067,-9.974940291985215e-9
10058,-0.6507316811122962,-9.975114259113968e-9,0.9917353736120391,-9.97476523927807e-9
10059,-0.6560036596463048,-9.97511895257271e-9,0.9895457296289142,-9.974760411411785e-9
1006,-0.7142930784300183,-9.974995533794969e-9,1.0137750383787634,-9.974886156332785e-9
10060,-0.6575169031279678,-9.97512014794864e-9,0.9889729237487254,-9.974759181217332e-9
10061,-0.6680846565441242,-9.97511832932295e-9,0.9859332110605724,-9.974761052720925e-9
10062,-0.6759803141718373,-9.975122874542585e-9,0.9831411098269749,-9.974756374312768e-9
10063,-0.6866053365781503,-9.975127513084053e-9,0.980040919560979,-9.974751596295735e-9
10064,-0.6651288134878813,-9.975067423486248e-9,0.9938871267157191,-9.974813215994242e-9
10065,-0.6680212051811147,-9.97506923824654e-9,0.9928056347619437,-9.974811363768433e-9
10066,-0.6568378971930655,-9.975064221556296e-9,0.996040648549958,-9.97481648270618e-9
10067,-0.6561581316405979,-9.97511241774824e-9,0.9890271083555212,-9.974767132373786e-9
10068,-0.6661332688742868,-9.975118960129423e-9,0.9848903045448337,-9.974760403635712e-9
10069,-0.6729158097904888,-9.975063113581993e-9,0.9966307972796715,-9.974817612704548e-9
1007,-0.7671230698693479,-9.975003989891573e-9,0.9980317198620702,-9.974877620308969e-9
10070,-0.6766362321407167,-9.975063380454541e-9,0.9964996141863677,-9.974817340545619e-9
10071,-0.6147798451820824,-9.975101510804058e-9,0.9963860876002114,-9.974778334172468e-9
