ind,qf,qt,tm,ta,pt,pf
1,0.004806602505451864,-0.01747373277079027,1.0,0.0,-0.07279068054848269,0.07290569657531602
10,3.8073647386619456,-2.7161686926119013,1.0,0.0,20.12486805529646,-19.99880348853007
100,-0.005948663675284836,-0.008834408980478351,1.0,0.0,0.31922493542711744,-0.314168033492664
1000,-1.1838942403576567,1.1563801430937528,1.0,0.0,1.2998855331123986,-1.296315724612459
1001,0.34788317961389814,-0.36620918434924116,1.0,0.0,-1.1117233013978776,1.11327004751804
1002,-0.49362387059356483,0.48833243967568546,1.0,0.0,1.7778083326709833,-1.7711096465614176
1003,0.15789275267982317,-0.19622589616778383,1.0,0.0,0.6070396383632395,-0.6068676394840469
1004,1.4980702666048804,-1.637882732059062,1.0,0.0,2.2545020191497067,-2.251057897266453
1006,-0.29325090237537776,0.09907040198426502,1.0,0.0,-0.7082626665122759,0.7102313107690613
1007,-0.34145456431508475,0.27799499089257895,1.0,0.0,-0.8967254202153153,0.897368033626455
1009,-0.8541371144490252,0.13266181996271673,1.0,0.0,-0.2878069630367385,0.28845250789943766
101,-0.038299814693715614,0.023614190004206156,1.0,0.0,-0.18998540653709725,0.1912827244938346
1010,0.2559178898698142,-0.6006752504787805,1.0,0.0,2.0098866121239696,-2.0022256049049987
1013,-0.3524186470193028,0.14539160313964022,1.0,0.0,-1.1389163863105334,1.1402403646932195
1014,0.0906553396160553,-0.21270959107601958,1.0,0.0,0.8598317945880637,-0.8588303158654932
1015,-0.1904154162379858,-0.04031319125195767,1.0,0.0,-0.4241581198402125,0.4244062347638203
1017,1.5456896973601586,-2.1052182969437885,1.0,0.0,3.976189558435628,-3.956303604632436
1019,2.370309491420459,-2.6638887137058687,1.0,0.0,3.434502422517282,-3.425711958757067
102,0.3417879576679385,-0.7223068604702392,1.0,0.0,2.5698367027306896,-2.5428214656642947
1020,0.1083285896382538,-0.11596822594154227,0.9973992637448609,0.0,-0.15446200335454818,0.15447457430952027
1021,-0.37546287660060473,0.34173850958341456,1.0,0.0,0.1490850763999327,-0.1488980391442161
1023,0.37546287660060473,-0.40473401954368926,1.0,0.0,-0.14870538465428584,0.1488980391442161
1025,0.0016554231153057227,-0.0020668068545512995,1.0,0.0,-0.005604261779517063,0.005606220724976636
1026,0.0015910847308323092,-0.0026320249270173133,1.0,0.0,-0.0026920573170932964,0.002692240694471473
1027,-0.0015910847308323092,-1.496974357493325e-6,1.0,0.0,0.0026924625404366317,-0.002692240694471473
1028,-0.0068198231585159695,0.006436961383028671,1.0,0.0,0.009817749001192944,-0.009817186375310928
1029,0.006120745065082704,-0.006511410215653938,1.0,0.0,-0.013027521533182266,0.01302830271294149
103,-3.177953082557885,0.5982418747470093,1.0,0.0,-2.831234615962409,2.835763980059973
1030,0.0004948172878790063,-0.0006956198893760298,1.0,0.0,0.007360969065317669,-0.007360914923386479
1031,0.0018754553482132304,-0.0020738994874068624,1.0,0.0,0.007896812115543316,-0.007896744197496332
1032,-0.24273348071259299,0.16111449515253776,1.0,0.0,0.057558151077320915,-0.057427786672759426
1033,0.2646186111408575,-0.4217034450225607,1.0,0.0,-0.06310779380764091,0.0638386392541438
1034,-0.16112633996205492,-0.06051600478411324,1.0,0.0,0.04801057636347254,-0.047973091602860674
1036,-0.2850518155192893,0.03878374525997537,1.0,0.0,0.05643101443540421,-0.05636237272310251
1038,-0.5940430636269959,-0.001491505565699548,1.0,0.0,0.09365822962734173,-0.09203146797722482
1039,-0.33804048081381394,0.18252736921933202,1.0,0.0,-0.18813369258199755,0.1888672306942359
104,0.9685079260160714,-1.0289424946104047,1.0,0.0,1.93946882512988,-1.9367326678821197
1040,-0.3133379069206923,0.01664206559930956,1.0,0.0,-0.17055127125311706,0.17124246587732886
1041,-0.06113384366017883,-2.5554198165791164e-6,1.0,0.0,-1.726342709126364e-8,2.001724012295662e-6
1042,0.015714050194523113,-0.18321090045990016,1.0,0.0,0.19140944947261956,-0.1910954711567844
1043,0.04541979346565572,-0.25364542507772664,1.0,0.0,-0.19059318787178164,0.1910934694327721
1044,-0.04422707100815281,-0.17724700822890518,1.0,0.0,-0.2000381871712146,0.20040286573281993
1045,-0.45433595404324584,0.17096851795645393,1.0,0.0,-0.2724232386881386,0.27447810190048055
1046,-0.6158231565492667,0.42108094424006504,1.0,0.0,-0.538229039952233,0.542965659721186
1047,-0.5304960789614969,0.42909886281379095,1.0,0.0,0.15414675062630798,-0.15303740593631132
1048,-0.28444438496585983,0.17802963580362263,1.0,0.0,-0.5834549744316724,0.5840513720321906
1049,-0.4356594758885024,0.3897845246070431,1.0,0.0,-0.2252864568952118,0.22566346114014496
105,0.030348272517377293,-0.04126023501773695,1.0,0.0,3.1290793365438057,-3.1265897579128983
1050,-0.25592089815333635,0.18971709970727707,1.0,0.0,0.22104771351886357,-0.22080823806767627
1051,0.0014945189482782353,-0.022255616538982607,1.0,0.0,-0.0034848264563646955,0.003489084534424692
1052,-0.2860302220478636,0.20488926630636367,1.0,0.0,0.027110020329194465,-0.0270432940216283
1053,-0.31308036688497043,0.22897150766636837,1.0,0.0,-1.1422056580208175,1.1487273084055336
1054,0.0021704975991878447,-0.0035819831758842693,1.0,0.0,-0.003716552869433891,0.0037176964246897117
1055,-0.002069335087944607,0.0006745758578299445,1.0,0.0,0.0010385937898893752,-0.001038444288432831
1056,-0.090108483018026,0.03833096230370643,1.0,0.0,0.05579084783587118,-0.0557879629313743
1057,0.010145400661555589,-0.25297243963040006,1.0,0.0,-0.957698487056226,0.9701302583724059
1058,0.015378554796200788,-0.26289520506859504,1.0,0.0,-0.9387621702603297,0.9501219294460803
1059,-0.010145400661555589,-0.2203209970519784,1.0,0.0,0.979923669951717,-0.9701302583724059
106,-0.40652463214063617,-0.1269750026626907,1.0,0.0,-0.3081280061960415,0.30882066049962614
1061,-0.18067051257522715,0.09659262991355144,1.0,0.0,0.05694194537235766,-0.05691763376217785
1062,-0.22764023613165163,-0.04590724913953422,1.0,0.0,-0.7453284630451295,0.7492669875778922
1063,0.0015763957303305495,-0.01461098940350619,1.0,0.0,-0.0035627974723398486,0.003564131601277839
1064,0.026781881727678838,-0.06588740346541283,1.0,0.0,0.009598856112281541,-0.00946793645575669
1065,-0.026772147171519465,0.0013122602751420968,1.0,0.0,-0.020852520584916795,0.020881485567120186
