ind,alpha_g,qg,pg
1,-9.517266212588756e-10,-1.2594447884377373e-9,-9.976511294348606e-9
10,-8.751660222088915e-10,-9.212118058297608e-10,-9.97645749455349e-9
100,-2.5442294816950562e-9,-2.230476771120949e-9,-9.984002256411222e-9
101,-2.6332016898218744e-9,-2.403515797806857e-9,-9.984007601724946e-9
102,-2.5973960856923522e-9,-2.228768681778564e-9,-9.984000854365574e-9
103,-2.451182729980335e-9,-1.947332419842897e-9,-9.976714771841897e-9
104,-2.521504394141644e-9,-1.944911717294348e-9,-9.976709968187908e-9
105,-7.350092441715704e-9,-2.067397334667012e-9,-9.97671603024347e-9
106,-7.3567351863789055e-9,-2.0676458775096713e-9,-9.976714747087796e-9
107,-7.409972066576604e-9,-2.0587087453446675e-9,-9.976703985199928e-9
108,-3.0184177182439627e-9,-2.667582099055809e-9,-9.976701967661655e-9
109,-6.031269619270273e-9,-2.328236315856172e-9,-9.976760164769318e-9
11,-8.704192095912414e-10,-8.726112381824384e-10,-9.976444818392347e-9
110,-6.104746599246342e-9,-2.3181233159128937e-9,-9.97675585192082e-9
111,-1.6412040428511351e-9,-2.289013966049693e-9,-9.976703981912826e-9
112,-1.6360761827169104e-9,-2.229578496578167e-9,-9.976711200966868e-9
113,-1.3078786455244361e-9,-1.63131174651713e-9,-9.983945633435745e-9
114,1.0000000084673817,-0.0012261723398229267,0.14344801516466207
115,1.0000000084673817,-0.001362153519092044,0.15047647348371712
116,1.0000000084673817,-0.0447386233906816,0.07295198877574378
117,1.0000000084673817,-0.04626955964657985,0.06774300497838716
118,1.0000000084673817,-0.04436793508080026,0.07065798051530044
119,1.0000000084673817,-0.04671886709411584,0.07334276102334403
12,1.0000000085857712,-0.2506546964990511,1.001029132267778
120,1.0000000084672864,-0.004916484928022385,0.004382669243383114
121,-6.086974517488483e-9,-3.5405285549715916e-10,-9.976777513086572e-9
122,-8.094558505478175e-9,1.1853199506488266e-9,-9.976515845734257e-9
123,-6.725727171380177e-9,-1.1051137790802614e-9,-9.97683649198743e-9
124,-8.543231568214718e-9,2.6412635701679607e-9,-9.975341398289364e-9
125,-5.781390713812256e-9,-2.3660671075152744e-9,-9.97677192537018e-9
126,-5.688612113631477e-9,-2.798056296351199e-9,-9.976781624690723e-9
127,-5.744530994997073e-9,-2.371986249429572e-9,-9.976773349714903e-9
128,-2.627757614955228e-9,-2.636224681429223e-9,-9.976713326419193e-9
129,-2.5737300797281023e-9,-2.638497241612657e-9,-9.976715418987182e-9
13,1.0000000085849698,-0.26372852196014424,0.9953200692378467
130,-2.531372425937509e-9,-1.6286271553034492e-9,-9.976702322800567e-9
131,-2.1687212335644923e-9,-2.674536288026159e-9,-9.976725393449882e-9
132,-1.5933934020983552e-9,-1.359515278537311e-9,-9.983990060133372e-9
133,-1.5917198114335366e-9,-1.2576586197855808e-9,-9.98398271125198e-9
134,-6.958049535822247e-9,8.935614987724623e-9,6.406615666119636e-9
135,-8.231451206026172e-9,3.455659456446066e-10,-5.558617413723043e-9
136,-8.406511559756355e-9,-8.371703398786924e-11,-5.198323763560266e-9
137,-8.518553580753059e-9,-7.006726464833879e-9,-9.98356050189412e-9
138,-8.517458145953776e-9,-7.006233619819267e-9,-9.983580875889673e-9
139,-8.518444008859916e-9,-7.00230660123814e-9,-9.983566161594e-9
14,1.0000000084673817,0.03999967311794106,0.48385836767518847
140,-8.51796248837762e-9,-7.0001260701600114e-9,-9.983576641185082e-9
141,-8.54355705909481e-9,-6.099371318965056e-9,-9.983583272576221e-9
142,-8.543224486341795e-9,-6.102107000136298e-9,-9.983588249800839e-9
143,-8.544470036748943e-9,-6.1043690766209185e-9,-9.983564549762038e-9
144,-8.544730544945191e-9,-6.105202391554538e-9,-9.983559162848381e-9
145,-7.955176353730788e-9,-7.0627813898095144e-9,-7.0152884606903544e-9
146,-5.244641955425815e-9,-3.2789234856569148e-9,-9.984127607573503e-9
147,-5.297463882295603e-9,-3.244485418070156e-9,-9.984125002662165e-9
148,-5.174827953896528e-9,-3.3249175570708e-9,-9.984130744355553e-9
149,-7.898336027147024e-9,-4.861556312489681e-9,-9.984180171204906e-9
15,1.0000000085166536,-0.6146804532671422,1.5426071259270364
150,-7.937156728413592e-9,-4.864252702342452e-9,-9.984176578933267e-9
151,-7.929138830873063e-9,-4.8655186076736155e-9,-9.984177361592602e-9
152,-4.749913664837986e-9,-5.0243062185333464e-9,-9.984177320184802e-9
