ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9527286771439326,1.0118133623260033,1.8350238549436588,0.9392488940460605,2.1994615747186805,1.8391842177917093,-1.0118133623260033,1.57079633750286,-0.09626248387352238,1.832605039334327,-1.8350238549436588,0.9362650180155765,-0.06596720720630363,-1.8193901496375118,1.15694229888592
10,1.0286933243382914,0.41799185600599886,-0.08437521494954398,0.41799185600599886,0.4145285557547689,-0.08437521494954398,-0.41799185600599886,1.57079633750286,0.022010778331641986,-0.08437521494954398,0.08437521494954398,1.0286933243382914,0.022010778331641986,0.09836261172562684,0.41799185600599886
11,1.0005999908591203,3.7109962349150025e-8,0.10989105646782894,3.7109962349150025e-8,0.10982516237430921,0.10989105646782894,-3.7109962349150025e-8,1.57079633750286,0.0,0.10989105646782894,-0.10989105646782894,1.0005999908591203,0.0,-0.0983681296944766,3.7109962349150025e-8
12,1.0005999908591203,3.7109962349150025e-8,0.10989105646782894,3.7109962349150025e-8,0.10982516237430921,0.10989105646782894,-3.7109962349150025e-8,1.57079633750286,0.0,0.10989105646782894,-0.10989105646782894,1.0005999908591203,0.0,-0.0983681296944766,3.7109962349150025e-8
13,1.0270558190717196,0.255669999066664,-0.28634558382036246,0.255669999066664,0.3737637226862699,-0.28634558382036246,-0.255669999066664,1.57079633750286,-0.0270171518807279,-0.28634558382036246,0.28634558382036246,1.0270558190717196,-0.0270171518807279,0.29990912590323204,0.255669999066664
14,1.0270558190717196,0.255669999066664,-0.28634558382036246,0.255669999066664,0.3737637226862699,-0.28634558382036246,-0.255669999066664,1.57079633750286,-0.0270171518807279,-0.28634558382036246,0.28634558382036246,1.0270558190717196,-0.0270171518807279,0.29990912590323204,0.255669999066664
15,1.0028156917755258,1.7411968725301768e-25,0.3130774585435691,1.7411968725301768e-25,0.3121984040649113,0.3130774585435691,-1.7411968725301768e-25,1.57079633750286,0.0,0.3130774585435691,-0.3130774585435691,1.0028156917755258,0.0,-0.300098920498711,1.7411968725301768e-25
16,1.0028156917755258,1.7412234583689116e-25,0.3130774585435691,1.7412234583689116e-25,0.3121984040649113,0.3130774585435691,-1.7412234583689116e-25,1.57079633750286,0.0,0.3130774585435691,-0.3130774585435691,1.0028156917755258,0.0,-0.300098920498711,1.7412234583689116e-25
17,0.9980719733050054,0.22860435919637123,-0.20851418729778112,0.22860435919637123,0.31001348528272654,-0.20851418729778112,-0.22860435919637123,1.57079633750286,-0.019210082309573984,-0.20851418729778112,0.20851418729778112,0.9980719733050054,-0.019210082309573984,0.218995248708604,0.22860435919637123
18,0.9980719733050054,0.22860435919637123,-0.20851418729778112,0.22860435919637123,0.31001348528272654,-0.20851418729778112,-0.22860435919637123,1.57079633750286,-0.019210082309573984,-0.20851418729778112,0.20851418729778112,0.9980719733050054,-0.019210082309573984,0.218995248708604,0.22860435919637123
19,1.0127639398884019,-0.005110037079727926,0.22868598877053503,-0.005110037079727926,0.2258602079609727,0.22868598877053503,0.005110037079727926,1.57079633750286,-0.048067606082653154,0.22868598877053503,-0.22868598877053503,1.0127639398884019,-0.048067606082653154,-0.21902557831803626,-0.005110037079727926
2,1.0192060394299796,-0.6095279751635615,-1.8042200378505004,-0.6618980291387107,1.868511956525244,-1.8012174880892575,0.6095279751635615,1.57079633750286,-0.05154266920006951,-1.8059657063163395,1.8042200378505004,1.0293966357761049,-0.07704998269800087,1.81802230632747,-0.5047878672132285
20,1.0127639398884019,-0.005110037079727926,0.22868598877053503,-0.005110037079727926,0.2258602079609727,0.22868598877053503,0.005110037079727926,1.57079633750286,-0.048067606082653154,0.22868598877053503,-0.22868598877053503,1.0127639398884019,-0.048067606082653154,-0.21902557831803626,-0.005110037079727926
3,1.0080388745227693,0.018506586605441657,0.00673206216738807,0.01849070981510292,0.019535956950932295,0.006732970502989385,-0.018506586605441657,1.57079633750286,-0.19981214179959966,0.006731531668864558,-0.00673206216738807,1.0072658887416988,-0.19956166035586972,-0.0046771735476251785,0.018538378351486872
4,0.9992139076063808,0.04492909084155471,-0.0025307515472451033,0.04484471708161172,0.045035712310295,-0.0025259243946328925,-0.04492909084155471,1.57079633750286,-0.21858605569454106,-0.002533570766627849,0.0025307515472451033,0.997346921663884,-0.21875436488900357,0.004677154891630851,0.04509804118298165
5,0.9965742851031525,8.736729057111282e-7,4.230626141457138e-7,8.736728697446784e-7,9.743211655595664e-7,4.2306261590721304e-7,-8.736729057111282e-7,1.57079633750286,0.32688377115824846,4.2306261311854134e-7,-4.230626141457138e-7,0.9965742547287919,0.3268837846899865,0.001985577837426221,8.736729687622434e-7
6,0.9957666595107656,0.011679604538580081,0.003983207605320567,0.011674367575255973,0.012392604130029801,0.0039835055439965605,-0.011679604538580081,1.57079633750286,0.3265091884886898,0.003983034063720499,-0.003983207605320567,0.9953621792548988,0.3266329130667528,-0.0019855862663918063,0.011690078465230071
7,1.0018573639142152,-0.7533648513266152,-2.0615260469719785,-0.7533648513266152,2.190799504070736,-2.0615260469719785,0.7533648513266152,1.57079633750286,-0.1332589171231605,-2.0615260469719785,2.0615260469719785,1.0018573639142152,-0.1332589171231605,2.0972111953974655,-0.7533648513266152
8,1.0143370845148842,2.8248591173460905e-8,2.138457620063026,2.8248591173460905e-8,2.1082317236638963,2.138457620063026,-2.8248591173460905e-8,1.57079633750286,0.0,2.138457620063026,-2.138457620063026,1.0143370845148842,0.0,-2.1039095801326186,2.8248591173460905e-8
9,1.0286933243382914,0.41799185600599886,-0.08437521494954398,0.41799185600599886,0.4145285557547689,-0.08437521494954398,-0.41799185600599886,1.57079633750286,0.022010778331641986,-0.08437521494954398,0.08437521494954398,1.0286933243382914,0.022010778331641986,0.09836261172562684,0.41799185600599886
