ind,shunt_bigM
100,1.0000000078386693
101,1.000000006860514
102,-4.6860751337783725e-9
103,1.0000000074575002
104,1.0000000063526682
105,1.0000000077859912
106,-7.64845490265014e-9
107,-7.231992079248622e-9
108,1.0000000095056003
109,1.0000000085035612
110,-5.598641916577811e-9
111,-5.8036804216448625e-9
112,-5.302728547590382e-9
113,-7.70032616157537e-9
114,-7.600505341592382e-9
115,-6.071710032048619e-9
116,-6.106846044036805e-9
117,1.0000000065698798
118,-5.513307962078646e-9
119,-6.276814589154658e-9
120,1.000000007726262
121,1.0000000058019696
122,1.0000000064134902
123,-5.758197128672591e-9
124,1.0000000078317195
125,-3.4523216086268457e-9
126,1.0000000076017435
127,1.0000000076309268
128,1.000000008987054
129,1.0000000074200048
130,-5.8593701560678225e-9
131,1.00000000668588
132,1.0000000067202488
133,1.0000000078680868
134,1.000000008795663
135,1.0000000079089189
136,1.0000000074206719
137,1.000000007925217
138,1.0000000070395059
139,1.0000000075815034
140,1.000000006573155
141,1.0000000064404422
142,1.0000000064388677
143,1.0000000075957605
144,1.000000008618416
145,1.0000000065335857
146,1.0000000065256747
147,-6.398557380834366e-9
148,-6.568392593149447e-9
149,1.0000000094785526
150,1.000000007705537
151,1.0000000085359702
152,1.0000000085092666
153,1.000000008813713
154,1.000000007926372
155,1.0000000047091004
156,1.0000000086299061
157,1.000000007613673
158,1.0000000091497219
159,1.0000000093252044
160,1.2367997518027746e-8
161,1.0000000088727998
162,1.000000009222349
163,-7.992368818487364e-9
164,1.000000008604992
165,1.0000000072717712
166,0.9999999954731323
167,1.0000000093779344
168,1.0000000057753473
169,1.000000005313839
170,1.0000000053816385
171,1.0000000072565725
172,1.0000000090950403
173,-5.624018665731798e-9
174,-9.285258592176241e-9
175,-5.7331392282128846e-9
176,-5.685616518035888e-9
177,-5.782593896095195e-9
178,-5.782573624676829e-9
179,-5.779099098627844e-9
180,-5.779179587060143e-9
181,-5.779583963699412e-9
182,-6.01445383075102e-9
183,-5.771155041590231e-9
184,1.0000000058910945
185,-5.774827392280876e-9
186,1.0000000059167984
187,-5.425406061474444e-9
188,-5.779310552325662e-9
189,-5.782464438536768e-9
190,-5.906472481993855e-9
191,-5.158950673571278e-9
192,-5.786535679620139e-9
193,-5.541488140529783e-9
194,-5.5904670558361115e-9
195,-5.707794168608988e-9
196,-5.7790517442274704e-9
197,-6.022152899068222e-9
198,-5.946171888770874e-9
199,1.000000005571544
200,-5.7634115585138985e-9
201,-5.714611119455263e-9
202,-5.7870863466739e-9
203,-5.778185980105942e-9
204,-5.777699958749004e-9
205,-5.77598774866024e-9
206,-5.7774229633624876e-9
207,-5.781611886056225e-9
208,1.0000000063520629
209,-5.779001604545219e-9
210,-5.7795520603792595e-9
211,-5.779976061312686e-9
212,-5.778310121479961e-9
213,-5.776799720465158e-9
214,-5.78198818740765e-9
215,-5.7774102215142525e-9
216,-5.778625904045236e-9
217,-5.781429150164453e-9
218,-5.798095495181784e-9
219,-5.778413322515928e-9
220,-5.797476267593113e-9
221,-5.7788862064046305e-9
222,-5.58109546879855e-9
223,-5.754891921871073e-9
224,-5.759614182296405e-9
225,-5.779421927178936e-9
226,-5.824623451947949e-9
227,-5.79501032181559e-9
228,-5.807987701665256e-9
229,-5.7539104055214415e-9
230,-5.775347291584403e-9
231,-5.1161205447259614e-9
232,-5.1526869168278945e-9
233,-5.489000221490223e-9
234,-5.7789806557095815e-9
235,-5.77901040903169e-9
236,-5.81875972712588e-9
238,-5.7445935409374884e-9
239,-5.7431495487897994e-9
240,-5.614098245616752e-9
241,-5.6057288783143075e-9
242,-5.705305712215663e-9
243,-5.638674408065903e-9
244,-4.9222890172925925e-9
93,-6.053816703547688e-9
94,-6.0914418688221904e-9
95,1.000000005767696
96,-5.763938226685468e-9
97,1.0000000052950464
99,1.0000000078110443
