ind,status,pd,qd
1,1,0.23536855742133134,0.1988337929168694
2,1,0.3053468682529257,0.22086136256920413
3,1,0.314349568073166,0.22013347185277435
4,1,0.31268232616666836,0.22445112504406972
5,1,0.2967192985482494,0.05961310135008966
6,1,0.004906608848619672,0.0
7,0,0.0,0.0
8,1,0.2846486113134434,0.2137247027032528
9,1,0.2828538238936091,0.2150424380551962
10,1,0.28486834533333844,0.2148602880571276
11,1,0.29224496729302973,0.21630791792701193
12,0,0.0,0.0
13,1,0.00036113417976112394,0.00034225738042316725
14,1,0.0,-0.1269773547606453
15,1,0.0006810118842158073,0.0006693590339233132
16,1,1.528517768817976,-0.03557428031754962
17,0,0.0,0.0
18,1,0.15863052552980345,0.08963241104645303
19,1,0.1505924432764637,0.0942172509038757
20,1,0.1607121893908971,0.09130149392645094
21,1,0.0008157960494796911,0.0007562183464584466
22,1,0.0007578014589476823,0.0007849902170863445
23,1,0.0007879870290489733,0.0008017790732265706
24,1,0.000774004409036061,0.0008050182367551512
25,1,0.0007949533071092212,0.0008182858488169794
26,1,0.00081676500261524,0.0007635189843979159
27,1,0.27258994468582226,0.22463145567160214
28,0,0.0,0.0
29,1,0.008827956946216294,0.006347035133951703
30,1,0.009686829855425037,0.0063203163443177
31,1,0.008377776692477988,0.005125418656676269
32,1,0.008127575051152334,0.0050684670384035894
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.32281916464552296,0.03965689407923813
37,1,0.06224080890499798,0.020899379287634908
38,0,0.0,0.0
39,1,0.00037528760851959043,0.00037837648028572486
40,1,0.0003880726621656103,0.00041278067990831673
41,1,0.0003287475014662604,0.0003515009395969503
42,1,0.00033551259930696657,0.00033237447288938653
43,1,0.00032932363662923963,0.00033656445893229996
44,1,0.22754632311193793,0.12930615294162448
45,1,0.24180922527104798,0.12611781528166857
46,1,0.15519222830523738,0.07798375750607774
47,1,0.0009039327608696269,-0.014912727394599232
48,1,0.4509828472505818,-0.09010816217380793
49,1,0.40709587472035264,-0.06420120703485005
50,1,0.006669027574440417,0.004627662174695067
51,1,0.4048737485079722,-0.052162915786337416
52,1,0.1236323550726579,0.04451747433204729
53,1,8.380716015296494,2.373169997722955
54,1,0.0018727017144033373,0.003478588397355306
55,1,2.6078509292125935,0.21704156552856704
56,1,0.15560407653883124,-0.034727296748276106
57,1,2.439997693501618,0.9275366548500397
58,1,1.2087073671756101,0.17686154630303708
59,1,2.121236496448763,0.7353661699139157
60,1,5.470459150186559,-0.22071678548280615
61,1,1.8674235627303306,0.7053336096916315
62,1,0.6786296105590083,0.030297099862642434
63,1,0.5712634508708402,0.11537969926415391
64,1,0.20851318763489002,0.05426777312640243
65,1,0.8975255951642797,0.17159185385342532
66,1,0.35619452012584907,0.15158108652111746
67,1,0.0708874700005262,-0.006205137384441426
68,1,1.3693529187902083,0.2660610425759371
69,1,0.15788925839300139,0.07643763973440834
70,1,0.6956166190848894,0.2665882053197443
71,1,0.5963196691541437,0.26109222028643403
72,1,0.29572306385584163,0.01964446294456886
73,1,0.23893382334416857,0.12522932259986988
74,1,0.14727645133762135,0.012011110988967436
76,1,0.5491535302416135,0.1398338550954774
77,1,0.105228519506515,0.036210434863544264
78,1,0.06489803338690998,0.010741039945458067
79,1,0.01888506645734294,0.0002492108459662049
80,1,0.7094665777503457,0.19342854624536765
81,1,0.054722619344117304,0.02812623669883313
