ind,qf,qt,tm,ta,pt,pf
1,0.033957002151257805,-0.045879678729159754,1.0,0.0,0.13238294075728121,-0.13197694340845206
10,0.8705626580077922,-0.5341994820379465,1.0,0.0,11.336028630142915,-11.288493730699727
100,0.08554668155417285,-0.09555099466687089,1.0,0.0,0.3775239601183951,-0.3703294590314681
1000,-0.03365678175366116,0.06569701492598666,1.0,0.0,3.701471905510647,-3.687922066417629
1001,-0.05387167385580252,0.02597380284752917,1.0,0.0,-0.906037873958897,0.9068380172569152
1002,-0.26148605437660094,0.257912548264498,1.0,0.0,2.1683818190901225,-2.1602709945292156
1003,1.395280443363403,-1.4092346634756279,1.0,0.0,2.0229231357496675,-2.0204853922294723
1004,3.577199782529019,-3.567184112652945,1.0,0.0,5.811217817557609,-5.793010518254833
1006,-0.19052263631071858,0.05514511836365757,1.0,0.0,-2.071461059377188,2.0849743338121858
1007,-0.18475595356204516,0.14880059121937803,1.0,0.0,-2.5826772223841936,2.586763720893084
1009,0.35270222938127366,-1.1141041550572461,1.0,0.0,-1.7499497526038008,1.7561518825643703
101,-0.13006415588622014,0.11743149657926022,1.0,0.0,-0.244203292242966,0.24669710395881017
1010,-0.06714734854813034,-0.21697934332099106,1.0,0.0,3.84033052775738,-3.8171064146553153
1013,-0.1496002360933748,-0.06695460611966299,1.0,0.0,-2.1706914907234744,2.174727357800124
1014,-0.04416795957746429,-0.024879679623323454,1.0,0.0,2.5124117499811427,-2.505296067357118
1015,-0.12445627076730759,-0.12503765214410784,1.0,0.0,-0.807916141232739,0.8086869235369217
1017,6.282395601074109,-5.669322745296391,1.0,0.0,10.185730236932951,-10.054227500460412
1019,6.274434283805587,-5.930950801089416,1.0,0.0,10.044116389306168,-9.980010764605451
102,-2.2775409067243104,2.7606053943492315,1.0,0.0,4.927250666864325,-4.809071767270957
1020,0.21511480163499969,-0.22083135698458886,1.0010881801077263,0.0,-0.29413276267035077,0.29417830715483795
1021,0.2296982073547891,-0.25010638336879976,1.0,0.0,1.4388736664393418,-1.43638154822427
1023,-0.2296982073547891,0.21349365848857782,1.0,0.0,-1.4341921520837024,1.43638154822427
1025,-0.025391315759099097,0.02593489769196005,1.0,0.0,0.08645599651948056,-0.08598969008403523
1026,-0.01928589724598618,0.01826866984198851,1.0,0.0,-0.016173417454113437,0.01618299981326371
1027,0.01928589724598618,-0.020828426228848784,1.0,0.0,0.016201666154528074,-0.01618299981326371
1028,0.04422152182827097,-0.018443222244555968,1.0,0.0,-1.076318402657426,1.0808959821927846
1029,0.045823353330065736,0.0024990753587013814,1.0,0.0,-1.4861754309296407,1.4942975702632375
103,-2.0183434291180813,-0.27765744756167343,1.0,0.0,-3.272341971853288,3.2773559155761935
1030,-0.03186067374690697,0.03177153510455078,1.0,0.0,0.060416057874875397,-0.060411478608467545
1031,0.016410539902841605,-0.01650897626965212,1.0,0.0,0.0614960787089405,-0.06149196742965866
1032,0.12630411023176819,-0.20257056682573937,1.0,0.0,0.7274373569010052,-0.725889564058488
1033,-0.325646948749773,0.20473269892760054,1.0,0.0,-1.1540000071386796,1.1617526043328084
