ind,shunt_bigM
100,-5.28929876382127e-9
101,-5.472571081458029e-9
102,-5.321794893154958e-9
103,1.0000000056577292
104,-5.420721953071235e-9
105,-5.201383561279374e-9
106,-7.32186959331057e-9
107,-5.383555540843202e-9
108,1.0000000060834786
109,1.000000005604072
110,-4.850932041909466e-9
111,-5.444357811833815e-9
112,1.0000000064586534
113,-5.795436003636717e-9
114,-6.029913802703042e-9
115,-5.795164968982116e-9
116,-5.4602053353804875e-9
117,-5.4380143981004005e-9
118,-5.454690245311875e-9
119,-4.682976165532947e-9
120,1.0000000055978153
121,1.0000000083433325
122,-5.185486067984054e-9
123,-4.4878343520152605e-9
124,1.0000000056663008
125,-5.157223666915524e-9
126,1.0000000058486245
127,1.0000000058229217
128,1.0000000056393863
129,-5.38766560601273e-9
130,-5.398511371739735e-9
131,1.0000000056371208
132,1.000000005649844
133,-5.170619410477738e-9
134,1.0000000059747631
135,1.0000000057163483
136,-5.3582277007122105e-9
137,1.0000000057181608
138,1.0000000058358864
139,1.0000000056402254
140,1.0000000058144312
141,-5.330133880623946e-9
142,-5.350344189373306e-9
143,1.000000005631001
144,1.0000000058301772
145,-5.16443179750354e-9
146,-5.183935586541196e-9
147,-5.312958628782517e-9
148,-5.524523026362671e-9
149,1.0000000065293086
150,1.0000000085771297
151,1.0000000056188274
152,1.000000005851956
153,1.0000000058926866
154,1.0000000056454554
155,1.0000000053819873
156,1.000000005713103
157,1.0000000055386165
158,1.0000000052635707
159,1.0000000058763405
160,-5.818874509781963e-9
161,1.000000007709692
162,-5.994350098325634e-9
163,1.0000000053624216
164,1.000000007634205
165,1.0000000090189916
166,1.0000000056870997
167,-5.147741321350775e-9
168,1.0000000054545455
169,1.0000000054916536
170,1.0000000054868112
171,-7.033122963218649e-9
172,1.0000000062697905
173,-4.997453173431514e-9
174,-3.474711608626296e-9
175,-5.6478211593552485e-9
176,-5.5857777155655926e-9
177,-5.452161454918796e-9
178,-5.452179405187755e-9
179,-5.453337346687006e-9
180,-5.4533043592192335e-9
181,-5.4569875775192094e-9
182,1.0000000062653276
183,-5.452602024958159e-9
184,1.0000000054667781
185,-5.453819331243464e-9
186,1.0000000061606984
187,-6.353622307391181e-9
188,-5.4464448846475005e-9
189,-5.427918201462009e-9
190,1.0000000058884764
191,-6.762720169189882e-9
192,-5.4144957545667986e-9
193,-6.1387118387385435e-9
194,-6.018876278335e-9
195,-5.68634996581471e-9
196,-5.439898971452844e-9
197,1.0000000061587688
198,1.0000000060025538
199,1.0000000058848997
200,-5.4622840689229046e-9
201,-5.597823311676507e-9
202,-5.433171872514543e-9
203,-5.441145270766183e-9
204,-5.445143036612759e-9
205,-5.450730766700015e-9
206,-5.4509800723471955e-9
207,-5.4440745004108205e-9
208,-6.2560118504494895e-9
209,-5.446039137622484e-9
210,-5.442126430214688e-9
211,-5.437431227684212e-9
212,-5.446096194852208e-9
213,-5.450324045216186e-9
214,-5.431060763995655e-9
215,-5.448331151476394e-9
216,-5.446246045375247e-9
217,-5.4436210530640166e-9
218,1.0000000055203448
219,-5.448893657919169e-9
220,1.000000005520013
221,-5.4625391203892495e-9
222,1.0000000040295411
223,1.0000000054496472
224,1.000000005451124
225,-5.6906467900947514e-9
226,-5.46217141834979e-9
227,-5.463250312645914e-9
228,-5.465362101176915e-9
229,1.0000000054545457
230,-5.45454552635913e-9
231,1.0000000043572892
232,1.0000000044253718
233,-5.677614435789217e-9
234,-5.434763599761287e-9
235,-5.43427291286887e-9
236,-5.5464162557128915e-9
238,-5.393975710060653e-9
239,-5.3909122638269016e-9
240,-5.357362101009455e-9
241,-5.345345696025769e-9
242,-5.4156758457521235e-9
243,-5.411086750811885e-9
244,-5.175820402661758e-9
93,-5.653292415261614e-9
94,-5.638050841804643e-9
95,-5.469329981352038e-9
96,-5.444667192366591e-9
97,1.000000005676873
99,-4.997234689656202e-9
