ind,shunt_bigM
100,1.000000008471821
101,-8.466693848140182e-9
102,-8.450543137185075e-9
103,1.0000000084856688
104,1.0000000084344915
105,1.000000008454828
106,-8.48211208227134e-9
107,-8.456453415798463e-9
108,1.0000000084645921
109,1.0000000084711145
110,-8.462415834509175e-9
111,-8.462377775233279e-9
112,1.0000000084742626
113,-8.478466978678564e-9
114,-8.478263330728915e-9
115,-8.474870394246959e-9
116,-8.470014304275166e-9
117,-8.460865940426225e-9
118,-8.465284707690227e-9
119,1.0000000084590326
120,1.0000000084719072
121,1.000000008572977
122,1.0000000084655762
123,-8.434709254406318e-9
124,1.0000000084672096
125,1.0000000084406986
126,1.000000008490068
127,1.0000000084741063
128,1.0000000083933667
129,1.0000000084535279
130,-8.442638521257943e-9
131,1.0000000084946374
132,1.0000000084975609
133,-8.446012144558844e-9
134,1.0000000084731329
135,1.0000000084698044
136,1.0000000084479463
137,1.00000000847006
138,1.0000000085052008
139,1.0000000084557334
140,1.0000000084675733
141,-8.455583070907825e-9
142,-8.463284844282005e-9
143,1.0000000084619327
144,1.00000000845759
145,1.0000000084967302
146,1.000000008490612
147,-8.464014445795645e-9
148,-8.458199870574153e-9
149,-8.457895552754188e-9
150,1.0000000088419159
151,1.000000008186291
152,1.0000000084438738
153,1.000000008473953
154,1.000000008466443
155,1.0000000084389684
156,1.0000000084509706
157,-8.47407921870831e-9
158,-8.549141557010975e-9
159,1.0000000084634784
160,1.0000000080199942
161,1.0000000085586829
162,-8.529531831132526e-9
163,1.0000000085240748
164,1.000000008535989
165,1.0000000085170642
166,1.000000008545765
167,-8.46738181683837e-9
168,1.0000000084673817
169,1.0000000084773288
170,1.0000000084758374
171,-8.163547451687488e-9
172,1.0000000084466896
173,-8.4569254044175e-9
174,-8.298342202486593e-9
175,-8.476390693666493e-9
176,-8.47834121113281e-9
177,-8.467648131662342e-9
178,-8.46764819596309e-9
179,-8.467518512317036e-9
180,-8.467520940770963e-9
181,-8.46784118870909e-9
182,1.000000008469571
183,-8.46735609221878e-9
184,1.0000000084719525
185,-8.467365683023822e-9
186,1.0000000084673817
187,-8.465345644887968e-9
188,-8.467722721436363e-9
189,-8.467416630159602e-9
190,1.0000000084660314
191,-8.531080465390707e-9
192,-8.467496160955067e-9
193,-8.478468444531719e-9
194,-8.476197534624106e-9
195,-8.47480804556742e-9
196,-8.46733486011762e-9
197,1.0000000084653258
198,1.0000000084655325
199,1.0000000085112912
200,-8.470845340624235e-9
201,-8.52280162283654e-9
202,-8.468410425650845e-9
203,-8.467677406378957e-9
204,-8.467667549064967e-9
205,-8.467465612174638e-9
206,-8.467570954271347e-9
207,-8.467952655235265e-9
208,-8.400226450395742e-9
209,-8.467624480348124e-9
210,-8.46744016152718e-9
211,-8.466918204920101e-9
212,-8.467420162725854e-9
213,-8.467396235551253e-9
214,-8.466706505558735e-9
215,-8.467190951277168e-9
216,-8.467536534661908e-9
217,-8.467895902807888e-9
218,-8.46758404133564e-9
219,-8.467656581690845e-9
220,-8.467561011090215e-9
221,-8.469043065262592e-9
222,1.0000000084190566
223,-8.466505459163301e-9
224,-8.466693963853207e-9
225,-8.469972737965579e-9
226,-8.469032850446978e-9
227,-8.469431731564653e-9
228,-8.469493011637905e-9
229,1.0000000084673817
230,-8.467381816416195e-9
231,1.000000008343266
232,1.000000008351307
233,-8.442931229413763e-9
234,-8.467154631036828e-9
235,-8.46720656987671e-9
236,-8.496009212502016e-9
238,-8.448589269715472e-9
239,-8.447638578300205e-9
240,-8.43900999881251e-9
241,-8.435165655143356e-9
242,-8.45436366039833e-9
243,1.0000000084452936
244,-8.385585997891743e-9
93,-8.502467806166596e-9
94,-8.5064534304075e-9
95,1.0000000084589762
96,-8.463854854081076e-9
97,1.0000000084701044
99,1.000000008472613
