ind,status,pd,qd
1,1,0.17101038916122557,0.14446553387438457
2,1,0.22185413099006338,0.16046997941202107
3,1,0.22839517120642946,0.15994112000935803
4,1,0.22718381277189698,0.1630781726411796
5,1,0.2155856469203277,0.04331275074579055
6,1,0.003564966781702837,0.0
7,0,0.0,0.0
8,1,0.20681551660180564,0.15528473719293004
9,1,0.2055114881517433,0.15624215664528263
10,1,0.20697516749428632,0.15610981296099147
11,1,0.21233475760199935,0.15716160913173988
12,0,0.0,0.0
13,1,0.00026238719945000067,0.0002486719911134696
14,1,0.0,-0.09225721179660416
15,1,0.0004947989171497126,0.00048633237223313865
16,1,1.110566429727034,-0.025847001774092264
17,0,0.0,0.0
18,1,0.11525527538982513,0.06512370922626766
19,1,0.10941509185251044,0.06845489014885886
20,1,0.11676773801817544,0.066336405246407
21,1,0.0005927282786883782,0.0005494412471043048
22,1,0.0005505914801083911,0.0005703458609018287
23,1,0.0005725232374621769,0.0005825440442682349
24,1,0.0005623639650593586,0.0005848975048223896
25,1,0.0005775846863453247,0.0005945372779798206
26,1,0.0005934322854367927,0.0005547456299362009
27,1,0.1980541200272261,0.16320919443580617
28,0,0.0,0.0
29,1,0.0064140782839083345,0.004611529085144837
30,1,0.00703810467066525,0.004592116166685009
31,1,0.0060869933868093725,0.003723946174863959
32,1,0.005905205808550631,0.0036825671626846117
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.23454887763920754,0.028813283149269914
37,1,0.04522194922365843,0.015184742704645527
38,0,0.0,0.0
39,1,0.00027267057538801233,0.00027491483931426904
40,1,0.0002819597388319603,0.0002999117022372463
41,1,0.00023885619548106492,0.0002553880311353905
42,1,0.0002437714740005401,0.00024149142340335335
43,1,0.00023927479471755583,0.00024453571764396453
44,1,0.16532703303237323,0.09394923339698429
45,1,0.1756899484341602,0.09163270110405604
46,1,0.11275713140293543,0.056660213519923466
47,1,0.0006567652659534305,-0.010835055213600753
48,1,0.32766803288555973,-0.06546937300703859
49,1,0.2957813257836096,-0.046646304501907494
50,1,0.004845477294532797,0.0033622940892000584
51,1,0.29416680822651603,-0.03789971195021374
52,1,0.08982685446827625,0.03234480719686953
53,1,6.089128993810453,1.7242605779745777
54,1,0.0013606381942925772,0.00252741811430052
55,1,1.8947713626879348,0.15769465128156518
56,1,0.11305636562297687,-0.02523161375718164
57,1,1.772815195409733,0.6739150124596512
58,1,0.8782036118474684,0.12850128408102052
59,1,1.541214692119371,0.5342908002272588
60,1,3.9746402765657027,-0.16036493486367703
61,1,1.3568032777619163,0.5124702143878043
62,1,0.4930680421781315,0.022012790895821817
63,1,0.4150596244345816,0.0838307694478817
64,1,0.15149823643970947,0.03942902613217999
65,1,0.652110048142283,0.1246725137200122
66,1,0.2587982191469086,0.11013340473109604
