ind,qf,qt,tm,ta,pt,pf
1,0.0013232949244759962,-0.014135732373927033,1.0,0.0,-0.026033164303455803,0.026048894289931852
10,6.293452199639744,-5.993942261685888,1.0,0.0,10.392877190751829,-10.346741817406306
100,0.01594181505134139,-0.037055633505373185,1.0,0.0,0.2321738742595742,-0.22944869510895788
1000,-1.0095392362986153,1.0287004103431483,1.0,0.0,2.8165025938027823,-2.80611629799785
1001,0.0894623553326242,-0.10728587452318404,1.0,0.0,-1.2030327090871573,1.2046777229311167
1002,-0.3439747205465015,0.3630627150699695,1.0,0.0,2.241668889007358,-2.2315558583136963
1003,-0.17820886965240162,0.14809016338444195,1.0,0.0,1.5326632902479356,-1.5316788137927613
1004,1.044082024234823,-1.1109682240100451,1.0,0.0,4.558991789862876,-4.549212592003648
1006,-0.11110566373651784,-0.033785443729739406,1.0,0.0,-1.5198024781019872,1.5281516537188105
1007,-0.10405469721164382,0.06108278991684502,1.0,0.0,-1.8951810380762597,1.8977087530788797
1009,-0.8675541260695355,0.13740722027329355,1.0,0.0,-0.5682406326652311,0.5693525366908163
101,-0.04828662224821092,0.03199522459238096,1.0,0.0,-0.13889764986557357,0.13962184064068162
1010,-0.010785584172976906,-0.2528076600319984,1.0,0.0,3.144880010344798,-3.126909178768586
1013,-0.1631222409976049,-0.02803506722915258,1.0,0.0,-1.7782651319586755,1.781384522175566
1014,-0.12215689199006478,0.04049555289771317,1.0,0.0,1.8376123610269066,-1.8332140405987276
1015,-0.12003973294201638,-0.09879489235416031,1.0,0.0,-0.6619171050743957,0.6625120467001793
1017,1.1831515172236682,-1.2149963584868508,1.0,0.0,8.100859111976025,-8.032657732140628
1019,2.235512752812535,-2.313707042786291,1.0,0.0,7.411465049327081,-7.383327682281342
102,0.6559992503422868,-1.0914590900341672,1.0,0.0,2.095845423133421,-2.075312547328433
1020,0.17441946945790598,-0.18093184922190664,1.0143322902853242,0.0,-0.24098924663859483,0.24102013032856562
1021,0.23223679744622877,-0.2666904758835212,1.0,0.0,0.30326313790099674,-0.3030758890750573
1023,-0.23223679744622877,0.20169048806055254,1.0,0.0,-0.30292700394383615,0.3030758890750573
1025,-0.005409920419403732,0.005038704956727092,1.0,0.0,0.018341644732284203,-0.018321121467567713
1026,-0.0007158205994574636,-0.00032183756578650044,1.0,0.0,0.00748888255070761,-0.007488002523609236
1027,0.0007158205994574636,-0.002301261845862309,1.0,0.0,-0.007486357255730698,0.007488002523609236
1028,0.0008699958539612511,-0.001255112964273671,1.0,0.0,-0.002746910298103528,0.0027469451490139624
1029,0.0013941640921019938,-0.001784922497636086,1.0,0.0,0.01324163047754855,-0.013240966635226638
