ind,alpha_g,qg,pg
1,0.9999999974704898,0.5248576838822783,8.304018393370843
10,1.8478239329785583e-9,7.194752443618706e-9,-7.414529468394648e-9
100,7.95306817517821e-9,2.243565614842891e-8,-6.1093110526689e-9
101,8.408577151575653e-9,2.3298823304603635e-8,-5.968267476072956e-9
102,8.915951083117222e-9,2.4254992737823406e-8,-5.8036868792742e-9
103,7.791893791866391e-9,-1.4415480110261465e-8,-5.52076510599081e-9
104,8.4152689253329e-9,-1.5071850147063054e-8,-5.390829391119366e-9
105,0.9999999974704825,0.06195010553738713,0.2858120431273184
106,0.9999999974704825,0.057115533212664354,0.26852049394914923
107,0.9999999974704825,0.056950095638313346,0.26775446634331646
108,1.0000000046320283,1.6000000024169925,0.5240092215691413
109,0.9999999974704826,0.19115942173855605,0.43519954429657803
11,1.896627247522999e-9,7.2960550021983456e-9,-7.395238656286751e-9
110,0.9999999974704826,0.18526598659236976,0.4214534951964306
111,3.940221594338478e-9,-1.0745394581167074e-8,-6.323720300702344e-9
112,3.7752248590800125e-9,-1.0561499563003516e-8,-6.38292573781706e-9
113,3.3360291246675084e-9,1.6005922781766864e-8,-7.202424553131133e-9
114,1.0000000048402322,-0.13038899666896106,0.35382486333488383
115,1.0000000048325617,-0.13112992767913284,0.3510635791261792
116,1.0000000050129494,0.0224728683622286,0.24084151230294754
117,1.0000000050357878,0.022711337721107366,0.2471301166420702
118,1.0000000049967548,0.0227600527324512,0.2369743599727395
119,1.0000000050314442,0.02372930020549229,0.2458186479928724
12,1.0000000065223227,0.5000000056762725,1.001029141463622
120,1.0000000029687865,-0.017040057919054823,0.08765143439934674
121,-5.489671398470699e-10,1.1306386682269904e-10,-9.464048011406273e-9
122,-3.8230810286538e-10,1.2222944417856948e-9,-9.436414734101484e-9
123,0.9999999986453334,0.8000000043694323,0.18974076924256614
124,0.9999999971786412,0.20000000009043192,0.03470023436405452
125,0.9999999974704826,0.2125950242800101,0.47934893094679804
126,0.9999999974704826,0.2213150707056334,0.46938119032678194
127,0.9999999974704826,0.214569671822615,0.4712546475024127
128,5.445623764699437e-9,-1.1805768136146983e-8,-6.786123242731323e-9
129,5.130000000108249e-9,-1.1529804053607266e-8,-6.858284192684697e-9
13,1.000000006520732,0.5000000056859804,0.9953200785042202
130,9.738254712417486e-9,-1.9495198669935134e-8,-5.011503765828539e-9
131,3.2786680061544487e-9,-9.919661394118696e-9,-7.30695588682092e-9
132,7.221307180049891e-9,2.4890629693200917e-8,-5.414107940367801e-9
133,8.43760514642381e-9,2.768167166923534e-8,-4.829135102825898e-9
134,0.9999999974704834,-0.061362253549587444,0.13164771431524172
135,0.9999999974704837,-0.053683769174940374,0.4902786759422582
136,0.9999999974946914,-0.04890741987445022,0.09993631079218723
