ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9650824346958943,0.2330782518355859,1.480790793149672,0.19688909801609383,1.553257948517668,1.4828656379686562,-0.2330782518355859,1.57079633750286,0.02379842406158409,1.4795844880223548,-1.480790793149672,0.9609653520654082,0.04762542071528695,-1.468631244672698,0.3054565594745806
10,1.0339053154345321,0.3690001631580751,-1.8482673780320802,0.3690001631580751,1.822935080234673,-1.8482673780320802,-0.3690001631580751,1.57079633750286,0.12944508788711823,-1.8482673780320802,1.8482673780320802,1.0339053154345321,0.12944508788711823,1.8947577084969658,0.3690001631580751
11,1.0631349012295896,1.029032656550904e-8,1.9434816271676931,1.029032656550904e-8,1.8280668096964188,1.9434816271676931,-1.029032656550904e-8,1.57079633750286,0.0,1.9434816271676931,-1.9434816271676931,1.0631349012295896,0.0,-1.8968093960525112,1.029032656550904e-8
12,1.0631349012295896,1.029032656550904e-8,1.9434816271676931,1.029032656550904e-8,1.8280668096964188,1.9434816271676931,-1.029032656550904e-8,1.57079633750286,0.0,1.9434816271676931,-1.9434816271676931,1.0631349012295896,0.0,-1.8968093960525112,1.029032656550904e-8
13,1.0233824166029495,0.22277961734017251,-1.097086835364119,0.22277961734017251,1.0938996650842656,-1.097086835364119,-0.22277961734017251,1.57079633750286,0.08181916330490535,-1.097086835364119,1.097086835364119,1.0233824166029495,0.08181916330490535,1.1224188783680393,0.22277961734017251
14,1.0233824166029495,0.22277961734017251,-1.097086835364119,0.22277961734017251,1.0938996650842656,-1.097086835364119,-0.22277961734017251,1.57079633750286,0.08181916330490535,-1.097086835364119,1.097086835364119,1.0233824166029495,0.08181916330490535,1.1224188783680393,0.22277961734017251
15,1.0267276169415438,-1.478629229402595e-24,1.1510403970457088,-1.478629229402595e-24,1.1210766887467905,1.1510403970457088,1.478629229402595e-24,1.57079633750286,0.0,1.1510403970457088,-1.1510403970457088,1.0267276169415438,0.0,-1.1250865153921448,-1.478629229402595e-24
16,1.0267276169415438,-1.478629223547941e-24,1.1510403970457088,-1.478629223547941e-24,1.1210766887467905,1.1510403970457088,1.478629223547941e-24,1.57079633750286,0.0,1.1510403970457088,-1.1510403970457088,1.0267276169415438,0.0,-1.1250865153921448,-1.478629223547941e-24
17,0.9848735837439795,0.1570603983218742,-0.6568245931032313,0.1570603983218742,0.6857141743413006,-0.6568245931032313,-0.1570603983218742,1.57079633750286,0.09047105790413097,-0.6568245931032313,0.6568245931032313,0.9848735837439795,0.09047105790413097,0.6729850552171726,0.1570603983218742
18,0.9848735837439795,0.1570603983218742,-0.6568245931032313,0.1570603983218742,0.6857141743413006,-0.6568245931032313,-0.1570603983218742,1.57079633750286,0.09047105790413097,-0.6568245931032313,0.6568245931032313,0.9848735837439795,0.09047105790413097,0.6729850552171726,0.1570603983218742
