ind,shunt_bigM
100,2.8127628133787433e-9
101,2.550600885373332e-9
102,2.5005591009685437e-9
103,0.9999999976672536
104,2.323138884289047e-9
105,2.7772179772404396e-9
106,2.2083462343793536e-9
107,2.606455409692399e-9
108,0.9999999964422653
109,2.4160563857532195e-9
110,2.8559805636229277e-9
111,2.565220072514173e-9
112,3.3608255448689264e-9
113,2.319376344454768e-9
114,2.3661638375542136e-9
115,2.449598326617982e-9
116,2.5100076539461286e-9
117,2.575240180753624e-9
118,2.547296088978322e-9
119,2.6093126853836065e-9
120,2.730437039494929e-9
121,0.9999999983721175
122,2.9861744314048053e-9
123,3.0300842352290268e-9
124,2.8468339416701037e-9
125,4.740764928473324e-9
126,0.9999999977362662
127,0.9999999976284589
128,3.2010736408083975e-9
129,2.7316257229804715e-9
130,2.707045900823389e-9
131,2.9312049936049558e-9
132,2.9685385263203814e-9
133,2.8310997034484082e-9
134,0.9999999979731417
135,0.999999997684493
136,2.8071060848890036e-9
137,0.9999999976909509
138,0.9999999979421197
139,2.6303479384673845e-9
140,0.9999999980767631
141,2.6799977501886393e-9
142,2.623945684435865e-9
143,0.9999999976497873
144,0.9999999974471849
145,3.0535309067363862e-9
146,3.0066788286899078e-9
147,2.5786185766349426e-9
148,2.485564713077342e-9
149,0.9999999985155319
150,1.0000000006755358
151,0.9999999955160969
152,0.9999999978769268
153,0.9999999979649947
154,2.7846018746079096e-9
155,3.2159721497436963e-9
156,2.877071723241991e-9
157,2.660800098375978e-9
158,2.5295174777089753e-9
159,3.02990441047916e-9
160,1.8429382377890586e-9
161,0.9999999985991165
162,2.268105821604572e-9
163,0.9999999974704823
164,0.9999999982857829
165,0.999999997831611
166,0.9999999979848742
167,2.697340170511579e-9
168,0.9999999974704823
169,0.9999999975275998
170,2.604033932219808e-9
171,6.077656531106411e-9
172,0.9999999979781977
173,2.787842179171857e-9
174,0.9999999987967616
175,2.577038280125764e-9
176,2.728485997970935e-9
177,2.5153609824626826e-9
178,2.5153977234108036e-9
179,2.522197312024315e-9
180,2.52204202795005e-9
181,2.520122693419723e-9
182,2.4732533578573553e-9
183,2.550219235886472e-9
184,0.9999999974704823
185,2.5355418500680537e-9
186,0.9999999974704824
187,0.9999999978402466
188,2.540393987935302e-9
189,2.52919752319714e-9
190,2.4545623866829763e-9
191,2.3233296789719137e-9
192,2.520996716990467e-9
193,3.883068179398279e-9
194,3.772629732571664e-9
195,2.6360775015528776e-9
196,2.5313093122168627e-9
197,1.5455563902030228e-9
198,2.41485829922046e-9
199,2.9349568675056545e-9
200,2.554737439542791e-9
201,2.3048684201653577e-9
202,2.561697642107727e-9
203,2.5570003816571023e-9
204,2.5509604822570145e-9
205,2.540359280382051e-9
206,2.5355019601179574e-9
207,2.5470228251061904e-9
208,0.9999999952956332
209,2.518839335494029e-9
210,2.4348320239140374e-9
211,2.5261793938700204e-9
212,2.431164478462572e-9
213,2.476761480745328e-9
214,2.5281974525057005e-9
215,2.530384210205028e-9
216,2.4954284778824948e-9
217,2.5414598082416785e-9
218,1.6622635212346483e-9
219,2.538764614578569e-9
220,1.6969328026204004e-9
221,2.5028614680001456e-9
222,2.982955572263967e-9
223,2.5698516828530487e-9
224,2.560587569556731e-9
225,2.3193899043628162e-9
226,2.4271990142278194e-9
227,2.4858768289438924e-9
228,2.4848670042537157e-9
229,2.559214203524737e-9
230,2.5295176869048163e-9
231,3.944610198803442e-9
232,3.86894180783334e-9
233,2.2707580354427693e-9
234,2.544034595379917e-9
235,2.541878223564752e-9
236,2.444168177896982e-9
238,2.5896733624995288e-9
239,2.5924887242504664e-9
240,2.9723049360227835e-9
241,3.007855289965038e-9
242,2.784386567982804e-9
243,2.0414784039521844e-9
244,4.660274342634177e-9
93,1.9955999731023426e-9
94,1.9769598106107206e-9
95,2.499176586546753e-9
96,2.5509946265145755e-9
97,0.9999999976048212
99,2.643153034824875e-9
