ind,alpha_g,qg,pg
1,-4.755369470818997e-10,-4.27507683366113e-10,-9.739055831614027e-9
10,-4.1475736571522634e-10,-3.8870880988296006e-10,-9.730179599298257e-9
100,-1.1383706729328875e-9,-7.772655189844863e-10,-9.839229989411392e-9
101,-1.1698359340448229e-9,-8.508590086155741e-10,-9.839612457747419e-9
102,-1.1463029319601582e-9,-7.800714928997655e-10,-9.838676306775101e-9
103,-9.373077351375588e-10,-5.071656557132682e-10,-9.743216147769296e-9
104,-9.390851152237128e-10,-5.08302948852831e-10,-9.741330378997278e-9
105,-1.9211260909363702e-9,-9.589594557517026e-10,-9.725381570742023e-9
106,-1.919555954770271e-9,-9.720965122249024e-10,-9.725151500271856e-9
107,-1.9054482545538805e-9,-9.727925243566132e-10,-9.723197726716239e-9
108,-1.1029464481260355e-9,-9.653928982224462e-10,-9.742557782202084e-9
109,-1.6741666455222304e-9,-8.925607495115411e-10,-9.73336298305395e-9
11,-4.0757737050599157e-10,-3.623327032851048e-10,-9.728543317437047e-9
110,-1.670814825499639e-9,-8.962968906997685e-10,-9.732124310477325e-9
111,-7.785846086871e-10,-6.089233484583101e-10,-9.753481169679373e-9
112,-7.887632755830872e-10,-5.73487671542741e-10,-9.754938134000518e-9
113,-7.221349482396956e-10,-4.885554141812429e-10,-9.839457523541017e-9
114,0.999999997470483,-0.006039449668459256,0.23184066142707946
115,0.9999999974704831,-0.006040890983376354,0.24053830268619014
116,0.9999999974704836,-0.08191649929424115,0.15957662027631114
117,0.9999999974704837,-0.08504836653499082,0.14759342120033322
118,0.9999999974704836,-0.08114501408673888,0.15858215820398294
119,0.9999999974704838,-0.08538421704121411,0.1629185320741345
12,1.0000000013622936,-0.167352120438166,1.0010291155263538
120,0.9999999974704824,-0.009972979770799355,0.006731174326181763
121,-1.5555741583067753e-9,8.367977572271387e-11,-9.727793408744616e-9
122,-2.062199235098348e-9,6.188477030939255e-10,-9.707708903845169e-9
123,-1.8688314541068104e-9,-8.190028051468869e-10,-9.736139806480203e-9
124,-9.24673435357032e-10,-3.070445104505985e-10,-9.642764520214441e-9
125,-1.6793216831135136e-9,-8.821920228087589e-10,-9.737099269995686e-9
126,-1.6891950542879382e-9,-1.0476442859760976e-9,-9.73930785878906e-9
127,-1.679396721327486e-9,-8.807367395327738e-10,-9.737599955797732e-9
128,-9.97448354695164e-10,-7.624700153251685e-10,-9.744295207852015e-9
129,-9.944314610422949e-10,-7.607706394096429e-10,-9.745455648194985e-9
13,1.0000000013444899,-0.17472491647307234,0.9953200525250302
130,-9.895019328664822e-10,-3.6263365477751045e-10,-9.744792587618664e-9
131,-9.53407796251261e-10,-7.440543704022321e-10,-9.753118854537554e-9
132,-8.258580497072316e-10,-3.5972331085447006e-10,-9.839621579749253e-9
133,-8.169325570060716e-10,-3.1561274162444796e-10,-9.838599767028117e-9
134,0.9999999974895795,-0.0833030684482285,0.09329109451931869
135,0.9999999976345547,-0.05145383320788934,0.31363940249527034
136,0.9999999975087885,-0.045188356430556124,0.05554824066298805
137,-2.5924517782319897e-9,-3.691405880202727e-10,-9.782423341484332e-9
138,-2.6580936968175634e-9,-3.744780455184011e-10,-9.784028924206423e-9
139,-2.610183466457076e-9,-3.6393663651543127e-10,-9.782858190252067e-9
14,0.9999999974704835,0.009719996405418273,0.767408546410352
140,-2.6437057434504514e-9,-3.636961773924988e-10,-9.78368162247962e-9
141,-2.7360521991439485e-9,-2.1453920597881262e-9,-9.7844495080214e-9
142,-2.751154395623803e-9,-2.1223839950968173e-9,-9.78483972542943e-9
143,-2.6763545326121085e-9,-2.100014111602425e-9,-9.782972664026766e-9
144,-2.6592104425466023e-9,-2.0921312571788134e-9,-9.782555023640664e-9
145,0.9999999974520498,0.017315871087655192,0.044978916689641366
146,-1.867165491985663e-9,-1.6749193854577563e-10,-9.831650304328116e-9
147,-1.8683719135750108e-9,-1.564787611492634e-10,-9.831006177235238e-9
148,-1.864725532249644e-9,-1.752742258466406e-10,-9.832447168447869e-9
149,-2.6352751937524564e-9,2.0193729404108227e-9,-9.83619803732325e-9
15,1.0000000012268293,-0.6815361555653168,0.8898136224939068
150,-2.6448674002063284e-9,2.0036394473602038e-9,-9.835717196080913e-9
151,-2.638760313734965e-9,2.031398605383305e-9,-9.835773753028453e-9
152,-1.8458263838975514e-9,-5.955783016646611e-10,-9.84038028883853e-9
153,-1.8344824241124966e-9,-6.041869506993214e-10,-9.840808855249925e-9
154,-1.8539903937135728e-9,-5.98531438164005e-10,-9.840068883403734e-9
155,-2.4947551589101905e-9,-1.44092660493342e-9,-9.836938494999759e-9
156,-3.339504007339072e-9,-1.8455049878611376e-9,-9.823711786497248e-9
157,-2.9361371743820337e-9,-1.4546191519153794e-10,-9.796903530639336e-9
158,0.9999999975474021,-0.001224470303717283,0.08990664526214752
159,0.9999999974704841,-0.002761797025112087,0.2329587059543505
16,1.0000000012328543,-0.6241663913646045,0.8920158053352651
160,0.9999999976722201,-0.019256470629266317,0.1995506504932781
161,0.9999999977333233,-0.016766129970728866,0.28265510128576365
162,0.9999999975886962,-0.015593965986422409,0.1294102701649221
163,2.6429413342065108e-8,2.5557006835346097e-9,5.210267696796277e-9
164,2.7310132161873843e-8,1.2793183948707099e-9,5.226727339004876e-9
165,0.9999999998851676,0.06926944173091316,0.9982681865691487
166,0.9999999992031077,0.024895609593798485,0.5956098636213524
167,1.000000000468007,0.15940618474208154,1.2324446510498048
168,0.9999999987022928,0.08770462927848376,0.3786830165751543
169,-2.6677771928983914e-9,-3.4579882248704144e-11,-9.806270359866799e-9
17,1.0000000011726966,-0.6398463929024119,0.8694810788991391
170,-1.936229960676372e-9,-5.998871502644561e-10,-9.83067142807643e-9
171,-2.7110464760873556e-9,-4.882646176248228e-10,-9.817720229159876e-9
172,0.99999999747014,-0.01657628886695229,0.008217653352204524
173,0.999999997470483,-0.05321470812852109,0.22541459453541343
174,0.999999997470483,-0.050244344100434504,0.2220847818999582
175,0.9999999974704827,-0.030157214281468746,0.056185848237826484
176,0.9999999974704827,-0.03045427679428381,0.05787646399174143
177,0.9999999974704827,-0.03045050923338937,0.0565263078829326
178,0.9999999980895066,-0.02599396405324518,0.3774994977706911
179,0.9999999977062791,-0.0077309894334917076,0.539770875009793
18,0.999999997470484,0.05483411836580082,3.036287680352676
180,0.9999999974704828,-0.05541521217851773,0.7491866035452249
181,0.9999999974704827,-0.05717392911951441,0.6907548820438476
182,0.9999999974704828,-0.05784393946846032,0.7865847703146761
183,0.9999999987591515,0.04937687630421905,0.3376590865419064
184,0.9999999988609029,0.05759008905556996,0.3676534205769156
185,0.9999999987017592,0.015719442897424028,0.679893190257407
186,0.999999999057539,0.008921126806765559,0.6836997210204082
187,0.9999999990203665,0.005609115769635512,0.6663585879403459
188,0.9999999990314637,0.007816323344004755,0.672894138599905
189,0.9999999974704831,0.044743801372615424,0.49509418675767103
19,0.9999999974704833,0.015048470172664074,2.666621128199708
190,0.9999999992239496,0.018496711469770968,0.6576243866491849
191,0.9999999985625232,0.004877969185152952,0.36144725597220667
192,0.999999998023203,-0.011166436322922487,0.32946550337535746
193,0.9999999980439919,-0.00790661816387119,0.34046847612347336
194,0.9999999978510444,-0.04327376226975588,0.163866871663776
195,0.9999999980316918,-0.014409009247152889,0.32555246226568585
196,0.9999999980310262,-0.012872364861407451,0.31920381176209217
197,0.9999999985088721,-1.4999996507964368,0.10512418199120988
198,0.9999999977705109,0.0,0.07674306282727232
199,0.9999999977413447,0.0,0.06926180806244776
2,-4.538721500283118e-10,-7.073144942542217e-10,-9.740400168255147e-9
20,0.9999999974704845,0.0720024563421036,3.134890214180664
200,0.9999999978341231,-0.1999998340194933,0.04837322339730829
201,0.9999999981530813,-0.03490929088715639,0.10411135366054598
202,0.999999999720322,-1.6999997924326817,0.17437698510390776
203,1.0000000017654787,-1.9999993472684736,0.8700099890123966
204,0.9999999989399082,-0.4196571518225183,0.2647792035290314
205,0.9999999979314684,-0.19999957783469122,0.08757553292431931
207,0.9999999979952102,-0.03999436990392582,0.058331550869903034
208,0.9999999985183214,-0.1999999771143256,0.06529131705709658
209,0.9999999981304986,-0.0999999789857727,0.06927189550228391
21,0.9999999974704837,0.04684026786172138,2.9047834612554344
210,0.9999999977691086,-0.18769704209464988,0.07716090917839802
211,0.9999999978860558,-0.07071890153491811,0.0828834890450254
