ind,va,vm
100,-0.034336861211538366,1.013797300212648
1000,-0.33905167536530095,0.988450771689821
10001,-0.0038957000559170546,0.9576972901822849
10002,-0.04024952345249504,1.0991806219905358
10003,-0.03933677487120415,0.9626477112506401
10004,-0.010371520055021595,0.954849725936497
10005,-0.008512079037456497,1.0214963944420956
10006,0.0057874994841528166,1.038373701873036
10007,0.0038074801360086187,0.9532603834670014
10008,-0.028522385519274957,1.0679408520131073
10009,-0.02838171032597734,1.0679791983754225
1001,-0.09420226629742662,1.0037921649002128
10010,0.0055297467619209815,0.9831235029550676
10011,0.00599063485090803,0.9821262215524913
10012,0.005889025015214882,0.9825841134084471
10013,-0.025991704383248892,1.0942670592505628
10014,-0.02374489536418989,0.9317201193392086
10015,0.002322021259537808,0.9895790856231564
10016,0.002140432628075099,0.9899821244637287
10017,0.002443647031479761,0.9899835007130345
10018,0.0029037903419066096,0.9898792780365263
10019,-0.026894052307810962,0.9972106452158055
10020,-0.02709464303881814,0.9972024961023715
10021,-0.020060777142467782,1.0030059681139556
10022,-0.019845853766782606,1.0029204688218984
10023,-0.06844556983916791,0.9975556731288963
10024,-0.06791638589576052,0.9976663183978941
10025,-0.03525734918355296,1.004153361259141
10026,-0.035166899164736094,1.0041704212187992
10027,-0.030722417696960384,0.989953265156357
10028,0.04536294615682029,0.9797396123618497
10029,0.008055248508928121,0.9947824423728387
1003,-0.12282053483851894,0.991296438744114
10031,0.0029580522756067215,0.990323731594806
10032,0.003114845354589715,0.9903069763027961
10033,0.0023632027652334808,0.9903603671883
10034,-0.02870576160473806,1.0341513964081708
10035,-0.027435549840407858,1.0323424472941796
10036,-0.0267886055271074,1.0324024906277478
10037,0.0016848578197056847,0.9736433902075184
10039,0.002148427009909867,0.9881688145462284
1004,-0.33607297998472296,0.9981200202958784
10040,0.00039090601877820257,0.9902377167186404
10042,0.0006916346561715381,0.9899613272146334
10043,0.000581368502711624,0.9899765917260518
10045,-0.05110065803923742,1.0031875542716466
10046,-0.052063188494964746,1.0026050948123202
10047,0.030002623255065503,0.9924438541682369
10048,0.030016417800414016,0.9924147838578479
10049,-0.3264765581599069,0.9995720965568888
1005,-0.3358683405165642,0.998000874381271
10050,-0.32352368560715805,1.000148959927564
10051,-0.3103700249727539,1.0066992717929981
10052,-0.30396594123647697,1.0082169918387844
10053,-0.30046461598792235,1.0001220469544432
10054,-0.2973231536461584,1.0015236326907666
10055,-0.27136570227911133,0.9992579698859705
10056,-0.27597571396828924,0.9974618050368651
10057,-0.1629112202199701,1.0003429014780698
10058,-0.3177144903627193,1.011679063516681
10059,-0.3208820863662221,1.0121594310298954
1006,-0.34053679978767454,0.9967168881360277
10060,-0.3217733959623922,1.0123019226828713
10061,-0.3281751861475561,0.9996619190950554
10062,-0.33291147514818564,0.9979686503668677
10063,-0.3392700316657437,0.9960641222320072
10064,-0.3198833867512263,1.002554453661868
10065,-0.3216777446135633,1.0021069479696356
10066,-0.31482716143643974,1.0030180155069615
10067,-0.3209901548640982,1.0024659627494725
10068,-0.32697988091422125,1.0002963552796051
10069,-0.32479846040808813,1.001084090428944
1007,-0.3741407441940251,0.9919428242242815
10070,-0.3270656161801836,1.001098133082014
10071,-0.2991540992884225,1.0053912319544136
10072,-0.3290672816127663,0.9992692890835286
10073,-0.3329208350565698,0.9981195585212139
10074,-0.12834263727419304,1.0127985537142061
10075,-0.1280515128244122,1.0127926283590865
10076,-0.1669714422519106,1.0014450332880782
10077,-0.1221819590687109,1.0049343358965321
10078,-0.1253884878829466,1.0043419154706623
10079,-0.15738623171591898,0.9891729767119148
1008,-0.28983714524710974,1.007618791778
10080,-0.1587240302288013,0.998302239606538
10081,-0.1207519497034,1.0145773876004978
10082,-0.09673195234495192,1.0042854219240742
10083,-0.10218030034210891,1.0063246537292831
10084,-0.32517172089768653,0.9910864786378575
10085,-0.033674925877198426,1.0054550597770016
10086,-0.03367492571385466,1.005455061879728
10087,-0.07031137681327852,1.0051929969875233
10088,-0.07031137662930577,1.0051929993493178
1009,-0.3070523874726287,1.003107996954904
10093,0.027405876277076177,1.008982544386687
10094,-0.040950670073719525,1.010486002689642
10095,-0.04137462497251058,1.0132779840261554
10096,-0.04330174688268402,0.999607446100262
10097,-0.043689275295945386,0.9995232631513485
10098,-0.11135708473894859,0.9911222002368695
10099,-0.10983201937664368,0.9915525978402762
101,-0.02852359621088567,1.067940521452092
1010,-0.16414620311441117,0.9924576919140954
10100,-0.007824976983686843,0.9945649910478728
10101,0.025184630135456344,1.0024850674063337
10102,0.02550390386889248,1.0025351784120917
10103,0.010026172230117873,0.9991212294796358
10104,-0.09998318545443598,0.9948755665308048
10105,-0.10158272104280766,0.9970212063403017
10106,-0.10167884085245332,0.9969735236832896
10107,-0.10164437020763155,0.9969923154833319
10108,-0.05798582974164791,0.9981405315779328
10109,-0.0619076664771836,0.9994009824673238
1011,-0.190220097465882,1.0078442794196822
10110,-0.05740728001142703,1.0026759997398993
10111,-0.058075740491420405,1.0025126700560192
10112,-0.08620055586758867,1.0122560661992352
10113,-0.08628374340106038,1.0122342420730872
10114,-0.06954368281566506,1.0308775294754906
10115,0.11910109043195025,0.9999999989977107
10116,-0.062436128883778405,1.006856382894345
10117,0.025773284882625702,1.0080832727768823
10118,-0.033119889888966844,1.024372093994115
10119,0.02715902844742721,1.0078457311576896
1012,-0.1966331646015611,1.0062959145357437
10120,0.037119100517404593,0.9980128476125768
10121,0.023253038181653037,1.0394065044189744
10122,-0.07556205803147144,1.0024356019641747
10123,-0.035101465135234676,1.007053623550189
10124,-0.018519969232361346,1.0121452425306199
10125,0.07872832730832192,0.9871172943825199
10126,0.0147838430239493,0.9615538645810646
10127,0.0,1.0190018686545432
10128,0.0,1.0000329738523783
10129,0.0,1.0010305296200974
1013,-0.20592104834251926,1.0037843514029157
1015,-0.3215564924804507,1.0019376202903054
1016,-0.3392113476156495,1.000041913322517
1019,-0.29945662576757665,0.977645045529113
102,-0.04898080880206175,1.0418518702972515
1020,-0.2898896303994822,0.9809295553515157
1021,-0.30231497186503375,1.0045766748657106
1022,-0.3329499806947213,0.9969259932256138
1025,-0.33065228916516193,0.9999999970350305
1026,-0.1271964758347319,1.023880626461274
103,-0.03262202019595288,1.0021563424231674
1031,-0.15809878182666837,1.0090349603585367
1033,-0.18273945997590826,1.0003147235079641
1034,-0.29113470344382175,1.0062286705778838
