ind,qf,qt,tm,ta,pt,pf
1,0.0012753682071966871,-0.01423453773002079,1.0,0.0,0.004491867007980446,-0.004490169716575935
10,0.11519654532981402,0.4513160936286983,1.0,0.0,14.4607034596943,-14.38908137616709
100,-0.0033024520714288416,-0.008544774494982763,1.0,0.0,0.35171023732081735,-0.3455806039031636
1000,-1.098109192184793,1.2355212545517318,1.0,0.0,5.350218191142283,-5.321202842873661
1001,-0.4935061022788115,0.46435662909722647,1.0,0.0,-0.7456219228908627,0.7463659089451696
1002,0.08726320351813625,-0.08733886365292022,1.0,0.0,2.2911742859725353,-2.2824070268189742
1003,1.691040984856372,-1.7131763521745966,1.0,0.0,0.7153811137236135,-0.713897040786406
1004,1.1875610722329644,-1.059143294524013,1.0,0.0,8.486893420505984,-8.458696807399786
1006,0.06536605762081094,-0.11941747121038535,1.0,0.0,-2.719251422117746,2.7426466222165686
1007,0.13998451878389534,-0.14269748182533798,1.0,0.0,-3.37882854632515,3.385806242748643
1009,0.869248727518922,-1.5774579251397662,1.0,0.0,-2.1099960505256767,2.1203444418417914
101,-0.045174254142542176,0.03125423761699049,1.0,0.0,-0.20936340509867543,0.21095281009132708
1010,-0.3178519000630061,0.1385202150818431,1.0,0.0,4.715485669708974,-4.679832697277576
1013,0.028304786843004925,-0.2223520961454436,1.0,0.0,-2.6608144062215056,2.667041501716062
1014,-0.29736982906317816,0.29422493724279497,1.0,0.0,3.2927396907261013,-3.280340204076694
1015,-0.060163337204864435,-0.17177990548017363,1.0,0.0,-0.9899364271894853,0.991130249879675
1017,1.7767710756361115,0.03879695113070146,1.0,0.0,15.643795910811049,-15.407026822572822
1019,-1.9059902862729114,1.5443602848318763,1.0,0.0,3.675512566464662,-3.6683882675515487
102,-2.0719713267084106,2.635030954552024,1.0,0.0,5.154362309935081,-5.0288358499293
1020,0.2662335035773165,-0.27053622031762387,1.0579193149319217,0.0,-0.36033634642173307,0.36040483408467694
1021,0.24528163109029977,-0.27969105066211064,1.0,0.0,0.35299519369291615,-0.3527619411037617
1023,-0.24528163109029977,0.21480090958575798,1.0,0.0,-0.35257327633198776,0.3527619411037617
1025,-0.020253450859599557,0.020441073702787145,1.0,0.0,0.06888313758098237,-0.06858990605577801
1026,-0.01370187106677805,0.012669518991998535,1.0,0.0,0.003372492000197346,-0.0033695891578655705
1027,0.01370187106677805,-0.01527274822046925,1.0,0.0,-0.0033633443491298434,0.0033695891578655705
1028,-0.03340436782414499,0.03984195483838259,1.0,0.0,-0.5444105014956612,0.5456041375278735
1029,-0.06000372866652071,0.07088293795926386,1.0,0.0,-0.7072245526484207,0.7091041200243274
103,-1.960657387969685,-0.304205087338238,1.0,0.0,-3.5625666955356365,3.5684774814942526
1030,0.007668760767207765,-0.007869325776046866,1.0,0.0,0.006483598662102749,-0.00648349748377541
1031,0.010545676684464347,-0.010742804300248064,1.0,0.0,0.006599512859666991,-0.006599352883447871
1032,0.10495736368547545,-0.18973876852020444,1.0,0.0,0.15470474311393137,-0.1545749048797589
1033,-0.21354351950319098,0.044800111245118936,1.0,0.0,-0.2933584140640197,0.2939347460457147
1034,0.02743257105189173,-0.2526325457849766,1.0,0.0,0.07553632226649883,-0.07534386403567418
1036,-0.0791040308694914,-0.16249211482480186,1.0,0.0,-0.6048709078707175,0.6057222045818553
1038,-0.3577392907826944,-0.07030247792975719,1.0,0.0,-1.1485663855638872,1.1708264579177288
1039,-0.3503429195095894,0.20044674360679246,1.0,0.0,-0.42618133447755124,0.42799303143336737
104,-2.0940746877410548,2.0559721687872208,1.0,0.0,0.7215349039088036,-0.7181516923404908
1040,-0.4250037433423815,0.1433871662120191,1.0,0.0,-0.47462313001741313,0.4783132295611889
1041,0.16361509665298068,-0.21953673816267494,1.0,0.0,0.6034615555239274,-0.6026210589435093
1042,0.05911449921647864,-0.22856306491841538,1.0,0.0,0.15339136096834535,-0.1530955740868946
1043,-0.2227295958694593,0.0393772345258075,1.0,0.0,-0.750886953829208,0.7557166330304038
1044,-0.17949353900400042,-0.03698500576002619,1.0,0.0,-0.48648336557744176,0.4884129714670203
1045,-0.2798603862993852,0.0006872527627961524,1.0,0.0,-0.6691986352889255,0.6744109556037183
1046,-0.3281407618780485,0.1280944145260994,1.0,0.0,-0.8379840206430822,0.8439853610078654
1047,0.16038876026233062,-0.2692389193183994,1.0,0.0,0.45668220224617667,-0.4556406266591524
1048,-0.16681552088338822,0.05261153286019992,1.0,0.0,0.44494022028084834,-0.4446355543901633
1049,-0.033866707315082414,-0.009854149864289643,1.0,0.0,-0.7333056303939943,0.7341911157969792
105,-0.11636052595702007,0.11276185299497599,1.0,0.0,3.1642296898445474,-3.161371050412131
1050,-0.022342629217806012,-0.04574867857350102,1.0,0.0,0.38197173732536993,-0.38163027652903947
1051,-0.018580092071775217,-0.0020870150075367445,1.0,0.0,0.0427480616869388,-0.04269565380326971
1052,0.005647817021811382,-0.08682263646536639,1.0,0.0,-0.5855428060880464,0.585906541914474
1053,-0.1863537705429891,0.048459491802197316,1.0,0.0,0.19309343529851336,-0.19286274155224015
1054,-0.022151406156503,0.020908598898429755,1.0,0.0,0.03887443663261689,-0.03877265358469179
1055,0.02091372261121783,-0.02225797735772483,1.0,0.0,-0.005967611786511501,0.005993057250412993
1056,0.1045960271569048,-0.15768903748375324,1.0,0.0,0.1278601277488892,-0.1278471034052233
1057,0.10739748913428307,-0.441388549312828,1.0,0.0,0.41010340154033037,-0.4071104998370609
1058,0.11144008869650318,-0.4462558943160761,1.0,0.0,0.4029646620352583,-0.40016338639980703
1059,-0.10739748913428307,-0.19806487710129128,1.0,0.0,-0.40549422385857364,0.4071104998370609
106,0.1262326699828885,-0.2111420639442819,1.0,0.0,-2.995821005728484,3.0526329417797244
1061,0.04122536136519829,-0.12574620291777344,1.0,0.0,-0.45590851978122626,0.4561341321213522
1062,-0.24964180366761637,-0.06037397069053573,1.0,0.0,0.32833137032188947,-0.3275478663696137
1063,-0.01928658188008689,0.006589218056506548,1.0,0.0,0.04364165940105263,-0.0436057486307936
1064,-0.1271868696809442,0.08851474477027368,1.0,0.0,-0.025108771556572422,0.025797921563714996
1065,0.1259742754704291,-0.144891463107507,1.0,0.0,0.16761599114080541,-0.1654998520382912
1066,-0.016150871102724906,-5.253050120426428e-7,1.0,0.0,-4.437688461076349e-16,2.545118970892214e-6
1067,0.03358939079827349,-0.09972014030384986,1.0,0.0,0.01105413403317915,-0.01065858976978614
1068,-0.09084290683742478,0.07521142260906366,1.0,0.0,-0.09576268908073518,0.09640605079075265
1069,-0.07804344528077169,0.012417320658179272,1.0,0.0,0.00982053065036905,-0.009458792747478203
107,-0.056332497491991755,-0.10074666355775397,1.0,0.0,1.1921320236470554,-1.1896999557176753
1071,0.28617649274051526,-0.2856014001971611,1.0,0.0,-0.39235683809389754,0.39331639652303213
1073,0.011554561615400527,-0.017747415754268428,1.0,0.0,-0.0068578360796118015,0.006861665164982851
1074,-0.007706537864710439,-0.011119079172070395,1.0,0.0,-0.010627105980461155,0.010632090689718255
1075,-0.003848023750690087,-0.042206571144817684,1.0,0.0,0.017543871309157733,-0.017493755854701105
1076,-0.02327882822627541,0.008885917012021691,1.0,0.0,-0.01762540231944053,0.01763776160178163
1077,0.055781467553245444,-0.05132004071281349,1.0,0.0,-0.15387086815997889,0.1542683113883187
1078,-0.06872550378864123,0.048699490543381525,1.0,0.0,0.05045674083919923,-0.05031224825504963
1079,0.004819764741612256,-0.0306642863701685,1.0,0.0,0.04984803273346395,-0.049719271690768556
108,-0.2647824534998851,-0.11607618378848522,1.0,0.0,1.7902866951046787,-1.7768420200269741
1080,0.032474107151886214,-0.041992700135330435,1.0,0.0,0.044556599918557836,-0.04451626739508432
1081,0.010579447658338206,-0.02789462339535452,1.0,0.0,-0.020468159917172345,0.020485365796537564
1082,0.012186552584418604,-0.02701769207300447,1.0,0.0,0.017321022197268963,-0.01730753001014676
1083,-0.04563510025623471,0.042308174536651005,1.0,0.0,-0.016355677842698348,0.01636518032900667
1084,0.04926545944995986,-0.05696793743471466,1.0,0.0,0.017217821873379932,-0.017182537665504177
1085,-0.038743655849337276,0.031709671287868245,1.0,0.0,-0.29129360665433934,0.29255727493245304
1086,0.03163171099938054,-0.03380376959491893,1.0,0.0,0.3027603785233541,-0.3023215620888291
1087,-0.028467541522025606,0.020841891728627278,1.0,0.0,-0.280618054435082,0.28202757211328167
1088,-0.006530104307912961,0.005041053909765036,1.0,0.0,-0.2734947786391375,0.27375240200994877
1089,0.043373866316261424,-0.06276460056648551,1.0,0.0,0.267071207275639,-0.2628690951459491
109,-0.09248689097922076,0.0459077592750042,1.0,0.0,-0.12178267087393825,0.12337545158785067
1090,-0.07891054509602644,0.020549154442331248,1.0,0.0,-0.44487469011361463,0.45055696151786845
1092,-0.0067067904080510875,-0.0008810725123885233,1.0,0.0,0.09510107191925536,-0.09501334075775707
1093,0.02599772403308496,-0.02559345638888524,1.0,0.0,-0.15008232956885534,0.15034285468434178
1094,0.002952365031316254,-0.021709747614376107,1.0,0.0,0.08726663784065318,-0.08716434372234828
1095,-0.04927046827237131,0.030815054863604054,1.0,0.0,-0.29866084244162244,0.30195648838946393
1096,-0.01061203591982739,-0.029478386563016268,1.0,0.0,-0.01910890420329479,0.019149683439069903
1097,0.05380525318126328,-0.057910622063311504,1.0,0.0,0.14235579328375858,-0.14219840884578377
1098,-0.09361079304203422,0.08286324296830258,1.0,0.0,-0.03399602588042909,0.034141809726878455
1099,0.004865446715759963,-0.013242077427652665,1.0,0.0,-0.140177937268602,0.14033050281626167
110,-0.09475361188629258,0.04696659110312134,1.0,0.0,-0.17033368199258989,0.17335785064644418
1100,-0.044717924670618935,0.02467598580911964,1.0,0.0,-0.07998664769018388,0.080244784789573
1101,0.0038555451534559746,-0.025390515564307426,1.0,0.0,0.023031978683317897,-0.022999543779761763
1102,0.026987788671115374,-0.05623719247236002,1.0,0.0,0.03603970008665088,-0.035817516990219685
1103,0.03260493618729222,-0.04222951881621811,1.0,0.0,-0.09008404375068285,0.09016859590006673
1104,0.056798545502455736,-0.0650275635230178,1.0,0.0,-0.108313405160198,0.10843886398965799
1105,0.012306391707316523,-0.01858917549145845,1.0,0.0,-0.12256817646052547,0.12274667230442678
1106,0.0055484885478729274,-0.013641717070019021,1.0,0.0,-0.043084911371174546,0.04311753075113153
1107,-0.0013791087296729364,-0.0038118364992310145,1.0,0.0,-0.041489311295466846,0.04150773694720068
1108,-0.01824817750196257,0.009891046973629134,1.0,0.0,-0.0018368798268168444,0.0018389594403514012
1109,-0.02167911382575659,0.018986446727305154,1.0,0.0,0.009731698835173655,-0.009730458199453416
111,-0.05842470486662105,-0.019151719839027945,1.0,0.0,-0.15176739627638447,0.15515021370018126
1110,-0.09575451138151049,0.08429876657637037,1.0,0.0,0.20918534119363985,-0.2080649615454487
1111,-0.04349029886263491,0.0337897974886963,1.0,0.0,0.05544361460851223,-0.055402402826425654
1112,-0.012888152074387586,-0.04712452854964548,1.0,0.0,0.013302521300642196,-0.013277963995714626
1113,0.009491111510368183,-0.06328374594824072,1.0,0.0,0.10114500916116213,-0.10062922435449508
1114,0.07225863233679423,-0.07897685375193605,1.0,0.0,-0.19834940781961086,0.19866191428569732
1115,0.005436600182512067,-0.03155345234202939,1.0,0.0,0.028101655631307176,-0.02808800389858046
1116,-0.06818365850253501,0.05274104100654867,1.0,0.0,-0.19977016581170115,0.20048777222549538
1117,0.0343993066231031,-0.06077783510493317,1.0,0.0,0.1725212558337074,-0.17168650667674432
1118,0.051181207673217634,-0.058492767522062006,1.0,0.0,-0.08822543554909384,0.08841841009078769
