ind,alpha_g,qg,pg
1,-7.008431157719092e-10,-6.610113116236308e-10,-9.924810951550988e-9
10,-6.461351271832947e-10,-5.975144450679275e-10,-9.924073408248285e-9
100,-1.5893653897299694e-9,-1.863057820813416e-9,-9.950080865340926e-9
101,-1.638399619621896e-9,-1.970078094721853e-9,-9.950134533495922e-9
102,-1.6108145033948075e-9,-1.863365191917878e-9,-9.950039225944286e-9
103,-1.5029819058948302e-9,-1.877607929857227e-9,-9.925585668220369e-9
104,-1.5300220012296872e-9,-1.8742421317886024e-9,-9.925452002632499e-9
105,-3.953095727167982e-9,-2.729206554328057e-9,-9.925194554702164e-9
106,-3.955012403089551e-9,-2.7532230221479944e-9,-9.925174716039001e-9
107,-3.991747829929143e-9,-2.745604532901559e-9,-9.925043661478312e-9
108,-1.7788719173729763e-9,-2.7287160936286145e-9,-9.925650612451988e-9
109,-3.1621659506269777e-9,-2.538988879370755e-9,-9.925586467130142e-9
11,-6.420966844176522e-10,-5.613269423149456e-10,-9.923924954890588e-9
110,-3.189823832447999e-9,-2.5410763097014664e-9,-9.92550755142719e-9
111,-1.1238673613865104e-9,-2.067470317151378e-9,-9.926199320212333e-9
112,-1.1263280212296702e-9,-2.026296806490408e-9,-9.926316486441562e-9
113,-9.355707443210487e-10,-1.5282642470975063e-9,-9.949853708984893e-9
114,1.0000000054545455,-0.003201650780098162,0.16989980552257136
115,1.0000000054545455,-0.003290330957670676,0.17762821590214262
116,1.0000000054545455,-0.07106513156382986,0.08912118621809799
117,1.0000000054545455,-0.07344924110226142,0.0821686414579915
118,1.0000000054545455,-0.07048950922096803,0.0867245256679974
119,1.0000000054545455,-0.07417222646158843,0.08927631868710345
12,1.0000000059748244,-0.23799047914276844,1.0010291127785316
120,1.0000000054545453,-0.007666839982122992,0.004635285863974835
121,-3.1337069572509575e-9,2.3592117374659044e-10,-9.925198082362296e-9
122,-5.00810899122374e-9,1.0653838779490255e-9,-9.92374860139079e-9
123,-3.445765299484736e-9,1.2702535468534955e-9,-9.92572210985725e-9
124,-6.106692256776165e-9,4.2376737001127876e-9,-9.91214780837835e-9
125,-3.0702646249874814e-9,-2.5378621007412134e-9,-9.925821431960638e-9
126,-3.0666293390103546e-9,-2.8373355062296993e-9,-9.926039617896456e-9
127,-3.0569525305991577e-9,-2.5375501169273664e-9,-9.925852630774922e-9
128,-1.6003583220298022e-9,-2.033871803215416e-9,-9.925727221270109e-9
129,-1.5794613584436943e-9,-2.031905034536385e-9,-9.925806206153676e-9
13,1.0000000059706284,-0.25015817712586635,0.9953200496695781
130,-1.55242299270832e-9,-1.4107616059699113e-9,-9.925636531446577e-9
131,-1.4136359834007297e-9,-2.022471135394515e-9,-9.926320675921886e-9
132,-1.0947958055444468e-9,-1.1499221834971994e-9,-9.949994706926147e-9
133,-1.0898022749976123e-9,-1.0839608872707621e-9,-9.949894260402883e-9
134,1.0000000053859197,-0.09369959707109281,0.018141969696116138
135,-2.292358026036519e-9,1.1094840929852486e-10,-1.7169326000487571e-9
136,1.0000000054218088,-0.002135055479667564,0.01080221248499177
137,-6.4521527966679796e-9,-3.435698389878089e-9,-9.944888881802797e-9
138,-6.453107487081071e-9,-3.4348747541630416e-9,-9.945103901900562e-9
139,-6.4524873825954e-9,-3.4296623664832854e-9,-9.944948421008013e-9
14,1.0000000054545455,0.016873478998275068,0.481694368295552
140,-6.452987941261533e-9,-3.4266320527421497e-9,-9.945058970943247e-9
141,-6.4315434855487736e-9,-1.0048722404991319e-9,-9.945083353706606e-9
142,-6.432199583794044e-9,-1.0253349586506901e-9,-9.94513692264581e-9
143,-6.431522591420178e-9,-1.0430972138307218e-9,-9.944885739407904e-9
144,-6.431356065723357e-9,-1.0495310050213254e-9,-9.944828832477658e-9
145,-3.7839311768501575e-9,2.6096352500009423e-10,-1.929080039473694e-9
146,-3.056137284810706e-9,-1.513728015215004e-9,-9.950247114476414e-9
147,-3.078671848499665e-9,-1.5100261501064154e-9,-9.950202447496057e-9
148,-3.0267053126854185e-9,-1.519751272046348e-9,-9.950302058443052e-9
149,-4.653600737368643e-9,-3.4144468838024825e-12,-9.950947179543717e-9
15,1.000000005611494,-0.5378684713668932,1.4646602545219518
150,-4.6914537267112e-9,-1.4985814974616844e-11,-9.950914858607131e-9
151,-4.6841334310026296e-9,-1.7388778232391407e-11,-9.95092233952988e-9
152,-2.8184258541349163e-9,-2.355010147323756e-9,-9.950934873794786e-9
153,-2.783162611357249e-9,-2.3531516416403452e-9,-9.950960446242051e-9
154,-2.8435666949951786e-9,-2.3549057132439213e-9,-9.950915924077716e-9
155,-4.1036330535434444e-9,-2.4651014339350616e-9,-9.950806946091411e-9
156,-5.891293424288723e-9,-2.7007543309057366e-9,-9.949668800076817e-9
157,-6.267379562184662e-9,-1.2154526071460503e-9,-9.946716497919836e-9
158,1.0000000054497125,0.0036929855231609527,0.01748376952018349
159,1.0000000054336078,0.00013369148054666257,0.05038270141989149
16,1.0000000056118867,-0.49038565974068615,1.468285114771594
160,-2.0374875431105452e-9,1.1579299522384973e-10,2.6712534969153514e-9
161,1.321898522530167e-9,1.1049058666589284e-11,3.4398926149780056e-9
162,1.000000005449093,0.0007872410937456483,0.025165849425922388
163,1.0000000054659626,-0.037102937291194134,0.5019162290900628
164,1.0000000054601506,-0.037457955576804196,0.5001249486685501
165,1.0000000054545455,-0.026578143420114195,0.43925724779687636
166,1.0000000054670692,0.0050940737784134806,0.5956089339446466
167,1.0000000054545457,0.07268590045778617,1.0572115965637605
168,1.0000000054927334,0.06335739479113352,0.37868285950172037
169,-5.617308496888421e-9,-3.5406866431138987e-10,-9.947943578505738e-9
17,1.0000000056126612,-0.5051037604491495,1.431192272273783
170,-3.232636907843332e-9,-1.1421769892828124e-9,-9.949771257342512e-9
171,-5.238933646322776e-9,-1.1806497801551728e-9,-9.948939086271491e-9
172,1.0000000054538754,-0.011453573027886275,0.008214144386341962
173,1.0000000054545455,-0.029580003250735083,0.05352470975997921
174,1.0000000054545455,-0.028076478989155135,0.052730186162342964
175,1.000000005454414,-0.01678982620571171,0.01682583350882272
176,1.0000000054544373,-0.016920603896938682,0.016666822798673157
177,1.0000000054544054,-0.01693912317243224,0.017119182011079054
178,1.0000000054545457,-0.03385096844052306,0.3045079270416922
179,1.0000000054545455,0.026822706637873468,0.3888121618462659
18,1.0000000054545455,-0.42989480108883965,0.8402606698265592
180,1.0000000054545455,-0.06517726294289292,0.30788953358730603
181,1.0000000054545455,-0.0646289566002112,0.28374060201194395
182,1.0000000054545455,-0.06613408880310913,0.32331053146692335
183,1.0000000055929101,0.007559329751828049,0.3376590768673359
184,1.0000000056045275,0.009183236590051694,0.3676534109846452
185,1.0000000054545455,-0.034776507161299285,0.41676617292679413
186,1.000000005482599,-0.014981108378703794,0.6836992840482453
187,1.0000000054808824,-0.019734872807708817,0.6663581316679889
188,1.0000000054802958,-0.01567199182890146,0.6728936653309692
189,1.0000000054545455,0.02889186775999713,0.2632245041024407
19,1.0000000054545455,-0.4543555210441293,0.7293298034603446
190,1.0000000054545457,-0.017819246732243048,0.5374952145225598
191,1.0000000054545488,-0.006206267311436877,0.3592422447927113
192,1.0000000054545455,-0.02888552672079449,0.19273411002672453
193,1.0000000054545455,-0.02715267461073494,0.2015882325167529
194,1.000000005470463,-0.05080451891435082,0.16386672649838163
195,1.0000000054545455,-0.030703991683020022,0.20176673755791527
196,1.0000000054545455,-0.029044217355972714,0.20621629231500094
197,1.0000000059429428,-1.4999999447598564,0.48794528021017636
198,1.0000000055403107,0.0,0.3562112673232848
199,1.0000000055297944,0.0,0.32148621393989946
2,-6.605560475834408e-10,-1.0627835231711343e-9,-9.924901037777391e-9
20,1.0000000054545455,-0.4334789622979736,0.8696777781165624
200,1.0000000056139497,-0.19999996759799496,0.22452961315685138
201,1.00000000546459,-0.059464405721630316,0.48324315733304996
202,1.0000000064573495,-1.699999913448974,0.8093896194089755
203,1.0000000077433189,-1.9999997828379639,4.038245272476944
204,1.0000000056072844,-0.5845937178953329,1.2290011579826567
205,1.0000000055851792,-0.19999988564282323,0.40649132276699207
207,1.0000000055691405,-0.05916999852317648,0.2707521803778955
208,1.0000000056267186,-0.19999998853971257,0.03406949146123309
209,1.0000000055518665,-0.09999999083593629,0.03614654021333721
21,1.0000000054545455,-0.41882162489655966,0.8037139341340226
210,1.0000000054956892,-0.014097372085381612,0.16913653219333355
211,1.0000000055388052,-0.09797815118318173,0.18168043453524924
212,1.000000005527698,-0.17783979347119144,0.16948924855695177
213,1.0000000054545455,-0.04638034490162896,0.06414257343385835
214,1.0000000054461577,0.006378874303136905,0.03577210076239273
215,1.0000000058915453,-1.404085175238336,0.5898567296160878
216,1.000000005677573,-0.6159829784055498,0.36812057547333626
217,1.0000000056583112,-0.44244078578378015,0.366759399152789
218,1.0000000054453169,-0.18342378976954177,0.09862390595060744
219,1.0000000054545455,-0.015662331563434776,0.04926984899346359
22,1.0000000054545455,-0.40839835629215254,0.7920257505425051
