ind,shunt_bigM
100,-5.346793524123168e-9
101,-5.4457028456151826e-9
102,-5.331490899787032e-9
103,-5.1683609490058766e-9
104,-5.409137924383599e-9
105,-5.325343680471521e-9
106,-5.647344774887198e-9
107,-5.430478530843733e-9
108,-4.564379664930617e-9
109,-5.28040767506736e-9
110,-5.328960448039826e-9
111,-5.443177526887102e-9
112,-5.1311430627578314e-9
113,-5.540381676444584e-9
114,-5.525222062959477e-9
115,-5.486409726120567e-9
116,-5.460079848145592e-9
117,-5.440567768697482e-9
118,-5.4487083047587256e-9
119,-5.3974043358183426e-9
120,-5.397480412233142e-9
121,-5.2029711079342645e-9
122,-5.330230829903256e-9
123,-5.269567588763173e-9
124,-5.342229632523843e-9
125,-4.718193172386235e-9
126,1.0000000055311284
127,1.0000000055029952
128,-5.160088458489145e-9
129,-5.3793579716576776e-9
130,-5.400263831488939e-9
131,-5.312364864426138e-9
132,-5.301008974277416e-9
133,-5.291716918704691e-9
134,1.0000000057523335
135,-5.253147854495769e-9
136,-5.360310552543174e-9
137,-5.247436617846926e-9
138,-5.132554245754562e-9
139,-5.453395682760755e-9
140,-5.172539041846321e-9
141,-5.428660565059712e-9
142,-5.4451538592612386e-9
143,-5.344268664397606e-9
144,-5.480338932399539e-9
145,-5.30840654612618e-9
146,-5.320144940734222e-9
147,-5.413138375500455e-9
148,-5.479129072571919e-9
149,-4.537576862147097e-9
150,1.0000000058474021
151,-5.0429431136296495e-9
152,1.0000000055730927
153,1.0000000056516312
154,-5.355836034539241e-9
155,-5.2319276962715324e-9
156,-5.354553166516448e-9
157,-5.418174361758217e-9
158,-5.454545549302928e-9
159,-5.1902796924060315e-9
160,-5.8016225447956e-9
161,1.0000000059758454
162,-5.669683547556313e-9
163,1.0000000054545455
164,1.000000005863463
165,1.0000000059622947
166,1.000000005690136
167,-5.454545476764481e-9
168,1.0000000054545455
169,1.0000000054855074
170,1.0000000054810092
171,-5.541037104144011e-9
172,1.0000000054867213
173,-5.3575337724246226e-9
174,1.0000000063374188
175,-5.562711767861185e-9
176,-5.389831755401089e-9
177,-5.455491386116168e-9
178,-5.455502995076014e-9
179,-5.454997697556229e-9
180,-5.454998475849798e-9
181,-5.459426743656771e-9
182,1.0000000058928713
183,-5.454866689378699e-9
184,1.0000000054661478
185,-5.45459503964203e-9
186,1.0000000065526766
187,-5.946537304407186e-9
188,-5.451006725549921e-9
189,-5.44168388096231e-9
190,1.0000000056775957
191,-6.26581672289727e-9
192,-5.434878648404781e-9
193,-5.832122473370962e-9
194,-5.7618820350177195e-9
195,-5.580052492663721e-9
196,-5.447389262846839e-9
197,1.00000000583213
198,1.0000000057404632
199,1.000000005722486
200,-5.457422152384274e-9
201,-5.618916042325536e-9
202,-5.444512921533004e-9
203,-5.450092479705253e-9
204,-5.451595277169601e-9
205,-5.453579832662608e-9
206,-5.45287145017297e-9
207,-5.449641569520074e-9
208,-5.874392918585308e-9
209,-5.450473152931908e-9
210,-5.448303604004955e-9
211,-5.445596240165035e-9
212,-5.450246955291672e-9
213,-5.45238636388458e-9
214,-5.442200756963927e-9
215,-5.451232886321474e-9
216,-5.450483115655447e-9
217,-5.44946810640349e-9
218,-5.420064997130903e-9
219,-5.451892912360946e-9
220,-5.420290475338246e-9
221,-5.459841020222572e-9
222,-5.2369845337029315e-9
223,-5.449619238425265e-9
224,-5.450593451364676e-9
225,-5.539647959169828e-9
226,-5.482939587726306e-9
227,-5.474965247775322e-9
228,-5.4908554457518076e-9
229,-5.43236683152593e-9
230,-5.454545526189606e-9
231,-5.035331720231608e-9
232,-5.057484954417177e-9
233,-5.563539380457493e-9
234,-5.452049555243511e-9
235,-5.452122503172249e-9
236,-5.544960723630002e-9
238,-5.394652355830335e-9
239,-5.391635905734636e-9
240,-5.324220484717253e-9
241,-5.316648598225705e-9
242,-5.414852651370395e-9
243,-5.3971065619521026e-9
244,-5.133437233639026e-9
93,-5.72055855652207e-9
94,-5.709266632819938e-9
95,-5.469562916405625e-9
96,-5.446007356947358e-9
97,1.0000000056512226
99,-5.407407146501169e-9
