ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.13996672603155677,-9.990907695044604e-9,1.018112505358816,-9.990910486348356e-9
1000,-0.28084165512103587,-9.990913284080278e-9,0.986784314922451,-9.990904893869451e-9
10001,-0.014784056843212786,-9.990908507372728e-9,1.0730225456577605,-9.990909674373856e-9
10002,-0.17387415057370506,-9.990907496267766e-9,1.020077582615281,-9.990910684994483e-9
10003,-0.16357237652169254,-9.990907643629896e-9,1.0206875171784593,-9.990910537730922e-9
10004,-0.03930350145096975,-9.99090782177862e-9,1.005675104213823,-9.990910359688615e-9
10005,-0.03509533371342566,-9.990907958526741e-9,1.0052617990481667,-9.990910223012712e-9
10006,0.02814348567541382,-9.990908845816138e-9,1.00998800099094,-9.990909335992135e-9
10007,0.023719479383183063,-9.990908839942094e-9,1.0106430783908593,-9.990909341865537e-9
10008,-0.05802063576606644,-9.990901371799375e-9,1.0476195574607718,-9.990916796935706e-9
10009,-0.05792164137068784,-9.990901405129875e-9,1.0476552340630227,-9.990916763717881e-9
1001,-0.026770660660311293,-9.990916794730856e-9,0.9840007801108734,-9.99090137401172e-9
10010,0.06314190773922215,-9.990908728258917e-9,0.998517283698014,-9.99090945353364e-9
10011,0.06622034634044745,-9.990908735208407e-9,0.9972179404938721,-9.990909446585246e-9
10012,0.06546394137536957,-9.990908734543417e-9,0.9976834692541765,-9.990909447250132e-9
10013,-0.10459172476769245,-9.990908489217025e-9,0.9420393150633506,-9.990909692524826e-9
10014,-0.09784599958498116,-9.990908451685747e-9,1.0522437556183615,-9.99090973004586e-9
10015,0.0523845437108001,-9.990908608381554e-9,1.0041706293233301,-9.990909573388716e-9
10016,0.0511642826459594,-9.990908597944745e-9,1.0048836021324805,-9.990909583823286e-9
10017,0.05260705591938869,-9.990908576563277e-9,1.004149333753332,-9.990909605200016e-9
10018,0.05502098660492288,-9.990908601450051e-9,1.0033658047340586,-9.990909580318735e-9
10019,-0.06123965737591415,-9.99090617033981e-9,1.0082734434778973,-9.990912009606341e-9
10020,-0.06203314927325281,-9.990906092439073e-9,1.0082337106315176,-9.990912087405735e-9
10021,-0.0578464434612633,-9.990905835219211e-9,1.0133524449268045,-9.990912344272051e-9
10022,-0.056995093409848874,-9.990905878314406e-9,1.0130114777373338,-9.990912301238114e-9
10023,-0.2570608278701596,-9.990909618322434e-9,0.9973225067968932,-9.990908563437852e-9
10024,-0.2549218569493454,-9.990909601932131e-9,0.9977750018330866,-9.9909085798319e-9
