ind,va,vm
100,-0.03521428892187509,1.0167181007577086
1000,-0.32070166838956604,0.98840409766845
10001,-0.003926672085557985,0.971614843717604
10002,-0.042884571363915096,0.9292883281576831
10003,-0.039864566207721414,1.0454267212529365
10004,-0.011217816197816848,0.9542891426002695
10005,-0.009349583798613526,1.021962984721397
10006,0.00591986670829056,1.040944921177637
10007,0.0038699079865081665,0.9514987904396118
10008,-0.02940741228738369,1.067783071452474
10009,-0.02926667999757076,1.0678227394454818
1001,-0.08825918447472,1.0035512478965882
10010,0.0048032150270699795,0.983148730099971
10011,0.005263615991700542,0.982139324071966
10012,0.005162161780368139,0.9826013721283026
10013,-0.026776041412607553,1.0955954692701262
10014,-0.024511799074344906,0.932745391985596
10015,0.0016206519009071536,0.989683804041418
10016,0.001439046646482969,0.9900989814225969
10017,0.0017407723363541871,0.9900901415707528
10018,0.0022006049044039086,0.9899730154964811
10019,-0.02629590217344372,0.9972327738686946
10020,-0.026500218955304702,0.997224461851103
10021,-0.02120953554501801,1.0030263194037885
10022,-0.020990619279512245,1.0029392318399861
10023,-0.06989220672548287,0.9980468581212142
10024,-0.06935370263632475,0.9981595153680859
10025,-0.035779320741620525,1.0041133448663686
10026,-0.03568717943415106,1.0041307236975878
10027,-0.031655622757832166,0.9900777498080346
10028,0.04567781635390736,0.9797378786773181
10029,-0.00044951830200573784,0.9990180666312617
1003,-0.11546605173823166,0.9916916376488435
10031,0.0029075647260775935,0.9892414350880296
10032,0.00306685756683489,0.989225215301644
10033,0.0023033667038945414,0.9892756575461571
10034,-0.029151928485944327,1.0342491269386156
10035,-0.027865805585142935,1.0324405552883502
10036,-0.027214881782432542,1.0325051701755905
10037,0.0014487372272880808,0.9736317581588508
10039,0.0018347557683081493,0.9880816940115168
1004,-0.3181695918196341,0.9984060964724316
10040,-8.970176901187993e-5,0.9902104627733894
10042,0.00023991212030857642,0.9899221325525287
10043,0.00011801452085839008,0.989940034624952
10045,-0.052135041161422195,1.003000084636793
10046,-0.05311277269640728,1.002420695977128
10047,0.030018853829414268,0.9936854257433716
10048,0.030002378055392905,0.993808840405399
10049,-0.31330996111349774,0.9996725262926172
1005,-0.317973784197024,0.9982820335857322
10050,-0.3105077046757492,1.0002070265449516
10051,-0.29773154086388165,1.0064277769005208
10052,-0.29164657674353617,1.007848975139802
10053,-0.2849294897862692,1.002501054616019
10054,-0.28196010082940665,1.0038200790959197
10055,-0.2574756693420762,1.0001445742947344
10056,-0.2618454095291967,0.9984532607726475
10057,-0.1482346522172221,1.0000376711199643
10058,-0.3019527983163218,1.0050066237318365
10059,-0.3049632266591689,1.0034237123463383
1006,-0.3224214373822381,0.9971620841126164
10060,-0.30582880162300674,1.0031124532216253
10061,-0.31180598435976375,1.0025010834861392
10062,-0.3162777216460879,1.000932398818875
10063,-0.3222774329054167,0.999172480602757
10064,-0.3030575555774573,0.9972139917342727
10065,-0.30471855186603025,0.9964976664061511
10066,-0.2982352022890936,0.9989507532827719
10067,-0.30502019396111196,1.0050342735004245
10068,-0.3106781818577469,1.0030057676745825
10069,-0.30754147193515746,1.0030526859807576
1007,-0.35429892494248066,0.9933296536371183
10070,-0.3096849539254661,1.0030735848630434
10071,-0.28487350693028995,1.0074426806464478
10072,-0.3126724389089361,1.0022757389417203
10073,-0.3163088376863387,1.0012046180932
10074,-0.11936379831396231,1.0119804772580887
10075,-0.11917083905865808,1.0119976070671985
10076,-0.16459077630241836,1.0013917708143865
10077,-0.12209206087619329,1.003951980132359
10078,-0.1251420759837349,1.0034475335149053
10079,-0.14576497743993366,0.9884094561623699
1008,-0.2739392497416418,1.006356290695137
10080,-0.14687712706674047,0.9978857363008056
10081,-0.12666144846595564,1.0152593405609682
10082,-0.10449026026988759,1.0044881031106407
10083,-0.10955441313756589,1.0065814594780838
10084,-0.3125794175274035,0.9918752237810678
10085,-0.04243144045180673,1.00467356902369
10086,-0.042431440288206106,1.004673571124013
10087,-0.068986656342791,1.0047480921176541
10088,-0.06898665615865458,1.0047480944777694
1009,-0.2903247162300741,1.0020751079899057
10093,0.025737521394677415,1.0063194271636218
10094,-0.04594373732518341,1.0245653788096434
10095,-0.045980804475774725,1.02461826619107
10096,-0.04850986705850979,0.9969375670853511
10097,-0.04887853390527818,0.9968577128040539
10098,-0.10613171398411518,0.9915024112118134
10099,-0.10468982785546031,0.991909896822092
101,-0.029408623466953176,1.0677827295160773
1010,-0.1492804080397531,0.9931001164368489
10100,-0.008459227113695584,0.99592569531741
10101,0.02272796506331089,1.0019418677508518
10102,0.02306038288417965,1.001966363014703
10103,0.007946252296640591,0.9991818542468409
10104,-0.09720783873965232,0.9952245234922049
10105,-0.09875751309326737,0.9974112275851164
10106,-0.09884839694241668,0.9973661253396698
10107,-0.09881580407154945,0.9973839002593851
10108,-0.04247489242139151,0.9980903521531989
10109,-0.04641939672647955,0.9993571210870165
1011,-0.17625559903895277,1.0073118447328793
10110,-0.04197446325129799,1.002642212425207
10111,-0.04264677213295938,1.0024778987993526
10112,-0.07091709053639522,1.012150762838751
10113,-0.07100080554761758,1.0121290469413309
10114,-0.06519338896068912,1.027231729416128
10115,0.11337192898621536,0.999999998320136
10116,-0.062396281705490594,0.9971583201715205
10117,0.024040358705254995,1.0064625428273706
10118,-0.033282152304508865,1.0221534013254372
10119,0.02572933323013544,1.00454756209489
1012,-0.18235150081376142,1.0058447877527887
10120,0.03529085617271054,0.9966837218998508
10121,0.021583206382231192,1.036491584460318
10122,-0.06015353958970804,1.0010978495157703
10123,-0.019139001509682667,1.0070709195822902
10124,-0.034370319529248725,1.0121700490630026
10125,0.07958463682268378,0.9855822583169329
10126,0.015026479861703027,0.9625895917434228
10127,0.0,1.0160504269608561
10128,0.0,1.00000017235054
10129,0.0,1.0010306555881483
1013,-0.19117836855578743,1.0034610016103986
1015,-0.3042001765955761,1.0016014480974418
1016,-0.32097589679016364,0.9998121661905489
1019,-0.287232964166269,0.9787317922064465
102,-0.04983830589204125,1.0442362123559985
1020,-0.27812048688408525,0.9815589487551348
1021,-0.28730591526008253,1.0041175791454349
1022,-0.31641230059674946,0.9968741991531417
1025,-0.31673777930758196,0.9999999972973931
1026,-0.1221324240842869,1.0216783024242457
103,-0.03403658659630455,1.002180133872538
1031,-0.15341281868811987,1.0087743807873017
1033,-0.17683047182274672,1.0002775416054077
1034,-0.27674165727179945,1.0087038437319578
1035,-0.29946564368530937,1.0012207536118136
1036,-0.12776312898316994,1.0173812920372214
1037,-0.1266247902018888,1.0204135336734097
1039,-0.1336783729159101,1.0000003622511036
104,-0.041747113014000255,1.0075883665827152
1040,-0.14658355511022722,1.0013101407930554
1041,-0.16515254177599428,1.0000951694218514
1042,-0.10703559880273364,1.0080070662231915
1043,-0.12519297234967688,1.0001283211968028
1044,-0.2752301565221961,1.0074967050869874
1045,-0.29790235856247177,1.004253215060901
1046,-0.13506347640201616,1.0072635510910575
1048,-0.15365407423361976,1.0000839779529493
105,-0.06048139807672778,1.0641231473295993
1050,-0.14140513528861876,1.000000234839574
1052,-0.16585204370719325,1.0000688178343307
1053,-0.17601569549107837,0.9946842865125273
1054,-0.1757682167349515,0.9942578168400845
1055,-0.12706447679867366,0.9935111532713868
1056,-0.14889368922037685,0.9876263681334233
1057,-0.16861954504878351,0.990479738311181
1058,-0.3041020348837369,1.001767624649247
106,-0.04912962207699718,1.047018213665741
1060,-0.08178571679113161,1.0116646676614132
1061,-0.10831692940386305,1.0007486616345396
1062,-0.1980992396087872,1.0019142891410013
1063,-0.17959960008073728,0.9934752283411927
1064,-0.17962080378156026,0.9935001998310394
1065,-0.1773955004247786,1.0073531457187213
1066,-0.1983218130436787,1.0004105603524043
1067,-0.11810082884769663,1.0080474411291949
1068,-0.1805968215289051,0.9997736551010842
1069,-0.19960713416956086,0.9941269427026436
107,-0.05332689949342923,1.0410024953826127
1071,-0.18409539840852723,0.9850257608427164
1072,-0.15292704721019973,0.9968634925032073
1073,-0.1528995999465728,0.9969174060772045
1074,-0.18752594602320513,0.9987208529630802
1075,-0.18761631102353948,0.9986968957224893
1078,-0.16341853107601353,0.9983688265486877
1079,-0.1830947304100401,1.0001492303558455
108,-0.020664448369740643,1.0288588828557712
1080,-0.1796622564822902,0.9951150365082997
1083,-0.09779700738052638,1.0030766436372724
1084,-0.11527714306932411,0.9982711072821454
1085,-0.30540272407538377,0.9955375109276198
1086,-0.29398692109312075,1.0020913288687188
1087,-0.3243481598164659,0.9931422561354657
1088,-0.15252355619970104,1.015418869843552
1089,-0.16983142273432544,1.000005925204977
109,-0.018357902015972965,1.0115690072732872
1090,-0.10490106537087932,0.9983113922465218
1092,-0.11742362075789717,0.9973716535333931
1093,-0.13177152589495628,1.004980015762336
1094,-0.15786290821096846,0.9971173253180297
1095,-0.1528787843233895,0.9927196064894823
1096,-0.15863140446159607,0.9937655189418522
1097,-0.17004791734320382,1.0000528845731287
1098,-0.3059198244830176,0.998371694892888
1099,-0.17298816871549116,1.0243955010878731
110,0.00992667774140806,0.9712160692793895
1100,-0.18019948979919834,0.9999854366944954
1102,-0.19301224001177902,1.0662727634178533
1103,-0.19301223412861174,1.0000002023020562
1104,-0.28605672051084957,0.9751061252420823
1105,-0.26970428894451487,1.013731608634011
1106,-0.32913481294784935,0.9856424208140774
1107,-0.3281751664894733,0.9807735913068139
1108,-0.23845117119840925,1.0116996115743102
111,0.00567094652634866,0.9684965657996437
1110,-0.19784698302236378,1.0466928404962794
1111,-0.18991494872470918,0.991778961313357
1112,-0.21842334450246464,0.9800999378404512
1113,-0.24680430628111338,1.0116855586867828
1114,-0.2766126586881907,1.0018086580642973
1115,-0.2688637789631333,1.0105256712256303
1116,-0.27728176028055795,1.009839751580608
1117,-0.388815227118408,0.9856546291100365
1118,-0.3944065081264394,0.9762040424866296
1119,-0.22642491275727852,0.992592557117636
112,-0.05295088734434302,1.0465491989277635
1122,-0.1757099531918618,0.9958993620606628
1123,-0.17564426707430705,0.9957890418297887
1124,-0.2002633533438496,1.0031590244916868
1125,-0.15445902618138327,0.9956389104426876
1126,-0.15450944831920138,0.9956136833009869
1127,-0.18359808713952303,0.985695532655397
1129,-0.19523561357216315,1.0008022242887282
113,0.0025617476771775975,0.9887516000341028
1130,-0.1998832213577972,0.9830783311416549
1131,-0.14733728932669685,0.99465429268424
1132,-0.13754229712088412,1.0001994032489827
1133,-0.1374943439109426,1.000100141901687
1134,-0.11404363809394955,1.019084754546984
1136,0.03414676622583912,0.9869783942913013
1137,0.07970595576366173,0.9885748066448273
1138,-0.07925829813302254,0.9717917714172861
1139,-0.2743761409743915,0.9770374352280926
114,-0.01426250421957744,0.988556422766817
1140,-0.13731595825438606,1.014037531420979
1141,-0.10844135058351825,1.0038576401878574
1142,-0.12410220892505527,1.0175681154382077
1143,-0.12919717521066287,0.9998522864789471
1144,-0.13529271250479777,1.003079964469739
1145,-0.2867778273534286,1.006552768029531
1147,-0.15118352323764628,0.9999355477815115
1149,-0.15276578107516867,0.997966557710898
115,-0.043437555161466614,1.0143001592798038
1150,-0.1550185760366222,1.0013673672239702
1151,-0.14559649673390943,1.0065785886070224
1152,-0.08256259712440762,1.0113032310194332
1153,-0.08637697596205642,1.0080995584074415
1154,-0.13843318747206404,1.0059508374089068
1155,-0.2721052482132969,1.0085631153283572
1156,-0.2962313364580944,1.0003653505932422
1158,-0.17436791243369673,1.0000000001926173
1159,-0.2735238005289082,1.0125817686616208
116,-0.014552569039761154,0.9843020061521993
1160,-0.355060264620288,0.9938006349749512
1161,-0.3530276665368452,0.9940437787927512
1162,-0.15761199819662935,0.9958396541497118
1165,-0.18587008909653358,0.9941606421815751
1166,-0.24087052851158106,0.9982698579699283
1168,-0.2524326893892387,0.9999961372432292
1169,-0.28944540477184333,1.0042940348296592
117,-0.02698596047200918,0.9898514888385954
1170,-0.3034880011498394,1.0026594899327579
1171,-0.1780411677075765,1.0085256067334498
1173,-0.18230359147330252,1.0075057581766
1174,-0.2369401131646426,1.0052756871727866
1175,-0.26376981079098394,0.9929599723323732
1176,-0.1497083884445844,0.9923613951474097
1177,-0.1495255159780895,0.9931374611364575
1178,-0.13510801324575208,1.0027929901216064
118,-0.00035214155870899285,1.0097172881675103
1180,-0.1818252483030426,0.9940730900831386
1181,-0.181833616509034,0.9941228800772733
1182,-0.20504797686858248,0.9895472877253909
1183,-0.11863162897687515,0.9978633665928132
1184,-0.10268865547108427,1.0001903911413017
1185,-0.26967412645217276,1.0127973154651655
1186,-0.26939180940302293,1.0127347704592473
1187,-0.26923735767170204,1.0130267070454364
1188,-0.30296700284502937,1.0042207860131096
119,-0.003267648404568311,0.978504966118078
1191,-0.18117197506265817,0.9954607414742858
