ind,shunt_bigM
100,1.0000000057969005
101,-5.7698604705215634e-9
102,-5.750936959803379e-9
103,1.0000000058147913
104,-5.765645102560974e-9
105,-5.75123602664886e-9
106,-5.896752154516517e-9
107,-5.761907036329566e-9
108,1.0000000057445366
109,-5.765017781283458e-9
110,-5.792183520724596e-9
111,-5.7638202296463104e-9
112,-5.824095616306679e-9
113,-5.8176568864594754e-9
114,-5.821443263227016e-9
115,-5.795594066511866e-9
116,-5.780067182024477e-9
117,-5.762409370516861e-9
118,-5.770640832086178e-9
119,-5.8162965960956505e-9
120,-5.7356824471265645e-9
121,1.0000000060891328
122,-5.707175241186831e-9
123,-5.738887096134094e-9
124,-5.7459185120407134e-9
125,-4.997327452747476e-9
126,1.0000000057744978
127,-5.576199378740439e-9
128,-5.7599973117435956e-9
129,-5.760685911200553e-9
130,-5.722630651120104e-9
131,-5.709509621389665e-9
132,-5.702637943161373e-9
133,-5.7325611354696815e-9
134,1.0000000058194902
135,-5.722730923018294e-9
136,-5.749030967662705e-9
137,-5.719353016366504e-9
138,-5.579718303308921e-9
139,-5.7703700399589855e-9
140,-5.759204137820841e-9
141,-5.747140135387151e-9
142,-5.761107031158912e-9
143,-5.730443097728231e-9
144,-5.778105420061923e-9
145,-5.681916595920941e-9
146,-5.691754122335367e-9
147,-5.7609490819733776e-9
148,-5.761902896162736e-9
149,-5.666361574764997e-9
150,-2.973019893138471e-9
151,-5.6963997408465585e-9
152,1.0000000057603993
153,1.0000000058025662
154,-5.758105923345477e-9
155,1.0000000057019631
156,-5.771390243269649e-9
157,-5.777573294912401e-9
158,-5.775347456969794e-9
159,-5.710778939247871e-9
160,-5.808366118948644e-9
161,1.0000000062981191
162,-5.874745677050321e-9
163,1.000000006248798
164,1.000000006062459
165,1.0000000059646945
166,1.0000000060094363
167,-5.775347298883204e-9
168,1.0000000059669587
169,1.0000000058082208
170,1.0000000058038148
171,-4.375372681490675e-9
172,-5.737439573844307e-9
173,-5.788266883507806e-9
174,1.000000006166278
175,-5.748741646433612e-9
176,-5.712896845546045e-9
177,-5.778514787419052e-9
178,-5.7785071819439054e-9
179,-5.776988639180598e-9
180,-5.777023084830966e-9
181,-5.776862488024409e-9
182,-5.775347286145648e-9
183,-5.777936040056663e-9
184,1.0000000058513996
185,-5.776347123148707e-9
186,1.0000000057753473
187,-5.737504548042003e-9
188,-5.777080549456043e-9
189,-5.775795710311606e-9
190,-5.788626779313529e-9
191,-5.8916359206416045e-9
192,-5.7770075178770515e-9
193,-5.7696046915128674e-9
194,-5.770640574208333e-9
195,-5.77955785076806e-9
196,-5.775374959984691e-9
197,-5.818735325388284e-9
198,-5.7943246530033734e-9
199,1.0000000058701932
200,-5.765679043832578e-9
201,-5.879298436677789e-9
202,-5.780377577766997e-9
203,-5.7761372111231645e-9
204,-5.776277522465481e-9
205,-5.7756199515023415e-9
206,-5.776264183733446e-9
207,-5.77819255357627e-9
208,1.0000000060626275
209,-5.776794902480924e-9
210,-5.7762780084184785e-9
211,-5.77589077493099e-9
212,-5.776031148112103e-9
213,-5.775665164402943e-9
214,-5.7763911068678065e-9
215,-5.775893625936047e-9
216,-5.77645581862611e-9
217,-5.778080215631982e-9
218,-5.780137100852781e-9
219,-5.776647510445895e-9
220,-5.779725835316104e-9
221,-5.779206080804082e-9
222,-5.626488063246687e-9
223,-5.7662370978614615e-9
224,-5.768300386856489e-9
225,-5.787300729700553e-9
226,-5.780984870014172e-9
227,-5.78248757778551e-9
228,-5.782499456734432e-9
229,-5.77431679638189e-9
230,-5.775347291100086e-9
231,-5.335807983507416e-9
232,-5.359136661187994e-9
233,-5.612801312599872e-9
234,-5.784152567191083e-9
235,-5.784093474724048e-9
236,-5.8567213511565015e-9
238,-5.722521994382789e-9
239,-5.719823722947152e-9
240,-5.737926241183233e-9
241,-5.726212673951152e-9
242,-5.753933671138303e-9
243,-5.890072849894912e-9
244,-5.707207209025271e-9
93,-6.005516230418098e-9
94,-6.024977717850013e-9
95,1.0000000057523108
96,-5.765470076552978e-9
97,1.0000000057326506
99,-5.7504401103053576e-9
