ind,status,pd,qd
1,1,0.23394634754252613,0.19763234363398802
2,1,0.3035018158073088,0.21952681212995404
3,1,0.3124501169909575,0.21880331967886152
4,1,0.3107929493608872,0.2230948835356715
5,1,0.29492637802287924,0.05925289035769893
6,1,0.004876960761158914,0.0
7,0,0.0,0.0
8,1,0.2829286276782738,0.21243327539087328
9,1,0.2811446852261225,0.2137430483528708
10,1,0.28314703395967555,0.21356199899258288
11,1,0.29047908282626456,0.21500088158745154
12,0,0.0,0.0
13,1,0.00035895203358298736,0.0003401892969337466
14,1,0.0,-0.1262100965919942
15,1,0.0006768968833001085,0.0006653144451263095
16,1,1.5192817302639785,-0.03535932342843364
17,0,0.0,0.0
18,1,0.15767200369935905,0.08909080896566532
19,1,0.14968249139993584,0.09364794501842773
20,1,0.15974108914751584,0.09074980644518968
21,1,0.0008108666178964259,0.0007516489119738663
22,1,0.0007532224585370237,0.0007802469291394029
23,1,0.0007832256329246911,0.0007969343389466181
24,1,0.0007693275026181858,0.0008001539298932875
25,1,0.0007901498173867782,0.0008133413726701899
26,1,0.0008118297161517113,0.000758905435952181
27,1,0.27094282530657077,0.22327412451893394
28,0,0.0,0.0
29,1,0.008774614190003955,0.006308683298993259
30,1,0.00962829737655179,0.006282125957120094
31,1,0.008327154141594365,0.005094448415254053
32,1,0.00807846433876526,0.005037840926014616
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.32086853619261263,0.03941726807676719
37,1,0.06186472004139052,0.02077309519935474
38,0,0.0,0.0
39,1,0.0003730199405265615,0.0003760901478458034
40,1,0.00038572774073739177,0.0004102864607688645
41,1,0.00032676105115471394,0.0003493770020830316
42,1,0.0003334852710247789,0.00033036610667435394
43,1,0.00032733370503230274,0.00033453077480901495
44,1,0.22617137893009337,0.12852482305576943
45,1,0.24034809778344096,0.12535575086341308
46,1,0.15425448231814531,0.0775125421851929
47,1,0.00089847076494133,-0.014822617532632571
48,1,0.44825779226635415,-0.08956368537619062
49,1,0.4046360059044355,-0.06381327250410161
50,1,0.00662873010649352,0.004599699617024957
51,1,0.4024273068459869,-0.05184772239367957
52,1,0.12288530899882939,0.044248478369000456
53,1,8.330075703612552,2.358830164689081
54,1,0.0018613859511278196,0.0034575690953838885
55,1,2.592093041266082,0.21573009613780422
56,1,0.15466384196688823,-0.03451745774071833
57,1,2.4252540554304205,0.921932032856626
58,1,1.2014037766832548,0.17579286388815243
59,1,2.108418966641113,0.7309227342959688
60,1,5.4374040083688335,-0.21938310864775695
61,1,1.8561396925824822,0.7010716452281238
62,1,0.6745290044850243,0.030114030232629513
63,1,0.5678116027050102,0.11468251970072858
64,1,0.20725325079980692,0.05393986117466722
65,1,0.8921023144087361,0.17055501345151902
66,1,0.3540422217439015,0.15066516078722916
67,1,0.07045913385731832,-0.006167642963843442
68,1,1.3610786307119243,0.264453373959269
69,1,0.1569352156546513,0.07597576679974856
70,1,0.6914133693460016,0.26497735133256545
71,1,0.5927164192821622,0.25951457568071956
72,1,0.2939361630590056,0.019525761663608986
73,1,0.23749007041614906,0.12447262688116859
74,1,0.14638653627716242,0.011938534087060542
76,1,0.5458352808363105,0.1389889117764248
77,1,0.10459267824711385,0.0359916340230965
78,1,0.06450588829663495,0.010676137422850826
79,1,0.01877095381472073,0.00024770499433112824
80,1,0.7051796399086336,0.1922597580591842
81,1,0.05439195899305783,0.02795628446678929
82,1,0.129862698515051,0.05368258926137022
83,1,0.16911592197831846,0.045280574560834924
84,1,0.04796852036741398,-0.05858471687786546
85,1,0.13572046151746642,0.010683160314058028
86,1,0.83475727609804,-0.006228275934238464
87,1,0.15906546024724,0.03886605261108496
88,1,0.15291598582056648,0.08271093639212831
89,1,0.12252863597353546,0.08071726442501502
90,1,0.14082205542338155,0.08591624101101066
91,1,0.6195184510001747,0.0787142821089654
92,1,0.41110599679733095,0.07229017742922181
93,1,3.197462187727259,0.27543631971940585
94,1,0.21715608700342284,0.017097721377714918
95,1,1.4495687088523732,0.43286975305022934
96,1,0.030648261938204344,0.010949303743706385
97,1,0.18476681865066383,-0.0028986902410667046
98,1,0.2078107902056486,0.060737183987830554
99,1,0.2508155375652394,0.08498855553768349
100,1,3.6996049916789397,0.46372051555045773
101,1,0.4324293344433947,0.08523185857576626
102,1,0.43164537875933,0.22954624365042273
103,1,0.9056919538096603,0.1608151581125633
104,1,1.7526065705023692,0.22026204912500055
105,1,0.3776959251578712,0.12501923122510802
106,1,2.633348941425114,0.7553363325457887
107,1,0.04199870626080215,-0.019529116898553932
108,1,0.010396510565715202,-0.015060500460668069
109,1,0.34501713794577366,0.10562761241239982
110,1,0.03388880630182935,0.00934502281609991
111,1,0.6026365703318667,-0.05472673555278651
112,1,0.48595833935592864,0.19822778300477664
113,1,1.2622208481955453,0.4417442435068752
114,1,0.39474267767567556,0.13330200677897272
115,1,0.0034750976537854163,0.03823409270825094
116,1,0.3357651981665961,0.09403662464786124
117,1,0.6438742443751597,0.12161453320669537
118,1,0.018304053463294126,-0.008526024607126398
119,1,0.21543564158905504,0.06444651985806071
120,1,0.34410427331235055,0.18997956690957388
121,1,0.36611482038921667,0.1354582684732815
122,1,0.22741591691509608,0.017129589689989694
123,1,0.23268488484864458,0.0709172226846541
124,1,0.17958441509596867,0.05749799802282881
125,1,0.09923414372608287,0.02040521827125337
126,1,0.164685109228956,0.04501296410592111
127,1,0.20782097592370727,0.09571161267948476
128,1,0.41025808241824163,0.08871274800668535
129,1,0.06228969282904111,-0.0007679841343530817
130,1,0.1241939577670564,0.014349224454208723
131,1,0.11264520559177206,0.07199675676426442
132,1,0.02296842501847863,0.030146878067832616
133,1,0.33867841145166255,-0.0007326050436919442
134,1,0.20053592488118938,0.06252535485170055
135,1,1.578634426547288,0.35236019791132805
136,1,0.33641905895898877,0.14565765854277143
137,1,0.24400531822406296,0.07195168546656001
138,1,0.15317980899979033,0.08047037303899612
139,1,0.10379103620664079,0.026473847165797364
140,1,0.10346495247828487,0.00361162629330314
141,1,0.16516022485818158,0.038040310128634076
142,1,0.2641009326926007,0.16793058021052706
143,1,0.07672585415444219,0.05757597147249785
144,1,0.14430234274314563,0.12818569207184766
145,1,0.09260689380297511,0.021094524966877335
146,1,0.46319427438815935,0.11246709813591857
147,1,1.2802089299415378,-0.03235263642436249
148,1,0.037120237388526614,0.004430667825285902
149,1,0.0020137477598438885,-0.028094875835966752
150,1,1.3441928773990566,0.325630926135564
151,1,0.638050144395077,0.18959371640618836
152,1,0.2608039381489611,0.08216359260342648
153,1,0.9331264579878366,-0.019070522103267203
154,1,0.17984726830421274,0.02063000003037143
155,1,0.2411792700219801,0.06333653574313837
156,1,0.27768483799052485,0.0388339767085615
157,0,0.0,0.0
158,1,0.31258369978895906,-0.029188773334644032
159,1,0.6904816752425627,0.031977817818707004
160,1,0.3054374552190908,-0.05636991917645346
161,1,0.1324974100638072,-0.0027278789074152644
162,1,0.08433097352273727,0.004013603323787178
163,1,0.4936994621779523,0.20095550509075766
164,1,1.0693312346625115,0.4640577653866564
165,1,2.1249356532202626,0.4449067667942571
166,1,0.16390933392471516,0.04571844603951648
167,1,0.2790479752944124,0.003719569058202574
168,1,0.04329533726697463,0.0036155914210185885
169,1,0.011220920373595629,0.008472668678146658
170,1,0.10264560761096533,0.020595144579060698
171,1,0.7765550419908859,0.25979230007803655
172,1,0.5402824341756061,-0.008963803588578479
173,1,0.31208644873410285,0.12177189950714423
174,1,0.14893390404997817,0.023417812429229298
175,1,0.38033650467415786,0.21383029145314153
176,1,0.08409849901160416,0.022087817117877318
177,1,0.3063436612346752,-0.0028514587276001675
178,1,0.3213083539869852,0.03255215012986626
179,1,0.2828965739259034,0.06631607697921992
180,1,0.11735107072215271,-0.042890222488260764
181,1,0.35300946407446643,0.037829541281550375
182,1,0.23911189965297486,-0.015343347143310952
183,1,0.8252840637208111,0.17202244230052696
184,1,0.20062933493819413,0.05456164852783952
185,1,0.08164715967708648,0.0034377344847144695
186,1,0.17061844542630608,0.024483762801814933
