ind,shunt_bigM
100,0.9999999976317526
101,0.9999999974839399
102,2.879384169752094e-9
103,0.9999999978598908
104,2.653974706876109e-9
105,2.6753441768597366e-9
106,2.025991899992923e-9
107,2.58576792308036e-9
108,5.22144924609537e-9
109,3.038977097328983e-9
110,2.5643556331500235e-9
111,2.5602404772150242e-9
112,0.9999999975267946
113,2.3174685790464975e-9
114,2.3482500309369495e-9
115,2.452659507360696e-9
116,2.51617696196699e-9
117,2.5648534819150163e-9
118,2.5427419373158037e-9
119,2.62417196101264e-9
120,2.7241520788991617e-9
121,0.9999999983897387
122,0.9999999974800973
123,2.7324243006363936e-9
124,0.9999999975309902
125,0.9999999972431731
126,0.9999999970040016
127,0.9999999968985613
128,3.3913078903894336e-9
129,2.751425722634776e-9
130,2.671222097118409e-9
131,0.9999999975402069
132,0.9999999975481918
133,0.9999999974518611
134,0.9999999974663033
135,0.9999999974183
136,2.8030801692099804e-9
137,0.9999999974286895
138,0.9999999975332827
139,2.735235524531785e-9
140,0.9999999978146654
141,0.9999999974716356
142,2.6818200180376648e-9
143,0.9999999974971263
144,0.9999999975943641
145,0.9999999975984045
146,0.9999999975725121
147,0.9999999975397581
148,2.51157187790595e-9
149,2.7574791579991227e-9
150,9.145389288017353e-9
151,3.5731539621118145e-9
152,2.7719328054407706e-9
153,0.999999997632762
154,2.6342284336610792e-9
155,0.9999999972095668
156,2.7360711190972172e-9
157,2.6262110261596597e-9
158,2.5295150500516262e-9
159,2.4850673331875366e-9
160,2.2237408297425824e-9
161,0.9999999986933543
162,1.885626441129254e-9
163,0.9999999974704823
164,0.9999999984468909
165,0.9999999985924172
166,0.9999999980664259
167,2.5295175367482343e-9
168,0.9999999974704823
169,0.9999999975461252
170,0.999999997535106
171,5.2559067177029515e-9
172,3.512262609674234e-9
173,2.5982909993125617e-9
174,0.9999999999249881
175,2.105494276520346e-9
176,2.626024430600084e-9
177,2.5341344363117193e-9
178,2.534092789460405e-9
179,2.536924441548122e-9
180,2.537104534876411e-9
181,2.521513974045361e-9
182,0.9999999991470839
183,2.502998272080313e-9
184,0.999999997752108
185,0.9999999974570825
186,0.9999999995173648
187,6.627372994324265e-10
188,2.5441235887584786e-9
189,0.9999999975217571
190,0.9999999983412543
191,-4.561468803791078e-10
192,0.9999999975474307
193,1.0929949741260069e-9
194,1.3540296580567518e-9
195,2.0378187977347766e-9
196,2.5575379625028317e-9
197,0.999999998915495
198,0.9999999985789487
199,0.9999999985464603
200,2.5051104691860337e-9
201,1.7884393075432054e-9
202,2.5690259928770284e-9
203,2.552013183831061e-9
204,2.5449407911539903e-9
205,2.5353879518339116e-9
206,2.5360845373944267e-9
207,2.548767025134788e-9
208,9.773863010316753e-10
209,2.5455144871389206e-9
210,2.553577075684155e-9
211,2.5649571439315624e-9
212,2.545812236726567e-9
213,2.5376597246122107e-9
214,2.578354835184947e-9
215,2.5425652576713218e-9
216,2.5453200700200527e-9
217,2.5495931956744276e-9
218,0.9999999975978782
219,2.5399668814449824e-9
220,0.9999999975973036
221,2.509932449996035e-9
222,0.9999999975433014
223,2.5211415901633993e-9
224,0.9999999974443582
225,2.295535338076972e-9
226,2.502014405452314e-9
227,2.4966515525081904e-9
228,2.493933435805013e-9
229,0.9999999974704823
230,2.5295176962375684e-9
231,3.135766941655695e-9
232,3.104851266319781e-9
233,2.127763455743449e-9
234,0.9999999973448941
235,0.9999999973439926
236,2.348539183340566e-9
238,2.649815448154361e-9
239,2.655793015392519e-9
240,0.9999999970939214
241,2.6656341995340158e-9
242,2.66094365874343e-9
243,0.9999999974248349
244,3.309914547747832e-9
93,1.820304307683884e-9
94,1.8285461632136878e-9
95,0.999999997402544
96,2.5573064788973527e-9
97,0.9999999972803342
99,0.9999999975790238
