ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.006161248789869006,-0.018819319355851963,1.0,0.0,-0.07335701835966105,0.07347449960388802,,
10,3.8145758826063267,-2.7179204025535055,1.0,0.0,20.123975709143867,-19.997429116016832,,
100,-0.006504429223807663,-0.008240359012040562,1.0,0.0,0.3197098552299522,-0.31463813847173994,,
1000,-1.0917530174951977,1.0623381044226352,1.0,0.0,1.2705232868248562,-1.2672686562842554,,
1001,0.31602148864983076,-0.3342960752358945,1.0,0.0,-1.110264114068122,1.1117919131354501,,
1002,-0.46204005230545664,0.45693266940766963,1.0,0.0,1.7763107943932994,-1.7696366541677269,,
1003,0.0814236269857168,-0.12044695515367966,1.0,0.0,0.602763290382433,-0.602604699641932,,
1004,0.6094654208027596,-0.7694362897291622,1.0,0.0,2.3699916825317686,-2.3673587724406504,,
1006,-0.17314413685448982,-0.032321190787251305,1.0,0.0,-0.7160526247388203,0.7178537863299038,,
1007,-0.19385686426084048,0.1260127192644228,1.0,0.0,-0.9000583899047153,0.9006267039512178,,
1009,-0.22833448178660357,-0.5229199137932962,1.0,0.0,-0.3935452775488688,0.39387950038357145,,
101,-0.03774404914519929,0.023073061397604247,1.0,0.0,-0.19045035696073453,0.19175282947291053,,
1010,0.2862584380643205,-0.6507583907842336,1.0,0.0,2.0094883076293617,-2.0020875928788846,,
1013,-0.38156020064195295,0.16455461707024732,1.0,0.0,-1.1388545872758375,1.1401338481014456,,
1014,-0.0683136077495269,-0.06071189892089262,1.0,0.0,0.8631651964123859,-0.8622293320872685,,
1015,-0.20398014699957598,-0.03755679506903341,1.0,0.0,-0.42415111319881144,0.4243902534845171,-9.878244315867817e-9,-9.870953377550463e-9
1017,0.6039004895135883,-1.182715584138814,1.0,0.0,4.156100327928764,-4.137473843805224,,
1019,1.170935129943,-1.4970430543194464,1.0,0.0,3.575426032918443,-3.5685424475124794,,
102,0.32950671687449284,-0.710863935625213,1.0,0.0,2.56512271235409,-2.538235577243191,,
1020,0.10832979052502316,-0.1159682252232311,1.013496781177684,0.0,-0.15446200320985093,0.15447457584865953,,
1021,-0.1305394870796162,0.09624724968415503,1.0,0.0,0.1884378251187086,-0.18837738505696733,,
1023,0.13053948707960497,-0.1606693247077561,1.0,0.0,-0.18831451249506206,0.18837738505696733,,
1025,0.0016554231152779604,-0.0020667157383980773,1.0,0.0,-0.005604261363355685,0.005606220724976636,,
1026,0.0015027452060238531,-0.0025441039778244154,1.0,0.0,-0.0027278212805892546,0.002728001914422479,,
1027,-0.0015027452060755227,-9.044373723498947e-5,1.0,0.0,0.002728225385317157,-0.002728001914422479,,
1028,-0.004487594732698931,0.004104805965743079,1.0,0.0,0.01132465169047422,-0.011324063594163014,,
1029,0.003788342743814446,-0.004178729402529605,1.0,0.0,-0.014534403915084487,0.014535250110413405,,
103,-3.1338366046271022,0.55676005948123,1.0,0.0,-2.8327963212540808,2.837271566915489,,
1030,0.07296684837967214,-0.07303181923980973,1.0,0.0,0.006483659535220495,-0.006478278614177323,,
1031,0.17045823850049596,-0.16989973383641915,1.0,0.0,0.006599568528541215,-0.006569586014390036,,
1032,-0.13469924232307742,0.05279530790017526,1.0,0.0,0.13208860569472056,-0.1320110289851816,,
1033,0.0985709373718835,-0.2592538285841573,1.0,0.0,-0.1834421514491198,0.18383259637126287,,
1034,-0.087879835256814,-0.13218414872639964,1.0,0.0,-0.03950376389808148,0.03951974441646252,,
1036,-0.3509314168606635,0.10791323936039848,1.0,0.0,0.07441266344415845,-0.07427534130953407,,
1038,-0.5866910350117005,-0.0014977367186304804,1.0,0.0,0.09365803816126521,-0.09204819534468887,,
1039,-0.34173912896741726,0.18824828607653815,1.0,0.0,-0.1842685301546344,0.18501846500166097,,
104,0.9926717213006401,-1.0525788590066574,1.0,0.0,1.9379692782991889,-1.9352020156876746,,
1040,-0.3550894098170401,0.06326820475502498,1.0,0.0,-0.19619351395335133,0.19721372257927186,,
1041,0.08473893492606506,-0.14458217342814766,1.0,0.0,0.07853638266092357,-0.07849468515362946,,
1042,-0.017195327623654052,-0.14808650974275556,1.0,0.0,0.20402728606976278,-0.2037136520781064,,
