ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.0021466429969741454,-9.974937014857345e-9,1.0142082406331727,-9.974944912729584e-9
1000,-0.26098822856968895,-9.974929273983817e-9,0.9985755241011547,-9.974952643950329e-9
10001,-0.006334373218081182,-9.974938466539795e-9,1.0160876341029241,-9.974943461793848e-9
10002,-0.08099319459645687,-9.974935121546434e-9,1.0009602366520214,-9.974946804561657e-9
10003,-0.07628859968284055,-9.974936162731614e-9,1.0452177752515743,-9.97494576426046e-9
10004,0.10939844953772955,-9.97493851225654e-9,1.0005942849038485,-9.974943416095158e-9
10005,0.11379972930372087,-9.974938611095826e-9,0.9995459292067131,-9.97494331729377e-9
10006,0.024680432666875602,-9.974939578334817e-9,1.0005066834542184,-9.974942350343382e-9
10007,0.025619582537534862,-9.974939561422853e-9,1.0005307129676138,-9.974942367251584e-9
10008,0.16216941650600405,-9.974915404760012e-9,1.0600412829516672,-9.974966472037099e-9
10009,0.1622933993614399,-9.974915523494804e-9,1.0600899680231846,-9.974966353784138e-9
1001,0.14782610196775184,-9.97494330266428e-9,1.0141703627567769,-9.974938625730795e-9
10010,0.2618912829287717,-9.974939892918607e-9,0.998106743173306,-9.974942035821288e-9
10011,0.2652556023003252,-9.974939914391615e-9,0.9967253863055148,-9.974942014351914e-9
10012,0.2644295306471845,-9.97493991214913e-9,0.997221244756492,-9.974942016594022e-9
10013,0.0074858462666773104,-9.974938816902865e-9,1.099999694036255,-9.97494311156064e-9
10014,0.016668397216137075,-9.974938975126433e-9,0.9626567197408737,-9.974942953389299e-9
10015,0.25003300581816346,-9.974939669252817e-9,1.0039222233919751,-9.974942259444835e-9
10016,0.24846907430439544,-9.974939640527247e-9,1.004630135650438,-9.974942288164402e-9
10017,0.2503380699403521,-9.974939583379614e-9,1.0038481639456793,-9.974942345299697e-9
10018,0.2534356671801723,-9.974939650813438e-9,1.0030446538078404,-9.974942277880375e-9
10019,0.03980542008316545,-9.9749335499405e-9,1.0059845108116707,-9.974948374506017e-9
10020,0.039185664782108005,-9.974933394988488e-9,1.0059551833960931,-9.974948529272891e-9
10021,0.12013091840131337,-9.974929683181033e-9,1.0165142895449468,-9.974952235502307e-9
10022,0.12078876834936851,-9.974929831467344e-9,1.0162497135305473,-9.97495208748091e-9
10023,-0.11469437009697644,-9.974940172066831e-9,0.9963672601640627,-9.974941756714583e-9
10024,-0.11302764148927431,-9.974940137121483e-9,0.9967182881580188,-9.974941791655413e-9
10025,-0.10910755834803093,-9.974936980919218e-9,1.0048157945049208,-9.974944946646232e-9
10026,-0.10882363585668185,-9.9749369888942e-9,1.004869580785534,-9.974944938676314e-9
10027,0.22416777501942597,-9.974940936722251e-9,0.993353172954815,-9.974940992109206e-9
10028,0.23936867841539045,-9.974940883268273e-9,0.985394923644326,-9.974941045562719e-9
10029,0.17509381662353002,-9.974941370064532e-9,1.0006036483535383,-9.974940558753852e-9
1003,0.10427480982437073,-9.97495601294182e-9,0.9761242759044421,-9.974925897793993e-9
10031,0.2604830126338846,-9.974943807931809e-9,0.9818375137313914,-9.97493812025424e-9
10032,0.2607012287949013,-9.97494379917814e-9,0.9818344815490694,-9.974938129011876e-9
10033,0.25965860560451953,-9.97494385234969e-9,0.9818123439203909,-9.974938075816032e-9
10034,0.18904386118393074,-9.974897718057494e-9,1.0439118537478216,-9.97498406202014e-9
10035,0.1907169648149549,-9.974898238484916e-9,1.042100084384788,-9.974983545145378e-9
10036,0.19146458881759792,-9.97489858037387e-9,1.0422776247010443,-9.974983205567016e-9
10037,0.19527685202914385,-9.974941162449509e-9,0.9796966802651657,-9.97494076637888e-9
10039,0.2607045049399377,-9.974939882542759e-9,0.9992192029059156,-9.97494204619535e-9
1004,-0.2641543816490635,-9.974937472653541e-9,1.0002870716932546,-9.974944455205153e-9
10040,0.2525519144828505,-9.974939657355157e-9,1.001784602531697,-9.974942271340025e-9
10042,0.25397939571209327,-9.974939668194663e-9,1.0012300857963612,-9.97494226050277e-9
10043,0.25341101945913347,-9.974939670943885e-9,1.0013721433063552,-9.974942257754116e-9
10045,0.16945454781505445,-9.974934998175957e-9,1.0027557692339484,-9.97494692781594e-9
10046,0.16874766855303494,-9.974935032718278e-9,1.0020254967163933,-9.974946893306398e-9
10047,0.29718361322840664,-9.9749412238334e-9,0.9892521981856699,-9.974940704992746e-9
10048,0.2971563690093691,-9.974941211853357e-9,0.9893457360400245,-9.974940716973274e-9
10049,-0.23609547494898575,-9.974957008914826e-9,0.9960271661500394,-9.97492489934479e-9
1005,-0.2638629185736928,-9.974937438373774e-9,1.0003211092411772,-9.97494448946573e-9
10050,-0.23194762963593332,-9.974956115374823e-9,0.9969899802039723,-9.974925795113652e-9
10051,-0.21346011226869072,-9.974943572183018e-9,1.008940652267861,-9.974938356105633e-9
10052,-0.2046036656907833,-9.974943100250164e-9,1.0112779099472853,-9.974938828217207e-9
10053,-0.21797499782400676,-9.974957385990162e-9,0.9931819613422701,-9.974924521290487e-9
10054,-0.21355227362180917,-9.974955381660669e-9,0.9952419491487362,-9.974926530562356e-9
10055,-0.1721429179886134,-9.974953355112942e-9,0.9960182970091962,-9.974928561453031e-9
10056,-0.17859400711964782,-9.974955795257362e-9,0.993366687148861,-9.974926115998498e-9
10057,-0.0481972539418209,-9.97493364605619e-9,1.0043805858081654,-9.974948278503247e-9
10058,-0.23745855076206188,-9.974946429407896e-9,1.005675731825405,-9.97493549703892e-9
10059,-0.24187660642848133,-9.974946742192588e-9,1.004591243650717,-9.974935183973375e-9
1006,-0.27020214436496176,-9.974937886512408e-9,0.9976977898393039,-9.974944041563202e-9
10060,-0.2431365683512312,-9.974946818598489e-9,1.0043152021216988,-9.974935107496492e-9
10061,-0.2520299049945653,-9.97495029075705e-9,0.999381614136692,-9.97493163112724e-9
10062,-0.2586300103117256,-9.974951294419058e-9,0.9974174050273905,-9.974930625888827e-9
10063,-0.26747121471355007,-9.97495252601562e-9,0.995302454490131,-9.974929392137588e-9
10064,-0.2452450389368177,-9.974958604273908e-9,0.9886246928202213,-9.974923299688074e-9
10065,-0.24777090311155378,-9.974959329672236e-9,0.9877767583737043,-9.974922572200721e-9
10066,-0.23803790640386738,-9.974957016736016e-9,0.9901502808872068,-9.974924891503524e-9
10067,-0.24204030694338144,-9.974951930355222e-9,1.0003080412671743,-9.974929988870406e-9
10068,-0.2504104589835416,-9.974954339832487e-9,0.9969981018127783,-9.974927574705346e-9
10069,-0.2521018600054795,-9.974959454812884e-9,0.9898876261377422,-9.97492244669116e-9
1007,-0.3169608168725151,-9.974939222018188e-9,0.9856271655011981,-9.974942706571058e-9
10070,-0.255336031957309,-9.97496006686046e-9,0.9898189601576738,-9.97492183280309e-9
10071,-0.2083991514345031,-9.974944686839582e-9,1.00706213216546,-9.974937240885703e-9
10072,-0.25337278898949595,-9.97495660024973e-9,0.9955528412906351,-9.974925309045138e-9
10073,-0.2587799202585362,-9.974958188491375e-9,0.9937604616320519,-9.974923716629959e-9
10074,0.06743502891664171,-9.974937118858004e-9,1.0139108991431898,-9.974944808793597e-9
10075,0.06801378438746584,-9.97493713132435e-9,1.0138034509429623,-9.974944796334887e-9
10076,0.04376778799628153,-9.97494086818717e-9,1.0095777971700526,-9.974941060643608e-9
10077,0.10687030087488042,-9.97493980742153e-9,1.0113064885623964,-9.97494212130316e-9
10078,0.10233012187720689,-9.974939863805954e-9,1.010659805505673,-9.974942064928893e-9
10079,0.007345888417355937,-9.974929060694533e-9,1.0120641322930526,-9.974952856838538e-9
1008,-0.1919629151610631,-9.974927130806482e-9,1.0247677031939708,-9.974954782768447e-9
10080,0.005641945284425947,-9.974928847724575e-9,1.0112740015180055,-9.974953069400796e-9
10081,0.10472274182013916,-9.974936014058546e-9,1.023863516191024,-9.97494591281788e-9
10082,0.13701580832148802,-9.974937743138313e-9,1.0090931099998155,-9.974944184865244e-9
10083,0.12957166156012956,-9.974937326003076e-9,1.012190840436919,-9.9749446017722e-9
10084,-0.2322043387979092,-9.974965107894e-9,0.9938326222416833,-9.974916774324956e-9
10085,0.18467883103417015,-9.974936016825836e-9,1.004531486003784,-9.974945910052775e-9
10086,0.18467883119508638,-9.974936129445042e-9,1.0045314880994392,-9.974945797521447e-9
10087,0.189016200548228,-9.974941467694062e-9,1.0038659405762282,-9.974940461117238e-9
10088,0.1890162007297052,-9.974941575866395e-9,1.0038659429264924,-9.974940352935282e-9
1009,-0.21512748308929053,-9.974920246384672e-9,1.018524447267263,-9.974961648245353e-9
10093,0.29536633246649235,-9.974940233629414e-9,0.9979967678679913,-9.974941695159483e-9
10094,0.23961719795005298,-9.974876891435103e-9,1.0211071043248978,-9.975004711409416e-9
10095,0.23958943969322988,-9.974876913910133e-9,1.0211465866493998,-9.97500468916246e-9
10096,0.23700994680805923,-9.974912919743728e-9,0.9989644094956339,-9.974968946455919e-9
10097,0.2367368623070142,-9.974912914238543e-9,0.9989052040439814,-9.97496895193654e-9
10098,0.18255738885295325,-9.974943086588e-9,0.9927769160437259,-9.974938841884018e-9
10099,0.18362650016448392,-9.97494303126014e-9,0.9930816492047986,-9.97493889723038e-9
101,0.16216834952027345,-9.974915403728672e-9,1.0600408634600555,-9.974966473064246e-9
