ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.005055002892178253,-0.017724811477118713,1.0,0.0,-0.0143885785240158,0.014395853375677253,,
10,8.87303190778922,-8.753569436507494,1.0,0.0,2.51722027905729,-2.4896455660172627,,
100,0.04626419926432578,-0.0733471692509736,1.0,0.0,0.08863087000852292,-0.08805759141320472,,
1000,-1.3935891668626448,1.3743983420741352,1.0,0.0,1.4615440053963886,-1.4567974704194477,,
1001,0.26618558332520936,-0.28300695441645246,1.0,0.0,-1.2155010195311617,1.2172674191629183,,
1002,-0.4323996866645208,0.436087923061299,1.0,0.0,1.9553197052712243,-1.947394663778094,,
1003,0.16337751837380662,-0.20183057414545427,1.0,0.0,0.6713443488758091,-0.671138791934273,,
1004,0.7135644939341491,-0.8584438414264428,1.0,0.0,2.8201808229914764,-2.816445199745333,,
1006,-0.16776229980163365,-0.02843534933321155,1.0,0.0,-0.8745004247778367,0.8772035814612007,,
1007,-0.18455454081674577,0.12046696091058101,1.0,0.0,-1.0961620412118793,1.0970021968381674,,
1009,-0.3574881338043602,-0.38905699012420414,1.0,0.0,-0.4478720392992361,0.4482534212621482,,
101,-0.057462346880323284,0.03948646533658213,1.0,0.0,-0.05676939051365301,0.05695849194754815,,
1010,0.2300762511722163,-0.5773887542601404,1.0,0.0,2.2313174512465794,-2.2222877250860766,,
1013,-0.3394878704161586,0.1273945801621159,1.0,0.0,-1.2640590350387946,1.2656195016027565,,
1014,-0.0738891820652068,-0.048040167077403044,1.0,0.0,1.0552178782916564,-1.053806652706761,,
1015,-0.187368251960043,-0.04960293466576017,1.0,0.0,-0.47073216505349735,0.4710257173921425,-9.877585687641711e-9,-9.871685093715452e-9
1017,0.7962514951104301,-1.2606787782344506,1.0,0.0,5.09339954633402,-5.065297488431319,,
1019,0.5725338216709492,-0.898502263028804,1.0,0.0,3.6573805833131137,-3.6507523221036084,,
102,1.0989302158415832,-1.6542384259969207,1.0,0.0,0.5449165918544701,-0.5360877208493651,,
1020,0.12124063774456796,-0.12869812936690236,1.0109683179784394,0.0,-0.17141739236150308,0.17143291567036065,,
1021,0.19285986048148274,-0.22873329249929156,1.0,0.0,0.1274403437664495,-0.12736797183145174,,
1023,-0.19285986048148657,0.16099528124885434,1.0,0.0,-0.12731793193304727,0.12736797183145174,,
1025,-0.02017758572761234,0.02032691290173522,1.0,0.0,0.06861428271423266,-0.06833298281276345,,
1026,-0.020807897993452864,0.019772537936787602,1.0,0.0,0.006089605343565019,-0.006082673228282328,,
1027,0.02080789799344389,-0.022377644536337102,1.0,0.0,-0.006068658040944982,0.006082673228282328,,
1028,-0.20010762993040124,0.2066533441490606,1.0,0.0,-0.5113164448620529,0.5125290618741214,,
1029,-0.2783887270810165,0.28974256694824085,1.0,0.0,-0.6679873172099172,0.6699461401711007,,
103,-1.622742856205512,-1.0837458362096106,1.0,0.0,-0.7995840849814112,0.7998524245445998,,
1030,-0.13021612060132282,0.130435916798388,1.0,0.0,0.023263706978498923,-0.023246731731023904,,
1031,-0.11186486020454867,0.11202119982204603,1.0,0.0,0.0420696207562362,-0.042055308614231554,,
1032,0.14664838561171967,-0.23188814677885047,1.0,0.0,0.05240172663223487,-0.052292289507062224,,
1033,-0.27382194919042824,0.10179054983258302,1.0,0.0,-0.14114654999072093,0.1414544168364973,,
1034,0.04426206165645513,-0.2697387576506021,1.0,0.0,0.007522503532552918,-0.007334170661128664,,
1036,-0.0739735220768365,-0.1677392364834967,1.0,0.0,-0.5945079623650741,0.5953318468028242,,
1038,-0.35942021259443774,-0.06971707547761356,1.0,0.0,-1.144254260827255,1.1663557038213523,,
1039,-0.491298754624345,0.3459289189396115,1.0,0.0,-0.4496095447088675,0.45225240721405213,,
104,0.8931456507234982,-0.9802192767333942,1.0,0.0,0.23954779609688187,-0.23903372122362954,,
1040,-0.5496824932212946,0.2677988672890028,1.0,0.0,-0.4208602060804875,0.4249866117058704,,
1041,0.15100420472603693,-0.21218362791567988,1.0,0.0,0.3475736531246889,-0.34725899192087606,,
1042,0.22097412098682476,-0.3899833872307322,1.0,0.0,0.20028811907007452,-0.1994110656552939,,
1043,-0.3719783257128713,0.16788951422223944,1.0,0.0,-0.5437129525708226,0.5466700575761699,,
1044,-0.3434354634793189,0.11838991293724525,1.0,0.0,-0.4113920299126519,0.4131185026220644,,
1045,-0.5055170440627046,0.22799356478831487,1.0,0.0,-0.6946128986441766,0.7013233797201224,,
1046,-0.5123986048905617,0.3179499233704828,1.0,0.0,-0.8886258260438492,0.896133451957961,,
1047,0.13225446136403032,-0.24760095015509925,1.0,0.0,0.1879104140142257,-0.1876210113386435,,
1048,0.349552495605742,-0.46690440756210344,1.0,0.0,0.38961725144938575,-0.38917237721109427,,
1049,0.3003238064601583,-0.3449443504494272,1.0,0.0,-0.7498617598841301,0.7509135262018223,,
105,0.5671169413569818,-0.596652571817986,1.0,0.0,0.753465297076351,-0.7532142046176341,,
1050,0.1615043582239594,-0.23311240544960463,1.0,0.0,0.2966261638765282,-0.2963417731300169,,
1051,-0.018508543399040196,-0.0022389879912249576,1.0,0.0,0.042587452242316304,-0.042535668802586746,,
1052,-0.015835272851006693,-0.06820739170972004,1.0,0.0,-0.5805265217226606,0.5808716616608917,,
1053,0.1647897597811985,-0.3049163805880852,1.0,0.0,0.08213848996040955,-0.08186308706642818,,
1054,-0.019035273219564795,0.017720172498682536,1.0,0.0,0.039221372119157015,-0.03912842380623418,,
1055,0.017802225774350894,-0.019215400818718666,1.0,0.0,-0.006452890441893886,0.006471612888632616,,
1056,0.26124173446957905,-0.31588751531170134,1.0,0.0,0.109434528309268,-0.10939869756091566,,
1057,0.4115586872440253,-0.7036227453139013,1.0,0.0,0.3168535276982784,-0.3113500647313467,,
1058,0.409272545883782,-0.702246018861525,1.0,0.0,0.31197525022891337,-0.3068147194909803,,
1059,-0.41155868724403133,0.11159947941228178,1.0,0.0,-0.3097166910983715,0.3113500647313467,,
106,0.15161832970349032,-0.6534835914167444,1.0,0.0,0.03937508822292821,-0.038308763438571654,,
1061,0.012319616371586843,-0.09984137863824788,1.0,0.0,-0.4464073631997572,0.4466133220347022,,
1062,-0.022873884659904798,-0.29507193593895936,1.0,0.0,0.25442697768433414,-0.2538778370039144,,
1063,-0.019214338434244076,0.00652703944592228,1.0,0.0,0.04347807481077553,-0.043442410743390884,,
1064,-0.1196854612828512,0.08074368384441978,1.0,0.0,-0.017237323432811955,0.01782023610646713,,
1065,0.1184790939249777,-0.13801863190014968,1.0,0.0,0.15890242492184464,-0.1569987771770557,,
1066,-0.01608158415775445,-5.231376869290781e-7,1.0,0.0,-4.4408920479270646e-16,2.53420041573788e-6,-9.8759016976449e-9,-9.873484635158944e-9
