ind,status,pd,qd
1,1,0.05920578131859024,0.05001564436284864
2,1,0.07680847478593875,0.05555656914101083
3,1,0.07907305881820573,0.055373471878347874
4,1,0.07865367247024681,0.056459555905262936
5,1,0.07463825285467383,0.014995376956567495
6,1,0.001234232871586221,0.0
7,0,0.0,0.0
8,1,0.07160193196024899,0.05376137810955838
9,1,0.07115046217746976,0.05409284783490185
10,1,0.0716572049519888,0.05404702891553988
11,1,0.07351275724580512,0.0544111729560423
12,0,0.0,0.0
13,1,9.084149347668048e-5,8.609312918434495e-5
14,1,0.0,-0.03194051737723947
15,1,0.0001713051273032445,0.00016837391119811003
16,1,0.3844909861949762,-0.008948531970975098
17,0,0.0,0.0
18,1,0.039902713887812656,0.022546583900646965
19,1,0.03788077457133816,0.02369987739470278
20,1,0.0404263460020126,0.022966433336265777
21,1,0.00020520940874699446,0.00019022293606268663
22,1,0.00019062116007725896,0.000197460355959316
23,1,0.0001982141889931597,0.00020168350860178281
24,1,0.00019469693098803247,0.00020249830395775297
25,1,0.0001999665213350758,0.0002058357052952916
26,1,0.0002054531440533573,0.00019205937495692975
27,1,0.06856863478933292,0.05650491717108238
28,0,0.0,0.0
29,1,0.002220628337845447,0.0015965648864876662
30,1,0.0024366735148231332,0.001589843908828206
31,1,0.002107387750620086,0.0012892733824687828
32,1,0.0020444507813656854,0.0012749474882451282
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.08120354339955109,0.009975493007024216
37,1,0.015656363626025706,0.005257134144655487
38,0,0.0,0.0
39,1,9.440171756592437e-5,9.517870778207952e-5
40,1,9.761773375179788e-5,0.00010383291181686064
41,1,8.269478682321375e-5,8.841830018018353e-5
42,1,8.439651328890613e-5,8.360713331196746e-5
43,1,8.283971073676877e-5,8.466110330737602e-5
44,1,0.05723813747092162,0.03252631489135419
45,1,0.06082589904558719,0.031724304527976456
46,1,0.03903782744836539,0.01961642346748039
47,1,0.00022737975689316242,-0.0037512218567405534
48,1,0.11344247560202472,-0.02266625671300918
49,1,0.10240292755522075,-0.016149491953126868
50,1,0.0016775604715678265,0.001164065233406902
51,1,0.10184396284033322,-0.013121320106735872
52,1,0.03109909946565658,0.01119814761595796
53,1,2.1081271225477716,0.596959022294159
54,1,0.000471068733192926,0.0008750214820857723
55,1,0.6559918347549425,0.05459571833431399
56,1,0.039141425807983826,-0.00873547749788726
57,1,0.6137691943309198,0.23331719815796942
58,1,0.30404428205363365,0.044488635817828796
59,1,0.5335864123470889,0.1849776755315523
60,1,1.376066589805564,-0.05552020149932268
61,1,0.46974104058545946,0.17742313548406846
62,1,0.17070587830112316,0.007621083668555172
63,1,0.14369845878358986,0.02902318524648909
64,1,0.05245044760611103,0.013650786424361459
65,1,0.22576806646272102,0.043163071085622715
66,1,0.08959894684531021,0.038129462825990175
67,1,0.017831387901003096,-0.0015608712185689448
68,1,0.344453865656903,0.0669263221762833
69,1,0.03971625185362685,0.01922750528875195
70,1,0.17497887518337024,0.06705892732316913
71,1,0.15000122495000084,0.06567643982535977
72,1,0.07438765500937582,0.004941466226244054
73,1,0.06010260609791819,0.03150080864561195
74,1,0.037046653413711036,0.0030213347882875417
76,1,0.1381368190298054,0.03517450561970412
77,1,0.026469706840362785,0.009108553459603945
78,1,0.016324775130578815,0.0027018547809113547
79,1,0.0047504438447952034,6.268773964605517e-5
80,1,0.17846276289123705,0.04865598164531283
81,1,0.01376520071144658,0.007075013916685128
82,1,0.032864896633303955,0.013585677544491862
83,1,0.04279887418340661,0.011459344518903384
84,1,0.012139594214152902,-0.014826279497490002
85,1,0.034347345233079994,0.002703632093382379
86,1,0.21125551760870612,-0.0015762158581566674
87,1,0.040255361768480255,0.009835994602097529
88,1,0.03869908853765448,0.020932002846498893
89,1,0.031008834730346043,0.020427455937578005
90,1,0.03563842695477671,0.02174318270170274
91,1,0.1567841272926079,0.019920552819684786
92,1,0.10404031522962506,0.01829477776129242
93,1,0.8091951383281558,0.06970582222721015
94,1,0.05495659981093878,0.004326991908908365
95,1,0.3668484200933471,0.1095481601133584
96,1,0.007756283922228597,0.0027709861250253646
97,1,0.046759712108667625,-0.0007335836713233169
98,1,0.05259154643704173,0.015371013357824733
99,1,0.06347493784100594,0.021508409456284763
100,1,0.9362745193647105,0.11735569170035298
101,1,0.10943670153322327,0.021569983174439342
102,1,0.10923830258713259,0.058092228610666055
103,1,0.22920725338323217,0.04069816513034555
104,1,0.4435394800588869,0.055742638644567195
105,1,0.09558508856717536,0.031639140094660054
106,1,0.6664326380783338,0.19115612701994758
107,1,0.010628788372465434,-0.004942315349594385
108,1,0.0026310884418413805,-0.0038114238849604443
109,1,0.08731493111543531,0.026731621961127477
110,1,0.008576382047124933,0.0023649840362080198
111,1,0.15251175909539685,-0.013849924016572271
112,1,0.12298351084375174,0.050166334696532866
113,1,0.3194355128816302,0.11179406455601947
114,1,0.09989918157338394,0.03373529677034373
115,1,0.0008794575077234984,0.009676061864517572
116,1,0.0849735039929658,0.02379824217528157
117,1,0.16294794985939542,0.03077749891730705
118,1,0.004632283418720967,-0.002157716731673639
119,1,0.054521199489268375,0.01630975051135148
120,1,0.08708390864200218,0.048078924127696
121,1,0.09265420991246158,0.03428099094201995
122,1,0.05755309790760617,0.004335056956075601
123,1,0.058886537674993994,0.017947318357796407
124,1,0.045448179550937946,0.014551259008553353
125,1,0.025113600081813767,0.005164033990769284
126,1,0.04167754985644874,0.011391619221036464
127,1,0.052594124179341575,0.024222138406846082
128,1,0.10382572998889533,0.022450906431442645
129,1,0.015763913268053858,-0.00019435695915872393
130,1,0.13782680581126178,0.015924347753712056
131,1,0.02850759363807455,0.01822052056554516
132,1,0.00581271545019223,0.0076293966076895195
133,1,0.08571076307181806,-0.00018540342461143577
134,1,0.050750465821565,0.015823553242454977
135,1,0.39951162145486013,0.08917327003415206
136,1,0.08513897928032912,0.03686219327486447
137,1,0.06175144712922198,0.018209114183596206
138,1,0.0387658553738115,0.020364974101192757
139,1,0.026266831934032352,0.0066998473044126506
140,1,0.026184308560124662,0.0009140093819456066
141,1,0.04179778935725933,0.009627020496047124
142,1,0.06683712838983953,0.04249889478116828
143,1,0.01941733303497807,0.014570992075806826
144,1,0.03651919783298997,0.03244048959387319
145,1,0.023436414206450453,0.005338479721216664
146,1,0.11722251364690969,0.02846251923878069
147,1,0.3239878320154032,-0.008187617106834614
148,1,0.009394173836886965,0.0011212876504152597
149,1,0.0005096275738113233,-0.007110087814535459
150,1,0.34018051739332483,0.08240878135465521
151,1,0.16147402050157247,0.047981275325887036
152,1,0.06600274418162345,0.020793484263069935
153,1,0.23615021817844786,-0.004826256845374077
154,1,0.04551470091247944,0.005220920451338337
155,1,0.06103624728273626,0.016028842185722432
156,1,0.07027486415690527,0.009827877019197222
157,0,0.0,0.0
158,1,0.07910686517598597,-0.007386925032863338
159,1,0.1747430874571524,0.008092760193556479
160,1,0.07729833515319573,-0.014265771373502815
161,1,0.033531674112122545,-0.0006903557322119118
162,1,0.021341992423555212,0.0010157393914624595
163,1,0.12494258919558525,0.05085665074128806
164,1,0.2706201310753883,0.11744104092790644
165,1,0.5377663593476938,0.1125944175606059
166,1,0.04148122115331779,0.011570158486656207
167,1,0.07061983901959898,0.000941326909236338
168,1,0.010956932208044645,0.0009150128534119795
169,1,0.002839725282360539,0.0021442137234138053
170,1,0.025976953525311767,0.005212099436393067
171,1,0.1965260346268221,0.06574672470096099
172,1,0.13673153688480602,-0.002268507290765465
173,1,0.07898102377036666,0.030817324265593787
174,1,0.03769132643758861,0.005926443803071923
175,1,0.09625335107709636,0.05411492681142977
176,1,0.0933300435922301,0.024512410550683553
177,1,0.07752767250234381,-0.0007216305945301965
178,1,0.08131484992956184,0.008238108875319996
179,1,0.07159381998298062,0.016782887156743403
180,1,0.029698526622285597,-0.010854408115450711
181,1,0.08933758253945989,0.009573680341775465
182,1,0.06051304921079539,-0.0038830050787476192
183,1,0.20885809210374576,0.04353443944613607
184,1,0.05077410549564443,0.013808144752222903
185,1,0.020662788420951487,0.0008700018541489885
186,1,0.04317912408096673,0.006196208325231444
187,1,0.001015330344880176,-3.5051365266097256e-5
188,1,0.00021587841070267475,-0.0017413790923927262
189,1,0.1474405553241775,0.039749035975343586
190,1,0.019803134133437206,0.00745674640933623
191,1,0.008260019486706623,0.005724239958134825
192,1,0.008377246649237521,0.005496022159209809
193,1,0.04908874821886076,0.004116957438933199
194,1,0.050761860746779984,0.019599221274997903
195,1,0.11026488110629924,0.03926454374352109
196,1,0.02035357753400972,-0.0038885981200736503
197,1,0.007723721045268284,0.006151392844761249
198,1,0.11715398637316947,0.02619452763523939
199,1,0.09907893233536665,-0.01488012903461966
200,1,0.29581771133326407,0.08902161261649713
201,1,0.0073308542530161405,0.0053922504437406114
202,1,0.007109627401169028,0.005801269190797694
203,1,0.07007045076063646,0.017616865775628394
204,1,0.3341607963359238,0.01193790038524739
205,1,0.03305093354664781,0.01397381678854439
206,1,0.03395644362352687,0.014327626384566488
207,1,0.11586432173045257,0.034026058327743136
208,1,0.0029156923057689723,0.002569312570672748
209,1,0.05595754663474051,0.022710739032398283
210,1,0.08169092254789395,0.010859101446286795
211,1,0.06550825254263501,0.012674283192202505
212,1,0.09136648630311685,0.013690019391458749
213,1,0.015599601414221202,0.002622937106550347
214,1,0.060769145358855164,0.02482589571843232
215,1,0.006382318916840079,6.38877520820667e-5
216,1,0.015208880425244044,0.0014922833380017068
217,1,0.18156869067634865,0.07763359452358141
218,1,0.16129273675964698,0.0012566848519436314
219,1,0.00641480593769548,-0.0012455752547023795
220,1,0.02123096722743162,0.003348795913490276
221,1,0.0991039295896169,0.0262626502308838
222,1,0.2757512750500519,0.0033378817008922076
223,1,0.08288110999542712,-0.001345432555861251
224,1,0.1996538432019417,-0.014383011254825991
225,1,0.0400597084700347,0.011839734505489691
226,1,0.03608086570745493,0.025045843454399485
227,1,0.032715750468341014,0.0009698271888693863
228,1,0.0032190262993562493,0.0007750802355170223
229,1,0.04136176469208035,0.015521518957408956
230,1,0.050421256601270406,0.0025914388041023634
231,1,0.08919267291288561,0.027950735875251567
232,1,0.08262165686339096,0.017092141650925017
233,1,0.2320104503534592,0.023512326912288953
234,1,0.015398034943020424,0.013516681449521884
235,0,0.0,0.0
236,1,0.012114497547793153,0.00028221835865921023
237,1,0.03251892704411784,0.0005940735139202109
238,1,0.019405174418403837,0.00593566992614556
239,1,0.006564860128976415,0.0022959691820935778
240,1,0.12580377182478272,0.022331438758294936
241,1,0.016207081681588364,0.006841046275845943
242,1,0.014116078956454779,0.010826406402988258
243,1,0.0435225404424985,0.006954070169867752
244,1,0.1524678984293461,-0.01098913610494522
245,1,0.01489379198329972,0.0025787930421173194
246,1,0.04984814895385192,0.0022008724050204633
247,1,0.004358749435202276,-0.001010613131452194
248,1,0.005127475229035564,-0.00046618332584182494
249,1,0.008059024056057212,0.005807938781514972
250,1,0.06375740754458276,0.011440213262616463
251,1,0.22504860366354354,0.0903121774938534
252,1,0.010567195133585153,0.0027113334104903863
253,1,0.07553442372364857,0.005334200220527552
254,1,0.0787079755756044,0.01506114938369037
255,1,0.12559276532107688,0.030868992597408357
256,1,0.05395400174192203,0.00769497755041998
257,1,0.1135876223862442,0.015532670232185727
258,1,0.06733479484405869,0.006616598806617541
259,1,0.016204664805216682,0.0007249509632582348
260,1,0.12433238159470818,0.024618175758169283
261,1,0.02680282295737115,0.013314619342927178
262,1,0.090152497461633,0.006497970382843553
263,1,0.05795973317521504,0.009982527424835252
264,1,0.08753941194204257,0.037100823447844745
265,1,0.03252188709128068,0.015370569118349057
266,1,0.0617562443720008,0.01590475443606312
267,1,0.004965601077343199,0.0012754583463413837
268,1,0.06530798308519793,0.009512346469810043
269,1,0.08508344935404602,0.00922109171671876
270,1,0.03694963333082353,-0.015273266320471428
271,1,0.0057560252773824075,0.004763306052055569
272,1,0.04252875487754585,0.011096869420101928
273,1,0.03820945421397343,0.007710741588387043
274,0,0.0,0.0
275,0,0.0,0.0
276,1,0.0004248861597933251,0.00042097165425721537
277,1,0.0003501832175717382,0.00037184305975215587
278,1,0.0002062573266833166,0.00022261020886031287
279,1,0.0002193651326441873,0.00020408901009928972
280,1,0.00020428732695405402,0.0002081743550473671
281,1,0.0002060028516217942,0.00020788284154453366
282,1,0.00033997173433271616,0.0003340938332285707
283,1,0.000326042465546503,0.00032791205812860395
284,1,0.0003263041485764554,0.0003553141062150957
285,1,0.14621437286276714,0.10250940821407746
286,1,0.2340950151165761,0.14739668273746437
287,1,0.211469920941841,0.1382177287998427
288,1,0.19699512445336015,0.14838056486861823
289,1,0.2000441796546736,0.14047443481534624
290,1,0.0003912466300009251,0.0004060060987823902
291,1,0.0003832414323556053,0.0003865009067755673
292,1,0.00964822108979648,0.004278977209289736
293,1,0.009203364681938317,0.00397692357767952
294,1,0.03230885589839539,0.010531752090492494
295,1,0.013505159533088838,0.01149644231137221
296,0,0.0,0.0
297,1,0.1350642556638839,0.09408347546636193
298,0,0.0,0.0
299,0,0.0,0.0
300,0,0.0,0.0
301,0,0.0,0.0
302,0,0.0,0.0
303,0,0.0,0.0
304,1,0.00022492713042890656,0.00022139175295788347
305,1,0.10463829380616378,0.0817224032739564
306,1,0.10229157275846604,0.08353664055147021
307,1,0.15938152119232954,0.09064989337417183
308,1,0.17914283217490604,0.09625960378171881
309,0,0.0,0.0
310,1,0.6570152023972492,0.16747392495195051
311,1,0.14271633404402684,0.02999042522631443
312,1,0.1303256707395119,0.05138693599051493
313,1,1.011036686964395,0.1656787909728254
314,1,0.19267719730358915,0.015104217312632992
315,1,0.03018000607919584,0.0025897776228036343
316,1,0.005373082872248053,0.00933804694850981
317,1,0.2749915589118109,0.07268185998089816
318,1,0.27776746782821576,0.06719143677592354
319,1,0.051556161226734024,0.014845678100588892
320,1,0.0009734803683650154,-0.0027171192187876686
321,1,0.050080803930760295,0.026481307194827015
322,1,0.5640404941092501,0.06723054174688392
323,1,0.7258125208260463,0.22188751206315552
324,1,0.012092702593946769,0.044535961678637825
325,1,1.5732912196405318,0.4951406265619657
326,1,0.08129678148367739,0.004151444844145768
327,1,0.8998585086334573,0.24724472778076634
328,1,1.0779660286294115,0.25312215062548243
329,1,1.1563216010443278,0.3149717805127204
330,1,0.1723374051442002,0.03975342357503454
331,1,0.2061680246147784,0.0801480251608233
332,1,0.4923118336892491,0.0760275471612365
333,1,0.8915582669790587,0.1975740356488909
334,1,0.05733852080057052,0.01457167259166614
335,1,0.1373652430404074,-0.011507062546500886
336,1,0.04450906737988407,-0.006883255852380667
337,1,1.3784731217738664,0.185578951013032
338,1,0.21365736502173058,-0.010087686419731795
339,1,1.272611480741404,0.5545887186142953
340,1,0.9898921231853234,0.33314551230405276
341,1,0.005645157793055671,-0.016208410564032282
342,1,0.35675087457939775,0.09599624540480661
343,1,0.0948597240441461,0.0
344,1,0.030891908555401595,0.002144026152400605
345,1,0.06289139872283764,0.030503664074871605
346,1,0.7508020887578394,0.10378417313939631
347,1,0.44136574416729507,0.04034665528978196
348,1,0.5983799434506015,0.2173337130799985
349,1,0.03156692935549925,0.0018601674027224023
350,1,0.43722078344916326,0.0638094844281093
351,1,1.461563046076195,0.29136435315616743
352,1,0.7801356704813031,0.17228044840026344
353,1,1.1454443432457921,0.2269054678672407
354,1,1.1327824164491307,0.1820251637005511
355,1,0.9488689207581366,0.17523425300761375
356,1,0.933454438145141,0.18975696214379179
357,1,0.7286036232238077,0.03964400437169474
358,1,0.7250224193963075,0.1771133973092614
359,1,0.5181779658511618,0.08438254910978943
360,1,0.8451357417772694,0.20105863017018125
361,1,0.45166096696357144,0.11890031841047659
