ind,shunt_bigM
100,2.833722726334175e-9
101,2.5581385661662454e-9
102,2.888084189312071e-9
103,0.9999999975065385
104,2.6004406745420442e-9
105,2.5431324873062233e-9
106,2.107228014353633e-9
107,2.591013974368595e-9
108,5.255477140279617e-9
109,3.0493928462055745e-9
110,2.6212048829093553e-9
111,2.562663519053841e-9
112,2.7453334889745422e-9
113,2.296482102415736e-9
114,2.3471235356604464e-9
115,2.4514278602941364e-9
116,2.5147803431552814e-9
117,2.566136133993248e-9
118,2.5456799673682594e-9
119,2.4897896033963137e-9
120,2.771311047654609e-9
121,0.9999999987017669
122,2.891983230977382e-9
123,2.768234679469678e-9
124,2.650870912058483e-9
125,4.8136574742932525e-9
126,0.9999999968321847
127,0.9999999967027399
128,0.9999999964773357
129,2.366907360371613e-9
130,2.6843047146367357e-9
131,2.6544879858618585e-9
132,0.9999999975292118
133,2.521969201466327e-9
134,0.9999999971345847
135,0.9999999972643717
136,2.3888269046137067e-9
137,0.9999999972723667
138,3.42974849217002e-9
139,2.6596209696355988e-9
140,0.9999999977892728
141,2.673496627020793e-9
142,2.631251771554486e-9
143,0.999999997523809
144,2.9396084532735903e-9
145,2.9326060240216726e-9
146,2.9013864452216842e-9
147,2.629770813017209e-9
148,2.526211030156294e-9
149,0.9999999966741121
150,1.3922278442885617e-8
151,2.955259577370119e-9
152,0.9999999976884902
153,0.9999999975202581
154,2.585387978045116e-9
155,0.9999999972488595
156,2.78110360822901e-9
157,2.6389554394467383e-9
158,2.015312087565281e-9
159,2.1440717923696797e-9
160,2.5606959207416713e-9
161,0.999999998994706
162,1.7977665335964365e-9
163,0.9999999984127403
164,0.999999998464052
165,0.9999999982816763
166,0.9999999981494582
167,2.5295170106981217e-9
168,0.9999999978354978
169,0.9999999975587686
170,0.999999997545882
171,7.76298923938407e-9
172,0.9999999980737262
173,2.6019978805655272e-9
174,0.9999999996042939
175,2.562192379221579e-9
176,2.6841930510443984e-9
177,2.5176009727349818e-9
178,2.5176312336811953e-9
179,2.5233406872507615e-9
180,2.5232100338185485e-9
181,2.5239837836816433e-9
182,2.4400976055019144e-9
183,2.57238036813964e-9
184,0.9999999974704823
185,2.542917184840495e-9
186,0.9999999974704823
187,2.9208390313215315e-9
188,2.537676073661087e-9
189,2.527925951729599e-9
190,2.4417699804334503e-9
191,2.5479582849660422e-9
192,2.5204265207169203e-9
193,3.678865455366974e-9
194,3.5793514434646264e-9
195,2.6345690318924444e-9
196,2.5306619923441476e-9
197,1.6670718564601074e-9
198,2.4007041374661456e-9
199,0.999999997590718
200,2.5560763755851234e-9
201,3.0724159908795926e-9
202,2.553866356056902e-9
203,2.5512541884021895e-9
204,2.5464554905920945e-9
205,2.538099817466869e-9
206,2.534076633308746e-9
207,2.5427730132475382e-9
208,0.9999999958653335
209,2.5199420106355935e-9
210,2.4504910729742295e-9
211,2.5265512260756236e-9
212,2.447728601102582e-9
213,2.4856993145927212e-9
214,2.5282610688178366e-9
215,2.53021869062988e-9
216,2.5006889390910776e-9
217,2.5382102600963702e-9
218,1.8019081218750773e-9
219,2.536585105498248e-9
220,1.83126391057884e-9
221,2.506894845795617e-9
222,0.9999999975053815
223,2.5635539761664296e-9
224,2.5558124265033206e-9
225,2.314161864616647e-9
226,2.5089144349925403e-9
227,2.5032902467177e-9
228,2.5034401476950805e-9
229,2.5452815255751418e-9
230,2.5295176902827907e-9
231,3.6326860463965644e-9
232,3.574928795242603e-9
233,2.3708141972824086e-9
234,2.6115582670717248e-9
235,2.6076665572859488e-9
236,2.2904811091372414e-9
238,2.6846379548881268e-9
239,2.6925605979509237e-9
240,2.6283311017478158e-9
241,2.6634263072698396e-9
242,2.5946545060584144e-9
243,2.1872228292998605e-9
244,2.7280766636524577e-9
93,9.979233713741833e-10
94,1.0058095874924033e-9
95,2.4888255872208034e-9
96,2.5588731162347604e-9
97,0.99999999800841
99,2.6575925118587252e-9
