ind,shunt_bigM
100,1.000000005912165
101,-5.776520029321424e-9
102,-5.7312207402717855e-9
103,1.0000000058358915
104,1.0000000057489773
105,1.0000000057350966
106,-6.7938741399165855e-9
107,-5.718060780194875e-9
108,1.00000000576169
109,1.0000000057841594
110,-5.604398300578765e-9
111,-5.7621881356934855e-9
112,1.000000006134251
113,-5.996879585948479e-9
114,-6.101737031906889e-9
115,-5.871705599891922e-9
116,-5.781818889832038e-9
117,-5.759553777763308e-9
118,-5.771312184881055e-9
119,-5.5164933632752625e-9
120,1.0000000058116678
121,1.0000000066447683
122,1.0000000057634997
123,1.0000000060217742
124,1.0000000057756793
125,-5.236862179540343e-9
126,1.0000000058277194
127,1.0000000057840088
128,1.0000000054944578
129,1.000000005720638
130,1.0000000057709713
131,1.0000000058476044
132,1.0000000058553973
133,-5.719817672518184e-9
134,1.000000005784172
135,1.0000000057787486
136,1.0000000057028575
137,1.0000000057796452
138,1.0000000058684775
139,1.0000000057496041
140,-5.753076807534133e-9
141,-5.741713422999344e-9
142,-5.7625705462116225e-9
143,1.0000000057463592
144,1.0000000057610088
145,1.0000000058510394
146,1.0000000058344554
147,-5.732492428830016e-9
148,-5.751390069167349e-9
149,-5.7711724361923385e-9
150,1.0000000063806247
151,1.0000000055545264
152,1.0000000056769829
153,1.0000000057936718
154,1.0000000057729919
155,1.0000000056951777
156,1.000000005698223
157,1.0000000057181726
158,1.0000000054411629
159,1.0000000057482181
160,-6.123797360431462e-9
161,1.0000000069954347
162,-6.093850555814398e-9
163,1.0000000057753473
164,1.0000000069483344
165,1.000000008190026
166,1.0000000059801146
167,-5.7753472987328125e-9
168,1.0000000057753473
169,1.0000000058046488
170,1.0000000058007232
171,-7.198962533825253e-9
172,1.0000000057487304
173,-5.628036512639837e-9
174,-5.181219624910317e-9
175,-5.943794739242154e-9
176,-5.893190745005692e-9
177,-5.7734773747524854e-9
178,-5.773493126981176e-9
179,-5.774402695012318e-9
180,-5.774375841759242e-9
181,-5.778315790509657e-9
182,1.0000000064780175
183,-5.777498263366417e-9
184,1.0000000058681031
185,-5.776165269006836e-9
186,1.0000000064430767
187,-6.554335458566364e-9
188,-5.768395582816284e-9
189,-5.75263246701861e-9
190,1.0000000061483925
191,-6.929912215294703e-9
192,1.000000005808897
193,-6.360256831422392e-9
194,-6.2554985878498e-9
195,-5.974722368888555e-9
196,-5.762792179237906e-9
197,1.0000000063814285
198,1.0000000062474146
199,1.0000000061610017
200,-5.78319800291158e-9
201,-5.953786158663429e-9
202,-5.756850483448355e-9
203,-5.7639593761475545e-9
204,-5.7673514797397925e-9
205,-5.77211836119464e-9
206,-5.77225481144528e-9
207,-5.766261995206454e-9
208,-6.48174053073656e-9
209,-5.768265560458865e-9
210,-5.765582377966934e-9
211,-5.760730620282088e-9
212,-5.768948659452605e-9
213,-5.772180314660854e-9
214,-5.755238094142559e-9
215,-5.769991133202358e-9
216,-5.768627766986796e-9
217,-5.76595250626815e-9
218,1.0000000058244787
219,-5.7704520277514206e-9
220,1.0000000058243215
221,-5.782928222858824e-9
222,1.0000000045093287
223,1.0000000057717722
224,1.0000000057729181
225,-5.9876804402938506e-9
226,-5.789483380048614e-9
227,-5.792288040494725e-9
228,-5.793940288296895e-9
229,1.0000000057753475
230,-5.775347291644454e-9
231,1.000000004791058
232,1.000000004851944
233,-5.971848321586198e-9
234,-5.7749153551589e-9
235,-5.7747172642359285e-9
236,-5.861755802560414e-9
238,-5.718401701136894e-9
239,-5.7155192886434474e-9
240,-5.686164772948488e-9
241,-5.675258028954251e-9
242,-5.741276707276759e-9
243,-5.7346812956614955e-9
244,-5.531307184295134e-9
93,-5.944161797054693e-9
94,-5.971522807646773e-9
95,1.000000005752378
96,-5.765854024138257e-9
97,1.0000000055868608
99,1.0000000060073575
