ind,va,vm
100,-0.013298865134620984,1.0136002700321258
1000,-0.37696989690290805,0.9707955086048485
10001,-0.006483958679206647,1.0152712363317264
10002,-0.08151274527342088,0.9893036191367007
10003,-0.07677765509893132,1.0473059747848419
10004,0.08649984481386364,1.0005039037599786
10005,0.09042440605727141,0.999733623700828
10006,0.02101583706305076,1.000233442256863
10007,0.021434638944248866,1.0002386039015738
10008,0.11400631670104447,1.0593310492525678
10009,0.11412517237013704,1.0593612431416821
1001,0.08352290790205734,1.0065098533496828
10010,0.20750922306952554,0.9958657043280682
10011,0.21014177054211142,0.9945811143066426
10012,0.20949686642428533,0.9950593833963123
10013,-0.003979058032679153,1.1000000003818449
10014,0.0045471057616410316,0.9494039748069275
10015,0.19816241301222556,1.0017041490908785
10016,0.1970308566447548,1.0023475420437549
10017,0.1983683791873929,1.001736608136278
10018,0.20060453699590208,1.0010794464853576
10019,0.022382590330335624,1.0050269007808759
10020,0.02179783906114252,1.0049995663112363
10021,0.09292431049144217,1.015862461833646
10022,0.09354462549620828,1.0156130898038958
10023,-0.11940809102777619,0.9958639422159927
10024,-0.11783681536900183,0.9961944661388878
10025,-0.10275293838993341,1.00321620857595
10026,-0.10248470030567194,1.0032669274347985
10027,0.17114967450581836,0.9947063541994381
10028,0.1928834024040144,0.9856007816072352
10029,0.14503705437781406,0.9990074376964646
1003,0.044167273139776614,0.9887369131998482
10031,0.21486415081090787,1.0007195734655567
10032,0.21506811657450503,1.0007130879554047
10033,0.2140929741250687,1.0007091486913773
10034,0.1335873674080294,1.033255928395047
10035,0.13524823496397884,1.031462217371378
10036,0.13599280391714547,1.031634423240265
10037,0.13503387053830984,0.9794416968397973
10039,0.20684591684303352,0.9972178809103628
1004,-0.339824730879184,0.9944522322352711
10040,0.19974128936695754,0.999400152218067
10042,0.20098770866258003,0.9989469460205284
10043,0.20049249963496843,0.9990552435028087
10045,0.11967937984273301,1.0010976936564504
10046,0.1189629318454962,1.0004550785118431
10047,0.24976119868121005,1.0001161025269547
10048,0.24979143270363022,0.9997028143795214
10049,-0.2875444914114878,0.9989848364142044
1005,-0.3397105528188211,0.9943935289630982
10050,-0.2834343218256823,0.999936769751158
10051,-0.26495582131141987,1.0098639037630575
10052,-0.25614264431524714,1.0121877025977004
10053,-0.2678084756392469,1.007329459140223
10054,-0.26348614660817354,1.0082232657122177
10055,-0.2217552122598531,0.9953065300658444
10056,-0.22819567938551485,0.9926620340629612
10057,-0.11848402375150602,0.9952053277790067
10058,-0.2853215787172126,1.0087983379281977
