ind,alpha_g,qg,pg
1,-7.153710179432166e-10,-1.3710982944745485e-9,-9.930662367661319e-9
10,-6.610695478139024e-10,-1.0526177936224085e-9,-9.930110564240938e-9
100,-1.6223943009786299e-9,-1.3316988473689388e-9,-9.953693806088775e-9
101,-1.6705200391122248e-9,-1.439473125823484e-9,-9.953736468091486e-9
102,-1.644785177379303e-9,-1.3366636030093237e-9,-9.953658956753998e-9
103,-1.5411989199789848e-9,-1.125666712504353e-9,-9.931348598653363e-9
104,-1.5703523134907169e-9,-1.1328582992430586e-9,-9.931235514468139e-9
105,-4.34129854860813e-9,-1.5295121623078787e-9,-9.930677937970265e-9
106,-4.347339964349948e-9,-1.5493187304176972e-9,-9.93065879866475e-9
107,-4.402137397957998e-9,-1.548363140346357e-9,-9.930501905102134e-9
108,-1.8462664283931844e-9,-1.549884325260912e-9,-9.931203892773861e-9
109,-3.383337668795905e-9,-1.5449833475588897e-9,-9.931152154474034e-9
11,-6.567511910865072e-10,-1.0145103274863642e-9,-9.929981337801305e-9
110,-3.4207510161252765e-9,-1.5506063747587527e-9,-9.931068916072482e-9
111,-1.14418843048521e-9,-1.2774793172154159e-9,-9.931838526401134e-9
112,-1.147411804243941e-9,-1.2252268791303632e-9,-9.931942215303313e-9
113,-9.565869751987024e-10,-8.608878494374276e-10,-9.95350487666608e-9
114,1.0000000057753473,-0.01477727908224051,0.2891948600349412
115,1.0000000057753473,-0.014677856188151426,0.2987761946735597
116,1.0000000057753475,-0.03261981961093845,0.22172710274960097
117,1.0000000057753473,-0.03527214239175277,0.20867524032425813
118,1.0000000057753475,-0.03188532035571425,0.2214902856610413
119,1.0000000057753475,-0.034216286413244736,0.23033799036462274
12,1.0000000062923837,-0.2999996828874479,1.0010291171498067
120,1.0000000057753473,-0.004833943241865657,0.006433719323848992
121,-3.2455588082968603e-9,1.2573752988754852e-9,-9.930607360767975e-9
122,-5.205524638565835e-9,2.439076435799414e-9,-9.928909414676006e-9
123,-3.816110624652791e-9,-6.47134428257807e-10,-9.93181940364713e-9
124,-6.4376393197701885e-9,2.353941845193545e-9,-9.917187187607459e-9
125,-3.2636082654017245e-9,-1.528744133081148e-9,-9.931386806723771e-9
126,-3.2213742082750815e-9,-1.6893973309656538e-9,-9.93153076196091e-9
127,-3.2467226950434123e-9,-1.526826248962901e-9,-9.931416438686903e-9
128,-1.6429589663629924e-9,-1.8165975267763672e-9,-9.931359236965105e-9
129,-1.6205241702271918e-9,-1.811783027407086e-9,-9.931424739492174e-9
13,1.0000000062920942,-0.29999975058820755,0.9953200540899918
130,-1.599860559200401e-9,-1.1699438308818944e-9,-9.931306633198115e-9
131,-1.4452385299929004e-9,-1.7865252243308812e-9,-9.931848633396273e-9
132,-1.1166299663526875e-9,-6.883638342336277e-10,-9.95373779976744e-9
133,-1.1126608124762835e-9,-6.261217991227279e-10,-9.953655187314286e-9
134,1.0000000057753478,-0.0958668460868699,0.1567446875660629
135,1.0000000057753473,-0.04755837409595157,0.40506848125027245
136,1.000000005783486,-0.043974766203014014,0.16435082404011944
137,-6.605334744405648e-9,-1.3139204143500034e-9,-9.94881388032892e-9
138,-6.606180231110705e-9,-1.308779252016873e-9,-9.949057525819361e-9
139,-6.6048535395770246e-9,-1.2732977846628332e-9,-9.948881020402971e-9
14,1.0000000057753473,0.027836483347605603,0.447988770599794
140,-6.604952248984141e-9,-1.2530387343624103e-9,-9.94900577900533e-9
141,-6.596141529125125e-9,-8.730510767556282e-10,-9.948839831790128e-9
142,-6.595722318976645e-9,-8.460654626262945e-10,-9.948898634929934e-9
143,-6.594063642757244e-9,-8.222682171656923e-10,-9.948611469352936e-9
144,-6.5935796861950175e-9,-8.136772584246295e-10,-9.94854501711934e-9
145,2.464134010599602e-9,-5.967323433232766e-9,4.682880741669685e-9
146,-3.2076987893230773e-9,-9.437965252923544e-11,-9.953603913041216e-9
147,-3.232923060473077e-9,-8.013246624514003e-11,-9.953566637951007e-9
148,-3.174958157492274e-9,-1.0434180831437849e-10,-9.953650323557e-9
149,-4.63685185343967e-9,1.1199823345067245e-9,-9.954054438510892e-9
15,1.000000006026796,-1.099999820521118,3.0658642409195664
150,-4.679494651694697e-9,1.0833052076834549e-9,-9.954027727542026e-9
151,-4.662401333475566e-9,1.1289079934853887e-9,-9.954029301345858e-9
152,-2.869998739480677e-9,-8.125367211631392e-10,-9.954109566608373e-9
153,-2.8344271381102684e-9,-8.186004291424693e-10,-9.954132208075146e-9
154,-2.896022371844864e-9,-8.214032604956542e-10,-9.954093478547009e-9
155,-3.915697418611755e-9,2.2638105551213436e-9,-9.953775717699722e-9
156,-5.826779928256374e-9,2.582712307073021e-9,-9.952832750258392e-9
157,-6.399492908009216e-9,-3.676412344414152e-9,-9.950931459248327e-9
158,1.0000000057752176,-0.05158034799981326,0.01748610071945067
159,1.0000000057690503,-0.03239252327707981,0.05038279450286828
16,1.000000006020905,-1.1999997834832399,3.073451893496615
160,1.0000000057743081,0.03178369866371315,0.03880624709295071
161,1.0000000057735123,0.02934004647696085,0.05496700201941266
162,1.0000000057744691,0.028774974829063944,0.025166265591887987
163,8.605945231513226e-9,-1.5848437785667497e-9,7.635732016097332e-9
164,9.492038876321011e-9,-2.6035574929310374e-9,7.99133711805401e-9
