ind,shunt_bigM
100,1.0000000059736687
101,1.0000000059013416
102,-5.722252260809851e-9
103,1.0000000057830245
104,1.0000000056208849
105,1.0000000057051592
106,-5.887877307099926e-9
107,-6.087808190637959e-9
108,1.000000005783284
109,1.0000000057908323
110,-5.489986076468522e-9
111,-5.763846698581614e-9
112,-5.01608427996636e-9
113,-5.860962668253417e-9
114,-5.884628522524218e-9
115,-5.812233370677291e-9
116,-5.843295688874327e-9
117,1.0000000058823668
118,-5.748468749187928e-9
119,-5.684723822819007e-9
120,1.000000005776698
121,1.0000000062008678
122,-5.655194921434931e-9
123,-5.402000066725563e-9
124,1.0000000057673544
125,-5.279017280113572e-9
126,1.000000005873965
127,1.0000000058253773
128,1.0000000051809577
129,1.0000000056728902
130,-5.713204463756376e-9
131,1.0000000058600451
132,1.0000000058696044
133,-5.745773457612059e-9
134,1.0000000057255671
135,1.000000005760991
136,1.0000000056600007
137,1.000000005760273
138,1.0000000058813177
139,1.0000000057455407
140,-5.748737124935503e-9
141,-5.737838992850232e-9
142,-5.7611739779388725e-9
143,1.0000000056889802
144,1.0000000057619671
145,1.000000005856998
146,1.0000000058372671
147,-5.7618817281143165e-9
148,-5.7432617021826984e-9
149,1.0000000055595786
150,1.0000000071040815
151,1.0000000041539447
152,1.00000000561408
153,1.000000005758786
154,1.000000005759692
155,-5.680305099885191e-9
156,1.00000000566726
157,-5.817082300107554e-9
158,1.0000000049830196
159,1.0000000056051201
160,1.0000000036204517
161,1.0000000068143071
162,-6.11606172746947e-9
163,1.000000005572598
164,1.000000006244297
165,1.0000000059661787
166,1.0000000059336311
167,-5.789377148781092e-9
168,1.0000000057753473
169,1.0000000057963454
170,1.0000000057931528
171,-4.44609452336533e-9
172,1.0000000057332625
173,-5.554232321064659e-9
174,-5.158395573859561e-9
175,-5.73086782851744e-9
176,-5.683423953810463e-9
177,-5.784163287863947e-9
178,-5.784139461280223e-9
179,-5.7799157793716375e-9
180,-5.780013267302032e-9
181,-5.782402409902998e-9
182,-5.7753488634164005e-9
183,-5.793215160374844e-9
184,1.000000006149185
185,-5.781094218280645e-9
186,1.0000000059663159
187,1.0000000058847824
188,-5.7794671420783394e-9
189,-5.776692892755497e-9
190,-5.817848397028882e-9
191,-5.9583237948845845e-9
192,-5.780272771391776e-9
193,1.0000000057995342
194,1.0000000057940241
195,-5.775712317503794e-9
196,-5.7752617447969085e-9
197,-5.890161513808982e-9
198,-5.834644583923743e-9
199,1.0000000059339358
200,-5.76197617577369e-9
201,-5.993998611221383e-9
202,-5.788169793769683e-9
203,-5.775994705576356e-9
204,-5.7762889834216795e-9
205,-5.775696819883133e-9
206,-5.777694423450993e-9
207,-5.782442228985074e-9
208,1.0000000064784969
209,-5.7785195335159066e-9
210,-5.77747838246195e-9
211,-5.7766745352745645e-9
212,-5.776991021134955e-9
213,-5.776144827209905e-9
214,-5.7778215809738755e-9
215,-5.776565861286759e-9
216,-5.777756468658006e-9
217,-5.782043008852454e-9
218,-5.787966521679115e-9
219,-5.778704887842737e-9
220,-5.7871209409229795e-9
221,-5.783532353993623e-9
222,-5.599032939485019e-9
223,-5.750293057312425e-9
224,-5.756053131137625e-9
225,-5.844765548790736e-9
226,-5.849376457021907e-9
227,-5.807452324678802e-9
228,-5.838706754696891e-9
229,-5.742614678137663e-9
230,-5.77534729327299e-9
231,-5.088295775933822e-9
232,-5.126564167616156e-9
233,-5.394894457971112e-9
234,-5.8055524974145805e-9
235,-5.8044933960621425e-9
236,-5.856514943625486e-9
238,-5.7219127874565035e-9
239,-5.7192125708755726e-9
240,-5.685574590221488e-9
241,-5.677078473556441e-9
242,-5.7425844796286695e-9
243,-5.775688816930963e-9
244,-5.5603750346350865e-9
93,-6.292532179237671e-9
94,-6.3618344267217325e-9
95,1.0000000057554674
96,-5.76250638974691e-9
97,1.0000000045996642
99,1.0000000058887308
