ind,alpha_g,qg,pg
1,1.0000000057753478,0.029560123075097047,8.158527814992336
10,1.000000009416891,2.357282677905435,8.249557929575296
100,2.524850623409602e-10,9.995644812363584e-9,-9.78752411470267e-9
101,2.728573600909926e-10,1.0033936628226745e-8,-9.781707831554314e-9
102,2.996115052423201e-10,1.0084914200943416e-8,-9.773335385716608e-9
103,-1.4470270823994867e-9,-5.414808323002522e-10,-9.907599659019519e-9
104,-1.4697074858649304e-9,-5.577014163118229e-10,-9.907724711118085e-9
105,2.9505403835950902e-8,3.010823706653575e-8,-5.184551767801759e-9
106,3.0478927762858874e-8,3.078897779993181e-8,-5.046163134309654e-9
107,4.7141811794514246e-8,4.2451564448793547e-8,-2.616795725681796e-9
108,0.3681682850982355,0.5890692655808254,0.1382860649717664
109,3.0292875327165604e-8,3.672281311375999e-8,-3.517365150265225e-9
11,1.0000000094105974,2.392981428470673,8.155435084999914
110,4.5611942018487314e-8,5.050868197353454e-8,-5.012382067886909e-10
111,-1.1051155242985076e-9,-9.095390361070566e-10,-9.907604772764355e-9
112,-1.11084124769773e-9,-8.418535481859158e-10,-9.907789219862007e-9
113,7.143274769167136e-11,9.700948828575846e-9,-9.832173126810056e-9
114,1.0000000051719737,-0.034085242255665074,0.017691233422813812
115,1.000000005177885,-0.03486051039934223,0.017553169212256258
116,1.0000000057753473,0.001809365661246153,0.15185626214076217
117,1.0000000057753473,0.0024006692085111725,0.13720340047062377
118,1.0000000057753473,0.0019756853677525225,0.14758036445611955
119,1.0000000057753473,0.002890375029197698,0.14936429917402794
12,1.0000000073732187,-0.3000000071610841,1.0010291419702106
120,1.0000000057737068,-0.02724863823505894,0.004382609001894531
121,-2.2638241542312197e-9,5.004122752709008e-9,-9.931894608920359e-9
122,-3.805878819298426e-9,5.562551760611475e-9,-9.931323482096283e-9
123,0.07000425141887576,0.056003410667954764,0.013282651279450641
124,0.36006380868145743,0.07201277112587907,0.012494291777649644
125,1.2638608027136374e-8,2.0837713961046095e-8,-7.0346651810345185e-9
126,0.9999999919704329,1.0000000013063828,0.23099070155177945
127,1.1437488128703996e-8,1.9757052585136292e-8,-7.279016186780614e-9
128,-1.5582934171865614e-9,-1.636172505685646e-9,-9.91027519908784e-9
129,-1.5407045088963881e-9,-1.6294063941085715e-9,-9.91025107813221e-9
13,1.000000007371034,-0.30000000714264613,0.995320079009832
130,-1.523624652302111e-9,-1.0100489815886064e-9,-9.910112598947754e-9
131,-1.3982745879101093e-9,-1.6051524722578069e-9,-9.910568525644354e-9
132,8.428743081223585e-11,9.730617677629109e-9,-9.838448194051227e-9
133,1.0134604513408015e-10,9.769854411424928e-9,-9.832560944610122e-9
134,1.0000000071702126,-0.02989229152945819,0.12959560511542642
135,1.0000000070553379,-0.008233032486414452,0.4356899655443911
136,1.0000000070758588,-0.015816587551457623,0.07716468620728666
137,-6.647154661070832e-9,-2.201342146025875e-9,-9.94802088534019e-9
138,-6.64800422575842e-9,-2.1869108543476974e-9,-9.948470573689564e-9
139,-6.646396949405558e-9,-2.1081251270322748e-9,-9.948147035054743e-9
14,1.0000000069973476,0.1197473434532368,0.9058892657868186
140,-6.646306500785814e-9,-2.0604828212609004e-9,-9.948377210758684e-9
141,1.0000000057753473,-0.04510876724212557,0.1892735436544821
142,1.0000000057753473,-0.04160528575427887,0.206225556631777
143,1.0000000057753473,-0.03948169141491513,0.20177542713695143
144,1.0000000057753473,-0.03808179289622799,0.20719587054868
145,1.0000000071201354,-0.053810980490570426,0.32130027497448294
146,1.0000000057753473,0.19128333996116256,1.0635598663846513
147,1.0000000057753473,0.20904067815730218,1.0661770516819549
148,1.0000000057753473,0.1436811570877496,0.8161302498536296
149,1.0000000057753473,0.08506750733335391,0.5665101851159972
15,1.0000000087721637,0.9258740179700321,3.5859659768426724
150,1.0000000057753473,0.07247006397725732,0.5434363935988636
151,1.0000000057753473,0.0805101079685817,0.4581899967326583
152,1.0000000057753473,0.2146513237801703,0.9062532129045369
153,1.0000000057753473,0.2887266392091088,1.2882966598296621
154,1.0000000057753473,0.32386975381454164,1.3608394435963718
155,1.0000000057753473,0.5853764116582346,0.7954012639133351
156,1.0000000057753473,0.11141550754204214,0.36170058959015566
157,1.0000000071741328,-0.1999999994289152,0.5009302234421679
158,1.0000000072010735,-0.07649350121796232,0.12489331523976781
159,1.0000000070845938,-0.01978415216163501,0.35990411656814797
16,1.0000000087747734,0.9742310624230904,3.5948408157974727
160,1.000000007153028,-0.013062427720977645,0.2772043288056043
161,1.0000000070641935,-0.013529220301113285,0.39264820028914416
162,1.0000000072286144,-0.005576020347448624,0.1797694291857255
163,1.000000007005439,-0.14067317907640148,0.7409112053821523
164,1.000000007005652,-0.12863907660012797,0.7382683651428826
165,1.0000000069960713,-0.028796475257611,0.9982682390286641
166,1.0000000070186514,0.03790580326742063,0.5956099105531203
167,1.000000007301488,0.2097024131613234,1.2324447018552744
168,1.0000000070833388,-0.12121187870474652,0.37868306053635276
169,1.0000000057753473,-0.07901117196189976,0.43108699134971423
17,1.0000000087475456,0.9930315236932032,3.504025437322061
170,1.0000000057753473,0.013844284490546055,1.6114568982621995
171,1.0000000057753473,-0.08569097518866987,0.7457221814164089
172,1.000000007151716,-0.04877677239873049,0.16427803151814543
173,1.000000007077055,0.012295233894606189,0.4033056730478222
174,1.0000000070782058,0.0047405751132984925,0.4007952019478136
175,1.0000000071116883,-0.02273166085247942,0.3364639968689717
176,1.0000000071134567,-0.02352853139077786,0.333273041200535
177,1.0000000071084494,-0.02153913205245176,0.34233341863258454
178,1.0000000070827941,0.1005275718276332,0.3774995894525071
179,1.000000007030495,-0.0021987168042587974,0.5397712288044685
18,1.000000008725958,-0.17362949758464002,3.430733675763319
180,1.0000000077865019,0.20641359100806395,1.691740112369793
181,1.0000000078406361,0.21106835408120195,1.7534473976608733
182,1.0000000077770286,0.20664781544011324,1.6812110736937025
183,1.0000000071063038,-0.1727041237851166,0.3376591238197036
184,1.0000000070910826,-0.09999984255435403,0.3676534578551238
185,1.0000000070088257,-0.0638798213274618,0.6798932692619047
186,1.0000000070079482,0.1378965074964161,0.6836997806830932
187,1.0000000070095372,0.1395288055281577,0.6663586476942769
188,1.0000000070089257,0.13584753851722978,0.6728941984483297
189,1.000000007028486,0.09999998518087667,0.8372531161772787
19,1.0000000087110454,-0.14061111231427326,3.3842662953767992
190,1.0000000070114055,0.0673496198848015,0.6576244377502549
191,1.0000000070934274,0.0004871327232648912,0.3614473038764537
192,1.000000007112402,0.07636634878378926,0.3294655934310757
