ind,va,vm
100,-0.3457070875339369,1.0218601622573196
1000,0.1959167436427164,1.036186575190406
10001,-0.18201253241291007,1.014181113957736
10002,-0.38215968231134056,1.0506948825548756
10003,-0.3604771079750513,1.035862196098045
10004,-0.27696633438188084,1.0587357569656568
10005,-0.27351844554365995,1.1000000109472474
10006,-0.12751257094438131,0.9858033772758248
10007,-0.12611963159920614,0.9897223459855986
10008,-0.2322103031828677,1.0786396484485326
10009,-0.23210713864972998,1.0782393056240884
1001,0.47228459393563654,1.0746475395529875
10010,-0.0106855675516957,1.0545164519321875
10011,-0.0018076842629233523,1.05210418265951
10012,-0.00380760896637064,1.0526915672621204
10013,-0.26965387395057133,1.100000010825121
10014,-0.2643355167719752,1.1000000108873453
10015,-0.0751373086464884,1.0568959754631688
10016,-0.07823303257496007,1.0581210042969675
10017,-0.07225275812173938,1.054764134430158
10018,-0.06411058479691323,1.0512740924104749
10019,0.026335957778982386,1.0904131212139558
10020,0.025437284690522973,1.0903628968346515
10021,-0.3435773925216528,1.038559189665939
10022,-0.34250372280363794,1.038119030377636
10023,-0.45998308698096513,1.0476889399329214
10024,-0.45741619586832694,1.0482611865164557
10025,-0.452283592400728,0.9578409351623784
10026,-0.45175137953296296,0.9579375023422264
10027,-0.22269359168203115,1.037897512589122
10028,-0.18521830796524852,1.0364429314079524
10029,0.0025508097561254077,1.0215511616781154
1003,0.4171360211369403,1.0271733046977487
10031,-0.4588177997464019,1.07401275909252
10032,-0.4584507296937343,1.0741019570870034
10033,-0.4601899162526932,1.0736091255983053
10034,-0.5653695193800283,1.0237346308683806
10035,-0.5619944980141584,1.022022288752387
10036,-0.5608235818560272,1.0226861986320845
10037,-0.5023059577312287,0.9762520357450107
10039,-0.07245002178658068,1.0672817192503887
1004,0.10242566219502731,1.0682937260386525
10040,-0.08703124525312583,1.0636308077136825
10042,-0.0830649182677022,1.0644594892998116
10043,-0.08457063866808368,1.064293916256035
10045,-0.29560070934682364,1.0322158572216464
10046,-0.29744129371023637,1.0314092715726575
10047,-0.3911378422140982,1.0997072993827965
10048,-0.39060508641160735,1.099705426023207
10049,0.04136441187102428,1.0162783654416951
1005,0.10322508916728225,1.0682309790853424
10050,0.04712397358252588,1.0179562235219701
10051,0.07109028987026231,1.0174802288289053
10052,0.08360548050365774,1.021328578344506
10053,0.11307406686524633,1.083611449920963
10054,0.11845007438932569,1.0852149248656202
10055,0.15972945885109707,1.0549820593372814
10056,0.15145507046830844,1.0511759093665871
10057,0.24647278827947697,1.0575592382318846
10058,0.0693553015615588,1.0745611598473426
10059,0.06381031640137438,1.0717867078592287
1006,0.09509725275933957,1.0641522963177998
10060,0.062215810258997764,1.071057994327043
10061,0.051118617807527834,1.0682963297410109
10062,0.04280725719087706,1.0649425062626114
10063,0.031605949379011705,1.0611911395046965
10064,0.08436833315552757,1.067728698742619
10065,0.08127999835383234,1.066427506463499
10066,0.09324044285606803,1.0704247896304193
10067,0.06366711785314205,1.0725323682055978
10068,0.05318243457259885,1.0677291644727163
10069,0.07609754482324978,1.071566858265649
1007,0.035680327592569505,1.0436218861597168
10070,0.07211676538028228,1.0713840447707732
10071,0.09706341549887215,1.0720308058301786
10072,0.049326807372754966,1.0654336483744622
10073,0.0425222127664764,1.0627845845903168
10074,0.6694882706779547,1.0202294549643383
10075,0.6709573872069824,1.0199465975733433
10076,0.5323849801881121,0.9603371643359773
10077,0.6350655723878771,0.9666358687039465
10078,0.627750511706865,0.9652417616210135
10079,0.6607352632847932,0.9970566289593206
1008,0.31397487194379864,1.0724103992859284
10080,0.657284586516393,1.008867142966172
10081,0.5019250759857339,1.1000000109061445
