ind,shunt_bigM
100,1.0000000059840706
101,1.000000005907181
102,-5.725313060025664e-9
103,1.0000000057958602
104,1.0000000056474796
105,1.0000000057454106
106,-5.898107403219329e-9
107,-6.104128029838433e-9
108,1.000000005778698
109,1.0000000057890797
110,-5.443350609878635e-9
111,-5.765056105807198e-9
112,-4.872794423058146e-9
113,-5.867601298627788e-9
114,-5.88824010183687e-9
115,-5.815810193126022e-9
116,-5.8446692679910146e-9
117,1.0000000058855703
118,-5.747675616833943e-9
119,-5.695163484449861e-9
120,1.0000000057952567
121,1.0000000059297267
122,-5.654954187506385e-9
123,-5.3905130592297586e-9
124,1.0000000057905003
125,1.0000000054858162
126,1.0000000058826757
127,1.0000000058377254
128,1.0000000053294773
129,-5.832601212783481e-9
130,-5.718538505716411e-9
131,1.0000000058635956
132,1.0000000058728116
133,-5.702834968863469e-9
134,1.0000000058233587
135,1.0000000057978857
136,1.000000005680826
137,1.0000000057978744
138,1.0000000058718392
139,1.0000000057564142
140,-5.748045531214372e-9
141,-5.738084476563203e-9
142,-5.76051105215229e-9
143,1.0000000057116483
144,1.0000000057893397
145,1.000000005853665
146,1.0000000058351086
147,-5.76236304121311e-9
148,-5.750788580839679e-9
149,-5.665734514967375e-9
150,1.000000006207037
151,1.0000000045212207
152,1.0000000056678373
153,1.0000000058289205
154,1.0000000057875393
155,-5.700249417150733e-9
156,1.0000000057274026
157,-5.7957782121667886e-9
158,1.000000005191011
159,1.000000005821262
160,-6.683357190692237e-9
161,1.0000000068777084
162,-6.024991184312279e-9
163,1.00000000543304
164,1.0000000063011836
165,1.0000000060629086
166,1.000000005891972
167,-5.6927791941137886e-9
168,1.0000000057753473
169,1.0000000057904286
170,1.0000000057880654
171,1.0000000054792364
172,1.0000000057871021
173,-5.518160689440156e-9
174,-5.117573488449028e-9
175,-5.73249813565789e-9
176,-5.720649616219149e-9
177,-5.783436317317878e-9
178,-5.783414422250459e-9
179,-5.779539665057671e-9
180,-5.779629153838629e-9
181,-5.782079232425961e-9
182,-5.775347332346703e-9
183,-5.797181803289687e-9
184,1.000000006219877
185,-5.782339549143471e-9
186,1.0000000059588605
187,1.000000005873286
188,-5.779162337012898e-9
189,-5.776560796157777e-9
190,-5.813357632264267e-9
191,-5.977889322570113e-9
192,-5.779785113252277e-9
193,1.0000000057924512
194,1.0000000057882916
195,-5.778548228982412e-9
196,-5.7752668982574815e-9
197,-5.8791325659710926e-9
198,-5.8284359825362e-9
199,1.0000000059581151
200,-5.762699856676729e-9
201,-6.055391126536466e-9
202,-5.787151707197392e-9
203,-5.77612174617894e-9
204,-5.77638318407393e-9
205,-5.775710108048982e-9
206,-5.777507827827036e-9
207,-5.78188836650336e-9
208,1.0000000064286525
209,-5.778293646536588e-9
210,-5.777279391287449e-9
211,-5.77656791728706e-9
212,-5.776832271962556e-9
213,-5.7760656577954396e-9
214,-5.7776434608963685e-9
215,-5.77648620420243e-9
216,-5.7775748584608755e-9
217,-5.78152181183348e-9
218,-5.786653353927e-9
219,-5.778437763675235e-9
220,-5.785884207078167e-9
221,-5.782300916239988e-9
222,-5.672062990802014e-9
223,-5.752379013706327e-9
224,-5.757654175656077e-9
225,-5.8410265297503136e-9
226,-5.84583722747881e-9
227,-5.806005605930818e-9
228,-5.834339049692173e-9
229,1.0000000057869711
230,-5.7753472918259214e-9
231,1.0000000059822767
232,-5.44213478850915e-9
233,-5.425746917816537e-9
234,-5.80890931494266e-9
235,-5.807582227771959e-9
236,-5.859822349854974e-9
238,-5.719654098581106e-9
239,-5.716838480560598e-9
240,-5.672420911702239e-9
241,-5.664215101904436e-9
242,-5.744613571459283e-9
243,-5.776685033133899e-9
244,-5.543590234734553e-9
93,-6.402417060795651e-9
94,-6.474150007053504e-9
95,1.000000005755868
96,-5.761407767567072e-9
97,1.0000000043649375
99,1.0000000058947993
