ind,status,pd,qd
1,1,0.3194678419967569,0.2698788803190644
2,1,0.414450027352674,0.2997770970492947
3,1,0.4266694721044568,0.2987891244885799
4,1,0.42440650979636096,0.30464951366980936
5,1,0.402739750052144,0.0809133940900855
6,1,0.006659783947202186,0.0
7,0,0.0,0.0
8,1,0.38635609862236386,0.2900904449687492
9,1,0.3839200176515696,0.291879018913461
10,1,0.3866543455671479,0.291631785096675
11,1,0.39666670033750046,0.2935966660289829
12,0,0.0,0.0
13,1,0.0004901706427720968,0.00046454899468803415
14,1,0.0,-0.1723474959963517
15,1,0.0009243435036869191,0.0009085269860651946
16,1,2.0746707988860753,-0.04828528792523113
17,0,0.0,0.0
18,1,0.21531062696322958,0.1216588708521416
19,1,0.2044004662374276,0.12788191487806716
20,1,0.21813608788609945,0.12392433192998709
21,1,0.001107287253200187,0.0010264219055775238
22,1,0.0010285706782773069,0.0010654742221673328
23,1,0.0010695418217696758,0.0010882618863289092
24,1,0.0010505630869296206,0.0010926584318730018
25,1,0.001078997213105881,0.0011106666800446338
26,1,0.0011086024219321582,0.0010363311265596063
27,1,0.3699887628699151,0.30489427803874153
28,0,0.0,0.0
29,1,0.011982264690518947,0.008614887389955937
30,1,0.013148020549587344,0.008578621738508449
31,1,0.011371231017427763,0.006956776451015828
32,1,0.011031630098366732,0.006879475511641725
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.4381653310636908,0.05382665599258151
37,1,0.08448000498816909,0.028366913887059995
38,0,0.0,0.0
39,1,0.0005093812178457592,0.0005135737710403867
40,1,0.0005267344851761752,0.0005602708980036119
41,1,0.0004462119154991838,0.000477095359988356
42,1,0.00045539424312928653,0.0004511348361570005
43,1,0.0004469939088938492,0.00045682194157919986
44,1,0.30885065361019787,0.17550839453553765
45,1,0.32820981790683396,0.17118083539619278
46,1,0.21064379547770845,0.10584804951949443
47,1,0.001226915997569939,-0.02024117788388486
48,1,0.6121230404228964,-0.12230461210003277
49,1,0.5525548612250891,-0.0871408708525811
50,1,0.009051930600948895,0.006281167139047377
51,1,0.5495387495001792,-0.07080119078390329
52,1,0.16780729808925307,0.06042396491620864
53,1,11.3752205865021,3.221124801758631
54,1,0.0025418347376497978,0.004721519053663284
55,1,3.539659322946077,0.294592452461218
56,1,0.21120280075801395,-0.04713566957328555
57,1,3.311830629206127,1.2589537733682763
58,1,1.6405892886786153,0.24005575404236235
59,1,2.879173213744781,0.9981190603946314
60,1,7.425102989916721,-0.29958086128059325
61,1,2.534670655313649,0.9573555985755752
62,1,0.9211100224075105,0.04112252383206993
63,1,0.7753809763750021,0.15660589476346698
64,1,0.28301680909034643,0.07365813242261965
65,1,1.2182194944191855,0.2329031534855664
66,1,0.48346599869742163,0.20574236053008296
67,1,0.09621619520375889,-0.008422288309106338
68,1,1.8586349285166708,0.3611270258116412
69,1,0.21430449846785304,0.10374949007978189
70,1,0.9441666405692527,0.36184254850503017
71,1,0.8093900049014319,0.35438279900631064
72,1,0.40138755181975183,0.026663604743315212
73,1,0.324307009228744,0.1699748763556399
74,1,0.19989964080693365,0.01630278806000448
76,1,0.7453709839294332,0.1897977385546517
77,1,0.14282760795054814,0.049148746163714244
78,1,0.08808667947450574,0.014578909306198876
79,1,0.02563286911893145,0.00033825610368377185
80,1,0.9629653129793365,0.2625422908080292
81,1,0.07427549925022714,0.038175991900147754
82,1,0.17733534413456659,0.07330681211430654
83,1,0.2309379873173032,0.06183335449036514
84,1,0.06550390654322823,-0.08000096291975889
85,1,0.18533447267394218,0.014588499487546484
86,1,1.1399113873220688,-0.008505086285691245
87,1,0.21721347588967782,0.053073938041878176
88,1,0.20881599781344273,0.11294677021585502
89,1,0.16732023956969916,0.11022429094796503
90,1,0.1923010067232513,0.11732380691804349
91,1,0.8459897950842028,0.10748909783728944
92,1,0.5613900238596169,0.09871659559326149
93,1,4.366327389632675,0.3761249003996193
94,1,0.2965397289600035,0.023347969348431495
95,1,1.9794734652094257,0.5911097451414078
96,1,0.04185204943441007,0.014951934386293601
97,1,0.2523102303027147,-0.003958336283759705
98,1,0.2837781627626025,0.08294028652883788
99,1,0.3425037380019715,0.11605699647484265
100,1,5.052033662193667,0.6332383213018494
101,1,0.5905083269813098,0.11638924144187907
102,1,0.5894377882306943,0.3134592348535473
103,1,1.2367769663290138,0.2196027938125813
104,1,2.3932899351888857,0.30078110749284737
105,1,0.5157665567709714,0.1707212975416028
106,1,3.5959967418965646,1.0314573006799517
107,1,0.05735176546560616,-0.026668186518916812
108,1,0.014197061974313455,-0.020566021363877876
109,1,0.47114170265640865,0.14424087294855167
110,1,0.04627720813261907,0.012761192058906625
111,1,0.8229365692373204,-0.07473265682593232
112,1,0.6636054104078098,0.2706919886784123
113,1,1.7236386664384544,0.6032283968954819
114,1,0.5390449250683256,0.18203192692193823
115,1,0.004745455356942532,0.05221095869423025
116,1,0.45850762109631715,0.12841268034522477
117,1,0.879249099327929,0.16607197713109625
118,1,0.02499528854003111,-0.011642800627843928
119,1,0.29419035702248525,0.08800560829235968
120,1,0.4698951309636327,0.25942855232244033
121,1,0.49995185999436165,0.18497643226471075
122,1,0.3105501452608616,0.023391487450156297
123,1,0.31774523863574267,0.09684174311527388
124,1,0.2452333458060511,0.07851698280584565
125,1,0.13551020600056593,0.027864555762748707
126,1,0.22488744537809538,0.06146791628017233
127,1,0.2837920719746999,0.13069997748601853
128,1,0.5602321456549296,0.12114260581967898
129,1,0.08506033095095591,-0.0010487286365730845
130,1,0.27792916344216295,0.03211161010008435
131,1,0.15382381951974225,0.09831591198517844
132,1,0.0313647691096518,0.04116737953140797
133,1,0.46248578947224056,-0.0010004163552998465
134,1,0.27384389556657557,0.08538214165076143
135,1,2.1557204839847968,0.48116909374624833
136,1,0.4594005074290435,0.1989043143172006
137,1,0.3332039729092306,0.09825436441085265
138,1,0.20917626427034924,0.10988714587548337
139,1,0.14173291741396152,0.03615163439075215
140,1,0.1412876304235793,0.004931893445400194
141,1,0.22553624441412237,0.051946336898775584
142,1,0.36064574601361976,0.22931933167013138
143,1,0.10477377958474829,0.07862346025232206
144,1,0.19705354888196827,0.17504529073107225
145,1,0.12646029667926928,0.028805845613340944
146,1,0.6325197072680963,0.1535806030508264
147,1,1.7482024765488424,-0.04417947555055535
148,1,0.05068992210175148,0.006050344036643929
149,1,0.0027498939732161797,-0.03836524677031602
150,1,1.8355764143401634,0.4446686616512529
151,1,0.871295939675064,0.25890165019746686
152,1,0.35614350119126714,0.11219933927348855
153,1,1.2742404357873682,-0.026041947677660424
154,1,0.245592287709106,0.02817150880672657
155,1,0.3293448337092305,0.08648985806342967
156,1,0.3791953876600972,0.053030136463153354
157,0,0.0,0.0
158,1,0.4268518874687219,-0.0398590297549149
159,1,0.9428943560999573,0.043667638147036045
160,1,0.41709325966752553,-0.07697652313020051
161,1,0.1809332015989242,-0.0037250831095878172
162,1,0.11515902858837004,0.00548081731538135
163,1,0.6741763803270312,0.274416857638877
164,1,1.4602362700074296,0.633698856285686
165,1,2.901727745045675,0.6075470131102563
166,1,0.2238280774293175,0.06243129439340594
167,1,0.38105683383095085,0.005079295798648376
168,1,0.059122393277321446,0.004937308066349835
169,1,0.015322843269944266,0.01156993989003826
170,1,0.14016876560964536,0.028123911586556086
171,1,1.060432727685279,0.354762048414616
172,1,0.7377882370378124,-0.012240614220341294
173,1,0.4261728611744701,0.16628687030184036
174,1,0.2033782250793622,0.03197843471221878
175,1,0.5193724272987666,0.2919981546266934
