ind,alpha_g,qg,pg
1,-8.046087655662325e-12,8.323292014404578e-9,-9.691824886303759e-9
10,1.0000000054545455,2.27494524754948,2.11871825844096
100,-3.709350441323972e-10,8.194159776001208e-9,-9.933840488295727e-9
101,-3.710615492416853e-10,8.19344168263463e-9,-9.933656446571514e-9
102,-3.674643410899582e-10,8.200911805385176e-9,-9.933375111552172e-9
103,-1.4865613234217285e-9,-8.789814000229119e-10,-9.919065950579307e-9
104,-1.5128842287976205e-9,-8.896216082780436e-10,-9.918905831110517e-9
105,-1.449476167461998e-9,7.48087680819687e-9,-9.901071004270378e-9
106,-1.4553940497167321e-9,7.47138040846297e-9,-9.90108017844395e-9
107,-1.447061750460895e-9,7.47687157453685e-9,-9.900447013739862e-9
108,-5.263913542143326e-10,7.711794563296137e-9,-9.898168641197189e-9
109,-1.017921972964927e-9,7.640932755837139e-9,-9.899785375450155e-9
11,1.0000000054545455,1.8431611730568123,2.147231275571838
110,-1.0133393654014085e-9,7.64361989664547e-9,-9.89928717496365e-9
111,-1.113720648428855e-9,-1.1930435761083235e-9,-9.919802448302016e-9
112,-1.1173777103098096e-9,-1.131391483934128e-9,-9.919947566094482e-9
113,-2.734506561874921e-10,8.17619249676966e-9,-9.935804270473633e-9
114,1.000000006906346,-0.08830503485191489,0.3538248636766013
115,1.0000000069049375,-0.08549981973623198,0.3510635794706834
116,1.0000000069675437,-0.10000000556546555,0.24084151205533103
117,1.0000000069726769,-0.10000000548816469,0.2471301163931675
118,1.0000000069625021,-0.10000000557094293,0.23697435972600142
119,1.0000000069716595,-0.10000000549518402,0.24581864774504947
12,1.000000007644735,-0.30000000824078976,1.0010291419846353
120,1.0000000061911154,-0.029938173527598363,0.0876514340213318
121,-1.0527888391223943e-9,7.54692343682692e-9,-9.900653560608418e-9
122,-1.7326221459836138e-9,7.83287908629058e-9,-9.895490544867179e-9
123,-3.579268583162207e-9,-2.827142739607576e-10,-9.923221181239851e-9
124,-6.22076266440354e-9,-2.2388859736770945e-9,-9.908833052479094e-9
125,-1.0296076473329027e-9,7.635119694419454e-9,-9.901258584057366e-9
126,-9.081400914462008e-10,7.654137312075058e-9,-9.899472541575083e-9
127,-1.0311760373373812e-9,7.63412115873509e-9,-9.901460629807697e-9
128,-1.3505828671771875e-9,-5.94399367857226e-9,-9.917589485531752e-9
129,-1.3362846777795927e-9,-5.955345072542107e-9,-9.917723645780334e-9
13,1.0000000076425095,-0.30000000822748385,0.9953200790224406
130,-1.1557283842418197e-9,-5.646016227880614e-9,-9.916220451569474e-9
131,-1.219707818207298e-9,-6.0458975620633006e-9,-9.918578934769163e-9
132,-4.756422615179779e-10,7.268901550394783e-9,-9.941978796455982e-9
133,-4.73618303624916e-10,7.2743233517532275e-9,-9.941743786657132e-9
134,1.0000000060653094,-0.10000000777587509,0.018141979573258176
135,1.0000000060754268,-0.0014660765509853075,0.487051733167097
136,1.0000000055987575,-0.002669989726043052,0.08626131555481145
137,-6.443177379020833e-9,-4.214720952455964e-9,-9.94444788595025e-9
138,-6.44457064311532e-9,-4.193168665308162e-9,-9.944668713583911e-9
139,-6.4463343789124516e-9,-4.0509310455459076e-9,-9.94451233037685e-9
14,1.0000000072055388,0.21291491021701534,0.9058892657853174
140,-6.448121022243735e-9,-3.965888801117654e-9,-9.944627103791347e-9
141,-3.84459818989617e-9,7.434925963820547e-9,-9.937542234330656e-9
142,-3.836100925181764e-9,7.442602865445769e-9,-9.937595752450252e-9
143,-3.799459354475808e-9,7.45796629663997e-9,-9.937098206962915e-9
144,-3.789324873814392e-9,7.46259063525217e-9,-9.93697926101972e-9
145,1.0000000054545455,-0.032142786477941845,0.06157590198492377
146,-9.110728381627342e-10,8.026067282826604e-9,-9.940398033424507e-9
147,-9.059178697727889e-10,8.032163252063732e-9,-9.940128579674576e-9
148,-9.166910290760691e-10,8.019801300769663e-9,-9.940745853618634e-9
149,-1.2139372884570629e-9,8.074009373861999e-9,-9.941247014414025e-9
15,1.0000000088523897,2.099999983040619,3.6547915905196664
150,-1.2130557667174526e-9,8.072909724681274e-9,-9.941048543155346e-9
151,-1.2083926759626286e-9,8.079781612704472e-9,-9.94105294291516e-9
152,-7.460223201334695e-10,8.045805610188038e-9,-9.941343010111624e-9
153,-7.488485126186831e-10,8.041798597401652e-9,-9.941585950156901e-9
154,-7.441866971985836e-10,8.048045122575244e-9,-9.941166982107557e-9
155,-9.975494633696458e-10,8.349589318988723e-9,-9.939516496576026e-9
156,-1.949925338911053e-9,8.257068668840422e-9,-9.939339601794272e-9
