ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.004406147416950321,-0.01580303853297871,1.0,0.0,0.18029951847340478,-0.1796140727472822,,
10,2.3645951092631425,-1.5760559864021055,1.0,0.0,15.534070983465023,-15.44159877674576,,
100,0.050222021045900116,-0.05417695440025209,1.0,0.0,0.47246737842671427,-0.4623637488295817,,
1000,-1.4480878724667026,1.5462987892604938,1.0,0.0,4.608764216032645,-4.58560185116625,,
1001,-0.6644439785593573,0.6386126140457444,1.0,0.0,-0.8826080567379669,0.8837689064348722,,
1002,0.2749201673743916,-0.2672555208731498,1.0,0.0,2.367073430297556,-2.3574084393826675,,
1003,0.0018576562072425775,-0.044739197910323686,1.0,0.0,0.6295678997603927,-0.6294137150660816,,
1004,-0.018289021415463954,-0.039001191469620604,1.0,0.0,5.564518288901344,-5.552167177580258,,
1006,-0.055432030446679256,-0.01836939895991323,1.0,0.0,-2.4649346219090895,2.4848306434039227,,
1007,-0.016303205873825607,0.005148036053216198,1.0,0.0,-3.0697076344881804,3.075680807354532,,
1009,0.0002372406184425536,-0.7951947062964336,1.0,0.0,0.8045471388621084,-0.8031306169974343,,
101,-0.11064598596211672,0.09840678849718394,1.0,0.0,-0.29151911043582357,0.2945564507403286,,
1010,-0.2960631223013309,0.11754332264607628,1.0,0.0,4.523009512390893,-4.489129978567842,,
1013,0.01935092554693326,-0.20811176820452032,1.0,0.0,-2.5524082947315914,2.5583243141806986,,
1014,-0.16118548085544085,0.14021635359210669,1.0,0.0,2.9871241494860237,-2.976612799202456,,
1015,-0.061051116149049144,-0.16411503833669577,1.0,0.0,-0.9496225050073474,0.950756555489662,-9.95501923036523e-9,-9.954061592104729e-9
1017,-0.2501957923923634,0.27398749007721496,1.0,0.0,9.347772038119686,-9.267226724744138,,
1019,0.6396079303177865,-0.7072460404112725,1.0,0.0,9.004873976848284,-8.971206735329048,,
102,-1.1639284014757643,1.332444543612943,1.0,0.0,4.787115107132921,-4.697970019974334,,
1020,0.25496760840488425,-0.2595210857945284,1.0798166630641517,0.0,-0.3456649148448519,0.3457283661095523,,
1021,0.21720052467301512,-0.2427729785330394,1.0,0.0,1.4450685320382093,-1.442790983363115,,
1023,-0.21720052467302153,0.1962713410229576,1.0,0.0,-1.4407906335770089,1.442790983363115,,
1025,-0.041448655291254306,0.0434376637599485,1.0,0.0,0.1415564068239433,-0.14036913473557028,,
1026,-0.00600413490605756,0.0048290863088176995,1.0,0.0,0.0055754224533651935,-0.005574585340645612,,
1027,0.006004134906107839,-0.007797618269214771,1.0,0.0,-0.005572623597474162,0.005574585340645612,,
1028,0.4884344182310836,-0.4617855519285676,1.0,0.0,-1.0782295627476242,1.0829701217848646,,
1029,0.6170358497835086,-0.5756613140560101,1.0,0.0,-1.3547495255881092,1.361723825852198,,
103,-3.7082397729662553,1.1624001327945666,1.0,0.0,-4.080741848760676,4.08957227683733,,
1030,0.20095767724000665,-0.19999946349481545,1.0,0.0,0.05177382067754721,-0.05172822562488566,,
