ind,shunt_bigM
100,1.0000000085516016
101,1.000000008519635
102,-8.433702156577767e-9
103,1.0000000084935727
104,1.0000000084194611
105,1.0000000084613494
106,-8.520697510585826e-9
107,-8.595167928101558e-9
108,1.0000000086824503
109,1.000000008519253
110,-8.343576753005852e-9
111,-8.46331944309019e-9
112,-8.132957598949838e-9
113,-8.50333281922053e-9
114,-8.515350126257917e-9
115,-8.480954031849753e-9
116,-8.494839232040637e-9
117,1.0000000085113774
118,-8.456327517867023e-9
119,-8.431031043458228e-9
120,1.0000000084811094
121,1.0000000086413612
122,1.000000008471809
123,-8.312421050112549e-9
124,1.0000000084852816
125,-8.30120573344367e-9
126,1.0000000085360825
127,1.000000008518877
128,1.0000000083598308
129,1.0000000084488356
130,-8.444589082884995e-9
131,1.0000000085088157
132,1.0000000085130203
133,1.0000000084759342
134,1.000000008503747
135,1.0000000084859302
136,1.00000000844528
137,1.0000000084854486
138,1.000000008529829
139,1.000000008471553
140,1.0000000084745808
141,1.0000000084584875
142,1.0000000084476484
143,1.0000000084581742
144,1.000000008509903
145,1.0000000085077476
146,1.000000008499973
147,-8.471056802321186e-9
148,-8.460630032811676e-9
149,1.0000000085356504
150,1.0000000090288252
151,1.0000000080228344
152,1.0000000084518659
153,1.0000000085136473
154,1.0000000084836052
155,-8.428402953152201e-9
156,1.0000000084687641
157,1.0000000084570964
158,1.0000000083206242
159,1.000000008523013
160,1.0000000078926226
161,1.0000000088713608
162,1.000000008433457
163,1.000000008349879
164,1.000000008645582
165,1.000000008500195
166,1.000000008510986
167,1.0000000085808616
168,1.0000000084673817
169,1.000000008472983
170,1.0000000084720841
171,-7.577465286542122e-9
172,1.0000000085234995
173,-8.371632771336197e-9
174,-8.53434295587493e-9
175,1.0000000092938617
176,-8.287648157832177e-9
177,-8.478067819093673e-9
178,-8.478035692158867e-9
179,-8.484054889456267e-9
180,-8.484406970185966e-9
181,-8.438938868300698e-9
182,-9.785708183927362e-9
183,-8.474944891712524e-9
184,1.0000000086719854
185,-8.475342737987586e-9
186,1.0000000084673817
187,1.0000000097953146
188,-8.528581274465749e-9
189,-8.678442775487092e-9
190,-9.596958282730401e-9
191,1.0000000098918702
192,-8.74758748372433e-9
193,1.0000000097349884
194,1.0000000096821433
195,1.0000000093858152
196,-8.59324120708698e-9
197,-9.731658069776755e-9
198,-9.668761039843373e-9
199,-9.723545953512713e-9
200,-8.301189187345151e-9
201,1.0000000092676193
202,-8.611150796380083e-9
203,-8.588666709201064e-9
204,-8.554993203717064e-9
205,-8.503620015682689e-9
206,-8.492960069476647e-9
207,-8.539859397403845e-9
208,1.0000000097089556
209,-8.531249044769616e-9
210,-8.56584128541271e-9
211,-8.585258657565673e-9
212,-8.535575042528325e-9
213,-8.502194275132742e-9
214,-8.619356471303959e-9
215,-8.507523325733338e-9
216,-8.531649522064964e-9
217,-8.544727985661204e-9
218,-8.881114384293578e-9
219,-8.508116467707256e-9
220,-8.88130239199959e-9
221,-8.284515923742379e-9
222,-4.793683445981203e-9
223,-8.436999227594981e-9
224,-8.393126096707111e-9
225,1.0000000092515278
226,-8.232686521546226e-9
227,-8.340510229061791e-9
228,-8.176323824434026e-9
229,1.000000008493391
230,-8.467381814730808e-9
231,-5.932300128203007e-9
232,-6.232847078577296e-9
233,1.0000000092239711
234,-8.516052305896268e-9
235,-8.514876571568892e-9
236,-8.578453366952075e-9
238,-8.387038033638534e-9
239,-8.382809632746173e-9
240,-8.239320593477244e-9
241,-8.378260358879642e-9
242,-8.382763072812008e-9
243,-8.425218704184996e-9
244,-6.230740596610002e-9
93,-8.831398695215675e-9
94,-8.843149607074422e-9
95,1.0000000084603728
96,-8.461405375725853e-9
97,-9.079527636531202e-9
99,1.000000008515827
