ind,shunt_bigM
100,1.0000000068318862
101,1.0000000063110914
102,1.0000000082366758
103,1.000000007803357
104,1.0000000065281653
105,1.0000000071369455
106,-6.9400983829983675e-9
107,-6.5637026674578135e-9
108,-8.728800350138961e-9
109,1.0000000020451745
110,-4.72366937845574e-9
111,-5.769529925635354e-9
112,1.0000000071162998
113,-6.370503576236274e-9
114,-6.631127556805117e-9
115,-6.1564948472520535e-9
116,-5.993458842876676e-9
117,1.0000000062201697
118,-5.646878451896193e-9
119,1.0000000062147476
120,1.0000000058608485
121,1.0000000061863363
122,1.0000000064444976
123,1.0000000064232377
124,1.00000000675815
125,1.0000000052158857
126,1.0000000071079391
127,1.0000000070966792
128,1.0000000091587609
129,1.0000000076730984
130,1.0000000057175706
131,1.000000006421485
132,1.0000000064562593
133,1.0000000070802135
134,1.0000000079588325
135,1.0000000071475421
136,1.0000000076865132
137,1.0000000071943766
138,1.0000000072736461
139,1.000000005429829
140,1.0000000060006005
141,1.0000000057999399
142,1.000000005754207
143,1.0000000079077254
144,1.0000000065661516
145,1.0000000066582435
146,1.0000000066404824
147,-6.941471906939135e-9
148,-6.029377052231431e-9
149,1.0000000088836853
150,1.0000000083062175
151,1.00000000877821
152,1.0000000084701304
153,1.0000000075858895
154,1.0000000067936297
155,5.170672163663897e-9
156,1.0000000081487495
157,1.0000000071415127
158,1.0000000092481585
159,1.0000000084647687
160,0.9999999904612403
161,1.0000000085007552
162,1.0000000092290648
163,1.0000000033264924
164,1.0000000080812779
165,1.0000000070809896
166,1.0000000053445868
167,1.000000003660375
168,1.0000000057753473
169,1.0000000057559744
170,1.000000005761935
171,1.0000000078562972
172,-7.038534863344907e-9
173,-4.914073290859136e-9
174,-9.54796433865989e-9
175,-5.737070951404053e-9
176,-5.684222942160041e-9
177,-5.783734134202018e-9
178,-5.783711167145782e-9
179,-5.779694609562729e-9
180,-5.7797875698336474e-9
181,-5.782207593192288e-9
182,-5.775347308453696e-9
183,-5.778269690661855e-9
184,1.000000005866737
185,-5.776438946751674e-9
186,1.000000005947351
187,1.000000005871809
188,-5.77926483236247e-9
189,-5.776550261058398e-9
190,-5.8128360865939834e-9
191,1.0000000054988476
192,-5.7797862846906694e-9
193,1.0000000057869989
194,1.0000000057839293
195,-5.780931182669679e-9
196,-5.7753106080792875e-9
197,-5.877082765286545e-9
198,-5.827812202893602e-9
199,1.0000000059096699
200,-5.762321213921123e-9
201,-5.849456870490544e-9
202,-5.7874647250915735e-9
203,-5.776096177745183e-9
204,-5.776373881295051e-9
205,-5.775711017330816e-9
206,-5.777567903256837e-9
207,-5.7820674934234055e-9
208,1.0000000064479773
209,-5.778315837831759e-9
210,-5.777209582865532e-9
211,-5.77605874050309e-9
212,-5.7768081609271405e-9
213,-5.776056915171193e-9
214,-5.776907283761048e-9
215,-5.776284771521913e-9
216,-5.777563683249068e-9
217,-5.781694733568809e-9
218,-5.786585746910265e-9
219,-5.778517353634368e-9
220,-5.785788020223222e-9
221,-5.785824799265363e-9
222,-5.5982482363108834e-9
223,-5.751570096422473e-9
224,-5.757035832367175e-9
225,-5.837658748520113e-9
226,-5.847763185638894e-9
227,-5.806600247154181e-9
228,-5.836753200947626e-9
229,1.0000000057879814
230,-5.775347291807405e-9
231,-5.095904252175017e-9
232,-5.133697491078239e-9
233,-5.412004127886009e-9
234,-5.788392325114808e-9
235,-5.788427362038331e-9
236,-5.855087561957711e-9
238,-5.723111585041329e-9
239,-5.720463784197677e-9
240,-5.678921913195988e-9
241,-5.671588871757358e-9
242,-5.830824017753543e-9
243,-5.705051618110203e-9
244,1.000000005328465
93,-5.931879755372192e-9
94,-5.957523704706141e-9
95,1.0000000057559113
96,-5.765398741235723e-9
97,1.000000005325432
99,1.0000000065727943
