ind,shunt_bigM
100,0.9999999976356821
101,2.5458980406335898e-9
102,2.887804091241801e-9
103,0.9999999977665679
104,2.6141541230004073e-9
105,2.7939532461243164e-9
106,2.0084571387630366e-9
107,2.589597676895207e-9
108,5.304443167733773e-9
109,3.051448638951667e-9
110,2.328500995625669e-9
111,2.5611682975756722e-9
112,0.9999999968889538
113,2.3164960664424824e-9
114,2.3371893789505485e-9
115,2.4533064173972442e-9
116,2.5163747423327983e-9
117,2.5636018323417605e-9
118,2.5432295764022734e-9
119,2.6761455184559607e-9
120,2.728821538889347e-9
121,0.9999999983514976
122,2.8606844539400237e-9
123,2.6300954743735547e-9
124,2.7698072521278803e-9
125,5.0765941315576255e-9
126,0.9999999972606861
127,0.9999999971739486
128,3.1277960397567812e-9
129,2.695814164053705e-9
130,2.674143302154964e-9
131,2.808277675760408e-9
132,2.831782000302163e-9
133,2.84114333554315e-9
134,0.999999997918532
135,2.8713099069319378e-9
136,2.741323761676982e-9
137,0.9999999976323809
138,3.3316497118522922e-9
139,2.5474342546336527e-9
140,3.180162363652584e-9
141,2.604451516628276e-9
142,2.5655978702038117e-9
143,2.8393696385256274e-9
144,2.5383642941988683e-9
145,2.8937166264823705e-9
146,2.8677238171865637e-9
147,2.6521608344888795e-9
148,2.470373635312002e-9
149,3.968140196978066e-9
150,8.605360227136281e-9
151,3.21235458037326e-9
152,0.9999999977918217
153,0.9999999978592028
154,2.7305415769357615e-9
155,0.9999999970956442
156,2.8418202871587747e-9
157,2.6542933783223844e-9
158,2.5295151554256678e-9
159,2.8783000231918468e-9
160,2.0512481165865096e-9
161,0.999999998656488
162,1.889252955241054e-9
163,0.9999999982155786
164,0.999999998448895
165,0.9999999986413712
166,0.9999999979490114
167,2.529517635919952e-9
168,0.9999999974704823
169,0.9999999975302933
170,0.9999999975219137
171,4.894564608893373e-9
172,0.9999999976013182
173,2.4071664695866205e-9
174,1.000000000018401
175,2.5122436412981625e-9
176,2.650941768928683e-9
177,2.531702813797782e-9
178,2.531688703938579e-9
179,2.530663151828449e-9
180,2.5306927486840836e-9
181,2.5269953067741677e-9
182,0.999999997470487
183,2.5773282438072636e-9
184,0.9999999981119154
185,2.545805299318874e-9
186,0.9999999974704824
187,2.5076780002081633e-9
188,2.5283783242733237e-9
189,2.5295306278271803e-9
190,0.9999999974756107
191,2.1954702557331493e-9
192,2.5317237151754625e-9
193,2.4850670343112693e-9
194,2.4952126154881564e-9
195,2.4979087644693486e-9
196,2.5296557218141937e-9
197,0.9999999974665504
198,0.9999999974777032
199,0.999999997693716
200,2.5019217864913624e-9
201,3.2790100740663284e-9
202,2.5262953593115e-9
203,2.527276955754304e-9
204,2.527379291612663e-9
205,2.528948081357046e-9
206,2.5289110965477225e-9
207,2.5276415054240936e-9
208,2.7483903181153877e-9
209,2.5289178047428093e-9
210,2.528576162259271e-9
211,2.5311089361622403e-9
212,2.5285348332075036e-9
213,2.5290195180314135e-9
214,2.5318076775600837e-9
215,2.5301129522723017e-9
216,2.52887082712493e-9
217,2.5279548323903125e-9
218,2.521019311440508e-9
219,2.5286813580412064e-9
220,2.5214457382169446e-9
221,2.519228588675712e-9
222,2.9413443778584577e-9
223,2.5246620532054494e-9
224,2.5258910642174635e-9
225,2.5121386589546755e-9
226,2.5205845442903215e-9
227,2.5186615893805297e-9
228,2.517992555083203e-9
229,2.52951778334825e-9
230,2.529517698835631e-9
231,3.319372670235275e-9
232,3.278765108135629e-9
233,2.635166934723534e-9
234,2.6404092240998684e-9
235,2.6349492803184625e-9
236,2.352544549922686e-9
238,2.647366636715225e-9
239,2.6532107139924698e-9
240,2.995644969473391e-9
241,3.0047067496814208e-9
242,2.641697317259905e-9
243,2.1378534556367932e-9
244,3.4749398182196315e-9
93,1.3133056909483919e-9
94,1.471707126184533e-9
95,0.999999997106033
96,-2.7824296130467353e-9
97,0.9999999978698132
99,2.65127884596934e-9
