ind,status,pd,qd
1,1,0.23508329286649185,0.1985928081649344
2,1,0.304976790620645,0.22059368060282422
3,1,0.31396857925043276,0.21986667208333469
4,1,0.31230335802598996,0.22417909231815936
5,1,0.2963596774521268,0.0595408508124412
6,1,0.004900662083238995,0.0
7,0,0.0,0.0
8,1,0.2843036197806676,0.21346567030384142
9,1,0.2825110076268924,0.2147818085725011
10,1,0.2845230874849254,0.21459987933857652
11,1,0.291890769045769,0.21604575469420062
12,0,0.0,0.0
13,1,0.00036069648841375137,0.00034184256758522234
14,1,0.0,-0.12682345935941866
15,1,0.0006801865039945933,0.0006685477768508652
16,1,1.5266652191585686,-0.03553116461276007
17,0,0.0,0.0
18,1,0.15843826677296274,0.089523777377978
19,1,0.15040992660234162,0.09410306045111619
20,1,0.16051740767635478,0.09119083734467785
21,1,0.0008148073120737934,0.0007553018166877441
22,1,0.0007568830104590149,0.0007840388160696419
23,1,0.000787031995923378,0.000800807324268641
24,1,0.0007730663227189825,0.000804042561960431
25,1,0.0007939898309178592,0.0008172940937968882
26,1,0.0008157750908469385,0.0007625936063203085
27,1,0.2722595681475265,0.2243592043866083
28,0,0.0,0.0
29,1,0.008817257542540652,0.006339342584989879
30,1,0.009675089505580572,0.006312656178286351
31,1,0.008367622903182988,0.005119206695794657
32,1,0.008117724503975205,0.005062324102366298
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.32242791074863386,0.039608830283632754
37,1,0.06216537360964818,0.02087404942966991
38,0,0.0,0.0
39,1,0.00037483276334505217,0.00037791789142664785
40,1,0.0003876023216221201,0.0004122803934716301
41,1,0.00032834906247896403,0.0003510749236492029
42,1,0.0003351059610825031,0.0003319716380456522
43,1,0.00032892449937135603,0.0003361565458635197
44,1,0.22727053903406852,0.1291494350581441
45,1,0.24151615468524518,0.12596496163448725
46,1,0.15500413673341884,0.07788924189994323
47,1,0.0009028372025696595,-0.014894653304379748
48,1,0.45043626013388854,-0.08999895189928557
49,1,0.40660247821594525,-0.06412339575476403
50,1,0.006660944773563877,0.004622053490150815
51,1,0.404383045200361,-0.05209969480595692
52,1,0.12348251378068607,0.0444635195573015
53,1,8.370558663568922,2.3702937372301527
54,1,0.0018704320169264984,0.00347437237979751
55,1,2.6046902375613383,0.21677851312152296
56,1,0.15541548581069248,-0.03468520757988331
57,1,2.437040438448216,0.9264124888448521
58,1,1.2072424248196465,0.17664719171452659
59,1,2.1186655770723677,0.7344749127918822
60,1,5.463829003359207,-0.22044927874254244
61,1,1.8651602623254027,0.7044787517599417
62,1,0.6778071176318393,0.030260380052656206
63,1,0.570571084754507,0.11523986011610159
64,1,0.2082604715444296,0.05420200107803438
65,1,0.8964378022909807,0.1713838860843237
66,1,0.3557628156011105,0.1513973716203581
67,1,0.07080155503042593,-0.006197616814263813
68,1,1.3676932754840823,0.26573857900772696
69,1,0.157697898045201,0.07634499800897691
70,1,0.6947735380576008,0.26626510283507443
71,1,0.5955969351287199,0.2607757788857301
72,1,0.2953646501871221,0.0196206540338191
73,1,0.2386442377193973,0.12507754579775288
74,1,0.14709795361562547,0.011996553631489725
76,1,0.5484879611483617,0.1396643777325606
77,1,0.10510098349617311,0.03616654814522019
78,1,0.0648193775596113,0.010728021902554955
79,1,0.018862177928241644,0.00024890880468331396
80,1,0.7086067106988891,0.19319411260332786
81,1,0.05465629602626263,0.028092147955293606
82,1,0.13049381239814942,0.053943478860546346
83,1,0.16993780083524931,0.045500631586961666
84,1,0.04820164042037558,-0.0588694301063891
85,1,0.13638004327930908,0.010735078923995021
86,1,0.8388140754098288,-0.00625854445210243
87,1,0.15983849531759808,0.03905493599072031
88,1,0.15365913533696018,0.0831128995488934
89,1,0.12312410737621118,0.08110953862512683
90,1,0.14150643019181325,0.08633378148341501
91,1,0.6225292208342585,0.07909682210547823
92,1,0.41310391232635213,0.0726414972085651
93,1,3.2130013902883627,0.2767749002915962
94,1,0.21821143409596233,0.01718081382423122
95,1,1.4566134025721464,0.43497343727862786
96,1,0.03079720804684998,0.011002515772117406
97,1,0.18566475859585022,-0.0029127774552926366
98,1,0.20882072051093362,0.06103235789437447
99,1,0.25203446470647595,0.08540158759321326
100,1,3.717584535450381,0.4659741300108683
101,1,0.43453087830123016,0.08564607304877918
102,1,0.43374311270622407,0.23066180510754186
103,1,0.9100934853687289,0.16159669646081923
104,1,1.7611239842855533,0.22133249074304828
105,1,0.37953147258359493,0.1256268065595395
106,1,2.646146635412532,0.7590071575889249
107,1,0.04220281388290191,-0.019624025574719327
108,1,0.010447036099442978,-0.015133692308949554
109,1,0.34669387120447165,0.10614094729142422
110,1,0.034053500986163505,0.00939043827184318
111,1,0.6055652966739824,-0.054992699551524894
112,1,0.48832002641527644,0.19919114128471901
113,1,1.268355058480265,0.443891056471983
114,1,0.3966610698466475,0.13394983520149192
115,1,0.0034919861244510136,0.03841990485440046
116,1,0.33739696833961214,0.09449362900718541
117,1,0.6470033798331571,0.12220556220248036
118,1,0.01839300850881339,-0.008567459850338847
119,1,0.21648262756636638,0.06475972059903475
120,1,0.3457765701813067,0.1909028400553861
121,1,0.36789408532516704,0.1361165760149506
122,1,0.22852112529320506,0.017212837011882358
123,1,0.23381569964684562,0.07126187010303406
124,1,0.18045716931139139,0.057777429955304535
125,1,0.09971640727442317,0.020504384673044634
126,1,0.16548545497844716,0.045231720584043775
127,1,0.208830955730105,0.09617675723774882
128,1,0.4122518772063384,0.08914387909756087
129,1,0.06259241170342049,-0.0007717164258789149
130,1,0.12284535386805807,0.014193408338880114
131,1,0.11319264495601108,0.07234665056172561
132,1,0.02308004823336498,0.030293387523575056
133,1,0.34032433941879237,-0.0007361653979675666
134,1,0.20151050039594223,0.06282921900933616
135,1,1.5863063609389458,0.35407261737662493
136,1,0.33805400680063796,0.14636553364114155
137,1,0.24519114868686676,0.07230136022405025
