ind,alpha_g,qg,pg
1,-9.290815747140727e-10,-2.9313670044527077e-9,-9.976557768611433e-9
10,-8.743905073108259e-10,-2.1399665360899275e-9,-9.976494923090335e-9
100,-2.544916054578925e-9,-2.1424807819564087e-9,-9.983999564208808e-9
101,-2.6333419777447215e-9,-2.3155393279850353e-9,-9.984004833449202e-9
102,-2.598108375405887e-9,-2.1427773880690925e-9,-9.983998149764118e-9
103,-2.4517031483704086e-9,-1.845738177083511e-9,-9.976713941805788e-9
104,-2.522015277526801e-9,-1.8467424540145285e-9,-9.976709105376734e-9
105,-7.3658474689037e-9,-1.970333494194445e-9,-9.976710216358336e-9
106,-7.372414984695559e-9,-1.972194212300195e-9,-9.97670889828289e-9
107,-7.425585308385474e-9,-1.9641393531486295e-9,-9.976697898524605e-9
108,-3.024254258470545e-9,-2.5324829404892515e-9,-9.976699456803185e-9
109,-6.051516057329978e-9,-2.216964304137118e-9,-9.976756169073822e-9
11,-8.681859836172855e-10,-2.083181812424677e-9,-9.976481013330016e-9
110,-6.1257799624398e-9,-2.208456426000139e-9,-9.976751721733005e-9
111,-1.6416257461371996e-9,-2.1874393907774638e-9,-9.97670329827754e-9
112,-1.6366615390675332e-9,-2.124238953453845e-9,-9.976710573885717e-9
113,-1.3102428602887058e-9,-1.526190022815551e-9,-9.9839435042531e-9
114,1.0000000084673817,0.0017822850299686224,0.15908239853956202
115,1.0000000084673817,0.001655899192868665,0.1664093591732404
116,1.0000000084673817,-0.04546452930207797,0.11140066365772029
117,1.0000000084673817,-0.0472468945515048,0.10402826046011117
118,1.0000000084673817,-0.04502660247874015,0.11021642969423319
119,1.0000000084673817,-0.04749464153232575,0.11414840124565166
12,1.0000000084918306,-0.29999998418482604,0.5538534480464355
120,1.0000000084673633,-0.005142833781723086,0.0043831191443898885
121,-6.1219825024340554e-9,-1.0191230043027464e-9,-9.976764688791354e-9
122,-8.130224331722192e-9,2.7088967337050194e-10,-9.976501832861823e-9
123,-6.737111345543578e-9,-1.0936551610352127e-9,-9.976834130242013e-9
124,-8.540541807049387e-9,2.904474094847771e-9,-9.975331714696275e-9
125,-5.799290667202065e-9,-2.2488787999679387e-9,-9.976768273387013e-9
126,-5.700345057094139e-9,-2.6781836634500323e-9,-9.976777545559211e-9
127,-5.762115908470457e-9,-2.2539670879239693e-9,-9.976769737869318e-9
128,-2.6284489663090805e-9,-2.5932345358472317e-9,-9.976711710056134e-9
129,-2.574390581711695e-9,-2.5944965306016942e-9,-9.976713805315271e-9
13,1.0000000084927472,-0.2999999852265528,0.52424189246471
130,-2.5340699915721857e-9,-1.5825745283823726e-9,-9.97670120991823e-9
131,-2.1692251100296527e-9,-2.6236107980284337e-9,-9.976723853529506e-9
132,-1.5953640160365284e-9,-1.2321004025338997e-9,-9.983990957454583e-9
133,-1.5941085187324042e-9,-1.1326633477389993e-9,-9.983983691961257e-9
134,1.0000000084673817,-0.08285800821897409,0.09674720820432872
135,1.0000000084673817,-0.05490588536759132,0.24992687619104423
136,1.0000000084683105,-0.04979792217606245,0.06809605474378105
137,-8.563124327041765e-9,-1.9213691360469016e-9,-9.983472218321937e-9
138,-8.562039732698933e-9,-1.912633221207983e-9,-9.983492705745845e-9
139,-8.562637259054299e-9,-1.856434450903111e-9,-9.983477874389017e-9
14,1.0000000084673817,-0.0019575159305903465,0.14716204712955805
140,-8.561985923955203e-9,-1.8237611250902256e-9,-9.983488396789607e-9
141,-8.558066377307556e-9,-9.99859557368893e-10,-9.983446806136674e-9
142,-8.557601759699163e-9,-9.65555020571446e-10,-9.983451842423808e-9
143,-8.55869544881625e-9,-9.357216795577843e-10,-9.983427789961794e-9
144,-8.558904609384202e-9,-9.249034906120473e-10,-9.98342232126719e-9
145,1.0000000084649594,-0.049939802057248524,0.044978577233925295
146,-5.8852886542983825e-9,-3.063419263233071e-10,-9.984026324722027e-9
147,-5.940500497964469e-9,-2.97870916888488e-10,-9.984023597006233e-9
148,-5.811553226987007e-9,-3.1173120727339927e-10,-9.984029751672927e-9
149,-7.664245676297286e-9,-3.555767008313882e-10,-9.984042001128599e-9
15,1.0000000085043017,-1.0999999494746182,0.8709972378005754
150,-7.707149181442776e-9,-3.936481890518932e-10,-9.98403858931136e-9
151,-7.694091933799621e-9,-3.4639414588752534e-10,-9.984039190719682e-9
152,-4.941009106086355e-9,-1.5069757785892357e-9,-9.984057362456683e-9
153,-4.849504885154825e-9,-1.4952038385434686e-9,-9.984058141128638e-9
154,-5.0071650211736675e-9,-1.5270760765465102e-9,-9.98405679889634e-9
155,-7.0740539746889086e-9,9.702440991457634e-10,-9.984034715594849e-9
156,-8.316961298017725e-9,2.06384753971467e-9,-9.983884786807214e-9
157,-8.507452565069905e-9,-2.191119924535349e-9,-9.983679294517472e-9
158,1.0000000084669782,-0.016177662224905208,0.017483796552637338
159,1.0000000084639156,-0.012796886551938174,0.05038268584569752
16,1.0000000085011365,-1.1999999362093239,0.8731531013207728
160,-8.189313093846559e-9,4.0596167293897965e-10,1.9526481024123946e-9
161,-7.909057493155795e-9,-3.524609438370361e-12,1.4415831443359278e-9
162,-8.353292520867912e-9,2.9543055232794296e-12,2.422865535079044e-9
163,-4.461419501740647e-9,-1.2523733185452265e-9,3.450305013194258e-9
164,-3.5061760474864036e-9,-1.1057412518207465e-9,3.852574173444501e-9
165,-5.893311811098676e-9,-2.0259176144703023e-9,4.427541165420224e-10
166,1.0000000084673817,-0.01691375335482643,0.5358047701199224
167,1.0000000084673817,-0.04352781497375266,0.8709113566144342
168,1.0000000084706944,0.02637913453948172,0.3786827958448594
169,-8.322427146266522e-9,-5.156607783757788e-10,-9.983814013158115e-9
17,1.0000000085006149,-0.9999999458491017,0.8510957697538428
170,-6.1540414218425015e-9,-2.3438585605063495e-9,-9.984027418268634e-9
171,-8.177390379298293e-9,-1.8542392999905492e-9,-9.983911889055845e-9
172,1.0000000084671916,-0.008834752090663832,0.008213992611348316
173,1.0000000084673817,-0.033851938265055496,0.03001761842959877
174,1.0000000084673817,-0.031585018572334075,0.029534286944082163
175,1.0000000084672864,-0.015843939221332523,0.016823604391306375
176,1.0000000084672942,-0.016006515645549422,0.016664088888998337
177,1.0000000084672827,-0.016045232179387043,0.0171170665792726
178,1.0000000084673817,-0.044027852635281306,0.18589092933737358
179,1.0000000084673817,-0.015483120712874443,0.2715617270492278
18,1.0000000084669687,-0.43134908107852216,0.17153764907797223
180,1.0000000084673817,-0.1288053965623084,0.2988659483367233
181,1.0000000084673817,-0.12435067943539575,0.275091726290404
182,-3.0035599350364217e-9,-8.064936178739565e-10,2.5248975951479327e-11
183,1.000000008492065,-0.0067848137829446915,0.3376590951171617
184,1.0000000084941032,-0.008148888950065375,0.36765342926827665
185,1.0000000084673817,-0.04716184560230554,0.2665581669274222
186,1.0000000084673817,-0.04843825377791612,0.4965861978288163
187,1.0000000084673817,-0.05369372319860293,0.4778853201659429
188,1.0000000084673817,-0.048775945914048484,0.4803211037961769
189,1.0000000084673817,-0.0014080679920294205,0.2010996878267219
19,1.0000000084669036,-0.46986299256929376,0.16921413610905425
190,1.0000000084673817,-0.0498749374787942,0.44716186713749234
191,1.0000000084673817,-0.016265327008595176,0.30162613654999326
192,1.0000000084673817,-0.028616158838139234,0.11188567694233013
193,1.0000000084673817,-0.027371176581201067,0.11713352999362663
194,1.00000000846852,-0.059654849785609976,0.1638666010357091
195,1.0000000084673817,-0.03087933336902015,0.11705747646656782
196,1.0000000084673817,-0.029434679640955714,0.11972864801054171
197,1.0000000086126277,-1.499999995357245,0.9813834963246226
198,-8.01319021223467e-9,0.0,-4.371540287759782e-10
199,-8.086701043150478e-9,0.0,-8.561753638302403e-11
2,-8.893398145538598e-10,-3.4755651895532332e-9,-9.9765764242714e-9
20,1.0000000084670009,-0.4338913779567853,0.17071287096962884
200,1.0000000084850071,-0.19999998534972288,0.1040229533368345
201,-2.1110206707562684e-9,-5.428008750551033e-10,2.4148825298245e-9
202,1.0000000087424068,-1.700000009586096,1.627890609427344
203,1.0000000086675416,-2.0000000069307373,6.036111122201756
204,1.0000000084673817,-0.8929453532923,0.588114887100566
205,1.0000000084673817,-0.13200730525038518,0.07051763621114804
207,1.0000000084673817,-0.09455058497342805,0.09795675696256927
208,1.0000000084794165,-0.19999997363054833,0.034069694349997404
209,1.000000008478018,-0.09999999001861888,0.03614654998043466
21,1.0000000084669696,-0.4161102517134665,0.16815560903546725
210,1.0000000084673817,-0.01230544236387656,0.13830449366645933
211,1.0000000084874094,-0.19570273201899663,0.2787670518904504
212,1.0000000084694975,-0.18345499408845783,0.2600608758431709
213,1.0000000084666552,-0.0489569671759253,0.041643683780850704
214,1.0000000084643377,0.01367905195619531,0.03577204024978926
215,1.000000008467382,-1.7564000587060604,0.8535535023786265
216,1.000000008530584,-0.3704143395933825,0.5648372725395543
217,1.0000000085244434,-0.4284186943425559,0.5627487119142063
218,1.000000008472613,-0.19999996089479735,0.0986237429415324
219,1.000000008467025,-0.016892047528011787,0.032022073694490505
22,1.0000000084669698,-0.4029301067382465,0.1667561443591021
220,1.0000000084673817,-0.03246684113307537,0.028875348630847945
221,1.0000000084679266,0.09999972813139577,0.003948187953664932
223,1.0000000084673817,-0.3455830458623246,0.46788810860508845
