ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9318733286706373,1.9483211281414716,1.5304003829603523,1.8422956892966857,2.658639236461459,1.5364791747874533,-1.9483211281414716,1.57079633750286,-0.08624265945371268,1.5268662016655263,-1.5304003829603523,0.9000000084076712,-0.06002979477407361,-1.512044237295543,2.1603720058310425
10,0.9970117013170358,0.5559285626532979,0.018284403916831105,0.5559285626532979,0.5578963278425948,0.018284403916831105,-0.5559285626532979,1.57079633750286,-0.008543683823303137,0.018284403916831105,-0.018284403916831105,0.9970117013170358,-0.008543683823303137,-0.0025753440339548227,0.5559285626532979
11,1.0000311239503183,1.071720736989973e-7,0.008487997308730205,1.071720736989973e-7,0.008487733137622772,0.008487997308730205,-1.071720736989973e-7,1.57079633750286,0.0,0.008487997308730205,-0.008487997308730205,1.0000311239503183,0.0,0.0025753401213712947,1.071720736989973e-7
12,1.0000311239503183,1.0717207369899732e-7,0.008487997308730207,1.0717207369899732e-7,0.008487733137622773,0.008487997308730207,-1.0717207369899732e-7,1.57079633750286,0.0,0.008487997308730207,-0.008487997308730207,1.0000311239503183,0.0,0.0025753401213712956,1.0717207369899732e-7
13,0.9824593265321762,0.3916466590203017,-0.13715443634984403,0.3916466590203017,0.42237677784970046,-0.13715443634984403,-0.3916466590203017,1.57079633750286,-0.004874094576604247,-0.13715443634984403,0.13715443634984403,0.9824593265321762,-0.004874094576604247,0.15122677381890157,0.3916466590203017
14,0.9824593265321762,0.3916466590203017,-0.13715443634984406,0.3916466590203017,0.42237677784970046,-0.13715443634984406,-0.3916466590203017,1.57079633750286,-0.004874094576604247,-0.13715443634984406,0.13715443634984406,0.9824593265321762,-0.004874094576604247,0.1512267738189016,0.3916466590203017
15,1.001030784395614,-6.681715414546902e-26,0.1631106152761172,-6.681715414546902e-26,0.16294265652838782,0.1631106152761172,6.681715414546902e-26,1.57079633750286,0.0,0.1631106152761172,-0.1631106152761172,1.001030784395614,0.0,-0.1512750007717482,-6.681715414546902e-26
16,1.001030784395614,-6.681714418016805e-26,0.1631106152761172,-6.681714418016805e-26,0.16294265652838782,0.1631106152761172,6.681714418016805e-26,1.57079633750286,0.0,0.1631106152761172,-0.1631106152761172,1.001030784395614,0.0,-0.1512750007717482,-6.681714418016805e-26
17,1.007983129618012,0.3724171698869178,-0.10455533748261764,0.3724171698869178,0.3837521327546901,-0.10455533748261764,-0.3724171698869178,1.57079633750286,-0.023388546443903372,-0.10455533748261764,0.10455533748261764,1.007983129618012,-0.023388546443903372,0.11589131977351974,0.3724171698869178
18,1.007983129618012,0.3724171698869178,-0.10455533748261764,0.3724171698869178,0.3837521327546901,-0.10455533748261764,-0.3724171698869178,1.57079633750286,-0.023388546443903372,-0.10455533748261764,0.10455533748261764,1.007983129618012,-0.023388546443903372,0.11589131977351974,0.3724171698869178
19,1.0080381340517213,0.05661792613860856,0.1248664135801885,0.05661792613860856,0.1360096566149286,0.1248664135801885,-0.05661792613860856,1.57079633750286,-0.019073571849619247,0.1248664135801885,-0.1248664135801885,1.0080381340517213,-0.019073571849619247,-0.11589981247062363,0.05661792613860856
