ind,status,pd,qd
1,1,0.05919208816406746,0.05000407670963025
2,1,0.07679071046815626,0.0555437199788334
3,1,0.079054770745844,0.05536066506303345
4,1,0.07863548139385303,0.05644649789967496
5,1,0.07462099046733787,0.014991908815294453
6,1,0.0012339474173442308,0.0
7,0,0.0,0.0
8,1,0.07158537181533364,0.0537489441404186
9,1,0.07113400644880162,0.0540803372032121
10,1,0.07164063202349726,0.05403452888088185
11,1,0.07349575516388096,0.05439858870189584
12,0,0.0,0.0
13,1,9.082048359251792e-5,8.607321750519781e-5
14,1,0.0,-0.03193313015203538
15,1,0.0001712655077335595,0.00016833496956213643
16,1,0.3844020608507052,-0.0089464623482406
17,0,0.0,0.0
18,1,0.03989348516022938,0.022541369310949192
19,1,0.03787201347929452,0.023694396070478872
20,1,0.04041699616842763,0.022961121643496816
21,1,0.0002051619477713782,0.0001901789411689571
22,1,0.00019057707308200075,0.0001974146871900496
23,1,0.00019816834587686188,0.00020163686309881883
24,1,0.00019465190134562667,0.00020245147000834903
25,1,0.00019992027293812801,0.00020578809946937153
26,1,0.00020540562670646887,0.000192014955330328
27,1,0.06855277618750931,0.05649184867430911
28,0,0.0,0.0
29,1,0.0022201147493699537,0.0015961956318437881
30,1,0.002436109959267967,0.0015894762086167426
31,1,0.0021069003525068276,0.0012889751984189303
32,1,0.0020439779393587056,0.0012746526174981139
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.08118476258722493,0.009973185868022856
37,1,0.015652742611293336,0.005255918270992704
38,0,0.0,0.0
39,1,9.43798842706438e-5,9.515669478395816e-5
40,1,9.759515665404395e-5,0.00010380889726837578
41,1,8.267566111506531e-5,8.839785073386182e-5
42,1,8.437699400427022e-5,8.358779659568485e-5
43,1,8.282055151051622e-5,8.464152282817552e-5
44,1,0.05722489939444446,0.03251879218249123
45,1,0.0608118311891031,0.031716967308631404
46,1,0.039028798752322895,0.01961188656733749
47,1,0.00022732716834391692,-0.0037503542715252316
48,1,0.11341623854690493,-0.02266101444529964
49,1,0.1023792437344963,-0.01614575688733002
50,1,0.0016771724842083676,0.0011637960075853583
51,1,0.1018204082973591,-0.01311828539864212
52,1,0.03109190684417573,0.011195557700543297
53,1,2.1076395534320564,0.5968209571938597
