ind,alpha_g,qg,pg
1,-4.825118200648499e-10,-7.643619650013956e-10,-9.744765204417788e-9
10,-4.214750090853156e-10,-5.868581439690616e-10,-9.735853958060203e-9
100,-1.143141361664076e-9,-9.778672494261695e-10,-9.840120775496357e-9
101,-1.1753454819772756e-9,-1.0524304845791595e-9,-9.8405144137155e-9
102,-1.1512192792783333e-9,-9.800927138388163e-10,-9.839575293574859e-9
103,-9.403753934531955e-10,-6.52005272149757e-10,-9.743681807667058e-9
104,-9.422880358211446e-10,-6.526775674965324e-10,-9.74180806609714e-9
105,-1.929397904674672e-9,-1.2579075645240776e-9,-9.727632650916244e-9
106,-1.927726946089771e-9,-1.2704983239861805e-9,-9.727401618606894e-9
107,-1.913916988342696e-9,-1.2716976971976967e-9,-9.72547054393678e-9
108,-1.1100499842708655e-9,-1.2573324972160258e-9,-9.744785103882847e-9
109,-1.6826801572516218e-9,-1.1534490743919551e-9,-9.735583913895154e-9
11,-4.1427242045328446e-10,-5.592131641976277e-10,-9.73426082898811e-9
110,-1.6795244017446343e-9,-1.1572016531221773e-9,-9.73436212078848e-9
111,-7.806381286773456e-10,-7.395726465980501e-10,-9.753888292275716e-9
112,-7.906305449729135e-10,-7.054395992697587e-10,-9.755328224823302e-9
113,-7.231304389537361e-10,-6.809532941566801e-10,-9.840264545624797e-9
114,0.9999999974704828,0.0006902483058655484,0.17291204606765445
115,0.9999999974704828,0.0005801103817668921,0.18037945215843693
116,0.9999999974704837,-0.08469802001703365,0.13429986148570483
117,0.999999997470484,-0.08787041515265777,0.12389070818774105
118,0.9999999974704836,-0.08392306638575686,0.13377195941007583
119,0.9999999974704841,-0.08846575577396497,0.1368081875814108
12,0.9999999977017235,-0.2999998094001955,0.5575348215909757
120,0.9999999974704824,-0.009418388284369692,0.006248829101079728
121,-1.5620895679922613e-9,-1.8053519834435556e-10,-9.728158770900447e-9
122,-2.0831780563888523e-9,2.2635252150867906e-10,-9.708768612331435e-9
123,-1.8128479554541706e-9,6.815901881329791e-10,-9.735038856729175e-9
124,-7.679518439408871e-10,2.502310282446227e-9,-9.640430395716277e-9
125,-1.6872287927589079e-9,-1.1435281434280657e-9,-9.739269222408434e-9
126,-1.7011752971434797e-9,-1.3100394552159662e-9,-9.741587841487928e-9
127,-1.687221715012034e-9,-1.1420917482792483e-9,-9.739762989062699e-9
128,-1.0004819321033798e-9,-8.395169139457695e-10,-9.745097057106531e-9
129,-9.973740028520146e-10,-8.37974200911705e-10,-9.746249586112425e-9
13,0.9999999977100065,-0.2999998164457736,0.5243997424381872
130,-9.907633211274777e-10,-4.3911292855624425e-10,-9.745497843798196e-9
131,-9.55693898319591e-10,-8.219341766585887e-10,-9.753854082636193e-9
132,-8.273441044881954e-10,-5.326797797476268e-10,-9.840299939428344e-9
133,-8.182042876897601e-10,-4.875909882711256e-10,-9.839277901296575e-9
134,0.9999999974704834,-0.07924077124426512,0.0806945079016746
135,0.999999997470483,-0.10095296059784034,0.2792024619868551
136,1.000503740295201e-8,-7.546033740342023e-11,3.989113058856892e-9
137,-2.592540029134564e-9,-3.431981690078209e-10,-9.78257894335275e-9
138,-2.6581985530441133e-9,-3.4882682462108577e-10,-9.784184245728259e-9
139,-2.6103884815894015e-9,-3.396525870413361e-10,-9.783015057372842e-9
14,0.9999999974704827,0.034894751719240655,0.16153031897030848
140,-2.643967567852943e-9,-3.4026580113272305e-10,-9.783838923154822e-9
141,-2.6568599495551086e-9,-3.236399814711684e-10,-9.78396541945718e-9
142,-2.6725247575725776e-9,-3.197119134688556e-10,-9.784361546298432e-9
143,-2.5954746705036635e-9,-3.073959199104009e-10,-9.782471338570017e-9
144,-2.5778288018754244e-9,-3.0393466484712167e-10,-9.78204865281911e-9
145,0.9999999974406238,-0.054061628531391695,0.044978770102203074
146,-1.8684382624875566e-9,-9.304464287649056e-11,-9.83212377107928e-9
147,-1.8697138918918724e-9,-8.895729348258972e-11,-9.831483264259919e-9
148,-1.8659319029426865e-9,-9.601892722544764e-11,-9.832916031656918e-9
149,-2.625952118144911e-9,2.086304451002523e-9,-9.836530522241156e-9
15,0.99999999778864,-1.0999994765157142,0.9408433974681504
150,-2.634050669016918e-9,2.0786697820236362e-9,-9.836033106754109e-9
151,-2.630928639506422e-9,2.088721731836539e-9,-9.836124079576457e-9
152,-1.8456578714730073e-9,-5.573632695413222e-10,-9.840804822244173e-9
153,-1.834042917508075e-9,-5.579541968244719e-10,-9.841228053288413e-9
154,-1.8538099460073487e-9,-5.599935806492187e-10,-9.840494912085841e-9
155,-2.4485969223839804e-9,2.7074248824424087e-10,-9.836701637727789e-9
156,-3.272888770573653e-9,3.7117308735659203e-10,-9.823333035334158e-9
157,-2.881387697679969e-9,1.1149936357346512e-9,-9.797287404303672e-9
158,0.9999999974704816,0.05593503099272635,0.019603781459173304
159,2.748318656772738e-8,9.295554134997635e-10,1.0970717319035478e-8
16,0.999999997755499,-1.199999356516867,0.9432207755952992
160,3.339744348377708e-8,2.1904485652002275e-9,1.0499066679385e-8
161,0.999999997470482,0.1303631422028752,0.06497579729393124
162,1.6135643855503867e-8,7.164971460548394e-11,5.562348423174696e-9
163,6.018440642591806e-8,-1.732512360098689e-8,2.8262041382935736e-8
164,6.24458289864734e-8,-2.7478513308010036e-8,2.9116451717695108e-8
165,6.519087813287674e-8,-3.4569823671121874e-9,5.2225299051625254e-8
166,0.9999999974704844,-0.02226876179794673,0.5446991723568176
167,0.9999999974704831,-0.07189845431091045,0.8809676202802191
168,0.9999999975012741,0.026763922186104905,0.37868113369029793
169,-2.692897293066766e-9,-1.9857453226143043e-10,-9.808397264085792e-9
