ind,shunt_bigM
100,1.000000008550655
101,-8.461581497839383e-9
102,1.0000000084987344
103,1.0000000090166676
104,1.0000000085989265
105,1.0000000089191237
106,-8.650189263274773e-9
107,-8.455927877727808e-9
108,1.0000000076347335
109,1.0000000083551714
110,-8.145581134240224e-9
111,-8.457125206777883e-9
112,1.0000000089005523
113,-8.518716488925872e-9
114,-8.544544314133243e-9
115,-8.540031279175156e-9
116,-8.476561810085348e-9
117,-8.445584504330259e-9
118,-8.46038871401738e-9
119,1.000000008572523
120,1.000000008698004
121,1.0000000087752403
122,1.000000008649012
123,1.0000000086465741
124,1.0000000088610397
125,-8.442093950651314e-9
126,1.0000000089285634
127,1.0000000089247796
128,1.0000000095599486
129,1.0000000089811427
130,1.0000000084911767
131,1.0000000086874912
132,1.0000000086997496
133,1.0000000089261103
134,1.0000000092595738
135,1.0000000089511825
136,1.0000000089885779
137,1.000000008958181
138,1.0000000089091872
139,1.0000000086839593
140,1.0000000085973961
141,1.000000008534437
142,1.0000000085231047
143,1.0000000090516048
144,1.0000000090189018
145,1.0000000087169947
146,1.000000008708629
147,-8.847280266281898e-9
148,-8.56238310748601e-9
149,1.0000000096053063
150,1.000000009470707
151,1.0000000093120058
152,1.0000000093055903
153,1.0000000091833914
154,1.0000000088709469
155,-8.893791351286124e-9
156,1.0000000092286934
157,1.0000000088781678
158,1.0000000096307597
159,1.000000009500537
160,-4.113059058798501e-9
161,1.000000008461624
162,1.0000000096679305
163,1.0000000087476888
164,1.000000008818675
165,1.000000008595423
166,1.000000008909783
167,1.0000000092489745
168,1.0000000084673817
169,1.0000000085606513
170,1.0000000085497252
171,1.0000000094263253
172,1.0000000091505703
173,-8.211334913783485e-9
174,-9.829139090326243e-9
175,-8.470732253471022e-9
176,-8.448473661093728e-9
177,-8.466985141942637e-9
178,-8.466986890961702e-9
179,-8.467175407566701e-9
180,-8.467170575852115e-9
181,-8.467799240208852e-9
182,1.0000000084673817
183,-8.468073663489841e-9
184,1.00000000849308
185,-8.467642955993147e-9
186,1.0000000084673817
187,-8.457130888811847e-9
188,-8.468056274442562e-9
189,-8.467531507307232e-9
190,-8.471513652622779e-9
191,-8.526852196378064e-9
192,-8.467886498276618e-9
193,-8.473590533996004e-9
194,-8.472294036650822e-9
195,-8.47330223690682e-9
196,-8.467361766413766e-9
197,-8.475605455023221e-9
198,-8.473214587372945e-9
199,1.0000000085123606
200,-8.464762747257284e-9
201,-8.520210690033432e-9
202,-8.46946794409083e-9
203,-8.467696329339207e-9
204,-8.467713394691775e-9
205,-8.46748120615707e-9
206,-8.467766676317172e-9
207,-8.468537013770624e-9
208,-8.31114152805755e-9
209,-8.4678562804586e-9
210,-8.467589104671612e-9
211,-8.467048929108434e-9
212,-8.467521529518347e-9
213,-8.467444018328458e-9
214,-8.466927658328152e-9
215,-8.467287737723145e-9
216,-8.467710201191511e-9
217,-8.468450709040697e-9
218,-8.468288423414988e-9
219,-8.46793277385297e-9
220,-8.468200128040042e-9
221,-8.471448409040883e-9
222,-8.41581861426742e-9
223,-8.468392018808086e-9
224,-8.468150877226626e-9
225,-8.47667002818184e-9
226,-8.468908946290318e-9
227,-8.46928486221307e-9
228,-8.469332411337943e-9
229,-8.467381816745353e-9
230,-8.467381816511076e-9
231,-8.338308182746595e-9
232,-8.345049234361316e-9
233,-8.411164044577689e-9
234,-8.469926840116048e-9
235,-8.469940750373607e-9
236,-8.496324581753285e-9
238,-8.448209928653184e-9
239,-8.447246276603463e-9
240,-8.427064137469294e-9
241,-8.424959716413857e-9
242,-8.45250814391506e-9
243,-8.444393796354523e-9
244,-8.35746881373395e-9
93,-8.501028135409283e-9
94,-8.509177599551316e-9
95,1.0000000084590877
96,-8.464587839977307e-9
97,1.000000008395877
99,-8.436163657692752e-9
