ind,va,vm
100,0.015490881814611447,1.0043956562718597
1000,-1.377352974317991,1.0416306049414918
10001,-0.0073715281136331485,1.0033775401349032
10002,-0.09524217664004654,0.999965930000123
10003,-0.089845737950703,1.0080302726158668
10004,0.17088458249826605,0.9879504403267051
10005,0.17678163002760022,0.9944589386693217
10006,0.04186489227814122,1.0399472941321695
10007,0.04402218837001794,1.0427931269308564
10008,0.3098513678890308,1.0576713513732372
10009,0.30997609404323506,1.057759607432163
1001,-0.9218238452254515,0.9714814258922911
10010,0.4420470763664277,1.0075147378036997
10011,0.44828036642343644,1.0062440355870421
10012,0.4467304540545705,1.0066227362491673
10013,0.03960300938873574,1.096274237555753
10014,0.04788150571319873,1.1000000054756094
10015,0.4202556754445877,1.0095874363533297
10016,0.41697830434114624,1.0101448867842038
10017,0.4209602471286757,1.0089873286051911
10018,0.4273669237607051,1.0079711682701558
10019,-0.11272005949216332,1.0127925530551938
10020,-0.11350849383815699,1.012752957546975
10021,0.19833907242098603,1.0395319270854506
10022,0.19915012850860045,1.039198631367141
10023,-0.11378208944279765,1.0054189219517347
10024,-0.11167203133344414,1.0058688282746053
10025,-0.14299849380827215,1.004358175156592
10026,-0.14263210940297977,1.0044276612360703
10027,0.394686285009169,0.9966227335123068
10028,0.38337515287245455,0.9890602332559618
10029,-0.02791151697696391,1.0021729649022335
1003,-0.9821660091457757,0.9518029799061166
10031,0.4378104497354584,1.0093165212880562
10032,0.4380420400273743,1.009316720775559
10033,0.43693610089622487,1.0092758463744929
10034,0.3613083499004229,1.0364584656375322
10035,0.3632013502766733,1.0346675623029715
10036,0.36400384870635477,1.0349074060541932
10037,0.3670273931148256,0.9840358484318502
10039,0.4385917451628526,1.0046700819871037
1004,-1.4091806100959807,1.0154067405510798
10040,0.42559155119201764,1.0068417463761496
10042,0.4278977868714779,1.0062408605282456
10043,0.4269812595931416,1.0064412409107508
10045,0.3295538418385269,1.001252139247713
10046,0.3288625201948495,1.0005354066536691
10047,0.4766449951158511,1.0145686524988948
10048,0.4766213839474041,1.0144387396863308
10049,-1.4295485585102705,0.9954416387010002
1005,-1.4086114131298473,1.0155485780825937
10050,-1.4233192845143878,0.9973209243463771
10051,-1.396715332246734,1.0152929376878026
10052,-1.383694854404267,1.0193646388697568
10053,-1.370598319376269,1.0213019680145976
10054,-1.3643376509979162,1.0233563140142552
10055,-1.3164017123440288,1.0080283242202133
10056,-1.325795631413963,1.003759597637635
10057,-1.1262203458570625,1.046546931805399
10058,-1.4088542225926886,1.023527799691969
10059,-1.4151771723280158,1.0197559881529223
1006,-1.4176998605542273,1.0106335294636117
10060,-1.4170040664307038,1.0187576949584367
10061,-1.429600245803611,1.0172622237465236
10062,-1.4391032542554254,1.0130809063540673
10063,-1.4519687535411827,1.0083228634923986
10064,-1.4072529709670405,1.0043035310705586
10065,-1.4108463205394417,1.0027159968662485
10066,-1.3968765282410316,1.0078558290359267
10067,-1.4152653807458866,1.0240896698559294
10068,-1.4271922939014372,1.0185947058203477
10069,-1.416720864762596,1.0102480838450394
1007,-1.4862567332143213,0.9857869575289936
10070,-1.4213736965793928,1.009955523690027
10071,-1.3753158053455854,1.0407619243596393
10072,-1.4316053052009636,1.0158667830022128
10073,-1.4393728508200112,1.0127993166073859
10074,-0.9139440720610028,1.0722762186956178
10075,-0.9126060159480083,1.072513475530529
10076,-0.8957479685222076,0.9676518611454157
10077,-0.7904934674232225,0.9797286714774193
10078,-0.7979153364119568,0.9778760671666374
10079,-1.011554366208801,1.0108461176799006
1008,-1.2773618538983464,1.0923051588933819
10080,-1.0153701413530234,1.022106847530546
10081,-0.8933230598495793,1.0935257557590088
10082,-0.8540135845552876,1.094215532573358
10083,-0.8610203503433451,1.0938354235555012
10084,-1.4280592167323825,0.984549306219008
10085,0.4019406452982576,1.0044107671180604
10086,0.4019406454625089,1.0044107692581965
10087,0.4121077943229677,1.0034536244882284
10088,0.41210779450820595,1.0034536268471113
1009,-1.3078006841765466,1.0834403927263263
10093,0.47995750577624546,0.9960028475006135
10094,0.42626757960283623,1.019697318782551
10095,0.4262421733457796,1.019733408265136
10096,0.4237624804536727,0.9995351161285579
10097,0.42351351471982357,0.9994811239812285
10098,0.384767621156741,0.9929304030972805
10099,0.38574292372888974,0.9932092616355578
101,0.30985029461594615,1.0576705912925135
1010,-0.9963196906253547,0.9918569375938748
10100,0.4512078990821921,0.9952427393281614
10101,0.46859220447843924,1.0008549690673703
10102,0.468611503956626,1.0008886684828846
10103,0.46178118863449114,0.9983438578122125
10104,0.390937520987743,0.9930497927312453
10105,0.39015995508464957,0.9933681374616781
10106,0.39009775080392456,0.9933373951536189
10107,0.39012005840604247,0.9933495109949199
10108,-0.07857080141614413,0.9971188558494234
10109,-0.08375077068541854,0.9987163795560876
1011,-1.1460809754413956,1.0442132715222716
10110,-0.0772802966792128,1.0018473009495026
10111,-0.07816335489775017,1.0016281098220454
10112,-0.11525660542592521,1.007679560918519
10113,-0.11536941650592386,1.0076636875037353
10114,-1.0279473118452578,1.100000010985036
10115,-0.5402731262290194,1.058047837278912
10116,-0.8853759512043903,1.1000000096465592
10117,0.4726804032830337,1.0041294820851374
10118,0.43417459384614016,1.0163252973007717
10119,0.4788358484203004,0.9974122471897369
1012,-1.1584714808576793,1.0409558758180883
10120,0.4885417705969377,0.9939313310889799
10121,0.4757984018304496,1.0251761516091953
10122,-0.10700884448096078,1.0112162249378707
10123,-0.0418264041495125,1.0070710309816102
10124,-0.002861040736521156,1.0202769912551495
10125,0.40454226344744443,0.978928476817557
10126,0.05404293862339598,1.0290130789772907
10127,0.0,1.100000010887759
10128,0.0,1.1000000107623407
10129,0.0,1.0173874844332398
1013,-1.1764830262634407,1.0358360039204408
1015,-1.360671222302956,1.0483651399253426
1016,-1.3942333361794865,1.053002295673594
1019,-1.1880573043999143,1.0492676887442587
102,-0.1380447424839778,1.0020453971713676
1020,-1.1715972007948223,1.0605569351028812
1021,-1.2611959021927646,1.0769747026563115
1022,-1.3167772091057357,1.0613524322567003
1025,-1.2457976835553022,0.9999999999715884
1026,-0.9879789278903311,1.0792597832827757
103,0.209992177942028,0.9992363469477646
1031,-1.0175290562274315,1.043414484500305
1033,-1.0669608780658149,1.0008546835533132
1034,-1.3576357874900162,1.042744240340364
1035,-1.4040951142782574,1.0438026351885388
1036,-0.9996052951436131,1.0670704692228599
1037,-0.9963321709717299,1.0757495183650463
1039,-1.0117146277679776,0.9998446465711361
104,-0.39830416825951537,1.0075453331985458
1040,-1.040883310336104,1.0251117479111453
1041,-1.0810681989879167,1.0011023228867284
1042,-0.9663994168849203,0.9798227134345527
1043,-1.0087656785357553,0.9614553959074924
1044,-1.3478277773040468,1.026358399851295
1045,-1.3956634205242702,1.0187713298397538
1046,-1.0217592767532733,1.0355312167367097
1048,-1.085867547701261,1.0011353861803607
105,-0.14504952267891852,1.0333682836282752
1050,-1.0041895397598846,1.0000026837932419
1052,-1.0595254605071593,1.0004276697973802
1053,-0.9279903294457192,0.9730069307546283
1054,-0.9274662686499229,0.9721329762054783
1055,-0.9815554264264225,1.0218166871165082
1056,-1.0268655329392713,1.008713649991694
1057,-0.9195690124651131,0.9926711683780394
1058,-1.3604200812860332,1.0485521859257148
106,-0.13539769108821098,1.0082786619713677
1060,-0.9080995307290107,0.9889990035044474
1061,-0.9669410172160691,0.9927508765261734
1062,-0.9729119380263506,1.0027166472365092
1063,-0.9328427340656332,0.9454808185633597
1064,-0.9329216554790397,0.9455964662697797
1065,-0.9790657906740297,0.9775718894526205
1066,-1.028006787979117,0.9611503553722204
1067,-0.8119529573615623,1.0556129570950241
1068,-1.0038665819713966,0.9716588478847225
1069,-1.0481080450034455,0.9583483814386359
107,-0.10913163441405249,1.0306378766464825
1071,-1.0378946511325446,0.963333577818997
1072,-0.969200612572411,0.9899726492153162
1073,-0.9692594672044818,0.9899901899137425
1074,-1.0456828118242754,0.9924616301170789
1075,-1.0460161927471063,0.9922972360801284
1078,-1.0266550979557758,0.9682953045179955
1079,-1.0678500522679228,1.0197721470640289
108,0.3499285916004184,1.0293636418063132
1080,-0.9328565463459346,0.9639253103029706
1083,-0.9432115894591859,0.9644554887704039
1084,-0.9847330587364902,0.9530014847978518
1085,-1.3132890275931914,1.0609267580728985
1086,-1.2917912308570036,1.075057862788673
1087,-1.3497763455739331,1.055720954395682
1088,-1.016271404920984,1.0583419780777499
1089,-1.0541302162290236,0.9984963856333753
109,0.09317454552502033,1.007603783666589
1090,-0.9729873221740413,1.0195512043164185
1092,-0.9991926096820545,1.01736028063725
1093,-0.9566926167481704,1.0408564433988083
1094,-1.0102160337796595,1.0233934318768179
1095,-1.0001865487381736,1.0141903264338208
1096,-0.974246625072394,0.991731656371748
1097,-0.999078627495412,1.0009949143237575
1098,-1.3586390048508548,1.0478690158373032
1099,-1.061835131369014,1.0411047355970926
110,0.04337672104748259,1.0340394191961093
1100,-1.077544332519055,0.9999598178633985
1102,-1.0818592118602768,1.0836650904587992
1103,-1.0818592059771095,1.000000382630164
1104,-1.1866053776526102,1.04740799431458
1105,-1.3360172893917115,1.0351704791031777
1106,-1.465459234806939,0.9681466840323507
1107,-1.4642234505989644,0.9569116581473521
1108,-1.2412492418017758,1.0152635724226167
111,-0.034978398451490686,1.0562580909336061
1110,-0.9373623416039746,1.0038094190240314
1111,-1.1645970301402961,0.9608581796679914
1112,-1.2320305335290573,0.932849906115844
1113,-1.2923500468359774,1.0333688424708332
1114,-1.3554203978814974,1.0109501387053028
1115,-1.3385350357592716,1.030313564036396
1116,-1.3518476025283297,1.0283359078796404
1117,-1.6006295005804725,0.9558333368338817
1118,-1.616382880105198,0.9320303510667312
1119,-1.2549992582215408,1.0036627630659254
112,-0.13467310197295773,1.0199866249048823
1122,-0.9231396359404934,0.9518394376840486
1123,-0.9229627414831084,0.9516247945838051
1124,-0.9772692927861925,1.0064610846319157
1125,-0.9712682514642915,0.9881642464532563
1126,-0.9713794738518312,0.9881014883503506
1127,-1.0366867274484108,0.9648475631605093
1129,-0.9647122986302095,0.9950497850724442
113,0.42285278218281497,1.011670772075287
1130,-0.974971460233256,0.9046581716911795
1131,-1.0183379576522427,1.0171400363728507
1132,-1.0394504130401185,1.0160311754482159
1133,-1.0394024598338978,1.0159303429390008
1134,-0.9704736329440307,1.0444027853045137
1136,-0.9725753791351045,1.1000000108968895
1137,-0.9426208450540238,1.1000000108931063
1138,-1.0720958865110357,1.1000000109560113
1139,-1.1645777467428156,1.0514470690647808
114,0.15289789717380076,1.004677729739475
1140,-0.9884191151676218,1.0443087041166765
1141,-0.9802470261355666,1.0311192216418221
1142,-0.9258293476488608,1.0824219746333827
1143,-0.9892712725551908,1.0159892150634533
1144,-1.0018920924459802,1.0224236627509833
1145,-1.378794291641029,1.037666742640702
1147,-1.0257786631818073,1.013448036730853
1149,-1.0301477820741223,1.0185882734159015
115,-0.07468276362438635,1.0132467463635493
1150,-1.0347627514315076,1.0256627614255802
1151,-1.0116252727653432,1.0217652575960594
1152,-0.9098356979607818,0.9880566048832365
1153,-0.9185840325854474,0.9808443667357696
1154,-0.8584372187779591,1.0328429729907962
1155,-1.2766757305836383,1.0961833898285087
1156,-1.3323323255807045,1.0624105231415029
1158,-1.0608739853885787,1.000000000557856
1159,-1.3453865408971932,1.0331385351049733
