ind,status,pd,qd
1,1,0.23980742938804264,0.20258364701413373
2,1,0.3111054779349518,0.2250266398754806
3,1,0.3202779618261598,0.22428502169378786
4,1,0.3185792770054447,0.22868410254017363
5,1,0.3023151988279556,0.06073735909857876
6,1,0.00499914375943517,0.0
7,0,0.0,0.0
8,1,0.2900168676131187,0.2177553880327504
9,1,0.28818823186769915,0.21909797487113436
10,1,0.29024074564949465,0.21891238966264928
11,1,0.29775648508853253,0.22038732073078202
12,0,0.0,0.0
13,1,0.000367944895705197,0.0003487120942898154
14,1,0.0,-0.12937205108979527
15,1,0.0006938552503602132,0.0006819826361746047
16,1,1.5573444513152506,-0.03624518418579582
17,0,0.0,0.0
18,1,0.161622176583595,0.09132281014249977
19,1,0.153432502212891,0.09599411659230819
20,1,0.16374309904175174,0.09302337065607505
21,1,0.0008311813424613145,0.0007704800492771382
22,1,0.0007720930180637723,0.0007997945355005907
23,1,0.0008028478650573968,0.0008169000166976659
24,1,0.0007886015434665146,0.0008202002683866199
25,1,0.0008099455218231641,0.0008337180975203105
26,1,0.0008321685693159938,0.0007779183716951277
27,1,0.277730783704975,0.22886783406617806
28,0,0.0,0.0
29,1,0.008994445499492963,0.006466735388890158
30,1,0.009869516098492657,0.006439512703206529
31,1,0.008535775188585682,0.005222080154040393
32,1,0.008280854934613236,0.005164054471565683
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.32890728854771883,0.04040479293770823
37,1,0.06341462321928323,0.02129352568449404
38,0,0.0,0.0
39,1,0.00038236524736465373,0.00038551237290283694
40,1,0.00039539141739785796,0.00042056540956175595
41,1,0.00033494742929167826,0.0003581299799587713
42,1,0.000341840111731985,0.00033864280263709405
43,1,0.00033553442992561075,0.0003429118086297857
44,1,0.23183767368932934,0.13174476863313503
45,1,0.24636956333449805,0.12849630135002876
46,1,0.15811903568861452,0.07945447185656289
47,1,0.0009209802451894357,-0.015193970090328543
48,1,0.45948804072272753,-0.09180753357425032
49,1,0.41477339327192875,-0.06541199296674444
50,1,0.006794800361892295,0.004714936363413031
51,1,0.4125093594493786,-0.05314666870186134
52,1,0.12596396725196926,0.045357040037026224
53,1,8.538769944796835,2.4179261787971993
54,1,0.0019080194443208331,0.0035441919286422264
55,1,2.6570330141515,0.22113480436807473
56,1,0.15853865106663356,-0.03538222715063926
57,1,2.4860141940877027,0.9450292906567028
