ind,va,vm
100,-0.03620874344863679,1.0185605038039725
1000,-0.26109242065468274,0.98640239709606
10001,-0.009874996038960556,1.0359346832480167
10002,-0.12221444214751537,1.0095362986120586
10003,-0.11503367395930482,1.009049653587395
10004,0.10510646822908813,1.0020620185559066
10005,0.11110901295556502,1.000646588357849
10006,0.03570977281911515,1.0001129270631222
10007,0.03570914968025461,1.0001123778163625
10008,0.1436665639580221,1.052165116078509
10009,0.14378384434704883,1.0522468476683928
1001,0.16522004559794792,1.0078913354202568
10010,0.2583707979750125,1.0028273398532006
10011,0.2617295157915621,1.0014210871381684
10012,0.2609023438219246,1.0018970853304923
10013,-0.010868960911620418,1.0781062240119261
10014,0.00022843572043518075,1.0074829484637962
10015,0.2463829655542059,1.0082315518708105
10016,0.24495414620589973,1.0089921989956716
10017,0.24665255370805578,1.008084902109466
10018,0.2494778561423142,1.0071446465713099
10019,0.0021645428546232513,1.0093917094006566
10020,0.001371063404977767,1.0093519332616543
10021,0.12270337585957734,1.027843706011764
10022,0.12353269994488855,1.0275067692886986
10023,-0.16395590436960733,0.999042717005808
10024,-0.16181959447237265,0.9994954197210439
10025,-0.1531964180426401,1.0022831523258193
10026,-0.15282864499560336,1.0023527595151391
10027,0.22938071831501203,0.9957824249323434
10028,0.21588007814118554,0.9887960322501803
10029,0.0681904958808498,1.0004626684861273
1003,0.11818842706586265,0.9868685242137755
10031,0.26020223267469555,1.0047416813979926
10032,0.26040167335374054,1.0047341108926526
10033,0.25944796233214923,1.0047359821955235
10034,0.19593435554242639,1.0410799520728224
10035,0.19754941841514928,1.0392710196284656
10036,0.1982825495774224,1.0394312487250534
10037,0.1994633771603359,0.9835124686038332
10039,0.2581832082650368,1.001627992306679
1004,-0.2497415481610653,0.9926914850767653
10040,0.24941002855654673,1.0040378727922152
10042,0.25095196311881335,1.0034791563409549
10043,0.2503383113255013,1.0036348019355805
10045,0.16667205860004736,1.0011240478029786
10046,0.16622330320812922,1.0004564366693511
10047,0.2955772161673221,1.0035530080552795
10048,0.29569468565321766,1.0031198664911598
10049,-0.22893528280527306,0.9957945630947431
1005,-0.24942997246260631,0.9926522789633145
10050,-0.22393978616868163,0.997091719223695
10051,-0.2010018830689359,1.0111410509128598
10052,-0.19041861153891662,1.0141425269163242
10053,-0.1872737078367116,1.0085282888445524
10054,-0.18209063797898786,1.0099079656281316
10055,-0.1396081743151777,1.0040018976371958
10056,-0.1472333130656217,1.0007282745821053
10057,-0.045635571437992524,1.00484880380226
10058,-0.21219415449579257,1.0090876050026618
10059,-0.21744725887755803,1.006885502067578
1006,-0.25706156254510126,0.9890534672816338
10060,-0.2189548896053613,1.0063096213028977
10061,-0.22948595039628578,1.0031803697730564
10062,-0.2373529034912839,1.0003601685044654
10063,-0.24793820765022817,0.9972304728764225
10064,-0.22050047591567057,0.9954995530484921
10065,-0.22347118164522506,0.9943650091665693
10066,-0.2119774265008596,0.9977969743250159
10067,-0.2176023592904801,1.006273355593955
10068,-0.2275422046040617,1.0020846875556746
10069,-0.22848202148814553,0.9985757268378173
1007,-0.314429594983992,0.971134223232038
10070,-0.2323064709396463,0.9984292094562072
10071,-0.18120062943076984,1.010827428193258
10072,-0.23112427552487663,0.9999425581920066
10073,-0.237569548230062,0.9976423450456667
10074,0.0694998954646181,1.0215096532021082
10075,0.07033313557754366,1.021411670211131
10076,0.06343657867474133,1.0048777458874796
10077,0.1426052235185652,1.0086724266244125
10078,0.13693484551950477,1.0077035277962834
10079,0.01323992694109951,0.9909155409067371
1008,-0.18116402260872302,1.0212148128713636
10080,0.01074613054022973,0.9993285664911401
10081,0.1152001440611425,1.01032832141079
10082,0.14267012147361424,1.0026874537689014
10083,0.1363405511447672,1.0044250583400605
10084,-0.2270051484289977,0.9935904047407014
10085,0.41318554633344295,1.0040315053651399
10086,0.41318554649781974,1.0040315075507271
10087,0.4197497193006619,0.992830535830327
10088,0.4197497194898868,0.992830538175802
1009,-0.20920621168093145,1.013613668774243
10093,0.4449735359085301,0.9928789440972026
10094,0.4502975007884214,0.9858816773580964
10095,0.4502876824727602,0.9860986213221391
10096,0.45418897948218523,0.9953011866957845
10097,0.45416960700679126,0.9950289743269574
10098,0.433404237673269,0.9970709693991042
10099,0.4334198296952136,0.9970863540665243
