ind,status,pd,qd
1,1,0.23692677803517484,0.20015014085325555
2,1,0.3073683692966379,0.22232354057516793
3,1,0.31643067007884973,0.22159083097242896
4,1,0.31475239045883824,0.22593706850939826
5,1,0.29868368212007634,0.060007760536501586
6,1,0.004939092282837692,0.0
7,0,0.0,0.0
8,1,0.28653308279387374,0.21513963357205032
9,1,0.2847264132654617,0.21646609278418763
10,1,0.2867542715283794,0.21628273689062938
11,1,0.2941797292566375,0.21773995056698803
12,0,0.0,0.0
13,1,0.0003635250119497239,0.00034452324172281733
14,1,0.0,-0.12781798841981826
15,1,0.0006855204165698459,0.0006737904204098887
16,1,1.538637080938901,-0.03580979426011172
17,0,0.0,0.0
18,1,0.1596807140408495,0.09022580836379758
19,1,0.15158941692482739,0.09484100143430563
20,1,0.16177615923099994,0.09190594114518556
21,1,0.0008211968992572415,0.0007612247713986685
22,1,0.0007628183646358077,0.000790187121682823
23,1,0.0007932037735689622,0.000807087125811579
24,1,0.0007791285838136069,0.0008103477337141963
25,1,0.0008002161707803582,0.0008237031819204855
26,1,0.0008221722671950315,0.0007685737420664177
27,1,0.2743945836554003,0.22611859298756312
28,0,0.0,0.0
29,1,0.00888640105040092,0.0063890546844425035
30,1,0.009750959992979893,0.006362159007252912
31,1,0.00843324044890926,0.005159350686905415
32,1,0.008181382386864534,0.005102022029377549
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.3249563382867495,0.039919436325799376
37,1,0.06265286441708769,0.02103774034987412
38,0,0.0,0.0
39,1,0.0003777721412631397,0.0003808814624202728
40,1,0.0003906418363513241,0.00041551342964972796
41,1,0.0003309239227314733,0.0003538279964301401
42,1,0.00033773380784124187,0.0003345749059499695
43,1,0.0003315038721069249,0.00033879263113822716
44,1,0.22905275785055343,0.13016220404385287
45,1,0.24341008531608951,0.12695275849455073
46,1,0.15621965410884903,0.07850003673989833
47,1,0.0009099171059195654,-0.015011454767063415
48,1,0.45396850844838466,-0.09070470912686351
49,1,0.40979098910075124,-0.06462624105524496
50,1,0.006713178825374846,0.004658298886214718
51,1,0.40755415165035064,-0.052508252187881285
52,1,0.12445084368610249,0.04481219528772817
53,1,8.436199231053417,2.388881197430855
54,1,0.001885099642346362,0.0035016178461789774
55,1,2.625115797214719,0.21847845516740724
56,1,0.15663422891906975,-0.03495720336897803
57,1,2.456151315486643,0.9336772657775033
58,1,1.2167094246988077,0.17803243042734387
59,1,2.1352798099304646,0.7402345462902546
60,1,5.506675466878982,-0.22217800633884824
61,1,1.8797865474981499,0.7100031602140096
62,1,0.6831223714439921,0.03049767705979598
63,1,0.575045410937362,0.11614355246435275
64,1,0.20989361648567015,0.05462704440579244
65,1,0.9034675225787118,0.17272785080548803
66,1,0.35855265007268233,0.15258460532700105
67,1,0.07135676937605961,-0.006246217523140068
68,1,1.3784185049885636,0.26782245797323834
69,1,0.15893453946124544,0.07694368313804992
70,1,0.7002218397951896,0.26835311071529877
71,1,0.6002675099834222,0.2628207403751909
72,1,0.2976808520121596,0.01977451603000846
73,1,0.24051564724179672,0.1260583836863236
74,1,0.14825147198150962,0.012090628665173728
76,1,0.552789115046833,0.14075960319841085
77,1,0.10592516841347059,0.03645016036748916
78,1,0.06532768063686259,0.01081214931554767
79,1,0.0190100920774599,0.00025086070728001997
80,1,0.7141634899394476,0.1947091095940471
81,1,0.05508490186154326,0.02831244203693829
82,1,0.13151712377356695,0.05436649489887901
83,1,0.17127042558972858,0.045857440182219475
84,1,0.04857962989014031,-0.059331074657844235
85,1,0.1374495135254679,0.010819261677008717
86,1,0.8453919197493615,-0.0063076229456623546
87,1,0.16109192295130892,0.039361198483409
88,1,0.15486410542893184,0.08376465746744374
89,1,0.12408962671655954,0.08174558651126504
90,1,0.14261610073518116,0.08701079703726546
91,1,0.6274109943183975,0.07971708659413425
92,1,0.41634340640614215,0.07321114008323322
93,1,3.2381972276349082,0.2789453243039952
94,1,0.2199226128764187,0.01731554298802961
95,1,1.468035929334487,0.43838442863669774
96,1,0.031038714772312834,0.011088795721648392
97,1,0.18712071160997165,-0.0029356189850884423
98,1,0.21045825883397482,0.0615109637757883
99,1,0.2540108782236509,0.08607129303331648
100,1,3.7467372322280292,0.4696282237883995
101,1,0.43793839918336297,0.08631769570429061
102,1,0.43714445605794594,0.2324706176841927
103,1,0.9172302913149731,0.16286391162358652
104,1,1.774934433789024,0.22306814434504288
105,1,0.38250769701972964,0.12661195166218633
106,1,2.6668972894341842,0.7649591689840267
107,1,0.04253376152499574,-0.01977791400998723
108,1,0.010528960067204296,-0.015252368276853426
109,1,0.3494125884805722,0.10697328743663746
110,1,0.03432054303429993,0.009464076570296858
111,1,0.6103140418079959,-0.05542394340885273
112,1,0.4921493530989838,0.2007531660046125
113,1,1.278301293750418,0.44737197835774994
114,1,0.39977162181458986,0.13500024814887954
115,1,0.0035193697149698356,0.038721187535605384
116,1,0.3400427808067955,0.09523463276583495
117,1,0.6520770757145892,0.12316387846010901
118,1,0.018537243507311195,-0.008634644485090227
119,1,0.2181802493255731,0.06526755585604799
120,1,0.3484880941311151,0.192399869257293
121,1,0.3707790512522366,0.1371839801934261
122,1,0.23031315100490896,0.017347817296340017
123,1,0.2356492445544754,0.07182069416503223
124,1,0.18187228525243357,0.05823051121815597
125,1,0.10049836721569874,0.020665176742003768
126,1,0.1667831651566808,0.04558642042270076
127,1,0.21046857431607985,0.09693095981581339
128,1,0.415484689764495,0.08984293098249661
129,1,0.06308325127453746,-0.0007777681013008037
130,1,0.19548555013462734,0.022586171556731805
