ind,qf,qt,tm,ta,pt,pf
1,0.002993276079311873,-0.015485045193001442,1.0,0.0,-0.09556434092640013,0.09575979018084473
10,3.9259563806913227,-2.8372395125393233,1.0,0.0,20.101702134306183,-19.97586118358845
100,-0.0077041727261684375,-0.006967644483972529,1.0,0.0,0.32066235241249424,-0.31556169125197014
1000,-1.0887226683669948,1.110419809596957,1.0,0.0,2.859539851178202,-2.8487394068177383
1001,0.09188997070126774,-0.11147560084028522,1.0,0.0,-1.1140907797461335,1.1154944033713505
1002,-0.3487736404802982,0.3621178235405804,1.0,0.0,2.1608496341892587,-2.15149035493047
1003,-0.14447932846813574,0.11080172631630315,1.0,0.0,1.337517098968603,-1.336779513069446
1004,1.1098550864372105,-1.1807133999973425,1.0,0.0,4.483422029599545,-4.473913903227732
1006,-0.09337353014562162,-0.0513393432168913,1.0,0.0,-1.532875160240437,1.541336028695544
1007,-0.08236063739897005,0.03945583564282222,1.0,0.0,-1.9106726942846604,1.913229965099019
1009,-0.9736031168199953,0.2387016957059082,1.0,0.0,-0.4593147480053566,0.46042867015285294
101,-0.03710802256155973,0.022412985441101634,1.0,0.0,-0.18981814218388615,0.19111084756586763
1010,-0.015671124223473668,-0.246942119538183,1.0,0.0,3.172960583233899,-3.1547210384404316
1013,-0.16016379465185707,-0.0311972418174816,1.0,0.0,-1.794074308840513,1.7972407117105387
1014,-0.14435136402811388,0.06301999800888507,1.0,0.0,1.8525928674567005,-1.8481317932589496
1015,-0.11913512605717091,-0.10007014608244098,1.0,0.0,-0.6677955571604707,0.6683995568027015
1017,1.318825099305696,-1.382974303258778,1.0,0.0,7.921950446089998,-7.856438456595046
1019,2.5414089168749197,-2.6760062735476184,1.0,0.0,6.550070292848535,-6.52675533382637
102,0.32307950010780906,-0.6873099468284808,1.0,0.0,2.664818774842155,-2.63601372228755
1020,0.17606004030106373,-0.1825379646783922,1.0123987546041564,0.0,-0.2431284865062267,0.24315992611079879
1021,-0.2117795628205105,0.17765443066882475,1.0,0.0,0.1822561264297656,-0.18216728603811064
1023,0.2117795628205105,-0.24165369530152483,1.0,0.0,-0.18207339669256264,0.18216728603811064
1025,0.002473877170395505,-0.002880959078181271,1.0,0.0,-0.008373643081022092,0.008377979826116237
1026,0.0018045871398828348,-0.0028449084097033764,1.0,0.0,-0.0038926607926143704,0.0038929828985713876
1027,-0.0018045871398828348,0.00021286647853228867,1.0,0.0,0.0038934382878807595,-0.0038929828985713876
1028,-0.006816926353557924,0.006435312073072364,1.0,0.0,0.012159375570533058,-0.012158606601464195
1029,0.00577421311154065,-0.006162262921035484,1.0,0.0,-0.01695612229726487,0.01695732679844544
103,-3.126940463487404,0.5479775300353472,1.0,0.0,-2.88680714868435,2.8913870004711666
1030,0.004042741916889025,-0.004243251425400985,1.0,0.0,0.006484139321047326,-0.006484080491604742
1031,0.005923180448159912,-0.006121084820730523,1.0,0.0,0.00660004539506409,-0.006599963492941288
