ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.014106182775658645,-9.974936741025395e-9,1.0219501378895268,-9.974945186383003e-9
1000,0.20857104405669127,-9.974932595384206e-9,0.9965078940998623,-9.974949327860987e-9
10001,-0.007630813411486639,-9.974936533713e-9,1.0218526525647071,-9.974945393552282e-9
10002,-0.09425064622167036,-9.97493379392277e-9,0.9804491701713509,-9.974948130807506e-9
10003,-0.0887923661436974,-9.974935080651144e-9,1.0586308458763583,-9.974946845418699e-9
10004,0.08130878888482496,-9.974937628829845e-9,1.001051271165537,-9.974944299113915e-9
10005,0.08399325021093994,-9.97493783709124e-9,1.0001352367796696,-9.974944090959902e-9
10006,0.02911898762409991,-9.974938064982738e-9,0.9998737151592519,-9.974943863177983e-9
10007,0.02855105758229429,-9.974938055254254e-9,0.9998570043778369,-9.974943872901957e-9
10008,0.3649817708986424,-9.974914628090934e-9,1.073249476779056,-9.97496724549926e-9
10009,0.3651316208482386,-9.974914764235381e-9,1.0733453800788677,-9.974967109923877e-9
1001,0.6190094064528443,-9.974959216561053e-9,0.9987647752013084,-9.974922685643199e-9
10010,0.5181989282655171,-9.974941927005354e-9,1.0242911449071002,-9.974940001752207e-9
10011,0.5276262755416732,-9.974941843749632e-9,1.0232724358206502,-9.974940085020168e-9
10012,0.5255080719059367,-9.974941870311313e-9,1.0233723856714192,-9.974940058454702e-9
10013,-0.017799271463100667,-9.974937924553715e-9,1.099999986274902,-9.97494400354046e-9
10014,-0.008816777794441929,-9.974938088453657e-9,0.9526152671499535,-9.974943839717878e-9
10015,0.4516416323413929,-9.974942541612846e-9,1.019599211476646,-9.97493938702011e-9
10016,0.44830075663617575,-9.97494267235098e-9,1.0197777951142044,-9.974939256247692e-9
10017,0.4548785952431259,-9.974942446212377e-9,1.018287135416098,-9.974939482443876e-9
10018,0.4636301629009353,-9.974942395613597e-9,1.0171001782531908,-9.974939533054422e-9
10019,0.17457922711165158,-9.9749358306108e-9,1.00905003508891,-9.974946096118069e-9
10020,0.17393222791591806,-9.974935591891566e-9,1.0090190568764887,-9.974946334637258e-9
10021,0.06392360882880128,-9.974934972382771e-9,1.0082118809127905,-9.974946953584526e-9
10022,0.06462599771933654,-9.974935045120476e-9,1.0079317685399933,-9.97494688091592e-9
10023,-0.145943460826465,-9.974939986207358e-9,0.9962137477681718,-9.974941942547795e-9
10024,-0.144192386022045,-9.974939947052108e-9,0.996582713216364,-9.974941981696807e-9
10025,-0.12130935332262723,-9.974935148882737e-9,1.0046247245394209,-9.974946777250772e-9
10026,-0.12101103392849585,-9.974935157410354e-9,1.0046812430380154,-9.97494676873106e-9
10027,0.45941735849887655,-9.974940947643798e-9,0.9960773822347915,-9.974940981187697e-9
10028,0.4455128642952673,-9.974940903736705e-9,0.9890455579834594,-9.974941025094518e-9
10029,0.2862950288034495,-9.974940995345079e-9,1.0015850779334763,-9.974940933486363e-9
1003,0.5678179053137707,-9.974981126772361e-9,0.9542087612672848,-9.974900672907985e-9
10031,0.48056577491214564,-9.97493798555068e-9,1.0221239319981317,-9.974943942572786e-9
10032,0.48085907654945764,-9.974937998512943e-9,1.0221857684596776,-9.974943929616673e-9
10033,0.4794685265310535,-9.974937940648105e-9,1.0218394264326385,-9.974943987453858e-9
10034,0.4370416504074038,-9.974898604830299e-9,1.0464467047771464,-9.974983181275162e-9
10035,0.43940173987717895,-9.974899141767885e-9,1.0446560404381884,-9.974982647927008e-9
10036,0.44032061944200085,-9.974899480322198e-9,1.045035023176447,-9.974982311612512e-9
10037,0.421631015411004,-9.974941411708731e-9,0.9806374624851866,-9.974940517106817e-9
10039,0.5036363076596958,-9.974941520071398e-9,1.0169714519210524,-9.974940408735476e-9
1004,0.2114208485180842,-9.974938683866756e-9,0.9994133419650264,-9.974943244549746e-9
10040,0.48756643719830395,-9.974941733536324e-9,1.0185138676609595,-9.974940195247979e-9
10042,0.49182254753981197,-9.97494161871103e-9,1.017712148975028,-9.974940310086317e-9
10043,0.4902187849010669,-9.974941657573388e-9,1.0180688710422758,-9.97494027121978e-9
10045,0.37792071414346196,-9.974935940703855e-9,1.005402602450638,-9.974945986114211e-9
10046,0.37699488923556923,-9.974935908231537e-9,1.004403596219364,-9.974946018560422e-9
10047,0.5312667667702874,-9.97493893962235e-9,1.0412168588412987,-9.97494298888201e-9
10048,0.5314342545146079,-9.97493897608249e-9,1.04122503371653,-9.974942952433545e-9
10049,0.2192716796248105,-9.974954467566872e-9,0.9974336911373565,-9.974927446696501e-9
1005,0.2117246599732184,-9.97493865258187e-9,0.9994609698129338,-9.974943275823167e-9
10050,0.22395671755985616,-9.974953492234443e-9,0.9986042752921126,-9.974928424058418e-9
10051,0.246249383468139,-9.974940773343482e-9,1.0111976016954487,-9.974941155485123e-9
10052,0.2562175521291564,-9.974940324174104e-9,1.0139563551546873,-9.9749416046247e-9
10053,0.2660723463986358,-9.974942233277089e-9,1.0064515133633063,-9.974939695425918e-9
10054,0.270977094826329,-9.974941920706565e-9,1.0076687351854714,-9.97494000805196e-9
10055,0.3112628422444805,-9.974947173209992e-9,1.003670679606033,-9.974934752543335e-9
10056,0.3040772149672825,-9.974949103407357e-9,1.000627372092105,-9.974932820133753e-9
10057,0.3895869667650788,-9.974935280583332e-9,1.0053386050172333,-9.974946645670967e-9
10058,0.2405644833551814,-9.97494929770173e-9,1.0039157014505737,-9.974932625583694e-9
10059,0.235561922503458,-9.974950223559514e-9,1.0020634276275207,-9.974931698424561e-9
1006,0.2046018658225239,-9.97493926642001e-9,0.996207761246629,-9.974942662181426e-9
10060,0.23412873436413537,-9.974950474495956e-9,1.0015814309882267,-9.974931447111793e-9
10061,0.2240859811630471,-9.974952522481162e-9,0.9979670647432335,-9.974929395678579e-9
10062,0.21659970421341063,-9.974953907752582e-9,0.9954286434241645,-9.974928007694285e-9
10063,0.2065402644406864,-9.974955625393496e-9,0.9926331706119951,-9.974926286262894e-9
10064,0.2351154888274963,-9.974954610577046e-9,0.9913640750614486,-9.974927303375946e-9
10065,0.232288269700949,-9.974955377761981e-9,0.9903272171054189,-9.97492653447003e-9
