ind,alpha_g,qg,pg
1,-7.153518550336826e-10,-1.5381890459505945e-9,-9.930963316342357e-9
10,-6.616807330797643e-10,-1.1829154841649282e-9,-9.93025133317983e-9
100,-1.6221562716325398e-9,-1.3010140281963246e-9,-9.953865418324489e-9
101,-1.6701319119157318e-9,-1.4084852119009143e-9,-9.953907586369137e-9
102,-1.644533087948083e-9,-1.3062917678849969e-9,-9.953830855746074e-9
103,-1.5423046594096766e-9,-1.1406840865783594e-9,-9.931423333333924e-9
104,-1.5717434986570568e-9,-1.1476755325201609e-9,-9.931312322245236e-9
105,-4.369640473268033e-9,-1.253990564920141e-9,-9.931095380747911e-9
106,-4.376327461300851e-9,-1.255300160330442e-9,-9.931078667505796e-9
107,-4.431114105987705e-9,-1.2553793747023821e-9,-9.930936852993962e-9
108,-1.8477094111028167e-9,-1.4947085680080994e-9,-9.931525234256079e-9
109,-3.3979876382764075e-9,-1.4267854324722682e-9,-9.931509915172163e-9
11,-6.572645441354838e-10,-1.1441607846192947e-9,-9.930122106206327e-9
110,-3.436259761096188e-9,-1.4311034757091227e-9,-9.931433216331032e-9
111,-1.1442087558382775e-9,-1.2697937762763264e-9,-9.93190791646441e-9
112,-1.1474404698575921e-9,-1.2183410703553253e-9,-9.932011455459177e-9
113,-9.568589048475785e-10,-8.280325069783118e-10,-9.953678711354584e-9
114,1.0000000057753473,0.0031140060499880167,0.16028744697700065
115,1.0000000057753473,0.0029782893992879836,0.1674605841626925
116,1.0000000057753473,-0.048509791790027845,0.11695219759537126
117,1.0000000057753473,-0.05049270168678531,0.1092432492200705
118,1.0000000057753473,-0.04802098663951316,0.11601969884772635
119,1.0000000057753473,-0.05074238155049667,0.12006903792410262
12,1.00000000584224,-0.2999999329780349,0.5953903972224561
120,1.000000005775345,-0.005295648437097383,0.004420542215893323
121,-3.387692208269445e-9,-6.815010180381509e-10,-9.931074254534517e-9
122,-5.496641364928713e-9,4.209490671126963e-11,-9.929773349387056e-9
123,-3.832418480575232e-9,-6.309962705113636e-10,-9.931845386410989e-9
124,-6.4591657604793676e-9,1.2505036410074752e-9,-9.91869514820764e-9
125,-3.2754395764253657e-9,-1.4142133983971391e-9,-9.931727691891435e-9
126,-3.2296649532176723e-9,-1.6333246008912843e-9,-9.931860855383439e-9
127,-3.2581639179888707e-9,-1.4127084776069537e-9,-9.931755373631663e-9
128,-1.6411144109414132e-9,-1.5947063606142164e-9,-9.931540494951877e-9
129,-1.6186216558688237e-9,-1.5884794634683916e-9,-9.931605333769833e-9
13,1.000000005845077,-0.2999999362359665,0.5651662693619088
130,-1.604225834929757e-9,-9.436811277538217e-10,-9.931510564086235e-9
131,-1.4434521382128455e-9,-1.5489858840668125e-9,-9.932027313267699e-9
132,-1.1166890162900199e-9,-6.779241094828475e-10,-9.953800862794594e-9
133,-1.1127398159649034e-9,-6.160629914835561e-10,-9.95371854775344e-9
134,1.0000000057753473,-0.08284982844331513,0.10024587244883718
135,1.0000000057753473,-0.05721555785517645,0.21673236270487214
136,1.0000000057776777,-0.053041980556973824,0.08901475313941715
137,-6.588852547148564e-9,-1.0653221474269958e-9,-9.948867793675052e-9
138,-6.589883500098215e-9,-1.0622187378785233e-9,-9.949097699493243e-9
139,-6.588621826126854e-9,-1.039925817763137e-9,-9.948931105197864e-9
14,1.0000000057753473,-0.0005930969538466624,0.15297249086017387
140,-6.588913694380745e-9,-1.0273120787696023e-9,-9.949048962135198e-9
141,-6.5811902756116945e-9,-7.139761673978278e-10,-9.948958811724146e-9
142,-6.58108825384496e-9,-6.99614747621813e-10,-9.949014702933015e-9
143,-6.579486426182736e-9,-6.868938449009512e-10,-9.94874472880475e-9
144,-6.579064807721659e-9,-6.823102932160106e-10,-9.948682768921934e-9
145,1.0000000057695047,-0.049422808569183414,0.0449786710201125
146,-3.2112287334931554e-9,-1.608642575492135e-10,-9.953691181475795e-9
147,-3.237110301908204e-9,-1.5339851543659493e-10,-9.953654388992618e-9
148,-3.1777824305078773e-9,-1.659692348292557e-10,-9.953736849399891e-9
149,-4.634499319812927e-9,1.1229728941467831e-9,-9.95414015054372e-9
15,1.0000000058760532,-1.0999998252931558,1.0053349762594395
150,-4.6742959850317154e-9,1.0956836893586986e-9,-9.954112907217383e-9
151,-4.6616461372302855e-9,1.1213604781232037e-9,-9.95411658608446e-9
152,-2.872582670630223e-9,-8.672485388581885e-10,-9.954197374545127e-9
153,-2.836554253210169e-9,-8.654014362203677e-10,-9.954219475927768e-9
154,-2.8985982704873077e-9,-8.754370274904715e-10,-9.95418137977161e-9
155,-4.143089827026272e-9,7.780476093234437e-10,-9.954039059468211e-9
156,-6.021395400320392e-9,9.671280353206197e-10,-9.953053362547714e-9
157,-6.458141721111465e-9,-1.5384810295477008e-9,-9.950982697972165e-9
158,1.000000005775347,-0.027851655397854513,0.01858390855736584
159,-7.135449333183168e-10,-7.543084497973339e-10,3.1498320987236362e-9
16,1.0000000058656413,-1.1999997829273314,1.0078381858700491
160,-4.253495401117186e-10,5.1162660449249925e-11,3.240676887827881e-9
161,4.457356547310725e-10,1.6552433586955064e-11,3.474352648210717e-9
162,-4.326986521249284e-9,5.22241340613395e-11,2.7219838179323403e-9
163,9.140092929286478e-9,-3.790948870531357e-9,8.192343042715688e-9
164,1.0222789532859347e-8,-5.463875092557294e-9,8.654207229279356e-9
165,1.0156387153864663e-8,-2.227279432057661e-9,1.2045650729301887e-8
166,1.0000000057753475,-0.016699854269263556,0.5572089249037061
167,1.0000000057753473,-0.03551669837433874,0.9079481587808017
168,1.0000000057877987,0.04728047033520835,0.37868252155006915
169,-5.970333514354856e-9,-4.780757789934575e-10,-9.952086873178669e-9
17,1.0000000058663279,-0.9999998165913689,0.9823947014693802
170,-3.3715263818735077e-9,-1.2800694127175213e-9,-9.953726042145504e-9
171,-5.560256002303267e-9,-1.3252732102726558e-9,-9.95298794419579e-9
172,1.0000000057748455,-0.008517510825061612,0.008214183351170919
173,1.0000000057753473,-0.035447401844838806,0.027874508122644324
174,1.0000000057753473,-0.03299567627261398,0.02741186780534974
175,1.0000000057750769,-0.016030626913019652,0.016824299862918432
176,1.000000005775098,-0.016203553094680693,0.0166648342110258
177,1.0000000057750664,-0.0162459336928064,0.017117747949822428
