ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.930963507902966,1.8905581357358179,2.3910740732081264,1.7297495555441544,3.2742284606877834,2.400293765139115,-1.8905581357358179,1.57079633750286,-0.09193821267942617,2.3857137872017384,-2.3910740732081264,0.9000000243042171,-0.0502478937256787,-2.3687373237483835,2.2121752961191445
10,0.9977942612288635,0.5493847288317648,0.01949769579519028,0.5493847288317648,0.5509458497464691,0.01949769579519028,-0.5493847288317648,1.57079633750286,-0.007718725290799972,0.01949769579519028,-0.01949769579519028,0.9977942612288635,-0.007718725290799972,-0.003880398689240128,0.5493847288317648
11,1.0000261548821896,3.0112131415944865e-7,0.0071781840576414235,3.0112131415944865e-7,0.007177996321104573,0.0071781840576414235,-3.0112131415944865e-7,1.57079633750286,0.0,0.0071781840576414235,-0.0071781840576414235,1.0000261548821896,0.0,0.0038803897612117253,3.0112131415944865e-7
12,1.0000261548821896,3.011213141594478e-7,0.007178184057641404,3.011213141594478e-7,0.007177996321104553,0.007178184057641404,-3.011213141594478e-7,1.57079633750286,0.0,0.007178184057641404,-0.007178184057641404,1.0000261548821896,0.0,0.003880389761211746,3.011213141594478e-7
13,0.9834373203559204,0.3858236836492484,-0.13721930276035932,0.3858236836492484,0.4163951567198884,-0.13721930276035932,-0.3858236836492484,1.57079633750286,-0.007317734825529652,-0.13721930276035932,0.13721930276035932,0.9834373203559204,-0.007317734825529652,0.151226803916102,0.3858236836492484
14,0.9834373203559204,0.3858236836492484,-0.13721930276035932,0.3858236836492484,0.4163951567198884,-0.13721930276035932,-0.3858236836492484,1.57079633750286,-0.007317734825529652,-0.13721930276035932,0.13721930276035932,0.9834373203559204,-0.007317734825529652,0.151226803916102,0.3858236836492484
15,1.0010311161020253,-2.1645474855039413e-25,0.1631106453767647,-2.1645474855039413e-25,0.16294263260457972,0.1631106453767647,2.1645474855039413e-25,1.57079633750286,0.0,0.1631106453767647,-0.1631106453767647,1.0010311161020253,0.0,-0.1512750310243477,-2.1645474855039413e-25
16,1.0010311161020253,-2.1646015641804633e-25,0.1631106453767647,-2.1646015641804633e-25,0.16294263260457972,0.1631106453767647,2.1646015641804633e-25,1.57079633750286,0.0,0.1631106453767647,-0.1631106453767647,1.0010311161020253,0.0,-0.1512750310243477,-2.1646015641804633e-25
17,1.0073341093080082,0.36109631379539525,-0.029293719522720897,0.36109631379539525,0.3596449077881308,-0.029293719522720897,-0.36109631379539525,1.57079633750286,0.009908872841263652,-0.029293719522720897,0.029293719522720897,1.0073341093080082,0.009908872841263652,0.04033624539645517,0.36109631379539525
18,1.0073341093080082,0.36109631379539525,-0.029293719522720897,0.36109631379539525,0.3596449077881308,-0.029293719522720897,-0.36109631379539525,1.57079633750286,0.009908872841263652,-0.029293719522720897,0.029293719522720897,1.0073341093080082,0.009908872841263652,0.04033624539645517,0.36109631379539525
19,1.0085544331204586,0.047427294076849834,0.04890165926402664,0.047427294076849834,0.06754502453091508,0.04890165926402664,-0.047427294076849834,1.57079633750286,-0.016202504552925476,0.04890165926402664,-0.04890165926402664,1.0085544331204586,-0.016202504552925476,-0.04033727449089076,0.047427294076849834
2,1.009142317644468,-0.3445126235741462,-2.349895281075017,-0.4275969640545282,2.3534986789939016,-2.345131778887475,0.3445126235741462,1.57079633750286,0.03038924896818303,-2.35266475909103,2.349895281075017,1.016022214863121,-0.0038277036783542955,2.3664187628381006,-0.17834394261338382
20,1.0085544331204586,0.04742729407684986,0.04890165926402667,0.04742729407684986,0.06754502453091513,0.04890165926402667,-0.04742729407684986,1.57079633750286,-0.016202504552925476,0.04890165926402667,-0.04890165926402667,1.0085544331204586,-0.016202504552925476,-0.040337274490890786,0.04742729407684986
3,1.0078196708708789,0.01865204182691135,0.007066906199110983,0.018635747518692947,0.019791162204601656,0.0070678384215523095,-0.01865204182691135,1.57079633750286,-0.2919678835406855,0.007066361749870157,-0.007066906199110983,1.0070400546726335,-0.2917037658343726,-0.005011110641831355,0.018684669612358876
