ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.021164041819120436,-9.97491463188681e-9,0.9996407770041256,-9.97496724171929e-9
1000,-0.2923570999549223,-9.974947539825712e-9,0.9884362948178299,-9.97493438555326e-9
10001,-0.0035280526807040936,-9.974900617264258e-9,0.9534240375248973,-9.974981182059692e-9
10002,-0.03808760744310592,-9.974903582321454e-9,0.9244075564718853,-9.97497823531152e-9
10003,-0.03533924997496327,-9.97490449483867e-9,1.0392536560139674,-9.97497732814919e-9
10004,0.004564644333662658,-9.974927245756295e-9,0.8999999967155868,-9.974954668070993e-9
10005,0.00662053609946701,-9.974928459622815e-9,1.0053620706866082,-9.974953456741028e-9
10006,0.008676062531152176,-9.97490454069442e-9,1.0810663983202393,-9.974977282559057e-9
10007,0.006925736704450968,-9.974905070282173e-9,0.9555633838178775,-9.974976756014798e-9
10008,-0.015721374470789886,-9.974915310296247e-9,1.0555829149596916,-9.974966566115929e-9
10009,-0.015605483562549,-9.974915422129346e-9,1.0555980572995323,-9.97496645473839e-9
1001,-0.06560228276544944,-9.974966826020901e-9,0.9766319908223208,-9.974915049320453e-9
10010,0.02954373588155887,-9.97493945211881e-9,0.9749552200553088,-9.974942476530198e-9
10011,0.03043337838343183,-9.974939552680392e-9,0.9745373890598323,-9.974942375992078e-9
10012,0.03021757633825003,-9.97493952651903e-9,0.974838636282496,-9.974942402147491e-9
10013,-0.017777263160181776,-9.974916463259509e-9,1.0829127658470017,-9.974965417754122e-9
10014,-0.015317022641778508,-9.974916966609768e-9,0.9211736116247152,-9.974964916346578e-9
10015,0.026286453738213932,-9.974939352815574e-9,0.9791000213325676,-9.97494257580868e-9
10016,0.025890806145860003,-9.97493921212384e-9,0.9790844994777358,-9.97494271646265e-9
10017,0.02635941502368379,-9.97493946305432e-9,0.9795954903813842,-9.974942465597317e-9
10018,0.0271016353881765,-9.97493953631745e-9,0.9800955178164248,-9.974942392351314e-9
10019,-0.0052612795034808575,-9.97492437181968e-9,0.9928237206768599,-9.974957535067647e-9
10020,-0.005469239948408117,-9.974924577310193e-9,0.9928152865863902,-9.974957330116951e-9
10021,-0.0054228419013911434,-9.974971648427133e-9,0.944607791065743,-9.974910205076672e-9
10022,-0.005173821348674908,-9.974971099025334e-9,0.944514512830753,-9.974910757155023e-9
10023,-0.06269543122448096,-9.974917769304616e-9,0.9934716066954307,-9.97496411666659e-9
10024,-0.06214714754381746,-9.974917758756138e-9,0.9935857923665375,-9.974964127176111e-9
10025,-0.038641626532234796,-9.974899877211741e-9,0.9939038244364002,-9.974981917325656e-9
10026,-0.038546750195763466,-9.974899873109825e-9,0.9939215381095513,-9.9749819214008e-9
10027,-0.009695869530769959,-9.974940941965408e-9,0.9945500727480354,-9.974940986866069e-9
10028,0.06844040179277572,-9.974940869342502e-9,0.9827635846420838,-9.974941059488295e-9
10029,0.045317086889152,-9.974944419293929e-9,0.9923682603328325,-9.974937508584682e-9
1003,-0.09635212276663023,-9.97498577970563e-9,0.9514837420687411,-9.974895988256197e-9
10031,0.034494082688180695,-9.974944600726963e-9,0.9753630920982935,-9.974937327048918e-9
10032,0.03468871032408752,-9.97494458869514e-9,0.9753546615858084,-9.974937339087717e-9
10033,0.03375779640864804,-9.974944659556712e-9,0.9753624371545507,-9.974937268184731e-9
10034,-0.028385086662073383,-9.974900464067934e-9,1.0400504760282305,-9.97498133427227e-9
10035,-0.026891341705419125,-9.974900948483395e-9,1.0382390260938221,-9.974980852954786e-9
10036,-0.026188515853115366,-9.974901291127596e-9,1.0383639869234635,-9.97498051247949e-9
10037,-0.007141527892260069,-9.97494123959633e-9,0.9740983582969668,-9.974940689229145e-9
10039,0.029634795428136167,-9.974939675519602e-9,0.9843029021656488,-9.974942253179342e-9
1004,-0.29032198401645576,-9.974936315535107e-9,1.0031163275990553,-9.974945611572157e-9
10040,0.024296601705482274,-9.974939282371772e-9,0.9851809792985164,-9.974942646233967e-9
10042,0.025245587367645927,-9.974939395215027e-9,0.9851100929380845,-9.974942533419988e-9
10043,0.0248715304493915,-9.974939362319028e-9,0.9850808804593774,-9.974942566307663e-9
10045,-0.042679496810210826,-9.974936584482384e-9,0.9994117107944832,-9.974945342818578e-9
10046,-0.04362104780723404,-9.974936645333056e-9,0.9989103180560129,-9.974945282010133e-9
10047,0.06721082999543056,-9.974941473249457e-9,0.9814393628706857,-9.974940455561395e-9
10048,0.06717698983605498,-9.974941458722165e-9,0.9815401655634306,-9.97494047008985e-9
10049,-0.29490242948605966,-9.974964642479872e-9,0.9839298546815961,-9.974917241520531e-9
1005,-0.2901151738824604,-9.974936388561366e-9,1.0028938734242643,-9.974945538599633e-9
10050,-0.29209196582088043,-9.974963609230864e-9,0.9844581760102351,-9.974918278600186e-9
10051,-0.27917057882763247,-9.974956253726343e-9,0.9927782598056748,-9.974925656425395e-9
10052,-0.2730949571345862,-9.974954577624348e-9,0.9941774407079096,-9.974927336400452e-9
10053,-0.2620651336463353,-9.97494762983034e-9,0.9957522600517212,-9.974934295453444e-9
10054,-0.25914086633820144,-9.974946409400924e-9,0.9970402104610248,-9.974935517063324e-9
10055,-0.23555643244073368,-9.974950898687288e-9,0.9925046015749115,-9.974931022261398e-9
10056,-0.23986745309434446,-9.974952906312531e-9,0.9908518037135602,-9.974929011126293e-9
10057,-0.12268372685923011,-9.97492457736781e-9,1.003595762352869,-9.974957330059485e-9
10058,-0.2799976344836859,-9.97493125127132e-9,1.014860657806161,-9.974950670036197e-9
10059,-0.28290962955383936,-9.974929821131999e-9,1.0156510029934918,-9.974952097797906e-9
1006,-0.2944172615294299,-9.974936391183156e-9,1.0019320917633827,-9.974945535979755e-9
10060,-0.2837258870817124,-9.974929393321629e-9,1.0158762303260425,-9.974952524833765e-9
10061,-0.28959073942626384,-9.974940615415888e-9,1.0024343263073296,-9.974941313405909e-9
10062,-0.2939356461303464,-9.974941252328352e-9,1.0009261922846162,-9.97494067649655e-9
10063,-0.29976350466206797,-9.974942030384192e-9,0.9992363176097518,-9.97493989835663e-9
10064,-0.27982579851372874,-9.974941468874042e-9,0.9998760353493384,-9.974940459937164e-9
10065,-0.28149598946510257,-9.974941607487609e-9,0.9994935901915655,-9.974940321310901e-9
10066,-0.2751331780203816,-9.974941351165284e-9,1.0001747869438335,-9.974940577654294e-9
10067,-0.2829964129524346,-9.974940048318401e-9,1.0048394536398455,-9.974941880446142e-9
10068,-0.2884951766885986,-9.974941003586524e-9,1.0028805712419206,-9.974940925244872e-9
10069,-0.28440123425539,-9.974943603552774e-9,0.9979638145734523,-9.974938324722735e-9
1007,-0.3250921931735042,-9.97493643625555e-9,0.9987400913712186,-9.974945490940083e-9
10070,-0.28650472840136954,-9.97494377186065e-9,0.9979866178218246,-9.974938156341672e-9
10071,-0.263061364723494,-9.974943509244018e-9,1.0006617445741255,-9.974938419070522e-9
10072,-0.2904070964827408,-9.974942329539488e-9,1.0019889767099222,-9.97493959914328e-9
10073,-0.2939415990071708,-9.97494298571739e-9,1.000955924902674,-9.974938942787992e-9
10074,-0.09517036849947517,-9.97493549101077e-9,1.0084412875044997,-9.974946435430785e-9
10075,-0.09501844448739624,-9.97493548485165e-9,1.0084370361544595,-9.974946441584523e-9
10076,-0.14625406976254163,-9.974938572722366e-9,1.0039263108250518,-9.9749433556527e-9
10077,-0.10508903227921043,-9.974937951046879e-9,1.0064787777424258,-9.974943977060093e-9
10078,-0.10804315796840895,-9.974937990499834e-9,1.0059859685987662,-9.974943937625985e-9
10079,-0.12073729643633863,-9.974927135463115e-9,1.0119389551550089,-9.974954778122079e-9
1008,-0.24702128960420833,-9.97493729754192e-9,1.0079550550679457,-9.974944630216768e-9
10080,-0.12140610464544635,-9.974926958832728e-9,1.0110815902157588,-9.97495495436073e-9
10081,-0.1142740894646951,-9.974936014316742e-9,1.0193669559617478,-9.974945912559887e-9
10082,-0.0847284530777139,-9.974937826351724e-9,1.0068120976110773,-9.974944101694051e-9
10083,-0.09151622135651034,-9.974937404704734e-9,1.0095151232753499,-9.974944523115736e-9
10084,-0.29452414694029533,-9.974963454491059e-9,0.9867650472768811,-9.974918433898917e-9
10085,0.0594515051998725,-9.974940275662519e-9,1.006202121399375,-9.974941653131139e-9
10086,0.05945150536026403,-9.974940429492958e-9,1.0062021234939496,-9.974941499315723e-9
10087,-0.060251311884516344,-9.974919357074045e-9,1.023553958377267,-9.974962534559435e-9
10088,-0.06025131170993534,-9.974920004585104e-9,1.0235539608066542,-9.974961889242607e-9
1009,-0.2628881118320887,-9.97493600602999e-9,1.0038069269081706,-9.97494592084009e-9
10093,0.0605960772231007,-9.974938934038177e-9,1.012475869066402,-9.974942994464377e-9
10094,-0.012101525148984611,-9.97496311121478e-9,0.9977045557755574,-9.974918778401405e-9
10095,-0.012153212867202516,-9.974962939845821e-9,0.9979823233961651,-9.97491895037543e-9
10096,-0.021043395218490427,-9.974963389980884e-9,0.9876375561410035,-9.974918498640971e-9
10097,-0.021466813627207985,-9.974963379291588e-9,0.987280851791634,-9.974918509368625e-9
10098,-0.08187323239868469,-9.974943722449336e-9,0.990651170900896,-9.974938205774942e-9
10099,-0.08030193195026572,-9.974943646253937e-9,0.9910941901221364,-9.974938282003434e-9
101,-0.015722371901300172,-9.974915309325038e-9,1.0555827841981003,-9.974966567083172e-9
1010,-0.11842247516630378,-9.974940351144133e-9,0.9934575429367891,-9.97494157765737e-9
10100,0.023961763445777107,-9.974954901741548e-9,0.9811541342753489,-9.97492701156939e-9
10101,0.05607383690215855,-9.97494261362832e-9,1.000315427919753,-9.97493931498609e-9
10102,0.056346901560104176,-9.974942485660523e-9,1.000611237987225,-9.974939442986272e-9
10103,0.04076663175323545,-9.974949855030805e-9,0.9928539745472545,-9.974932067487687e-9
10104,-0.0869260219184402,-9.974907558467659e-9,1.021711521771332,-9.974974281534427e-9
10105,-0.08853841498032834,-9.974910475281666e-9,1.0239014022763686,-9.974971379538165e-9
10106,-0.08863222347529574,-9.974910203045808e-9,1.023853611858972,-9.974971650448062e-9
10107,-0.08859858173853952,-9.974910270136702e-9,1.02387244615732,-9.974971583685035e-9
