ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9411242591797139,0.8621998990947852,0.9809966181586193,0.833312334604194,1.387745521595273,0.9826528385227479,-0.8621998990947852,1.57079633750286,-0.05066860990585394,0.9800336993422654,-0.9809966181586193,0.9269852601591516,-0.03429498379921872,-0.9696597324939785,0.9199750280760167
10,0.9619580778294007,2.2209248212588744,0.04006945684923997,2.2209248212588744,2.3091299978505946,0.04006945684923997,-2.2209248212588744,1.57079633750286,0.007338369334670888,0.04006945684923997,-0.04006945684923997,0.9619580778294007,0.007338369334670888,0.025701209929255103,2.2209248212588744
11,1.0001537300570218,5.853097766007044e-7,0.03687552698280877,5.853097766007044e-7,0.03686985898193028,0.03687552698280877,-5.853097766007044e-7,1.57079633750286,0.0,0.03687552698280877,-0.03687552698280877,1.0001537300570218,0.0,-0.025701587844485226,5.853097766007044e-7
12,1.0001537300570218,5.853097766007044e-7,0.03687552698280877,5.853097766007044e-7,0.03686985898193028,0.03687552698280877,-5.853097766007044e-7,1.57079633750286,0.0,0.03687552698280877,-0.03687552698280877,1.0001537300570218,0.0,-0.025701587844485226,5.853097766007044e-7
13,0.9480881601216252,1.1168724945122304,-0.12375372609188053,1.1168724945122304,1.1852355275289268,-0.12375372609188053,-1.1168724945122304,1.57079633750286,0.011833348994218708,-0.12375372609188053,0.12375372609188053,0.9480881601216252,0.011833348994218708,0.15122690392575353,1.1168724945122304
14,0.9480881601216252,1.1168724945122304,-0.12375372609188053,1.1168724945122304,1.1852355275289268,-0.12375372609188053,-1.1168724945122304,1.57079633750286,0.011833348994218708,-0.12375372609188053,0.12375372609188053,0.9480881601216252,0.011833348994218708,0.15122690392575353,1.1168724945122304
15,1.001031709825397,0.0,0.16311074590150862,0.0,0.16294263638257664,0.16311074590150862,0.0,1.57079633750286,0.0,0.16311074590150862,-0.16311074590150862,1.001031709825397,0.0,-0.15127513152509567,0.0
16,1.001031709825397,0.0,0.16311074590150862,0.0,0.16294263638257664,0.16311074590150862,0.0,1.57079633750286,0.0,0.16311074590150862,-0.16311074590150862,1.001031709825397,0.0,-0.15127513152509567,0.0
17,0.9799691053572486,0.2259856689819949,-0.17501262157562403,0.2259856689819949,0.2916727305718896,-0.17501262157562403,-0.2259856689819949,1.57079633750286,-0.014510940928362916,-0.17501262157562403,0.17501262157562403,0.9799691053572486,-0.014510940928362916,0.18530074425315035,0.2259856689819949
18,0.9799691053572486,0.2259856689819949,-0.17501262157562403,0.2259856689819949,0.2916727305718896,-0.17501262157562403,-0.2259856689819949,1.57079633750286,-0.014510940928362916,-0.17501262157562403,0.17501262157562403,0.9799691053572486,-0.014510940928362916,0.18530074425315035,0.2259856689819949
19,1.0093694719475432,0.035082250408214215,0.19473163631682894,0.035082250408214215,0.19602986096270222,0.19473163631682894,-0.035082250408214215,1.57079633750286,-0.03431664271970202,0.19473163631682894,-0.19473163631682894,1.0093694719475432,-0.03431664271970202,-0.18532245856225382,0.035082250408214215
2,1.00608349378688,-0.23132566257954643,-0.9598380546446326,-0.24577137693222914,0.9813498986160067,-0.9590098336884111,0.23132566257954643,1.57079633750286,-0.0549636925343809,-0.9603195784563897,0.9598380546446326,1.0101091678029865,-0.0690176356292749,0.9692712023481451,-0.20243423387412424
20,1.0093694719475432,0.035082250408214215,0.19473163631682894,0.035082250408214215,0.19602986096270222,0.19473163631682894,-0.035082250408214215,1.57079633750286,-0.03431664271970202,0.19473163631682894,-0.19473163631682894,1.0093694719475432,-0.03431664271970202,-0.18532245856225382,0.035082250408214215
3,1.0123476817461246,-0.10055597765950099,0.004334152583282873,-0.10096718021298454,0.09942171174480866,0.004357678113986631,0.10055597765950099,1.57079633750286,-0.2739658606851782,0.004320412882577647,-0.004334152583282873,1.01647388665831,-0.27365481521305735,-0.001986527112643352,-0.09973258408487146
4,1.0113770375110789,6.531024212923692e-7,-5.203357433519886e-7,6.531023879258209e-7,8.254704214729089e-7,-5.203357416625197e-7,-6.531024212923692e-7,1.57079633750286,-0.2935085882810189,-5.203357442866828e-7,5.203357433519886e-7,1.0113770113627756,-0.29350861033023523,0.001986523224141681,6.531024773706715e-7
