ind,alpha_g,qg,pg
1,-4.741078019383524e-10,-2.5802561573870616e-9,-9.743879191996213e-9
10,-4.209821359748614e-10,-2.1134774059877053e-9,-9.735849240069972e-9
100,-1.1436925783589522e-9,-1.0096085196137915e-9,-9.84017992772315e-9
101,-1.176013203597833e-9,-1.0843112281604503e-9,-9.840575735658597e-9
102,-1.151787152629917e-9,-1.0117417495829053e-9,-9.83963517543126e-9
103,-9.42663869279101e-10,-8.025798929562619e-10,-9.743850792714127e-9
104,-9.446766495289035e-10,-8.028733494358686e-10,-9.741984389826844e-9
105,-1.9300311044962984e-9,-1.2435585795080292e-9,-9.72774277463786e-9
106,-1.92840430542049e-9,-1.2531696275256012e-9,-9.727512970884218e-9
107,-1.914620238905041e-9,-1.2542000311244805e-9,-9.725583376383643e-9
108,-1.1103856156321074e-9,-1.2776221672255675e-9,-9.744888568232812e-9
109,-1.6830241766355993e-9,-1.1503472681636112e-9,-9.735682648974345e-9
11,-4.1249803561024325e-10,-2.0889258031558715e-9,-9.7340831747486e-9
110,-1.6798787437631717e-9,-1.1529100724094512e-9,-9.734461591342573e-9
111,-7.824160309074036e-10,-8.905137030048183e-10,-9.754038210422519e-9
112,-7.921986419664124e-10,-8.570166454444202e-10,-9.755461879637069e-9
113,-7.231640960009265e-10,-7.047176235857246e-10,-9.840310835862373e-9
114,0.9999999974704828,0.002808020765560804,0.17298329556290293
115,0.9999999974704828,0.0026370081630801403,0.1791196814204475
116,0.9999999974704832,-0.06419756612667278,0.14277316558967396
117,0.9999999974704832,-0.06678615473916487,0.13267654043115937
118,0.9999999974704832,-0.06355666385447596,0.14302166380908946
119,0.9999999974704832,-0.06703203484013404,0.14678631062580733
12,0.9999999980353588,-0.2999999256998056,1.001023708730516
120,0.9999999974704822,-0.00748417758912608,0.005639288151452767
121,-1.5645022734395211e-9,-3.2093267445237084e-10,-9.728296373578926e-9
122,-2.0904804585590046e-9,3.7427879618349875e-11,-9.709145502114159e-9
123,-1.790112639316401e-9,1.0120385203228759e-9,-9.734287057085127e-9
124,-6.860961636001345e-10,3.0141792426763805e-9,-9.638999244486957e-9
125,-1.6875433760987907e-9,-1.1433875420609876e-9,-9.739365715829844e-9
126,-1.7014889956148943e-9,-1.3109726506881306e-9,-9.741683314239579e-9
127,-1.6875323990797558e-9,-1.142415523673245e-9,-9.73985915892732e-9
128,-1.0030432823803512e-9,-9.528571179686586e-10,-9.745306616014654e-9
129,-9.998599070077402e-10,-9.514548857057658e-10,-9.746454755256382e-9
13,0.9999999980289668,-0.2999999288380693,0.7782592585308475
130,-9.907230033644775e-10,-5.522773594016712e-10,-9.745567874342927e-9
131,-9.576295710812914e-10,-9.366968294857892e-10,-9.754026363202382e-9
132,-8.275230068853856e-10,-6.156906369959215e-10,-9.840321085855177e-9
133,-8.182605370405742e-10,-5.701572720359977e-10,-9.839295034035095e-9
134,0.999999997557559,0.021861664381952115,0.09467027764384707
135,0.9999999974704832,-0.0481638935750897,0.2497729311820237
136,0.9999999974772462,-0.042577285824263185,0.05636800735936873
137,-2.6001401097479402e-9,-3.8808588163811405e-10,-9.782998628302349e-9
138,-2.665586630392965e-9,-3.932020078213113e-10,-9.78460054467982e-9
139,-2.6177421968852257e-9,-3.8171631348900755e-10,-9.783431595821654e-9
14,0.9999999974704828,0.17908454610248653,0.23249548523476524
140,-2.6511312865867007e-9,-3.808692218220947e-10,-9.784252755502988e-9
141,-2.739635455363868e-9,-2.055875386844667e-9,-9.7849320224479e-9
142,-2.754670315477999e-9,-2.0335693110957232e-9,-9.785321108023167e-9
143,-2.679933767408607e-9,-2.011525035395315e-9,-9.783456377702078e-9
144,-2.6627979773822575e-9,-2.0037948559597065e-9,-9.783039170119344e-9
145,0.9999999974337089,0.01671751750166763,0.044978725633628196
146,-1.868530728522762e-9,-1.519474847156354e-10,-9.83204242771249e-9
147,-1.869770052677662e-9,-1.412544564241255e-10,-9.831400870028246e-9
148,-1.866048337897778e-9,-1.5950037288216995e-10,-9.832836050727076e-9
149,-2.6348965353561873e-9,2.030667972412528e-9,-9.836550190963359e-9
15,1.0000000012778472,-1.099999979003935,0.7590896057629553
150,-2.6444340142938553e-9,2.0153016442149783e-9,-9.83607008819327e-9
151,-2.6384561401942615e-9,2.0422314596054185e-9,-9.836127980981083e-9
152,-1.8463097878992492e-9,-5.817990341027385e-10,-9.840731702572731e-9
153,-1.8349423848421655e-9,-5.900133144695467e-10,-9.841158562700775e-9
154,-1.8544838079537762e-9,-5.84752558161727e-10,-9.840421440039424e-9
155,-2.496065371754564e-9,-1.4033260452875807e-9,-9.837306939879961e-9
156,-3.3420929650460854e-9,-1.796908088936594e-9,-9.824127903885569e-9
157,-2.93749355825404e-9,1.5686134307553885e-10,-9.798043142557013e-9
158,0.9999999974623264,0.004867036301272042,0.01748403129549306
159,0.9999999974274737,-0.0005572310856961384,0.05038283560503849
16,1.0000000015495423,-1.1999999798879866,0.7609683498974141
160,0.9999999974538362,-0.012932131834690401,0.03880594656995813
161,0.9999999974453294,-0.011925957826502511,0.05496681045931692
162,0.9999999974586878,-0.011389017012295456,0.02516608901892413
163,0.9999999974704837,-0.08783693438547474,0.4001896847244638
164,0.9999999974704833,-0.08909081648341922,0.36351371847389286
165,0.9999999974704827,-0.052569721368188535,0.29829491713282535
166,0.9999999974704832,-0.02045937707415605,0.4529253239101477
167,0.999999997470483,-0.023152449805328674,0.7417767891615519
168,0.9999999974704863,0.024888273657459492,0.36264770263316276
169,-2.6919390159119687e-9,-1.9245766093073103e-10,-9.808313078510923e-9
17,1.000000001020912,-0.9999999783307211,0.7417442177577898
170,-1.9513414709955666e-9,-7.317646635085933e-10,-9.832396253270453e-9
171,-2.7366453419689653e-9,-6.330149961392178e-10,-9.819667751634233e-9
172,0.999999997468737,-0.008920137611819203,0.008214629804885642
173,0.9999999974704817,-0.028858423378332207,0.02334532675787753
174,0.9999999974704816,-0.027019197453965547,0.02298078046138485
175,0.9999999974695064,-0.014509945322318918,0.016825894700311084
176,0.999999997469573,-0.014643043439416126,0.0166665175094107
177,0.9999999974694719,-0.014676011841966537,0.017119318799111966
178,0.9999999974704828,-0.04025912213141881,0.17089877379589496
179,0.9999999974704828,-0.0011341920307463454,0.2521257838036745
18,0.9999999974704824,-0.2458840537125534,0.2484337696040208
180,0.9999999974704826,-0.0779694328256399,0.16955996019092617
181,0.9999999974704825,-0.07578982677171582,0.1561695199866054
182,0.9999999974704826,-0.08314802726523607,0.17792292955902386
183,0.9999999977036247,-0.007792647871887084,0.3376588999535401
184,0.9999999977239544,-0.009145910418026483,0.36765323396213745
185,0.9999999974704828,-0.046759998942882706,0.2789892176644287
186,0.9999999974704831,-0.042909446992577795,0.49237187422996087
187,0.9999999974704831,-0.04738626886788624,0.474271204025452
188,0.9999999974704831,-0.04338370692045463,0.47634882343217755
189,0.9999999974704827,-0.0021081343042300047,0.1937692745302114
