ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9030692267064507,0.3082644640511471,-2.267520789685988,0.2119470083063857,2.5340015225561507,-2.2619985888899556,-0.3082644640511471,1.57079633750286,-0.15737007433725664,-2.2707313715441466,2.267520789685988,0.8999999901219105,-0.19942051834238791,2.285117116711788,0.5008993755406493
10,1.0074196625619487,0.018964161741787753,0.022174580606032477,0.018964161741787753,0.028963031620194393,0.022174580606032477,-0.018964161741787753,1.57079633750286,-0.13862115301268071,0.022174580606032477,-0.022174580606032477,1.0074196625619487,-0.13862115301268071,-0.011032869994856264,0.018964161741787753
11,1.0000000012620651,3.0533642917267865e-7,2.0179247649183298e-7,3.0533642917267865e-7,3.659925384629044e-7,2.0179247649183298e-7,-3.0533642917267865e-7,1.57079633750286,0.0,2.0179247649183298e-7,-2.0179247649183298e-7,1.0000000012620651,0.0,0.011032799488498564,3.0533642917267865e-7
12,1.0000000012620651,3.0533642917267865e-7,2.0179247649183298e-7,3.0533642917267865e-7,3.659925384629044e-7,2.0179247649183298e-7,-3.0533642917267865e-7,1.57079633750286,0.0,2.0179247649183298e-7,-2.0179247649183298e-7,1.0000000012620651,0.0,0.011032799488498564,3.0533642917267865e-7
13,0.9987475309711003,0.49328170996813736,-1.1562364045571463,0.49328170996813736,1.2586402362908793,-1.1562364045571463,-0.49328170996813736,1.57079633750286,0.04655371834826428,-1.1562364045571463,1.1562364045571463,0.9987475309711003,0.04655371834826428,1.185536178772755,0.49328170996813736
14,0.9987475309711003,0.49328170996813736,-1.1562364045571463,0.49328170996813736,1.2586402362908793,-1.1562364045571463,-0.49328170996813736,1.57079633750286,0.04655371834826428,-1.1562364045571463,1.1562364045571463,0.9987475309711003,0.04655371834826428,1.185536178772755,0.49328170996813736
15,1.0366969652154494,2.8180929044705933e-24,1.215682535271568,2.8180929044705933e-24,1.1726498447103308,1.215682535271568,-2.8180929044705933e-24,1.57079633750286,0.0,1.215682535271568,-1.215682535271568,1.0366969652154494,0.0,-1.188513068804964,2.8180929044705933e-24
16,1.0366969652154494,2.8180928728737592e-24,1.215682535271568,2.8180928728737592e-24,1.1726498447103308,1.215682535271568,-2.8180928728737592e-24,1.57079633750286,0.0,1.215682535271568,-1.215682535271568,1.0366969652154494,0.0,-1.188513068804964,2.8180928728737592e-24
17,0.9195019606798098,3.7500000342119515,-1.039439324992096,3.7500000342119515,4.2320653020614865,-1.039439324992096,-3.7500000342119515,1.57079633750286,-0.28714136748016045,-1.039439324992096,1.039439324992096,0.9195019606798098,-0.28714136748016045,1.271480698626627,3.7500000342119515
18,0.9195019606798098,3.7500000342119515,-1.039439324992096,3.7500000342119515,4.2320653020614865,-1.039439324992096,-3.7500000342119515,1.57079633750286,-0.28714136748016045,-1.039439324992096,1.039439324992096,0.9195019606798098,-0.28714136748016045,1.271480698626627,3.7500000342119515
19,1.0147465396179736,-0.2763248073093836,1.3055590030959783,-0.2763248073093836,1.315088065562078,1.3055590030959783,0.2763248073093836,1.57079633750286,-0.4076303275733408,1.3055590030959783,-1.3055590030959783,1.0147465396179736,-0.4076303275733408,-1.2725044509643666,-0.2763248073093836
2,1.0456846153191555,-1.5780731169988527,2.305717285968051,-1.6851644592913886,2.671969838808493,2.311857189592823,1.5780731169988527,1.57079633750286,-0.7900071254514057,2.3021475745583,-2.305717285968051,1.06775509641924,-0.7583191674178397,-2.2872789544487304,-1.3638904324137846
20,1.0147465396179736,-0.2763248073093836,1.3055590030959783,-0.2763248073093836,1.315088065562078,1.3055590030959783,0.2763248073093836,1.57079633750286,-0.4076303275733408,1.3055590030959783,-1.3055590030959783,1.0147465396179736,-0.4076303275733408,-1.2725044509643666,-0.2763248073093836
3,1.0640996998933103,-0.4676819825861468,0.04683312409436535,-0.4757983797049897,0.4417077087533041,0.04729747566029888,0.4676819825861468,1.57079633750286,-0.8229089184597586,0.04656192717140404,-0.04683312409436535,1.0823248751013186,-0.8206528321790436,-0.04303035102260493,-0.4514296777784695
4,1.0170416649404397,0.11252517943491834,-0.04061198062826135,0.11194961575836843,0.11762510489604185,-0.04057905174484292,-0.11252517943491834,1.57079633750286,-0.8423160880156324,-0.04063121220303064,0.04061198062826135,1.012496185070747,-0.8441086278919397,0.04302879333015299,0.11367769035456154
5,1.0142680237108943,-3.5953310377165326e-6,4.2497158022032e-7,-3.5953314646131217e-6,3.5694308414968463e-6,4.2497160484424194e-7,3.5953310377165326e-6,1.57079633750286,0.9542341716097825,4.249715661015676e-7,-4.2497158022032e-7,1.0142681441135568,0.9542341896456901,0.00198557832573287,-3.5953301714888545e-6
6,1.021053399860609,-0.10170987904668534,0.004074910251642411,-0.10204878584664671,0.09969260671987619,0.0040941911663615405,0.10170987904668534,1.57079633750286,0.9535326412835907,0.0040636796157490105,-0.004074910251642411,1.0244457131704057,0.9537753595064651,-0.0019855875304275127,-0.10103206544676618
