ind,status,pd,qd
1,1,0.22423458135582666,0.18942807315716925
2,1,0.2909026078977965,0.21041364112509334
3,1,0.2994794401109883,0.20972018286601393
4,1,0.2978910661369185,0.2138335919228433
5,1,0.28268316048289316,0.05679313741397961
6,1,0.004674504500945347,0.0
7,0,0.0,0.0
8,1,0.27118347025906825,0.2036145769049058
9,1,0.26947358423980344,0.20486997753368164
10,1,0.27139280988582476,0.20469644403792348
11,1,0.27842048492905747,0.20607559459816854
12,0,0.0,0.0
13,1,0.0003440509322876804,0.00032606708923209543
14,1,0.0,-0.1209707630380502
15,1,0.00064879700342521,0.0006376953846042131
16,1,1.4562121030137996,-0.03389145917124788
17,0,0.0,0.0
18,1,0.1511265985233358,0.08539240069749959
19,1,0.14346875319034663,0.08976035730681135
20,1,0.15310979045657397,0.08698252855886274
21,1,0.0007772052802250679,0.0007204458666420716
22,1,0.0007219540908932297,0.0007478567002544885
23,1,0.000750711749727555,0.0007638513690806552
24,1,0.0007373905696209006,0.0007669373058163515
25,1,0.0007573484919566868,0.000779577301017367
26,1,0.0007781283975823038,0.0007274011520460471
27,1,0.2596952320144256,0.21400539211235622
28,0,0.0,0.0
29,1,0.008410355451677967,0.006046792238118196
30,1,0.009228599865223536,0.0060213373656681345
31,1,0.007981470719419672,0.004882963635180043
32,1,0.007743104724777628,0.004828706080896567
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.307548387222966,0.037780947205331365
37,1,0.059296542753910574,0.019910746008314217
38,0,0.0,0.0
39,1,0.00035753484112909396,0.0003604775955688941
40,1,0.0003697151050663671,0.00039325432404857936
41,1,0.0003131962874340157,0.0003348733870837693
42,1,0.0003196413661597456,0.0003166516870318403
43,1,0.0003137451688499975,0.0003206434681623062
44,1,0.21678237340226314,0.12318939874239067
45,1,0.2303705770672158,0.12015188358644131
46,1,0.1478509479981582,0.0742947801036437
47,1,0.0008611727344896723,-0.014207289286374604
48,1,0.42964935953984795,-0.08584564668770645
49,1,0.38783843534458956,-0.06116420536251985
50,1,0.006353553008901525,0.004408753241162101
51,1,0.38572142555189676,-0.04969537865123756
52,1,0.11778399666241855,0.04241160046707533
53,1,7.98427099923996,2.2609085374688487
54,1,0.0017841146223361848,0.0033140357468984098
55,1,2.4844880206475364,0.20677453741618876
56,1,0.1482433139847362,-0.03308454167915768
57,1,2.3245749870153714,0.8836600596577089
58,1,1.1515301509672367,0.1684952112028004
59,1,2.0208926075305103,0.7005800904778807
60,1,5.211682183913757,-0.21027590317573733
61,1,1.7790861506333544,0.6719682034770506
62,1,0.6465274218720926,0.02886391274359569
63,1,0.5442401574506074,0.10992172805454752
64,1,0.19864958959994475,0.05170066690908386
65,1,0.8550686561227216,0.16347479856460168
66,1,0.3393449404487902,0.144410629227248
67,1,0.06753417845225371,-0.0059116068811386185
68,1,1.3045764559097106,0.2534751759144829
69,1,0.15042039660786033,0.07282180055592749
70,1,0.6627108695977384,0.25397740152379567
71,1,0.5681111055444057,0.2487414009441765
72,1,0.2817340521073665,0.01871519277084301
73,1,0.22763119439704313,0.11930542054684251
74,1,0.1403096223687451,0.011442932198493346
76,1,0.523176134072029,0.13321909391905873
77,1,0.10025074409577168,0.03449752078738534
78,1,0.06182806873936063,0.010232941145084821
79,1,0.01799171910357926,0.00023742206829491672
80,1,0.6759056638267089,0.18427851861263633
81,1,0.052133996884540186,0.026795741030046973
82,1,0.12447173525531145,0.051454075071345175
83,1,0.16209544779714755,0.043400851463835925
84,1,0.04597721313383739,-0.05615270168118285
85,1,0.13008632615756738,0.01023967249646644
86,1,0.8001041704895558,-0.005969722807613668
87,1,0.15246220879865682,0.037252614232910645
88,1,0.14656801622797416,0.07927737445042154
89,1,0.11744213013042167,0.07736646537403499
90,1,0.13497613865413724,0.08234961792369197
91,1,0.5938005100805531,0.07544663244729581
92,1,0.39403983884793214,0.06928921029225892
93,1,3.064726603332743,0.26400218892600413
94,1,0.2081413314188654,0.016387947217571145
95,1,1.389393063796102,0.41490012080301514
96,1,0.02937596699921858,0.010494767569138839
97,1,0.17709663204315818,-0.002778357514505158
98,1,0.19918398398810913,0.058215813870602574
99,1,0.240403484193121,0.08146044326494427
100,1,3.5460240572478052,0.44447018200044097
101,1,0.4144779852024286,0.08169364611448725
102,1,0.41372657370802257,0.22001713806366927
103,1,0.8680941516427529,0.1541392718195216
104,1,1.6798509775692578,0.21111835637931034
105,1,0.3620167125805703,0.11982933381806062
106,1,2.5240312731829784,0.7239802120888522
107,1,0.040255222681625354,-0.018718408720615823
108,1,0.009964922379652913,-0.014435297029774152
109,1,0.3306945130818633,0.10124271525378072
110,1,0.03248198731701965,0.008957084822826316
111,1,0.5776194434218017,-0.05245487593440379
112,1,0.46578485164014527,0.18999879417689916
113,1,1.2098225360080712,0.42340620637860005
114,1,0.3783558067979374,0.12776826822885545
115,1,0.003330836645891814,0.0366468887504049
116,1,0.3218266471591604,0.09013290175943085
117,1,0.6171452264584656,0.11656597432208475
118,1,0.017544201089569653,-0.008172085516577415
119,1,0.20649230649802883,0.061771164850459255
120,1,0.3298195440085677,0.18209298456512918
121,1,0.3509163718113469,0.12983501747882628
122,1,0.21797524714010927,0.016418492587210447
123,1,0.22302548550102985,0.06797325073314388
124,1,0.17212936453199185,0.05511109556050456
125,1,0.09511465730653165,0.01955814067880257
126,1,0.15784857045815107,0.04314435026621354
127,1,0.19919374686856736,0.09173835636042157
128,1,0.393227123762538,0.08503003410467026
129,1,0.059703873734400136,-0.0007361029683238658
130,1,0.14260583358318443,0.01647651102642809
131,1,0.10796898854349726,0.06900797033848743
132,1,0.02201494155614052,0.028895396973431228
133,1,0.32461892482555293,-0.000702192562512944
134,1,0.19221111863848617,0.059929752768407715
135,1,1.5131009031307072,0.33773274212259463
136,1,0.32245336436414046,0.13961100238451546
137,1,0.23387597607448082,0.06896477007621331
138,1,0.14682088737029653,0.07712982313889925
139,1,0.09948238045500131,0.02537484384115728
140,1,0.09916983337280527,0.0034616976003239938
141,1,0.15830396271083688,0.03646115062680995
142,1,0.25313736546899385,0.16095931287622958
143,1,0.07354074968989271,0.055185832114535295
144,1,0.1383119495284807,0.12286434603264206
145,1,0.0887625230344701,0.02021883232858741
146,1,0.44396578657832936,0.10779827482550515
147,1,1.2270638822486821,-0.031009588140953875
148,1,0.035579272675467274,0.00424673843112305
149,1,0.0019301514668988206,-0.026928579084470498
150,1,1.2883916773706894,0.3121130770603091
151,1,0.6115629011324807,0.18172315179363502
152,1,0.24997723837578883,0.07875275243085804
153,1,0.8943897729410499,-0.018278851475917277
154,1,0.17238130596953846,0.019773591119391743
155,1,0.2311672450250669,0.06070725927580185
156,1,0.2661573649246533,0.03722186989067358
157,0,0.0,0.0
158,1,0.299607477514012,-0.027977065843245382
159,1,0.6618178527183091,0.03065032930230817
160,1,0.29275789351228076,-0.0540298464172267
161,1,0.12699707257019008,-0.0026146370363079137
162,1,0.08083015931575038,0.0038469874417431317
163,1,0.4732046188365747,0.1926132809018685
164,1,1.0249403089811897,0.4447934316541616
165,1,2.036723640326557,0.42643744449290844
166,1,0.1571049997531585,0.0438205456746719
167,1,0.2674639145924662,0.0035651593596199584
168,1,0.04149802691386164,0.0034654981245152688
169,1,0.010755108634226098,0.008120944541207204
170,1,0.09838450179896635,0.01974018261519952
171,1,0.7443180736511807,0.2490075962262095
172,1,0.5178538015826543,-0.008591691070002195
173,1,0.29913086873902717,0.1167168079079532
174,1,0.142751241791732,0.022445673640546913
175,1,0.3645476742672608,0.2049535989292319
176,1,0.09656618381659836,0.025362357628024256
177,1,0.29362648038555844,-0.0027330867130576347
178,1,0.3079699469524935,0.031200819475395866
179,1,0.27115274714746956,0.06356311143474064
180,1,0.11247950007108619,-0.04110972958090391
181,1,0.3383550554342114,0.03625913138314523
182,1,0.22918569697325525,-0.014706401956765083
183,1,0.791024217612255,0.16488131034426065
184,1,0.19230065098317503,0.05229664213287141
