ind,shunt_bigM
100,1.0000000057922076
101,-5.771184106507852e-9
102,-5.746846893238283e-9
103,1.0000000057618952
104,-5.8262860141973075e-9
105,-5.752794374782956e-9
106,-5.874813077647782e-9
107,-5.757336279274318e-9
108,1.000000005748248
109,-5.76286665859951e-9
110,-5.702232479217645e-9
111,-5.7653543513825855e-9
112,-5.592989334320047e-9
113,-5.811423951724349e-9
114,-5.8180353456490375e-9
115,-5.794287949142143e-9
116,-5.780614699436268e-9
117,-5.7611942428398205e-9
118,-5.770380162207773e-9
119,-5.750881318323032e-9
120,-5.735624250741871e-9
121,1.0000000061514478
122,-5.701665984906808e-9
123,-5.644255568783627e-9
124,-5.739764580954978e-9
125,-5.075347695931574e-9
126,1.0000000056510063
127,1.0000000056122411
128,1.0000000055769092
129,-5.797943422641245e-9
130,-5.726928050441238e-9
131,-5.698497087043354e-9
132,-5.690518260598415e-9
133,-5.729199153984715e-9
134,1.00000000579621
135,-5.720269553252226e-9
136,-5.7843008912282615e-9
137,1.0000000057672354
138,-5.565204416937067e-9
139,-5.766468874951092e-9
140,-5.75611044767449e-9
141,-5.743954148076177e-9
142,-5.759183010429939e-9
143,1.0000000057260958
144,-5.768526781297108e-9
145,-5.676061583495219e-9
146,-5.6873029929428645e-9
147,-5.759153037443951e-9
148,-5.765866017206652e-9
149,-5.7087245932013876e-9
150,-2.1084926296846816e-9
151,1.000000005219055
152,1.0000000057181813
153,1.0000000058032108
154,-5.7558176789653274e-9
155,1.0000000056574945
156,-5.792073088229386e-9
157,-5.784563463242872e-9
158,-5.989828854955933e-9
159,-5.743936633620929e-9
160,-6.03355337065262e-9
161,1.000000006113325
162,-5.95799552959346e-9
163,1.0000000057753473
164,1.0000000060030685
165,1.0000000059116982
166,1.0000000059105776
167,-5.775347312174358e-9
168,1.0000000057753473
169,1.000000005792696
170,1.0000000057902703
171,-4.028842589193061e-9
172,-5.715282339624365e-9
173,-5.7186735765994864e-9
174,1.0000000061974579
175,-5.750444555589196e-9
176,-5.71373997083648e-9
177,-5.778577344412764e-9
178,-5.7785696507080196e-9
179,-5.777015297841355e-9
180,-5.7770502521545115e-9
181,-5.777126034420434e-9
182,-5.775347276588103e-9
183,-5.775067547180212e-9
184,1.00000000578845
185,-5.775284286265636e-9
186,1.0000000057753473
187,-5.7509361042625055e-9
188,-5.776775524902506e-9
189,-5.775649071751628e-9
190,-5.7834829469003645e-9
191,-5.88403320171675e-9
192,-5.7762093930263964e-9
193,-5.770885837844614e-9
194,-5.771764538624393e-9
195,-5.778526881907448e-9
196,-5.7754161032199055e-9
197,-5.810470109750003e-9
198,-5.787279428796472e-9
199,1.0000000058581786
200,-5.766610600948484e-9
201,-5.847115755425151e-9
202,-5.779384785919105e-9
203,-5.7762346510071026e-9
204,-5.776353276251867e-9
205,-5.775631992103311e-9
206,-5.776084974472236e-9
207,-5.777661034603147e-9
208,1.0000000060068497
209,-5.776499889789357e-9
210,-5.7761194427350405e-9
211,-5.776162757298266e-9
212,-5.775929232160124e-9
213,-5.77561629481817e-9
214,-5.776811906925416e-9
215,-5.776021279753493e-9
216,-5.77624604871768e-9
217,-5.7775627087855565e-9
218,-5.779403567161617e-9
219,-5.776381904737003e-9
220,-5.779015254827036e-9
221,-5.781997239860374e-9
222,-5.626054274376525e-9
223,-5.766046747502688e-9
224,-5.768173973182415e-9
225,-5.783526673983643e-9
226,-5.781933331929078e-9
227,-5.783699359436923e-9
228,-5.783706719690599e-9
229,-5.773301096520431e-9
230,-5.775347291219082e-9
231,-5.343531924431953e-9
232,-5.366420389451716e-9
233,-5.634454870494677e-9
234,-5.78090102458432e-9
235,-5.781078044955171e-9
236,-5.815288108727384e-9
238,-5.748381316726154e-9
239,-5.747070348082798e-9
240,-5.6387335855790775e-9
241,-5.6287474711536735e-9
242,-5.7249848406992376e-9
243,-5.952794487991081e-9
244,-5.4068121410808975e-9
93,-5.93019643197146e-9
94,-5.954890092905222e-9
95,1.000000005753888
96,-5.7672412135695005e-9
97,-5.888769776085836e-9
99,-5.7532536121537235e-9
